Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5419.1 at 2014-05-07T16:39:36. Report at Wednesday, May 7, 2014. Processed Thursday at 2014-05-08T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.85,5.75,ONT,1300 Smiles,5.82,+2,11,5.75,5.82,15.00,f,1.39,.61,2.58,20.85,27.9,,
2.26,1.96,2.20,2.17,TIX,360 Cap Indust Fund ord unt,2.17,-3,256,2.17,2.20,18.45,,.93,1.94,8.50,17.12,12.7,,
.815,.465,.75,.74,TGP,360 Capital Grp stp,.75,-,779,.74,.75,4.75,,1.61,.60,6.33,7.66,9.8,,
2.02,1.92,2.00,1.995,TOF,360 Capital Office ord unt,1.995,-.5,207,1.995,2.01,-,,-,-,-,-,-,,
.60,.30,.36,.35,NNW,99 Wuxian cdi,.36,-,1508,.35,.36,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.46,2.43,ABP,Abacus Prop stp,2.45,-,8873,2.44,2.45,16.50,,1.12,2.34,6.73,18.46,13.3,,
1.385,1.18,1.26,1.255,ALR,Aberdeen Leaders,1.255,-.5,1000,1.25,1.28,8.75,f,.33,1.22,6.97,2.93,42.8,,
1.10,.69,1.09,1.05,AKG,Academies A'asia,1.09,+4,77,1.00,1.08,5.00,f,1.74,.16,4.59,8.70,12.5,,
.96,.91,.92,.91,ACQ,Acorn Capital Invest,.91,-1,2215,.91,.915,-,,-,-,-,-,-,,
.038,.03,.037,.037,ACQO,  opt oct15,.037,-,170,.037,.04,-,,-,-,-,-,-,,
3.788,.96,1.05,.99,ACR,Acrux,.99,-5,48681,.99,.995,8.00,,2.23,.22,8.08,17.87,5.5,,
.045,.01,-,-,ACW,Actinogen,.027,-,-,.021,.027,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.30,-,-,ADA,Adacel Tech,.35,-,-,.20,.35,-,,-,.14,-,.70,50.0,,
.125,.04,.07,.07,AAU,Adcorp Aust,.07,-,130,.07,.09,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.89,3.805,ABC,Adelaide Brighton,3.81,-8,13576,3.81,3.82,16.50,f,1.44,1.38,4.33,23.70,16.1,,
.041,.009,.013,.013,ADQ,ADG Global Supply,.013,+.2,14118,.013,.015,-,,-,.04,-,-2.11,-,,
