Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4540.0 at 2012-12-03T16:41:35. Report at Monday, December 3, 2012. Processed Tuesday at 2012-12-04T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.80,5.09,5.05,ONT,1300 Smiles,5.09,-,16,5.06,5.09,17.80,f,1.49,.59,3.50,26.60,19.1,,
.099,.052,-,-,TQH,3Q Hldgs,.087,-,-,.085,.09,-,,-,-.04,-,1.47,5.9,,
.047,.004,-,-,AYI,A1 Invest & Res,.004,-,-,.003,.006,-,,-,.02,-,-1.20,-,,
.041,.02,-,-,AAY,AACL Hldgs,.02,-,-,.016,.02,-,,-,-.03,-,-3.11,-,,
.011,.003,.006,.005,AAQ,AAQ Hldgs,.006,+.1,9600,.004,.006,-,,-,-,-,-.16,-,,
2.13,1.80,2.06,2.04,ABP,Abacus Prop stp,2.05,-,4875,2.04,2.06,16.50,,.13,2.34,8.05,2.11,97.2,,
1.125,.975,1.06,1.06,ALR,Aberdeen Leaders,1.06,-,1156,1.055,1.065,9.50,f,.31,1.08,8.96,2.98,35.6,,
.80,.44,.70,.70,AKG,Academies A'asia,.70,-,10,.70,.85,4.50,f,1.40,.10,6.43,6.30,11.1,,
4.77,2.59,3.05,2.86,ACR,Acrux,2.87,+1,12969,2.86,2.89,8.00,,.56,.17,2.79,4.44,64.6,,
.052,.017,.017,.017,ACW,Actinogen,.017,-,40,.02,.021,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
