Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4539.2 at 2011-07-28T16:42:36. Report at Thursday, July 28, 2011. Processed Friday at 2011-07-29T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.11,3.33,3.33,ONT,1300 Smiles,3.33,+3,29,3.33,3.47,14.70,f,1.55,.18,4.41,22.77,14.6,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,.06,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.018,-,-,.018,.044,-,,-,.01,-,-.15,-,,
.071,.022,-,-,AAY,AACL Hldgs,.045,-,-,.045,.07,-,,-,-,-,-3.00,-,,
.725,.008,.01,.01,AAQ,AAQ Hldgs,.01,-,20982,.009,.01,-,,-,-,-,-3.24,-,,
2.45,1.975,2.11,2.09,ABP,Abacus Prop stp,2.11,-3,3155,2.10,2.15,16.50,,.18,2.83,7.82,2.91,72.5,,
1.345,1.10,-,-,ALR,Aberdeen Leaders,1.13,-,-,1.13,1.165,9.50,f,.50,1.24,8.41,4.77,23.7,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.36,.545,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.27,1.545,4.19,4.11,ACR,Acrux,4.16,-6,4439,4.10,4.16,-,,-,.77,-,65.08,6.4,,
.105,.023,-,-,ACW,Actinogen,.031,-,-,.031,.049,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,.005,-,-,,-,-,-,-,-,,
.005,.001,.002,.001,ACU,Acuvax,.001,-.1,9000,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,.285,.285,ADA,Adacel Tech,.285,-.5,200,.285,.34,-,,-,.17,-,-2.10,-,,
.25,.13,-,-,AAU,Adcorp Aust,.13,-,-,.13,.145,1.00,f,-,.08,7.69,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.68,2.76,2.69,ABC,Adelaide Brighton,2.69,-7,22563,2.69,2.72,16.50,f,1.45,1.19,6.13,23.90,11.3,,
.296,.177,.23,.23,AYT,Adelaide Mgd unt,.23,-,1465,.23,.24,8.30,,1.43,.27,36.09,11.88,1.9,,
.09,.05,-,-,ADQ,ADG Global Supply,.08,-,-,.08,.098,-,,-,.03,-,-.86,-,,
.038,.014,.02,.02,ABV,Adv Braking Tech,.02,-,1584,.019,.025,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.18,-,-,.14,.20,-,,-,.14,-,-6.01,-,,
.065,.035,-,-,AES,Advanced Energy,.05,-,-,.036,.05,-,,-,-,-,-.06,-,,
.087,.036,.058,.058,ANM,Advanced Magnesium,.058,-.2,12,.058,.06,-,,-,.02,-,-.65,-,,
1.20,.62,-,-,ASW,Advanced Share Reg,.825,-,-,.80,.825,3.70,f,.96,.15,4.48,3.56,23.2,,
.39,.055,-,-,AEI,Aeris Environmental,.20,-,-,.19,.23,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,.02,5.0,,
.047,.014,.017,.017,AGX,Agenix,.017,-,1000,.017,.018,-,,-,-,-,.57,3.0,,
16.92,13.56,14.03,13.91,AGK,AGL Energy,13.96,-7,17871,13.95,14.01,59.00,,1.54,6.40,4.23,91.10,15.3,,
.195,.13,.155,.155,AGJ,Agricultural Land unt,.155,-,100,.145,.195,1.88,,1.19,.37,12.13,2.23,7.0,,
2.22,1.80,-,-,AHC,AHC,2.20,-,-,2.15,2.40,10.00,f,1.16,4.92,4.55,11.63,18.9,,
18.26,14.46,14.70,14.70,ENY,All 200 Energy etf unt,14.70,-22,6,14.55,14.62,-,p,-,-,-,-,-,,
4.87,4.17,-,-,FIN,All 200 Financials etf unt,4.27,-,-,4.19,4.21,-,p,-,-,-,-,-,,
5.54,4.88,4.88,4.88,FIX,All 200 Fin-x-A-REIT etf unt,4.88,-10,1,4.85,4.88,-,p,-,-,-,-,-,,
3.90,3.43,-,-,IDD,All 200 Industrials etf unt,3.60,-,-,3.52,3.54,-,p,-,-,-,-,-,,
6.42,4.91,-,-,RSR,All 200 Resources etf unt,5.63,-,-,5.38,5.53,-,p,-,-,-,-,-,,
5.58,4.14,-,-,MAM,All 300 Metals & Mining etf unt,4.99,-,-,4.86,4.89,-,p,-,-,-,-,-,,
.455,.084,.41,.40,AGI,Ainsworth Game Tech,.41,+.5,682,.38,.43,-,,-,.02,-,1.69,24.3,,
1.175,.765,.94,.90,AIZ,Air New Zealand,.905,-2.5,262,.90,.94,5.34,,1.66,1.14,5.90,8.87,10.2,,
.11,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,.20,-,,-,-.15,-,-4.06,-,,
.86,.44,.68,.66,ACL,Alchemia,.68,+1,1618,.66,.685,-,,-,.04,-,-6.30,-,,
18.99,11.50,-,-,AAI,Alcoa Inc cdi,14.00,-,-,11.21,14.00,10.47,,2.26,-,.75,23.62,59.3,,
2.20,1.80,1.855,1.83,LEP,ALE Prop Grp stp,1.855,-,3918,1.85,1.855,22.00,,.32,2.26,11.86,6.98,26.6,,
3.63,2.26,2.89,2.80,ALS,Alesco Corp,2.87,-1,1704,2.84,2.88,8.50,f,1.83,.84,2.96,15.56,18.4,,
.195,.08,.081,.081,AJX,Alexium Int'l,.081,-.1,500,.08,.085,-,,-,-.01,-,-4.93,-,,
.67,.17,-,-,AEB,Algae.Tec,.34,-,-,.35,.38,-,,-,-,-,-,-,,
.095,.02,.067,.061,AHZ,Allied Healthcare,.064,-.4,7410,.062,.065,-,,-,.01,-,-.71,-,,
.05,.003,-,-,AHZOA,  opt dec11,.03,-,-,.022,.033,-,,-,-,-,-,-,,
.30,.16,.24,.24,AZG,Allmine Grp,.24,-.5,2810,.24,.245,-,,-,-,-,-,-,,
.83,.68,.71,.71,AIQ,Alternative Invest unt,.71,-1,8,.71,.75,-,,-,.98,-,-8.87,-,,
.255,.082,.135,.135,ALU,Altium,.135,+2.5,100,.11,.135,-,,-,.01,-,-11.90,-,,
.15,.038,-,-,AMA,AMA Grp,.115,-,-,.11,.12,-,,-,-.06,-,3.48,3.3,,
6.78,5.63,6.07,6.05,AHD,Amalgamated Hldgs,6.07,-1,245,6.07,6.08,37.00,f,2.21,5.05,6.10,81.90,7.4,,
.44,.275,-,-,AMO,Ambertech,.275,-,-,.30,.36,.50,f,1.20,.58,1.82,.60,45.8,,
.42,.24,-,-,AMB,Ambition Grp,.25,-,-,.23,.27,-,,-,.16,-,3.02,8.3,,
99.33,98.52,99.33,99.33,AKY,AMCB Fund No 5,99.33,-,4,99.33,-,-,,-,-,-,-,-,,
99.02,96.52,-,-,AKX,AMCB Fund No 4,99.02,-,-,-,99.00,-,,-,-,-,-,-,,
62.00,46.690,-,-,AKU,AMCB Fund No 3,60.00,-,-,45.00,49.35,642.00,f,.54,48.98,10.70,345.00,17.4,,
.70,.595,.69,.675,AMH,AMCIL,.69,-1,347,.69,.70,3.50,f,1.18,.78,5.07,4.13,16.7,,
.395,.265,.35,.345,AMM,Amcom Telco,.35,-,2682,.35,.355,1.60,f,1.70,.16,4.57,2.72,12.9,,
7.43,6.21,7.13,7.06,AMC,Amcor,7.08,-12,38750,7.08,7.12,34.00,,.76,1.48,4.80,25.70,27.5,,
