Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5511.8 at 2014-07-04T16:38:36. Report at Friday, July 4, 2014. Processed Saturday at 2014-07-05T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.99,5.99,ONT,1300 Smiles,5.99,+9,3,5.97,5.99,15.00,f,1.39,.61,2.50,20.85,28.7,,
2.35,1.96,2.27,2.27,TIX,360 Cap Indust Fund ord unt,2.27,+2,20,2.25,2.27,18.45,,.93,1.94,8.13,17.12,13.3,,
.83,.465,.80,.80,TGP,360 Capital Grp stp,.80,+.5,311,.79,.815,4.75,,1.61,.60,5.94,7.66,10.4,,
2.05,1.92,1.98,1.98,TOF,360 Capital Office ord unt,1.98,-.5,494,1.975,1.985,-,,-,-,-,-,-,,
.64,.30,.60,.58,NNW,99 Wuxian cdi,.59,-.5,1760,.59,.60,-,,-,-,-,-,-,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.60,2.14,2.54,2.46,ABP,Abacus Prop stp,2.48,-10,15132,2.48,2.49,16.75,,1.10,2.34,6.75,18.46,13.4,,
1.385,1.18,1.225,1.22,ALR,Aberdeen Leaders,1.225,+2.5,299,1.215,1.225,7.00,f,.42,1.20,5.71,2.93,41.8,,
1.40,.78,1.40,1.35,AKG,Academies A'asia,1.35,-,332,1.355,1.37,5.00,f,1.74,.16,3.70,8.70,15.5,,
.96,.85,-,-,ACQ,Acorn Capital Invest,.90,-,-,.89,.90,-,,-,-,-,-,-,,
.04,.025,.034,.034,ACQO,  opt oct15,.034,+.3,1500,.034,.045,-,,-,-,-,-,-,,
3.579,.75,1.12,1.077,ACR,Acrux,1.095,+2.5,15877,1.095,1.11,8.00,,2.23,.22,7.31,17.87,6.1,,
.045,.01,.019,.019,ACW,Actinogen,.019,+.8,150,.019,.024,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.215,-,-,ADA,Adacel Tech,.30,-,-,.28,.31,-,,-,.14,-,.70,42.9,,
.125,.04,.064,.062,AAU,Adcorp Aust,.062,-.2,200,.062,.065,-,,-,-.01,-,-5.55,-,,
4.375,3.128,3.73,3.605,ABC,Adelaide Brighton,3.72,+10,24445,3.69,3.72,16.50,f,1.44,1.38,4.44,23.70,15.7,,
.025,.005,.007,.005,ADQ,ADG Global Supply,.007,-.1,64000,.005,.012,-,,-,.04,-,-2.11,-,,
.185,.046,.14,.135,AHZ,ADMEDUS,.135,-,22129,.135,.14,-,,-,.01,-,-.03,-,,
.155,.041,.11,.105,ADJ,Adslot,.105,-,15854,.105,.11,-,,-,.63,-,-1.12,-,,
.018,.006,-,-,ABV,Adv Braking Tech,.007,-,-,.007,.008,-,,-,-,-,-.20,-,,
.002,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.095,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.05,.065,-,,-,.09,-,-.91,-,,
.72,.60,.68,.68,ASW,Advanced Share Reg,.68,+1,23,.68,.69,3.70,f,.93,.14,5.44,3.43,19.8,,
.185,.08,-,-,AEI,Aeris Environmental,.09,-,-,.09,.10,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.23,1.195,AFJ,Affinity Education,1.20,-2,3316,1.195,1.20,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.03,-,-,AHA,AG Financial,.04,-,-,.025,.045,-,,-,-,-,-6.31,-,,
.042,.011,-,-,AGX,Agenix,.013,-,-,.012,.013,-,,-,-,-,5.19,.3,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.27,14.11,15.75,15.65,AGK,AGL Energy,15.74,+15,12586,15.69,15.74,63.00,f,.81,7.56,4.00,51.10,30.8,,
.12,.073,.095,.095,AGJ,Agricultural Land unt,.095,-,500,.08,.095,2.82,,-,.11,29.68,-3.71,-,,
.122,.068,-,-,APW,AIMS Prop Sec Fund unt,.11,-,-,.105,.11,.18,,-,.13,1.64,-4.40,-,,
4.79,3.33,3.97,3.80,AGI,Ainsworth Game Tech,3.90,+11,5945,3.89,3.91,10.00,,2.00,.63,2.56,20.00,19.5,,
2.12,1.15,2.04,2.00,AIZ,Air New Zealand,2.03,+3,710,2.03,2.06,8.52,,2.17,1.43,4.20,18.53,11.0,,
1.61,.72,.94,.90,AJL,AJ Lucas Grp,.90,-3,74,.86,.90,-,,-,.47,-,-91.50,-,,
.675,.305,.58,.57,ACL,Alchemia,.575,+.5,1126,.575,.58,-,,-,.04,-,-1.20,-,,
15.55,7.873,-,-,AAI,Alcoa Inc cdi,15.55,-,-,14.50,16.00,7.87,,-,-,.51,-239.16,-,,
3.04,2.60,2.94,2.92,LEP,ALE Prop Grp stp,2.92,-1,873,2.92,2.95,16.20,,1.52,1.96,5.55,24.62,11.9,,
.19,.09,.10,.098,AJX,Alexium Int'l,.098,-.2,794,.098,.099,-,,-,-.02,-,-2.08,-,,
.255,.068,.09,.085,AEB,Algae.Tec,.085,-.5,3449,.084,.09,-,,-,-,-,-1.36,-,,
1.845,1.06,1.20,1.19,AQZ,Alliance Aviation,1.19,+1.5,88,1.17,1.19,9.20,f,1.99,1.37,7.73,18.33,6.5,,
10.64,7.05,9.27,9.11,ALQ,ALS,9.19,+3,8398,9.19,9.20,39.00,p,1.04,.02,4.24,40.74,22.6,,
.14,.045,-,-,AIQ,Alternative Invest unt,.13,-,-,.13,.135,-,,-,.21,-,4.94,2.6,,
2.90,1.815,2.43,2.40,ALU,Altium,2.42,-,3224,2.40,2.42,12.00,,.74,.03,4.96,8.87,27.3,,
.39,.225,.28,.275,AMA,AMA Grp,.28,-,869,.275,.28,1.60,p,1.14,.03,5.71,1.83,15.3,,
9.96,7.95,9.69,9.25,AHD,Amalgamated Hldgs,9.50,+10,427,9.40,9.50,42.00,f,1.28,5.17,4.42,53.70,17.7,,
.245,.15,-,-,AMO,Ambertech,.20,-,-,.155,.20,-,,-,.37,-,-7.00,-,,
.20,.105,-,-,AMB,Ambition Grp,.135,-,-,.12,-,-,,-,.17,-,-2.14,-,,
74.20,69.00,-,-,AKY,AMCB Fund No 5,72.35,-,-,69.00,71.99,379.00,f,1.00,72.79,5.24,379.00,19.1,,
1.019,.828,.96,.94,AMH,AMCIL,.955,+1.5,625,.955,.975,3.00,,1.06,.93,3.14,3.18,30.0,,
2.30,1.755,1.98,1.94,AMM,Amcom Telco,1.95,-1.5,12708,1.95,1.96,5.70,f,1.57,.30,2.92,8.94,21.8,,
10.89,9.147,10.43,10.32,AMC,Amcor,10.36,+3,29840,10.36,10.37,40.00,,1.08,-.09,3.86,43.20,24.0,,
5.455,4.11,5.44,5.34,AMP,AMP,5.41,+7,59261,5.40,5.41,23.00,p,1.01,1.35,4.25,23.20,23.3,,
.87,.63,.685,.68,AGF,AMP Capital China unt,.68,+.5,3020,.68,.685,1.92,,.33,.83,2.82,.63,107.9,,
91.068,89.762,90.66,90.66,AYK,Aust Masters YF4,90.66,+2,8,90.66,90.66,250.00,f,.70,89.66,2.76,174.16,52.1,,
101.84,100.50,101.59,101.59,AYD,Aust Masters YF1,101.59,+24,6,101.59,-,385.00,f,-,72.79,3.79,-30.58,-,,
94.786,93.12,-,-,AYJ,Aust Masters YF3,94.03,-,-,94.09,94.30,349.00,f,.71,92.79,3.71,248.00,37.9,,
101.36,99.72,-,-,AYH,Aust Masters YF2,100.95,-,-,100.97,-,380.00,f,1.09,99.83,3.76,415.00,24.3,,
.015,.006,.007,.007,ANQ,AnaeCo,.007,-,11003,.007,.008,-,,-,-,-,1.58,.4,,
.051,.017,.044,.04,ALT,Analytica,.041,-.2,7676,.041,.042,-,,-,.01,-,-.31,-,,
.009,.003,.004,.003,AYG,Anittel Grp,.003,-,33272,.003,.004,-,,-,-,-,-.10,-,,
22.24,17.725,19.31,19.08,ANN,Ansell,19.15,-14,3195,19.14,19.16,40.89,,2.89,4.21,2.14,118.03,16.2,,
.023,.008,-,-,ANO,Antaria,.016,-,-,.015,.016,-,,-,.01,-,-.10,-,,
.285,.052,.21,.195,ADO,Anteo Diagnostics,.195,+.5,54832,.195,.20,-,,-,-,-,-.28,-,,
