Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5353.6 at 2014-04-14T16:48:05. Report at Monday, April 14, 2014. Processed Tuesday at 2014-04-15T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.90,5.85,ONT,1300 Smiles,5.85,-5,58,5.85,5.95,15.00,f,1.39,.61,2.56,20.85,28.1,,
2.26,1.92,2.21,2.15,TIX,360 Cap Indust Fund ord unt,2.21,+4,215,2.15,2.21,18.30,,.94,1.94,8.28,17.12,12.9,,
.815,.465,.765,.755,TGP,360 Capital Grp stp,.755,-1.5,1401,.755,.80,3.50,,2.19,.60,4.64,7.66,9.9,,
.60,.30,.35,.35,NNW,99 Wuxian cdi,.35,-.5,100,.345,.355,-,,-,-,-,-,-,,
.005,.001,.001,.001,AYI,A1 Invest & Res,.001,-,19011,.001,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.40,2.37,ABP,Abacus Prop stp,2.37,-3,5287,2.37,2.38,16.50,,1.12,2.34,6.96,18.46,12.8,,
1.385,1.18,1.26,1.255,ALR,Aberdeen Leaders,1.255,-3,200,1.25,1.285,8.75,f,.33,1.22,6.97,2.93,42.8,,
1.10,.64,.91,.905,AKG,Academies A'asia,.905,-1.5,228,.80,.905,5.00,f,1.74,.16,5.52,8.70,10.4,,
3.901,1.675,1.73,1.69,ACR,Acrux,1.695,-5.5,11362,1.69,1.695,8.00,,2.23,.22,4.72,17.87,9.5,,
.045,.01,-,-,ACW,Actinogen,.035,-,-,.025,.035,-,,-,.01,-,-.47,-,,
