Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4803.6 at 2011-05-10T16:39:53. Report at Tuesday, May 10, 2011. Processed Wednesday at 2011-05-11T01:00:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.90,3.50,3.50,ONT,1300 Smiles,3.50,-,8,3.50,3.69,14.70,f,1.55,.18,4.20,22.77,15.4,,
.11,.052,.055,.055,TQH,3Q Hldgs,.055,-,348,.055,.055,-,,-,-.06,-,1.08,5.1,,
.048,.02,-,-,FCS,4C Sec Solution,.029,-,-,.029,.044,-,,-,.01,-,-.15,-,,
.24,.03,-,-,AAY,AACL Hldgs,.06,-,-,.041,.06,-,,-,-,-,-3.00,-,,
.725,.012,.012,.012,AAQ,AAQ Hldgs,.012,-,5972,.011,.012,-,,-,-,-,-3.24,-,,
2.45,1.825,2.20,2.17,ABP,Abacus Prop stp,2.19,-1,5324,2.18,2.20,9.90,,.29,2.83,4.52,2.91,75.3,,
1.37,1.21,1.255,1.245,ALR,Aberdeen Leaders,1.255,+1,169,1.245,1.255,9.50,f,.50,1.38,7.57,4.77,26.3,,
.56,.365,-,-,AKG,Academies A'asia,.55,-,-,.36,.55,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.55,1.433,3.53,3.45,ACR,Acrux,3.50,+1,4113,3.45,3.50,-,,-,.77,-,65.08,5.4,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.046,.06,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.025,-,-,,-,-,-,-,-,,
.006,.001,.002,.002,ACU,Acuvax,.002,-,7900,.001,.002,-,,-,-,-,-.14,-,,
.47,.225,-,-,ADA,Adacel Tech,.225,-,-,.225,.25,-,,-,.17,-,-2.10,-,,
.25,.145,-,-,AAU,Adcorp Aust,.16,-,-,.155,.175,1.00,f,-,.08,6.25,-9.67,-,,
.003,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.473,3.18,3.11,ABC,Adelaide Brighton,3.16,+4,18275,3.13,3.18,16.50,f,1.45,1.19,5.22,23.90,13.2,,
.296,.163,-,-,AYT,Adelaide Mgd unt,.25,-,-,.25,.255,8.30,,1.43,.27,33.20,11.88,2.1,,
.082,.05,-,-,ADQ,ADG Global Supply,.07,-,-,.065,.08,-,,-,.03,-,-.86,-,,
