Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4135.0 at 2012-07-11T16:17:06. Report at Wednesday, July 11, 2012. Processed Thursday at 2012-07-12T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.39,3.00,6.30,6.29,ONT,1300 Smiles,6.30,-,39,6.30,6.37,16.60,f,1.57,.55,2.63,26.01,24.2,,
.08,.054,-,-,TQH,3Q Hldgs,.054,-,-,-,-,-,,-,-.05,-,1.79,3.0,,
.059,.006,-,-,AYI,A1 Invest & Res,.015,-,-,.01,.015,-,,-,.02,-,.03,50.0,,
.066,.02,.022,.022,AAY,AACL Hldgs,.022,-,2944,.002,.022,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.005,-,-,-,-,-,,-,-,-,-.21,-,,
2.25,1.78,2.00,1.935,ABP,Abacus Prop stp,1.94,-4.5,7821,1.935,1.95,16.50,,.15,2.43,8.51,2.52,77.0,,
1.18,.98,1.01,1.00,ALR,Aberdeen Leaders,1.00,+.5,73,.995,1.00,9.50,f,.37,1.11,9.50,3.48,28.7,,
.60,.44,.49,.49,AKG,Academies A'asia,.49,+3,44,.49,.70,4.00,f,1.35,.09,8.16,5.39,9.1,,
4.77,2.59,4.14,4.05,ACR,Acrux,4.14,-1,1135,4.12,4.14,-,,-,.16,-,2.73,151.6,,
.06,.018,-,-,ACW,Actinogen,.03,-,-,-,-,-,,-,.01,-,-2.30,-,,
.001,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,-,-,ADA,Adacel Tech,.385,-,-,-,-,-,,-,.13,-,.80,48.1,,
.205,.125,-,-,AAU,Adcorp Aust,.165,-,-,-,-,2.00,f,1.16,.07,12.12,2.31,7.1,,
.044,.001,-,-,ABN,AdEffective,.011,-,-,.012,.014,-,,-,-,-,-,-,,
.004,.002,.004,.003,ABNO,  opt jun14,.004,+.2,50883,.003,.004,-,,-,-,-,-,-,,
3.29,2.22,3.21,3.18,ABC,Adelaide Brighton,3.21,+1,8590,3.19,3.21,16.50,f,1.41,1.22,5.14,23.30,13.8,,
.085,.05,-,-,ADQ,ADG Global Supply,.062,-,-,.058,.063,-,,-,.04,-,.65,9.5,,
.026,.016,.016,.016,ABV,Adv Braking Tech,.016,-,800,.016,.017,-,,-,.01,-,-.02,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.825,.605,.67,.67,ASW,Advanced Share Reg,.67,-1,21,.67,.68,3.85,f,1.15,.13,5.75,4.42,15.2,,
.30,.155,.165,.165,AEI,Aeris Environmental,.165,-,410,.13,.165,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.003,.003,.003,AGX,Agenix,.003,-,13838,.003,.004,-,,-,-,-,-.27,-,,
15.45,12.101,14.97,14.72,AGK,AGL Energy,14.81,-2,8818,14.79,14.82,60.00,f,1.58,6.98,4.05,94.90,15.6,,
.20,.13,-,-,AGJ,Agricultural Land unt,.14,-,-,-,-,1.49,,-,.33,10.64,-1.01,-,,
2.30,2.00,-,-,AHC,AHC,2.05,-,-,-,-,-,,-,4.92,-,-6.74,-,,
15.03,11.59,11.59,11.59,ENY,All 200 Energy etf unt,11.59,-52,2,10.47,12.66,-,,-,-,-,-,-,,
4.46,3.55,-,-,FIN,All 200 Financials etf unt,4.29,-,-,3.84,4.65,-,,-,-,-,-,-,,
5.19,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.04,-,-,4.90,5.52,-,,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.38,-,-,2.86,3.50,-,,-,-,-,-,-,,
5.63,3.86,-,-,RSR,All 200 Resources etf unt,3.96,-,-,3.44,4.18,-,,-,-,-,-,-,,
5.04,3.18,-,-,MAM,All 300 Metals & Mining etf unt,3.36,-,-,2.88,3.53,-,,-,-,-,-,-,,
2.28,.315,2.26,2.20,AGI,Ainsworth Game Tech,2.21,+1,4040,2.21,2.26,-,,-,.23,-,21.81,10.1,,
.96,.65,-,-,AIZ,Air New Zealand,.70,-,-,.70,.725,3.01,,.54,1.07,4.30,1.62,43.2,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,.079,.12,-,,-,-.19,-,-4.88,-,,
1.50,.87,1.06,1.00,AJL,AJ Lucas Grp,1.06,-,531,1.00,1.06,-,,-,.86,-,-9.40,-,,
.835,.25,.53,.50,ACL,Alchemia,.505,-2.5,6381,.505,.51,-,,-,.06,-,-6.40,-,,
14.00,8.49,8.49,8.49,AAI,Alcoa Inc cdi,8.49,-1,3,6.07,8.50,9.67,,8.95,-,1.14,86.58,9.8,,
2.23,1.72,2.20,2.16,LEP,ALE Prop Grp stp,2.19,+1,430,2.18,2.19,17.75,,.39,2.14,8.11,6.98,31.4,,
2.879,.995,1.97,1.96,ALS,Alesco Corp,1.96,+.5,928,1.96,1.97,10.00,f,2.13,.83,5.10,21.32,9.2,,
.115,.06,-,-,AJX,Alexium Int'l,.073,-,-,.067,.079,-,,-,-.02,-,-1.99,-,,
.63,.30,.32,.315,AEB,Algae.Tec,.315,-.5,403,.315,.32,-,,-,-,-,-1.00,-,,
.11,.035,-,-,AEBO,  opt jan14,.062,-,-,.053,.085,-,,-,-,-,-,-,,
2.36,1.59,2.10,2.10,AQZ,Alliance Aviation,2.10,-7,187,2.10,2.14,-,,-,-,-,9.30,22.6,,
.078,.016,.02,.02,AHZ,Allied Healthcare,.02,-,3000,.02,.021,-,,-,.01,-,-.72,-,,
.26,.095,.145,.135,AZG,Allmine Grp,.14,-.5,1436,.135,.14,-,,-,.07,-,2.00,7.0,,
.458,.284,-,-,AIQ,Alternative Invest unt,.39,-,-,-,-,-,,-,.69,-,-.07,-,,
.40,.085,-,-,ALU,Altium,.385,-,-,.38,.39,-,,-,-.06,-,-9.76,-,,
.155,.09,.14,.14,AMA,AMA Grp,.14,-,4938,.14,.145,1.00,,3.28,-.04,7.14,3.28,4.3,,
6.82,5.10,6.80,6.58,AHD,Amalgamated Hldgs,6.60,-,392,6.58,6.60,37.00,f,1.59,5.19,5.61,58.80,11.2,,
.31,.20,-,-,AMO,Ambertech,.20,-,-,.205,.29,-,,-,.55,-,-2.45,-,,
.25,.12,-,-,AMB,Ambition Grp,.16,-,-,.14,.175,-,,-,.19,-,2.03,7.9,,
84.592,81.214,-,-,AKY,AMCB Fund No 5,83.72,-,-,-,-,230.00,f,1.17,83.25,2.75,270.00,31.0,,
30.957,28.138,-,-,AKX,AMCB Fund No 4,29.81,-,-,-,-,135.00,f,1.85,29.66,4.53,250.00,11.9,,
.76,.60,.72,.71,AMH,AMCIL,.72,+1,1163,.71,.72,3.50,,1.12,.82,4.86,3.93,18.3,,
1.15,.196,1.12,1.09,AMM,Amcom Telco,1.11,-,2281,1.09,1.12,4.80,f,2.76,.32,4.32,13.23,8.4,,
7.80,5.87,7.43,7.18,AMC,Amcor,7.22,-14,33525,7.22,7.23,36.00,,.76,1.20,4.99,27.40,26.4,,
4.83,3.61,3.78,3.73,AMP,AMP,3.76,-,92763,3.76,3.77,29.00,p,.91,.89,7.71,26.30,14.3,,
.79,.60,.62,.61,AGF,AMP Capital China unt,.615,+.5,117,.615,.62,2.05,,-,.88,3.33,-14.40,-,,
.075,.038,.049,.046,ANQ,AnaeCo,.046,-,2950,.046,.049,-,,-,-.03,-,-5.30,-,,
.034,.016,.022,.022,ALT,Analytica,.022,+.1,300,.021,.022,-,,-,-,-,-.23,-,,
.009,.001,-,-,ALTO,  opt sep12,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ALTOA,  opt jun13,.001,-,-,-,-,-,,-,-,-,-,-,,
