Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4096.7 at 2011-08-09T16:35:53. Report at Tuesday, August 9, 2011. Processed Wednesday at 2011-08-10T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.04,3.00,ONT,1300 Smiles,3.04,-4,35,3.08,3.40,14.70,f,1.55,.18,4.84,22.77,13.4,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.06,-,1.08,5.6,,
.045,.012,-,-,FCS,4C Sec Solution,.021,-,-,.017,.044,-,,-,.01,-,-.15,-,,
.071,.022,.05,.045,AAY,AACL Hldgs,.045,-1.6,1030,.045,.066,-,,-,-,-,-3.00,-,,
.725,.008,.009,.008,AAQ,AAQ Hldgs,.008,-,50000,.008,.01,-,,-,-,-,-3.24,-,,
2.45,1.905,2.05,1.905,ABP,Abacus Prop stp,2.05,-1,31477,2.00,2.06,16.50,,.18,2.83,8.05,2.91,70.4,,
1.345,1.03,1.055,1.03,ALR,Aberdeen Leaders,1.055,-1.5,382,1.03,1.07,9.50,f,.50,1.24,9.00,4.77,22.1,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.29,1.545,3.81,3.46,ACR,Acrux,3.78,+8,8414,3.78,3.84,-,,-,.77,-,65.08,5.8,,
.105,.03,-,-,ACW,Actinogen,.03,-,-,-,-,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,.001,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-.1,139000,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,.30,.20,ADA,Adacel Tech,.30,-6,472,.225,.27,-,,-,.17,-,-2.10,-,,
.25,.125,.125,.125,AAU,Adcorp Aust,.125,-1,655,.125,.14,1.00,f,-,.08,8.00,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.22,2.43,2.22,ABC,Adelaide Brighton,2.42,+1,32843,2.38,2.44,16.50,f,1.45,1.19,6.82,23.90,10.1,,
.296,.181,.24,.235,AYT,Adelaide Mgd unt,.235,-,1168,.235,.24,8.30,,1.43,.27,35.32,11.88,2.0,,
.085,.05,-,-,ADQ,ADG Global Supply,.079,-,-,-,-,-,,-,.03,-,-.86,-,,
.038,.014,.018,.016,ABV,Adv Braking Tech,.018,-,6500,.018,.02,-,,-,.01,-,-.03,-,,
.50,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.18,-,-,-,-,-,,-,.14,-,-6.01,-,,
.06,.03,.03,.03,AES,Advanced Energy,.03,-2,200,.026,.031,-,,-,-,-,-.06,-,,
.087,.036,.056,.056,ANM,Advanced Magnesium,.056,-,3892,.057,.06,-,,-,.02,-,-.65,-,,
1.20,.655,.76,.72,ASW,Advanced Share Reg,.76,-,78,.74,.76,3.70,f,.96,.15,4.87,3.56,21.3,,
.39,.095,.16,.16,AEI,Aeris Environmental,.16,-,350,.175,.19,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.047,.012,.014,.013,AGX,Agenix,.013,-.1,340,.013,.015,-,,-,-,-,.57,2.3,,
16.92,12.50,13.34,12.50,AGK,AGL Energy,13.34,+26,25284,13.20,13.35,59.00,,1.54,6.40,4.42,91.10,14.6,,
.20,.13,.145,.145,AGJ,Agricultural Land unt,.145,-.5,109,.145,.20,1.88,,1.19,.37,12.97,2.23,6.5,,
2.30,1.80,-,-,AHC,AHC,2.15,-,-,1.90,2.30,10.00,f,1.16,4.92,4.65,11.63,18.5,,
18.26,11.96,12.72,11.96,ENY,All 200 Energy etf unt,11.97,-75,240,12.00,13.00,-,p,-,-,-,-,-,,
4.87,3.55,3.84,3.55,FIN,All 200 Financials etf unt,3.84,+8,1146,3.79,3.83,-,p,-,-,-,-,-,,
5.54,4.88,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.88,-,-,4.39,4.44,-,p,-,-,-,-,-,,
3.90,3.00,3.19,3.00,IDD,All 200 Industrials etf unt,3.19,+1,13,3.15,3.19,-,p,-,-,-,-,-,,
6.42,4.54,4.98,4.54,RSR,All 200 Resources etf unt,4.90,-8,640,4.83,4.87,-,p,-,-,-,-,-,,
5.58,4.10,4.22,4.10,MAM,All 300 Metals & Mining etf unt,4.10,-12,517,4.13,4.30,-,p,-,-,-,-,-,,
.455,.10,.38,.32,AGI,Ainsworth Game Tech,.38,-,3877,.35,.38,-,,-,.02,-,1.69,22.5,,
1.175,.765,.86,.82,AIZ,Air New Zealand,.86,-,438,.835,.89,5.34,,1.66,1.14,6.21,8.87,9.7,,
.08,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,-,-,,-,-.15,-,-4.06,-,,
.86,.28,.39,.28,ACL,Alchemia,.33,-17.5,35238,.32,.33,-,,-,.04,-,-6.30,-,,
