Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5185.4 at 2013-05-20T16:42:36. Report at Monday, May 20, 2013. Processed Tuesday at 2013-05-21T01:00:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,5.00,6.10,5.99,ONT,1300 Smiles,6.00,-,637,5.99,6.00,19.20,f,1.51,.65,3.20,28.92,20.7,,
.55,.356,.55,.53,TIX,360 Cap Indust Fund ord unt,.535,+1,2094,.535,.545,-,,-,-,-,-,-,,
.015,.002,-,-,AYI,A1 Invest & Res,.003,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.03,.015,-,-,AAY,AACL Hldgs,.02,-,-,.01,.015,-,,-,-.03,-,2.48,.8,,
2.51,1.895,2.465,2.43,ABP,Abacus Prop stp,2.46,+4,3613,2.44,2.46,16.50,,.41,2.30,6.71,6.83,36.0,,
1.365,.975,-,-,ALR,Aberdeen Leaders,1.30,-,-,1.31,1.33,9.50,f,.28,1.24,7.31,2.64,49.2,,
.80,.46,.80,.795,AKG,Academies A'asia,.80,+4,219,.745,.80,5.00,f,1.40,.12,6.25,7.01,11.4,,
4.77,2.64,3.90,3.78,ACR,Acrux,3.83,-4,2781,3.82,3.83,8.00,,.34,.11,2.09,2.73,140.3,,
.039,.01,-,-,ACW,Actinogen,.019,-,-,.012,.018,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.414,.241,-,-,ADA,Adacel Tech,.345,-,-,.255,.355,-,,-,.13,-,1.80,19.2,,
.22,.10,.105,.105,AAU,Adcorp Aust,.105,-,110,.10,.105,.75,,-,.04,7.14,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.01,-,-,.011,.014,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.50,3.41,ABC,Adelaide Brighton,3.48,+10,18439,3.46,3.48,16.50,f,1.47,1.29,4.74,24.20,14.4,,
.075,.03,.03,.03,ADQ,ADG Global Supply,.03,-1.1,1153,.031,.035,-,,-,.05,-,.67,4.5,,
.059,.024,.045,.043,ADJ,Adslot,.044,-.2,10891,.043,.044,-,,-,.02,-,-.91,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.016,-,-,.015,.018,-,,-,-,-,-.07,-,,
.15,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.05,.09,-,,-,.10,-,.35,30.0,,
