Industrial Market - Daily,,,,,,,,,,,,,,,,,
XAO 4936.8 at 16:37 22/4/2010  Report at 19:05 Thursday 22/4/2010. Processed 19:17 Thursday 22/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.124,0.019,0.055,0.055,ANM,Advanced Magnesium,0.055,,16,0.055,0.062,-,,-,0.02,-,-2.64,-
0.44,0.15,0.40,0.395,ASW,Advanced Share,0.395,-0.5,182,0.395,0.42,2.75,f,1.15,0.11,6.96,3.16,12.5
0.185,0.06,-,-,AEI,Aeris Environmental,0.075,,-,0.079,0.095,-,,-,-,-,-2.05,-
1.67,0.76,1.21,1.19,AVE,Aevum Ltd,1.19,-2,610,1.185,1.20,4,,1.05,2.07,3.36,4.2,28.3
0.002,0.001,0.001,0.001,AFT,AFT Corp,0.001,,57200,0.001,0.002,-,,-,-,-,-0.01,-
15.69,13.07,15.39,15.20,AGK,AGL Energy Ltd,15.21,-32,11266,15.16,15.30,57,f,0.47,6.21,3.75,27,56.3
0.19,0.13,-,-,AGJ,Agricultural Land unt,0.145,,-,0.145,0.155,2.12,,-,0.38,14.62,-2.28,-
2.45,1.295,-,-,AHC,AHC Ltd,2.10,,-,2.10,2.35,-,,-,4.89,-,14.09,14.9
16.28,16.15,-,-,ENY,Aii200energy etf unt,16.15,,-,15.83,16.03,-,,-,-,-,-,-
5.09,4.95,-,-,FIN,Aii200financials etf unt,5.01,,-,4.95,5.02,-,,-,-,-,-,-
5.98,5.98,-,-,FIX,Aii200finxareit etf unt,5.98,,-,5.83,5.91,-,,-,-,-,-,-
3.97,3.94,-,-,IDD,Aii200industrials etf unt,3.94,,-,3.93,3.99,-,,-,-,-,-,-
5.65,5.37,5.46,5.45,RSR,Aii200res etf unt,5.46,-8,42,5.44,5.46,-,,-,-,-,-,-
4.83,4.67,-,-,MAM,Aii300metals&Min etf unt,4.67,,-,4.57,4.59,-,,-,-,-,-,-
0.22,0.065,0.125,0.125,AGI,Ainsworth Game Tech,0.125,,58,0.12,0.135,-,,-,0.01,-,-4.95,-
1.145,0.67,-,-,AIZ,Air New Zealand,1.055,,3310,1.05,1.07,5.17,,0.75,1.12,4.90,3.9,27.1
0.11,0.098,-,-,AIG,Aircruising Aust,0.11,,-,0.03,-,-,,-,-0.11,-,-8.38,-
5.60,2.03,2.93,2.72,AJL,AJ Lucas Grp,2.80,-8,761,2.72,2.80,5.5,,2.91,1.32,1.96,16,17.5
0.81,0.299,0.585,0.57,ACL,Alchemia Ltd,0.58,-2,2211,0.57,0.58,-,,-,0.09,-,-4.6,-
47.10,23.40,23.50,23.40,AAI,Alcoa Inc cdi,23.40,-160,1,20.76,24.00,12.39,,-,-,0.53,-137.14,-
2.43,1.768,2.27,2.24,LEP,ALE Prop Grp stp,2.26,-2,497,2.26,2.28,27,,3.55,2.39,11.95,95.98,2.4
5.91,2.67,3.08,3.03,ALS,Alesco Corp,3.07,1,1662,3.03,3.07,14,f,-,0.65,4.56,-17.36,-
0.205,0.01,0.17,0.17,AJX,Alexium Int Grp,0.17,,900,0.165,0.17,-,,-,-,-,-0.13,-
0.13,0.052,0.061,0.059,AEJ,Alinta Energy Grp stp,0.06,0.1,10854,0.06,0.061,-,,-,-1.53,-,-58.71,-
0.245,0.097,0.11,0.105,ABQ,Allied Brands Ltd,0.11,,7609,0.105,0.11,0.5,,4.60,0.06,4.55,2.3,4.8
0.005,0.001,-,-,ABQO,  opt dec10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.34,0.037,0.29,0.29,AEA,Altera Res Ltd,0.29,,1000,0.275,0.29,-,,-,-,-,-3,-
0.12,0.06,-,-,AEAO,  opt jan12,0.12,,-,0.09,0.12,-,,-,-,-,-,-
1.45,0.91,1.08,1.07,AIQ,Alternative Invest unt,1.08,1,231,1.08,1.095,47,,-,1.46,43.52,-44.5,-
0.50,0.235,0.255,0.255,ALU,Altium Ltd,0.255,0.5,141,0.25,0.285,2,,-,0.09,7.84,-6.97,-
0.078,0.019,-,-,AMA,AMA Grp Ltd,0.05,,-,0.046,0.048,-,,-,-0.09,-,7.75,0.6
6.24,3.73,5.96,5.90,AHD,Amalgamated Hldgs,5.93,3,4431,5.90,6.00,35,f,1.96,4.65,5.90,68.5,8.7
0.63,0.41,-,-,AMO,Ambertech Ltd,0.62,,-,0.61,0.615,5.5,f,1.69,0.61,8.87,9.3,6.7
0.41,0.13,-,-,AMB,Ambition Grp Ltd,0.39,,-,0.38,0.40,-,,-,0.14,-,-13.07,-
0.72,0.51,0.69,0.69,AMH,Amcil Ltd,0.69,,234,0.69,0.695,2,,-,0.77,2.90,-1.14,-
0.355,0.125,0.345,0.335,AMM,Amcom Telecomm,0.345,0.5,5660,0.34,0.345,0.9,f,3.09,0.18,2.61,2.78,12.4
6.63,4.201,6.49,6.40,AMC,Amcor Ltd,6.45,-2,54044,6.41,6.58,29.5,,0.71,2.25,4.57,20.9,30.9
3.00,1.66,2.80,2.77,AEC,Ammtec Ltd,2.77,-3,24,2.77,2.86,16.5,f,1.18,1.05,5.96,19.39,14.3
1.265,0.83,0.84,0.83,AGF,AMP Capital China unt,0.835,0.5,1368,0.835,0.84,8.47,,1.18,1.12,10.14,10.02,8.3
6.97,4.55,6.37,6.26,AMP,AMP Ltd,6.34,-9,65389,6.34,6.35,30,p,1.24,0.80,4.73,37.1,17.1
0.35,0.175,0.24,0.235,ANQ,Anaeco Ltd,0.24,0.5,174,0.225,0.24,-,,-,-,-,-5.5,-
0.015,0.001,-,-,ANQO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.004,0.001,-,-,ANQOA,  opt may12,0.001,,-,-,-,-,,-,-,-,-,-
0.115,0.019,0.044,0.043,ALT,Analytica Ltd,0.043,-0.2,2360,0.043,0.046,-,,-,-,-,-0.24,-
12.87,7.58,12.38,12.07,ANN,Ansell Ltd,12.19,-13,8024,11.88,12.29,29,,2.82,1.92,2.38,81.7,14.9
0.065,0.029,-,-,ANO,Antaria Ltd,0.04,,-,0.036,0.04,-,,-,0.04,-,1.46,2.7
0.105,0.005,0.053,0.051,ADO,Anteo Diagnostics,0.053,0.2,36495,0.052,0.053,-,,-,-,-,-0.8,-
0.07,0.001,0.039,0.039,ADOO,  opt sep10,0.039,-0.6,4695,0.039,0.045,-,,-,-,-,-,-
0.025,0.012,-,-,ADOOA,  opt feb11,0.012,,-,0.012,-,-,,-,-,-,-,-
0.20,0.016,0.021,0.019,ANP,Antisense Therapeutic,0.02,-0.1,29918,0.02,0.021,-,,-,-,-,-0.55,-
26.23,14.90,25.31,25.07,ANZ,ANZ Banking Grp,25.25,-15,84798,25.21,25.26,102,f,1.67,10.72,4.04,170.4,14.8
13.55,6.15,-,-,APE,AP Eagers Ltd,12.75,,-,12.75,12.90,62,f,1.96,8.81,4.86,121.6,10.5
0.023,0.009,-,-,APP,APA Financial,0.014,,-,0.014,0.019,-,,-,-,-,0.1,14.0
3.79,2.60,3.78,3.71,APA,APA Grp stp,3.73,-5,10020,3.70,3.75,31.75,,0.79,-,8.51,25,14.9
0.115,0.037,0.048,0.047,AEZ,APN European Retail stp,0.047,-0.1,4680,0.047,0.048,-,,-,0.24,-,-11.22,-
2.61,1.129,2.47,2.33,APN,APN News & Media,2.38,6,23083,2.37,2.38,4,f,4.17,-0.78,1.68,16.7,14.3
0.41,0.15,0.295,0.295,APD,APN Prop Grp,0.295,1,300,0.29,0.30,1.25,f,-,0.21,4.24,-17.88,-
0.04,0.007,0.009,0.009,AOP,Apollo Cons,0.009,0.1,332,0.008,0.009,-,,-,-,-,0.18,5.0
0.018,0.008,0.012,0.012,AQL,Aquacarotene Ltd,0.012,-0.1,500,0.012,0.016,-,,-,-,-,-0.27,-
0.058,0.018,-,-,APB,Arafura Pearls,0.02,,-,0.018,0.02,-,,-,0.12,-,-7.66,-
6.09,2.693,6.06,5.99,ARP,ARB Corp,6.05,1,384,6.04,6.07,17.5,f,2.31,1.22,2.89,40.44,15.0
1.845,1.165,1.425,1.385,AAD,Ardent Leisure stp,1.40,0.5,15695,1.38,1.415,14.3,,0.19,1.10,10.21,2.73,51.3
7.05,5.50,6.55,6.49,ARG,Argo Invest,6.50,-1,1154,6.50,6.54,25,f,-,6.23,3.85,-11.1,-
1.098,0.006,-,-,ASV,Argus Solutions,0.175,,-,0.125,0.165,-,,-,-,-,-0.44,-
0.37,0.215,0.26,0.25,ARA,Ariadne Aust,0.26,1.5,786,0.255,0.30,1,,-,0.32,3.85,-2.46,-
5.75,3.24,4.51,4.43,ALL,Aristocrat Leisure,4.45,,9099,4.42,4.47,4.5,,-,0.07,1.01,-31.3,-
0.025,0.005,0.013,0.012,AEM,Artist & Entertain,0.012,-0.1,7373,0.011,0.012,-,,-,-,-,-1.54,-
0.30,0.07,0.145,0.14,AKW,Arturus Capital,0.14,-0.5,879,0.14,0.15,-,,-,0.25,-,21.65,0.6
0.345,0.12,0.31,0.31,APH,Ascent Pharmahealth,0.31,,10,0.31,0.33,-,,-,0.06,-,3.7,8.4
1.94,1.017,1.795,1.76,AIO,Asciano Grp stp,1.775,-3,249580,1.775,1.78,-,,-,0.10,-,-41.9,-
0.43,0.065,0.17,0.16,AFA,ASF Grp Ltd,0.16,1,2829,0.16,0.175,-,,-,0.02,-,-1.19,-
1.475,0.545,1.475,1.40,ASZ,ASG Grp Ltd,1.40,-3,4236,1.40,1.45,6,f,1.57,0.06,4.29,9.43,14.8
0.267,0.007,0.10,0.10,AJJ,Asia Liver Trans,0.10,,6533,0.09,0.105,0.5,,-,0.01,5.00,-0.14,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,0.001,-,,-,-,-,-,-
1.06,0.84,1.05,1.04,AUF,Asian Masters Fund,1.05,2,1984,1.00,1.05,-,,-,0.96,-,-1.19,-
0.37,0.15,-,-,AKF,ASK Funding Ltd,0.25,,-,0.21,0.25,1.3,,2.46,0.34,5.20,3.2,7.8
0.575,0.27,0.54,0.53,APZ,Aspen Grp stp,0.535,-0.5,19384,0.53,0.535,4.19,,-,0.68,7.83,-3.37,-
0.271,0.11,0.14,0.14,ASP,Aspermont Ltd,0.14,2,600,0.12,0.14,-,,-,-0.03,-,0.88,15.9
1.15,0.75,0.85,0.84,AIR,Astivita Renewables,0.84,-1,154,0.84,0.85,-,,-,0.38,-,8.23,10.2
0.90,0.008,0.59,0.59,AKR,Astra Capital Ltd,0.59,,114,0.58,0.59,-,,-,1.62,-,-1.87,-
0.515,0.275,0.36,0.35,AJA,Astro Jap Prop stp,0.35,-1,17282,0.35,0.36,8.5,,-,0.76,24.29,-36.49,-
2.70,1.61,1.95,1.95,ATR,Astron Ltd,1.95,,35,1.85,1.95,-,,-,2.90,-,-11.79,-
37.90,30.50,33.60,32.91,ASX,ASX Ltd,33.50,39,8954,33.40,33.51,163.6,f,1.10,3.19,4.88,180.6,18.5
0.23,0.13,0.145,0.14,ACG,Atcor Medical,0.14,-0.5,144,0.14,0.145,-,,-,0.04,-,-3.06,-
0.064,0.006,0.064,0.055,ATI,Atlantic Ltd,0.063,0.7,270754,0.062,0.063,-,,-,0.01,-,-0.12,-
0.051,0.003,0.051,0.045,ATIO,  opt dec11,0.051,0.6,46550,0.05,0.053,-,,-,-,-,-,-
0.16,0.085,-,-,ATP,Atlas Southsea Pearl,0.115,,-,0.11,0.12,-,,-,0.13,-,-6.75,-
1.654,1.171,1.55,1.535,AIA,Auckland Airport,1.535,,5505,1.525,1.56,6.68,,0.84,1.22,4.35,5.63,27.3
7.50,0.977,-,-,AIB,Aurora Global Tr unt,1.145,,-,1.145,1.18,54,,-,1.21,47.16,-5.76,-
5.40,4.35,5.05,5.05,AUP,Aurora Prop unt,5.05,-5,7,5.05,5.20,-,,-,5.24,-,-,-
7.35,0.867,-,-,ABW,Aurora SAE ord unt,1.225,,-,1.22,1.23,23,,-,1.13,18.78,-30.42,-
1.12,1.005,1.025,1.025,AOD,Aurora Sandringham ,1.025,-1,45,1.025,1.035,5.6,,-,1.05,5.46,-4.69,-
1.72,1.62,-,-,AQF,AUS Gov Index Fund,1.72,,-,1.72,-,-,,-,-,-,-,-
2.34,0.82,2.14,2.05,ASL,Ausdrill Ltd,2.07,-3,4615,2.07,2.09,11,f,1.87,1.60,5.31,20.62,10.0
5.95,2.82,5.18,4.96,AAX,Ausenco Ltd,5.18,7,8004,5.00,5.19,9.5,f,2.00,0.62,1.83,19,27.3
1.95,1.18,1.37,1.34,AAC,Aust Agriculture,1.355,1,8339,1.34,1.36,-,,-,2.42,-,-20.3,-
0.016,0.002,-,-,AAK,Aust China Hldgs,0.005,,-,0.005,0.006,-,,-,0.02,-,0.32,1.6
0.005,0.001,0.001,0.001,AAKO,  opt dec13,0.001,,10000,0.001,0.002,-,,-,-,-,-,-
0.60,0.23,0.525,0.525,AEU,Aust Education unt,0.525,0.5,607,0.525,0.54,1.75,,5.37,1.29,3.33,9.4,5.6
6.53,5.00,-,-,AYF,Aust Enhanced unt,6.45,,-,6.32,6.45,55,p,0.02,7.50,8.53,1,645.0
37.00,20.00,-,-,AEF,Aust Ethical,26.49,,-,26.00,26.49,182,f,0.76,8.11,6.87,139,19.1
5.41,4.14,5.20,5.17,AFI,Aust Foundation,5.20,2,3212,5.18,5.20,21,f,0.43,4.80,4.04,8.93,58.2
2.05,1.18,2.04,1.98,AIX,Aust Infra unt,2.02,1,13067,2.00,2.05,10,p,1.94,2.62,4.95,19.37,10.4
1.265,0.76,1.205,1.20,ALF,Aust Leaders,1.20,-0.5,200,1.195,1.20,7,f,7.66,1.51,5.83,53.65,2.2
0.10,0.031,0.031,0.031,ALFO,  opt nov10,0.031,-0.5,50,0.031,0.04,-,,-,-,-,-,-
0.939,0.41,0.585,0.57,API,Aust Pharmaceutical,0.57,-1.5,4630,0.57,0.58,2,f,2.95,0.84,3.51,5.9,9.7
0.50,0.12,-,-,APK,Aust Power,0.44,,-,0.44,0.45,-,,-,-,-,-3.1,-
7.90,5.11,7.63,7.62,AUI,Aust United Invest,7.62,2,80,7.48,7.62,25,f,0.75,7.24,3.28,18.7,40.7
0.49,0.125,0.245,0.24,AVG,Aust Vintage Ltd,0.245,0.5,1152,0.245,0.255,-,,-,0.98,-,11.2,2.2
3.12,2.18,2.42,2.40,ASB,Austal Ltd,2.40,-1,1286,2.40,2.44,6,,0.72,1.30,2.50,4.35,55.2
1.465,0.695,1.175,1.155,AUN,Austar United,1.175,1.5,14543,1.16,1.175,-,,-,-0.31,-,4.7,25.0
5.65,3.65,4.92,4.90,AUB,Austbrokers Hldgs,4.90,-7,657,4.90,5.00,21,f,1.55,0.92,4.29,32.49,15.1
1.925,1.15,1.855,1.82,AEO,Austereo Grp Ltd,1.82,-1.5,25,1.805,1.86,9.1,f,1.32,-0.57,5.00,11.98,15.2
3.60,1.125,3.36,3.24,ANG,Austin Engineer,3.33,-3,840,3.26,3.33,8.5,f,3.10,0.52,2.55,26.32,12.7
0.33,0.20,0.22,0.22,ACK,Austock Grp Ltd,0.22,-2,68,0.22,0.235,-,,-,0.24,-,-6.58,-
1.25,0.75,-,-,AYX,Austofix Grp Ltd,0.85,,-,0.85,1.00,-,,-,0.24,-,-2.5,-
2.93,2.55,2.93,2.75,ALZDA,Australand Prop stp  d,2.87,9,6158,2.86,2.91,-,,-,0.68,-,-13.4,-
0.05,0.008,-,-,AIY,Authorised Invest,0.05,,-,0.05,0.066,-,,-,0.03,-,0.05,100.0
0.016,0.01,-,-,AIYO,  opt feb13,0.016,,-,0.009,0.03,-,,-,-,-,-,-
0.151,0.028,0.05,0.046,ATJ,Auto Tech Ltd,0.046,-0.4,300,0.046,0.055,-,,-,0.02,-,-4.29,-
0.011,0.01,0.011,0.011,ATJO,  opt jun11,0.011,,60,0.011,0.02,-,,-,-,-,-,-
0.11,0.02,-,-,AIE,Autodom Ltd,0.075,,-,0.077,0.095,-,,-,0.05,-,2.09,3.6
2.87,1.15,2.87,2.74,AHE,Automotive Hldgs,2.80,5,7759,2.80,2.83,17,f,1.66,0.75,6.07,28.14,10.0
0.235,0.087,0.14,0.135,AVX,Avexa Ltd,0.135,-0.5,8123,0.135,0.14,-,,-,0.04,-,-4.17,-
0.275,0.085,0.145,0.14,AVH,Avita Medical Ltd,0.14,-0.5,947,0.14,0.145,-,,-,0.05,-,-3.66,-
0.63,0.24,0.465,0.465,AVJ,AVJennings,0.465,0.5,9,0.465,0.48,-,,-,1.06,-,0.09,516.7
1.337,0.791,1.085,1.06,AWB,AWB Ltd,1.06,-2,47407,1.06,1.065,-,,-,1.81,-,18.5,5.7
0.011,0.003,0.006,0.005,AWL,AWH Corp Ltd,0.005,-0.1,47904,0.004,0.005,-,,-,-,-,-0.2,-
6.72,3.51,6.24,6.18,AXA,AXA Asia Pacific,6.22,,63398,6.20,6.23,18.5,p,1.89,1.12,2.97,34.89,17.8
0.08,0.025,0.032,0.032,AXI,Axiom Prop,0.032,-0.2,2413,0.032,0.034,-,,-,0.04,-,-3.74,-
13.49,7.384,13.00,12.84,BOQ,Bank of Qld,12.91,-2,7898,12.90,12.96,52,f,1.78,7.20,4.03,92.4,14.0
0.02,0.01,-,-,BBX,BBX Hldgs,0.01,,-,0.005,0.04,-,,-,0.06,-,19.48,0.1
0.21,0.074,0.077,0.074,BEC,Becton Prop Grp stp,0.074,-0.4,17740,0.074,0.077,-,,-,0.16,-,-141.93,-
1.40,0.50,1.22,1.18,BFG,Bell Financial Grp,1.195,0.5,8239,1.195,1.21,8,f,1.41,0.25,6.69,11.3,10.6
1.47,1.10,-,-,BET,Belmont Hldgs,1.17,,-,1.15,-,-,,-,1.78,-,-1.38,-
10.48,5.901,10.07,9.99,BEN,Bendigo & Adelaide,10.01,-7,8968,10.00,10.08,43,f,0.83,5.16,4.30,35.53,28.2
0.09,0.022,0.041,0.04,BLT,Benitec Ltd,0.04,-0.1,4151,0.04,0.041,-,,-,-,-,-0.65,-
0.03,0.005,-,-,BLTO,  opt apr14,0.014,,-,0.01,0.02,-,,-,-,-,-,-
0.012,0.002,-,-,BLTOA,  opt apr11,0.003,,-,0.002,-,-,,-,-,-,-,-
0.329,0.213,0.28,0.275,BEL,Bentley Capital,0.28,,336,0.275,0.29,1,f,10.62,0.43,3.57,10.62,2.6
0.737,0.35,-,-,BER,Berklee Ltd,0.445,,-,0.42,0.495,-,,-,1.23,-,19.64,2.3
0.78,0.50,-,-,BYI,Beyond Intl,0.74,,-,0.73,0.89,6,,1.36,0.45,8.11,8.18,9.0
0.045,0.007,0.018,0.018,BSI,Beyond Sportswear,0.018,,469,0.011,0.018,-,,-,-0.01,-,-0.57,-
0.215,0.05,0.195,0.19,BGL,Bigair Grp Ltd,0.195,,1759,0.18,0.195,-,,-,0.05,-,1.59,12.3
12.32,7.64,11.70,11.35,BBG,Billabong Intl,11.46,-33,9219,11.46,11.59,36,p,1.59,0.84,3.14,57.2,20.0
0.228,0.074,0.155,0.15,BDM,Biodiem Ltd,0.15,-1,250,0.15,0.16,-,,-,-,-,-4.26,-
0.08,0.022,0.046,0.041,BOD,bioMD Ltd,0.041,-0.5,1000,0.041,0.048,-,,-,-,-,-0.95,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
0.016,0.015,-,-,BODOA,  opt dec11,0.015,,-,0.008,0.018,-,,-,-,-,-,-
0.43,0.20,0.31,0.30,BNO,Bionomics Ltd,0.31,1,796,0.31,0.315,-,,-,0.06,-,-2.4,-
0.06,0.015,0.025,0.025,BPO,BioProspect Ltd,0.025,-0.2,5150,0.025,0.027,-,,-,-,-,-0.65,-
-,-,-,-,BPON,  def x opt,-,,-,-,-,-,,-,-,-,-,-
3.336,0.827,2.14,2.07,BTA,Biota Hldgs,2.08,-3,6240,2.08,2.09,-,,-,0.60,-,36.6,5.7
0.31,0.15,0.22,0.22,BTC,Biotech Capital,0.22,,40,0.22,0.245,-,,-,0.32,-,0.47,46.8
0.175,0.08,0.095,0.095,BIT,Biotron Ltd,0.095,-0.1,57,0.095,0.096,-,,-,-,-,-1.56,-
0.037,0.021,-,-,BITO,  opt dec11,0.024,,-,0.022,0.028,-,,-,-,-,-,-
0.27,0.13,0.205,0.205,BIS,Bisalloy Steel,0.205,-0.5,917,0.205,0.21,-,,-,0.03,-,-3.44,-
0.05,0.03,0.049,0.04,BSN,Bisan Ltd,0.04,-0.3,165,0.04,0.069,-,,-,0.04,-,-2.07,-
1.325,0.981,1.295,1.28,BKI,BKI Invest Ltd,1.29,-1,378,1.285,1.29,5.5,f,1.18,1.41,4.26,6.47,19.9
0.013,0.003,-,-,BKM,BKM Management,0.009,,-,0.009,0.011,-,,-,-,-,-0.2,-
23.72,14.70,23.72,23.31,BKL,Blackmores Ltd,23.72,65,102,23.72,23.90,99,f,1.33,3.76,4.17,132,18.0
0.031,0.013,-,-,BIV,Blue Capital Ltd,0.023,,-,0.023,0.026,-,,-,0.02,-,-1.23,-
3.48,1.812,2.80,2.75,BSL,BlueScope Steel,2.76,-5,98583,2.75,2.77,5,,-,2.47,1.81,-61.37,-
0.385,0.11,0.125,0.115,BLG,Bluglass Ltd,0.115,-0.5,2103,0.115,0.12,-,,-,0.04,-,-5.12,-
0.41,0.089,0.34,0.335,BLY,Boart Longyear,0.335,-0.5,246039,0.335,0.34,-,,-,0.14,-,-0.67,-
0.24,0.10,-,-,BNE,Bone Medical Ltd,0.145,,-,0.12,0.20,-,,-,-0.01,-,-2.96,-
0.70,0.27,0.305,0.30,BOL,Boom Logistics,0.30,-0.5,13256,0.30,0.305,1,,-,0.55,3.33,-24,-
6.40,3.51,5.90,5.81,BLD,Boral Ltd,5.85,-3,25021,5.84,5.85,12.5,f,1.82,4.23,2.14,22.7,25.8
0.391,0.02,0.09,0.085,BPH,BPH Corp Ltd,0.088,0.4,7413,0.085,0.088,-,,-,0.07,-,-2.68,-
0.018,0.001,0.001,0.001,BPHO,  opt may10,0.001,-0.1,4252,0.001,0.002,-,,-,-,-,-,-
8.14,2.85,7.88,7.80,BKN,Bradken Ltd,7.80,-3,6051,7.75,7.83,26,f,1.67,1.58,3.33,43.3,18.0
0.35,0.20,0.27,0.27,BRC,Brain Resource,0.27,2,80,0.255,0.27,-,,-,-0.01,-,1.6,16.9
0.24,0.013,0.175,0.16,BZI,Brainz Instruments,0.17,1,3876,0.165,0.175,-,,-,0.03,-,-0.68,-
8.37,5.54,7.43,7.26,BXB,Brambles Ltd,7.40,10,69636,7.39,7.40,25,p,1.38,0.66,3.38,34.45,21.5
0.035,0.013,-,-,BNV,Brand New Vintage,0.02,,-,0.02,0.03,-,,-,0.02,-,-0.19,-
0.315,0.119,-,-,BVA,Bravura Solutions,0.135,,-,0.13,0.135,-,,-,-0.06,-,-1.97,-
0.025,0.01,-,-,BPK,Bremer Park Ltd,0.011,,-,0.011,0.03,-,,-,-,-,-0.5,-
2.45,0.62,2.27,2.26,BRG,Breville Grp Ltd,2.26,1,60,2.25,2.29,7.5,,1.68,0.59,3.32,12.62,17.9
16.80,10.52,13.49,13.35,BKW,Brickworks Ltd,13.43,-4,508,13.37,13.48,39.5,f,2.54,9.06,2.94,100.5,13.4
0.515,0.15,0.325,0.325,BYL,Brierty Ltd,0.325,0.5,178,0.325,0.34,1.5,f,2.65,0.33,4.62,3.98,8.2
0.40,0.31,-,-,BBL,Brisbane Broncos,0.37,,-,0.33,0.36,0.5,f,1.78,0.12,1.35,0.89,41.6
1.40,1.03,1.23,1.23,BCS,Brisconnection Tr stp,1.23,-5,140,1.23,1.27,-,,-,-0.54,-,15.06,8.2
0.005,0.002,-,-,BRO,Broad Invest,0.004,,-,0.004,0.005,-,,-,-,-,-0.66,-
0.34,0.125,0.22,0.22,BSA,BSA Ltd,0.22,,328,0.22,0.23,2,f,1.49,-0.01,9.09,2.99,7.4
3.34,1.56,2.80,2.65,BTT,BT Invest Mngmnt,2.66,-7,455,2.66,2.80,7.9,f,1.01,0.22,2.97,7.95,33.5
