Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4696.4 at 2010-10-21T16:39:06. Report at Thursday, October 21, 2010. Processed Friday at 2010-10-22T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.62,2.65,-,-,ONT,1300 Smiles,3.55,-,-,3.55,3.62,13.70,f,1.53,.15,3.86,21.00,16.9,,
.18,.061,.07,.067,TQH,3Q Hldgs,.07,+.7,186,.067,.08,-,,-,-.07,-,.84,8.3,,
.048,.015,-,-,FCS,4C Sec Solution,.035,-,-,.032,.038,-,,-,.10,-,-.58,-,,
.275,.03,.06,.06,AAY,AACL Hldgs,.06,-.1,750,.058,.06,-,,-,-,-,-,-,,
.48,.365,.45,.44,ABP,Abacus Prop stp,.44,-.5,14219,.44,.445,3.90,,.39,.58,8.86,1.53,28.8,,
1.47,1.21,1.30,1.29,ALR,Aberdeen Leaders,1.29,+2,1557,1.29,1.295,9.50,f,1.08,1.29,7.36,10.29,12.5,,
2.60,1.70,2.60,2.48,ACR,Acrux,2.60,+14,6184,2.58,2.61,-,,-,-,-,29.08,8.9,,
.095,.023,-,-,ACW,Actinogen,.095,-,-,.07,.095,-,,-,.03,-,-1.85,-,,
.003,.001,-,-,ACWO,  opt aug12,.002,-,-,.002,.02,-,,-,-,-,-,-,,
.013,.002,-,-,ACU,Acuvax,.002,-,-,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.285,-,-,.285,.30,-,,-,.19,-,-3.50,-,,
.305,.145,.21,.21,AAU,Adcorp Aust,.21,-,290,.20,.21,-,,-,.08,-,-11.03,-,,
