Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4666.6 at 2011-06-03T16:36:34. Report at Friday, June 3, 2011. Processed Saturday at 2011-06-04T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.90,3.55,3.55,ONT,1300 Smiles,3.55,+8,19,3.50,3.55,14.70,f,1.55,.18,4.14,22.77,15.6,,
.11,.052,-,-,TQH,3Q Hldgs,.055,-,-,.055,.079,-,,-,-.06,-,1.08,5.1,,
.045,.02,-,-,FCS,4C Sec Solution,.027,-,-,.006,.027,-,,-,.01,-,-.15,-,,
.21,.03,-,-,AAY,AACL Hldgs,.05,-,-,.037,.05,-,,-,-,-,-3.00,-,,
.725,.009,-,-,AAQ,AAQ Hldgs,.01,-,-,.01,.011,-,,-,-,-,-3.24,-,,
2.45,1.875,2.15,2.11,ABP,Abacus Prop stp,2.14,+4,5094,2.11,2.15,9.90,,.29,2.83,4.63,2.91,73.5,,
1.345,1.21,1.23,1.22,ALR,Aberdeen Leaders,1.22,-.5,315,1.22,1.24,9.50,f,.50,1.38,7.79,4.77,25.6,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.36,.595,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.90,1.433,3.90,3.80,ACR,Acrux,3.87,+9,5824,3.83,3.88,-,,-,.77,-,65.08,5.9,,
.105,.023,-,-,ACW,Actinogen,.046,-,-,.03,.055,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.009,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.003,.015,-,,-,-,-,-,-,,
.005,.001,.002,.001,ACU,Acuvax,.001,-.1,42500,.001,.002,-,,-,-,-,-.14,-,,
.47,.215,-,-,ADA,Adacel Tech,.22,-,-,.22,.24,-,,-,.17,-,-2.10,-,,
.25,.145,-,-,AAU,Adcorp Aust,.15,-,-,.145,.165,1.00,f,-,.08,6.67,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.503,3.14,3.10,ABC,Adelaide Brighton,3.13,+1,14146,3.12,3.14,16.50,f,1.45,1.19,5.27,23.90,13.1,,
.296,.163,-,-,AYT,Adelaide Mgd unt,.255,-,-,.255,.26,8.30,,1.43,.27,32.55,11.88,2.1,,
.082,.05,.08,.078,ADQ,ADG Global Supply,.078,-.2,1150,.078,.08,-,,-,.03,-,-.86,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.022,-,-,.023,.025,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.30,-,-,.15,.30,-,,-,.14,-,-6.01,-,,
.065,.035,-,-,AES,Advanced Energy,.065,-,-,.05,.065,-,,-,-,-,-.06,-,,
.087,.036,.06,.058,ANM,Advanced Magnesium,.058,-.2,1016,.058,.065,-,,-,.02,-,-.65,-,,
1.20,.375,-,-,ASW,Advanced Share Reg,.805,-,-,.82,.85,3.70,f,.96,.15,4.60,3.56,22.6,,
.39,.055,.195,.195,AEI,Aeris Environmental,.195,-,1158,.19,.195,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,.02,5.0,,
.047,.014,-,-,AGX,Agenix,.016,-,-,.015,.016,-,,-,-,-,.57,2.8,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.001,-,,-,-,-,-,-,,
16.92,13.56,14.14,14.03,AGK,AGL Energy,14.12,-5,15715,14.07,14.17,59.00,,1.54,6.40,4.18,91.10,15.5,,
.195,.121,-,-,AGJ,Agricultural Land unt,.19,-,-,.135,.185,1.88,,1.19,.37,9.89,2.23,8.5,,
2.10,1.80,-,-,AHC,AHC,1.90,-,-,1.90,2.10,10.00,f,1.16,4.92,5.26,11.63,16.3,,
18.26,13.95,16.36,16.30,ENY,All 200 Energy etf unt,16.30,-6,12,16.21,16.30,-,p,-,-,-,-,-,,
4.87,4.18,-,-,FIN,All 200 Financials etf unt,4.50,-,-,4.35,4.38,-,p,-,-,-,-,-,,
5.54,4.83,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.11,-,-,5.03,5.06,-,p,-,-,-,-,-,,
3.90,3.21,-,-,IDD,All 200 Industrials etf unt,3.71,-,-,3.61,3.64,-,p,-,-,-,-,-,,
6.42,4.74,5.77,5.77,RSR,All 200 Resources etf unt,5.77,+2,56,5.70,5.74,-,p,-,-,-,-,-,,
5.58,4.00,-,-,MAM,All 300 Metals & Mining etf unt,4.95,-,-,4.90,4.93,-,p,-,-,-,-,-,,
.36,.08,.33,.32,AGI,Ainsworth Game Tech,.325,-1,1130,.32,.325,-,,-,.02,-,1.69,19.2,,
1.175,.765,.815,.815,AIZ,Air New Zealand,.815,-1.5,36,.815,.83,5.34,,1.66,1.14,6.55,8.87,9.2,,
.11,.035,-,-,AIG,Aircruising Aust,.08,-,-,.081,.20,-,,-,-.15,-,-4.06,-,,
3.02,1.33,-,-,AJL,AJ Lucas Grp,1.35,-,-,-,-,-,,-,.94,-,-47.00,-,,
.77,.345,.69,.68,ACL,Alchemia,.69,+1,451,.68,.69,-,,-,.04,-,-6.30,-,,
18.99,11.50,-,-,AAI,Alcoa Inc cdi,16.34,-,-,14.00,16.39,10.47,,2.26,-,.64,23.62,69.2,,
2.29,1.80,2.00,1.98,LEP,ALE Prop Grp stp,1.99,-1,1379,1.98,1.99,22.00,,.32,2.26,11.06,6.98,28.5,,
3.63,2.25,2.99,2.91,ALS,Alesco Corp,2.95,-,1573,2.81,2.97,1.50,f,-,.72,.51,-141.41,-,,
.195,.08,.10,.10,AJX,Alexium Int'l,.10,-.5,300,.092,.105,-,,-,-.01,-,-4.93,-,,
.67,.17,.38,.37,AEB,Algae.Tec,.37,-1,100,.37,.385,-,,-,-,-,-,-,,
.30,.16,.24,.23,AZG,Allmine Grp,.24,+1,1659,.24,.245,-,,-,-,-,-,-,,
.83,.673,.76,.76,AIQ,Alternative Invest unt,.76,-.5,5,.75,.77,-,,-,1.01,-,-8.87,-,,
.255,.085,-,-,ALU,Altium,.10,-,-,.10,.11,-,,-,.01,-,-11.90,-,,
.15,.035,.11,.11,AMA,AMA Grp,.11,-,100,.11,.115,-,,-,-.06,-,3.48,3.2,,
6.78,5.51,5.95,5.72,AHD,Amalgamated Hldgs,5.90,+15,151,5.72,5.94,37.00,f,2.21,5.05,6.27,81.90,7.2,,
.46,.30,.31,.31,AMO,Ambertech,.31,-,44,.31,.35,.50,f,1.20,.58,1.61,.60,51.7,,
.42,.265,-,-,AMB,Ambition Grp,.275,-,-,.275,.33,-,,-,.16,-,3.02,9.1,,
98.82,98.52,-,-,AKY,AMCB Fund No 5,98.82,-,-,99.03,-,-,,-,-,-,-,-,,
97.00,96.52,-,-,AKX,AMCB Fund No 4,97.00,-,-,97.07,-,-,,-,-,-,-,-,,
62.214,57.874,-,-,AKS,AMCB Fund No 1,60.61,-,-,55.68,60.61,359.00,f,.82,85.33,5.92,294.00,20.6,,
64.151,59.798,-,-,AKU,AMCB Fund No 3,62.00,-,-,62.10,-,326.00,f,1.06,82.49,5.26,345.00,18.0,,
