Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5108.3 at 2013-04-29T16:52:06. Report at Monday, April 29, 2013. Processed Tuesday at 2013-04-30T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,5.00,5.60,5.55,ONT,1300 Smiles,5.60,-8,9,5.60,5.68,19.20,f,1.51,.65,3.43,28.92,19.4,,
.53,.356,.53,.52,TIX,360 Cap Indust Fund ord unt,.52,-1,167,.52,.535,-,,-,-,-,-,-,,
.015,.002,-,-,AYI,A1 Invest & Res,.003,-,-,.002,.003,-,,-,-,-,-1.31,-,,
.035,.015,-,-,AAY,AACL Hldgs,.02,-,-,.01,.02,-,,-,-.03,-,2.48,.8,,
2.32,1.895,2.32,2.28,ABP,Abacus Prop stp,2.31,+2,3769,2.30,2.31,16.50,,.41,2.30,7.14,6.83,33.8,,
1.36,.975,1.305,1.275,ALR,Aberdeen Leaders,1.30,+2.5,1389,1.255,1.30,9.50,f,.28,1.27,7.31,2.64,49.2,,
.80,.45,.69,.69,AKG,Academies A'asia,.69,+.5,20,.695,.74,5.00,f,1.40,.12,7.25,7.01,9.8,,
4.77,2.64,4.09,3.965,ACR,Acrux,4.00,-12,8023,4.00,4.01,8.00,,.34,.11,2.00,2.73,146.5,,
.039,.01,-,-,ACW,Actinogen,.011,-,-,.012,.019,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.414,.241,.345,.345,ADA,Adacel Tech,.345,-2,14,.27,.33,-,,-,.13,-,1.80,19.2,,
.22,.10,-,-,AAU,Adcorp Aust,.105,-,-,.105,.12,.75,,-,.04,7.14,-6.79,-,,
.016,.007,.007,.007,ABN,AdEffective,.007,-.3,17,.007,.01,-,,-,-,-,.15,4.7,,
.005,.002,-,-,ABNO,  opt jun14,.005,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.47,3.38,ABC,Adelaide Brighton,3.40,-4,11032,3.38,3.40,16.50,f,1.47,1.29,4.85,24.20,14.0,,
.075,.043,-,-,ADQ,ADG Global Supply,.047,-,-,.045,.048,-,,-,.05,-,.67,7.0,,
