Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4938.6 at 2013-05-27T16:42:05. Report at Monday, May 27, 2013. Processed Tuesday at 2013-05-28T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,5.00,5.99,5.80,ONT,1300 Smiles,5.80,-10,44,5.84,5.95,19.20,f,1.51,.65,3.31,28.92,20.1,,
.565,.356,.55,.53,TIX,360 Cap Indust Fund ord unt,.53,-1.5,3047,.53,.545,-,,-,-,-,-,-,,
.015,.001,.003,.003,AYI,A1 Invest & Res,.003,+.1,4350,.002,.003,-,,-,-,-,-1.31,-,,
.03,.01,-,-,AAY,AACL Hldgs,.01,-,-,.001,.018,-,,-,-.03,-,2.48,.4,,
2.51,1.895,2.34,2.32,ABP,Abacus Prop stp,2.32,-,2985,2.32,2.34,16.50,,.41,2.30,7.11,6.83,34.0,,
1.365,.975,1.285,1.285,ALR,Aberdeen Leaders,1.285,-,228,1.285,1.34,9.50,f,.28,1.24,7.39,2.64,48.7,,
.80,.46,.80,.80,AKG,Academies A'asia,.80,-,322,.76,.80,5.00,f,1.40,.12,6.25,7.01,11.4,,
4.77,2.64,3.77,3.68,ACR,Acrux,3.72,-9,4996,3.72,3.73,8.00,,.34,.11,2.15,2.73,136.3,,
.039,.01,-,-,ACW,Actinogen,.019,-,-,.012,.019,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.414,.241,.30,.30,ADA,Adacel Tech,.30,-6.5,20,.275,.36,-,,-,.13,-,1.80,16.7,,
.22,.10,-,-,AAU,Adcorp Aust,.105,-,-,.10,.105,.75,,-,.04,7.14,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.01,-,-,.01,.014,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.33,3.28,ABC,Adelaide Brighton,3.30,-1,17588,3.30,3.31,16.50,f,1.47,1.29,5.00,24.20,13.6,,
.07,.022,-,-,ADQ,ADG Global Supply,.022,-,-,.016,.03,-,,-,.05,-,.67,3.3,,
.059,.024,.052,.043,ADJ,Adslot,.043,+.3,67423,.044,.046,-,,-,.02,-,-.91,-,,
.024,.013,.016,.016,ABV,Adv Braking Tech,.016,-,655,.015,.016,-,,-,-,-,-.07,-,,
.15,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.045,.09,-,,-,.10,-,.35,30.0,,
.76,.62,.625,.625,ASW,Advanced Share Reg,.625,-.5,297,.625,.66,3.70,f,.99,.14,5.92,3.67,17.0,,
.22,.13,-,-,AEI,Aeris Environmental,.205,-,-,.125,.19,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.002,.035,.032,AGX,Agenix,.035,+.4,2425,.031,.037,-,,-,-,-,-8.13,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.002,.012,-,,-,-,-,-,-,,
16.60,13.66,14.54,14.35,AGK,AGL Energy,14.46,+3,17726,14.46,14.49,62.00,f,1.05,7.61,4.29,65.00,22.2,,
.17,.089,-,-,AGJ,Agricultural Land unt,.092,-,-,.09,.12,3.18,,-,.19,34.57,-10.80,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.11,-,10.00,f,-,4.76,4.76,-5.62,-,,
13.70,11.50,-,-,ENY,All 200 Energy etf unt,13.34,-,-,13.00,14.50,-,p,-,-,-,-,-,,
5.90,4.15,5.54,5.54,FIN,All 200 Financials etf unt,5.54,-34,2,5.49,5.60,-,p,-,-,-,-,-,,
6.95,4.75,-,-,FIX,All 200 Fin-x-A-REIT etf unt,6.47,-,-,6.00,6.55,-,p,-,-,-,-,-,,
3.96,3.18,-,-,IDD,All 200 Industrials etf unt,3.74,-,-,3.67,3.73,-,p,-,-,-,-,-,,
4.46,3.51,3.91,3.91,RSR,All 200 Resources etf unt,3.91,-9,1,3.85,4.08,-,p,-,-,-,-,-,,
3.78,2.89,3.08,3.08,MAM,All 300 Metals & Mining etf unt,3.08,-6,6,3.04,3.10,-,p,-,-,-,-,-,,
4.42,1.655,4.00,3.60,AGI,Ainsworth Game Tech,3.80,-15,6783,3.80,3.83,3.00,,5.00,.51,.79,15.00,25.3,,
