Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5007.0 at 2013-03-27T16:54:05. Report at Wednesday, March 27, 2013. Processed Thursday at 2013-03-28T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.64,5.76,5.76,ONT,1300 Smiles,5.76,-,84,5.73,5.75,19.20,f,1.51,.65,3.33,28.92,19.9,,
.51,.37,.51,.48,TIX,360 Cap Indust Fund ord unt,.51,+3,5739,.51,.515,-,,-,-,-,-,-,,
.015,.003,-,-,AYI,A1 Invest & Res,.003,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.022,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.19,2.165,ABP,Abacus Prop stp,2.17,+1,3693,2.17,2.18,16.50,,.41,2.30,7.60,6.83,31.8,,
1.36,.975,1.33,1.28,ALR,Aberdeen Leaders,1.28,-2,618,1.28,1.33,9.50,f,.28,1.21,7.42,2.64,48.5,,
.80,.44,.71,.71,AKG,Academies A'asia,.71,-3,160,.695,.71,5.00,f,1.40,.12,7.04,7.01,10.1,,
4.77,2.64,3.95,3.81,ACR,Acrux,3.91,+3,4245,3.91,3.92,8.00,,.34,.11,2.05,2.73,143.2,,
.039,.01,.016,.016,ACW,Actinogen,.016,-,216,.019,.021,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.01,-,,
.414,.241,.365,.365,ADA,Adacel Tech,.365,-,69,.255,.36,-,,-,.13,-,1.80,20.3,,
.22,.10,.115,.115,AAU,Adcorp Aust,.115,-,317,.115,.12,.75,,-,.04,6.52,-6.79,-,,
.016,.008,-,-,ABN,AdEffective,.01,-,-,.008,.01,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.003,-,-,.003,.005,-,,-,-,-,-,-,,
3.70,2.80,3.56,3.51,ABC,Adelaide Brighton,3.55,+4,11195,3.55,3.56,16.50,f,1.47,1.29,4.65,24.20,14.7,,
