Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4500.7 at 16:37 17/5/2010  Report at 19:05 Monday 17/5/2010. Processed 19:16 Monday 17/5/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.005,0.002,0.004,0.003,BRO,Broad Invest,0.004,0.1,4150,0.003,0.004,-,,-,-,-,-0.66,-,
0.34,0.125,-,-,BSA,BSA Ltd,0.195,,-,0.19,0.195,2,f,1.49,-0.01,10.26,2.99,6.5,
3.34,1.92,2.72,2.65,BTT,BT Invest Mngmnt,2.70,-7,378,2.65,2.75,10.4,f,1.42,0.32,3.85,14.76,18.3,
0.42,0.26,0.275,0.275,BUG,Buderim Ginger,0.275,,140,0.28,0.32,1,,-,0.66,3.64,-4.19,-,
2.07,1.605,1.90,1.865,BWP,Bunnings Warehouse unt,1.865,-2.5,4347,1.86,1.88,10.97,,1.27,1.83,5.88,13.89,13.4,
0.017,0.004,-,-,BPG,Byte Power Grp,0.004,,-,0.004,0.006,-,,-,-,-,-0.37,-,
0.021,0.006,-,-,CEO,C @ Ltd,0.01,,-,0.01,0.011,-,,-,0.01,-,-0.24,-,
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,0.003,0.005,-,,-,-,-,-,-,
6.85,4.71,6.02,5.91,CAB,Cabcharge Aust,6.00,-6,2265,5.82,6.02,34,f,1.44,-,5.67,48.9,12.3,
0.88,0.55,-,-,CDM,Cadence Capital,0.83,,-,0.77,0.83,4,f,6.58,1.07,4.82,26.3,3.2,
0.39,0.23,0.24,0.24,CIX,Calliden Grp,0.24,,410,0.23,0.25,1,f,-,0.21,4.17,-0.17,-,
14.00,8.01,11.87,11.45,CTX,Caltex Aust,11.46,-20,23264,11.45,11.75,25,f,4.65,10.48,2.18,116.3,9.9,
0.051,0.026,0.03,0.028,CZD,Calzada Ltd,0.028,-0.1,2615,0.028,0.03,-,,-,0.04,-,-0.59,-,
32.00,14.92,29.54,28.99,CPB,Campbell Brothers,29.46,-62,403,29.00,29.46,95,p,1.71,2.96,3.22,162.2,18.2,
0.09,0.038,-,-,CDL,Canada Land Ltd cdi,0.085,,-,0.085,0.09,0.37,,3.30,0.21,4.35,1.22,7.0,
0.016,0.004,0.006,0.006,CAG,Cape Range Ltd,0.006,-0.1,10500,0.006,0.007,-,,-,-,-,-0.22,-,
0.071,0.033,0.043,0.04,CAJ,Capitol Health,0.04,-1,2179,0.04,0.05,-,,-,-,-,-0.05,-,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,0.009,0.024,-,,-,-,-,-,-,
1.305,0.16,0.18,0.165,CAA,Capral Ltd,0.17,-1,4891,0.165,0.175,-,,-,0.38,-,-27.5,-,
0.56,0.09,0.12,0.12,CCF,Carbon Conscious,0.12,,38,0.115,0.12,-,,-,0.09,-,-6.18,-,
0.04,0.016,0.02,0.019,CNN,Cardia Bioplastics,0.019,,8000,0.019,0.02,-,,-,0.01,-,-1.57,-,
0.013,0.002,-,-,CNNO,  opt jun11,0.003,,-,0.002,0.003,-,,-,-,-,-,-,
5.20,3.09,3.98,3.91,CDD,Cardno Ltd,3.98,1,394,3.91,4.00,28,f,1.38,0.65,7.04,38.62,10.3,
0.24,0.15,-,-,CGR,Careers Multilist,0.19,,-,0.10,0.18,-,,-,-,-,-,-,
4.40,3.30,-,-,CDP,Carindale Prop unt,4.28,,-,4.27,4.35,27.21,,1.00,5.56,6.36,27.08,15.8,
18.95,13.90,-,-,CIN,Carlton Invest,16.40,,-,16.04,16.52,67,f,0.94,20.50,4.09,63,26.0,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.28,0.09,0.096,0.091,CWE,Carnegie Wave Energy,0.092,-0.6,4718,0.092,0.094,-,,-,0.01,-,-1.03,-,
5.86,3.56,4.86,4.70,CRZ,Carsales Com Ltd,4.73,-15,1776,4.68,4.87,6.6,f,1.24,0.01,1.40,8.2,57.7,
0.71,0.40,0.61,0.575,CCV,Cash Convert ord/div   ,0.59,-2.5,5551,0.575,0.595,3,f,2.32,0.23,5.08,6.97,8.5,
0.656,0.15,0.155,0.155,CXD,CathRx Ltd,0.155,-0.5,96,0.155,0.16,-,,-,0.13,-,-24.4,-,
0.195,0.065,0.14,0.13,CBD,CBD Energy Ltd,0.13,-0.5,2593,0.125,0.135,-,,-,0.03,-,-2.22,-,
0.50,0.315,0.42,0.39,CBZ,Cbio Ltd,0.405,1.5,569,0.38,0.405,-,,-,-,-,-,-,
-,-,-,-,CBZO,  opt dec12,-,,-,0.01,-,-,,-,-,-,-,-,
0.21,0.08,-,-,CCK,CCK Financial,0.10,,-,0.045,0.10,-,,-,0.02,-,-0.23,-,
0.235,0.10,0.12,0.11,CEG,CEC Grp Ltd,0.12,1,64,0.11,0.13,-,,-,0.24,-,-34.63,-,
2.85,1.31,-,-,CWP,Cedar Woods Prop,2.46,,-,2.42,2.48,12,f,3.58,1.72,4.88,43,5.7,
0.20,0.072,0.175,0.16,CAQ,Cell Aquaculture,0.165,1,860,0.16,0.175,-,,-,-,-,-1.09,-,
4.00,2.72,2.82,2.78,CST,Cellestis Ltd,2.81,-1,219,2.81,2.89,3.5,f,2.54,0.25,1.25,8.9,31.6,
0.05,0.009,0.025,0.024,CDY,Cellmid Ltd,0.024,-0.1,3950,0.024,0.025,-,,-,0.01,-,-0.89,-,
0.33,0.23,0.30,0.30,CLT,Cellnet Grp,0.30,,278,0.30,0.31,-,,-,0.40,-,-6.16,-,
1.89,0.86,1.655,1.64,CIL,Centrebet Internat,1.655,-4.5,62,1.58,1.66,10.5,,1.02,0.11,6.34,10.7,15.5,
0.20,0.12,-,-,CAF,Centrepoint Alliance,0.13,,-,0.13,0.14,-,,-,-,-,-31.06,-,
0.52,0.082,0.225,0.21,CNP,Centro Prop stp,0.215,-1,40006,0.21,0.215,31.8,,-,-2.87,147.91,-113.25,-,
0.265,0.073,0.25,0.24,CER,Centro Retail stp,0.25,0.5,287325,0.245,0.25,0.37,,-,0.35,1.48,-18.43,-,
0.91,0.735,0.805,0.775,CYA,Century Aust,0.80,-2,2728,0.775,0.80,3.5,f,-,0.99,4.38,-7.74,-,
0.345,0.099,0.175,0.165,CFU,Ceramic Fuel Cells,0.165,-1.5,87706,0.165,0.175,-,,-,0.04,-,-0.09,-,
0.053,0.015,-,-,CVS,Cervantes Corp,0.02,,-,0.02,0.025,-,,-,-,-,-0.11,-,
2.12,1.485,1.885,1.855,CFX,CFS Retail Prop unt,1.875,0.5,111807,1.86,1.875,12.5,,-,1.99,6.67,-1.9,-,
0.58,0.286,0.55,0.525,CDI,Challenger Div Pro stp,0.54,-0.5,4424,0.53,0.55,5.05,,0.09,0.65,9.35,0.46,117.4,
4.50,1.985,4.00,3.88,CGF,Challenger FSG Ltd,3.94,-4,20943,3.90,3.94,13.5,,2.61,3.36,3.43,35.2,11.2,
2.06,1.32,1.45,1.43,CIF,Challenger Infra stp,1.435,-2.5,1415,1.435,1.445,15,,-,-1.66,10.45,-59.2,-,
0.36,0.25,0.275,0.265,CWT,Challenger Winetr unt,0.275,-0.5,1845,0.275,0.28,5.65,,-,0.47,20.55,-14.59,-,
3.10,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,2.75,-,14,f,1.78,4.32,4.96,24.96,11.3,
0.31,0.079,0.27,0.255,CMG,Chandler Macleod,0.27,1,3700,0.26,0.275,0.35,f,0.74,0.04,1.30,0.26,103.8,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.02,,-,0.019,0.02,-,,-,0.02,-,-0.34,-,
0.79,0.336,0.685,0.65,CHC,Charter Hall Grp forus,0.665,-2,21008,0.66,0.675,2.6,,-,0.60,3.91,-23.57,-,
0.355,0.14,0.30,0.29,CQO,Charter Hall Office unt,0.29,-1,264411,0.29,0.295,2.5,,4.01,0.44,8.62,10.03,2.9,
0.735,0.305,0.535,0.515,CQR,Charter Hall Retail unt,0.515,-2,56839,0.515,0.52,6,,-,0.72,11.65,-45.58,-,
0.076,0.04,0.051,0.051,CHF,Charter Pacific,0.051,,100,0.051,0.06,-,,-,0.13,-,-3.16,-,
0.013,0.001,0.001,0.001,CHFO,  opt feb11,0.001,,90,0.001,0.003,-,,-,-,-,-,-,
1.09,0.265,0.36,0.345,CXS,Chemgenex Pharmac,0.355,-0.5,4027,0.345,0.355,-,,-,0.07,-,-3.67,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.175,,-,0.175,0.26,-,,-,-,-,-,-,
0.115,0.04,0.057,0.053,CCY,China Century Capitl,0.057,,2900,0.053,0.057,-,,-,0.05,-,-17.6,-,
0.20,0.06,0.12,0.12,CNH,China Steel,0.12,,203,0.11,0.125,-,,-,0.07,-,-1.61,-,
0.31,0.065,-,-,CWH,China West Hldgs,0.18,,-,0.14,0.175,-,,-,0.02,-,-1.42,-,
5.28,4.14,4.75,4.71,CHO,Choiseul Investments   ,4.72,,106,4.72,4.81,21,f,0.78,5.17,4.45,16.4,28.8,
0.003,0.002,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.03,-,,-,0.04,-,-0.08,-,
1.05,0.73,-,-,CII,CI Res Ltd,0.785,,-,0.78,0.85,2,,4.09,0.47,2.55,8.18,9.6,
0.76,0.48,0.59,0.58,CNB,CIC Aust Ltd,0.58,-2,210,0.58,0.60,4,f,-,0.60,6.90,-12,-,
0.81,0.53,0.70,0.70,CIR,Circadian Tech,0.70,0.5,4,0.68,0.75,-,,-,0.78,-,-19.86,-,
1.20,0.062,-,-,CLS,CL Asset Hldgs,1.00,,-,0.71,0.90,-,,-,4.32,-,-66.35,-,
1.18,0.435,0.69,0.69,CND,Clarius Grp Ltd,0.69,,258,0.69,0.70,-,,-,0.39,-,3,23.0,
0.73,0.075,0.125,0.115,CSS,Clean Seas Tuna,0.12,-0.5,14689,0.12,0.125,-,,-,0.24,-,-9.67,-,
0.375,0.25,0.29,0.29,CLQ,Clean Teq Hldgs,0.29,0.5,530,0.28,0.30,-,,-,0.05,-,1.79,16.2,
0.13,0.02,0.13,0.105,CVA,Clever Com Aus,0.13,1.5,3958,0.12,0.13,-,,-,0.02,-,0.57,22.8,
1.145,0.71,-,-,CAM,Clime Capital,1.01,,-,1.01,1.03,4,f,12.60,1.36,3.96,50.38,2.0,
0.50,0.263,-,-,CIW,Clime Invest,0.43,,-,0.425,0.45,1,f,5.00,0.44,2.33,5,8.6,
0.40,0.20,0.26,0.23,CUV,Clinuvel Pharmaceut,0.235,0.5,20940,0.235,0.24,-,,-,0.11,-,-3.6,-,
0.74,0.10,0.14,0.135,CPR,Clive Peeters,0.14,,960,0.135,0.14,-,,-,0.27,-,-7.6,-,
1.035,0.60,0.83,0.80,CLO,Clough Ltd,0.80,-3.5,2197,0.79,0.80,2,,3.99,0.31,2.50,7.98,10.0,
0.325,0.19,0.27,0.27,CLV,Clover Corp,0.27,0.5,553,0.27,0.28,1,,2.06,0.16,3.70,2.06,13.1,
0.72,0.28,0.68,0.68,CMI,CMI Ltd,0.68,-1.5,106,0.62,0.695,-,,-,1.45,-,-0.31,-,
0.43,0.12,0.125,0.125,COZ,CO2 Grp Ltd,0.125,,1494,0.12,0.125,-,,-,0.07,-,-0.26,-,
0.29,0.022,-,-,COZO,  opt nov11,0.022,,-,0.023,0.052,-,,-,-,-,-,-,
11.81,8.26,11.35,11.10,CCL,Coca-Cola Amatil,11.14,-7,20077,11.12,11.27,43.5,f,1.39,1.38,3.90,60.5,18.4,
77.65,49.72,77.65,75.90,COH,Cochlear Ltd,76.92,92,4293,76.70,77.70,190,f,1.27,3.25,2.47,242.2,31.8,
1.585,0.60,1.41,1.235,CDA,Codan Ltd,1.295,-12,6020,1.285,1.365,7,f,1.64,0.12,5.41,11.5,11.3,
2.37,1.12,1.225,1.205,COF,Coffey Intl,1.21,-2,528,1.20,1.225,12,f,1.00,-0.17,9.92,12,10.1,
0.38,0.225,-,-,CGS,Cogstate Ltd,0.26,,-,0.22,0.26,-,,-,0.08,-,0.96,27.1,
0.935,0.43,0.76,0.73,CLH,Collection House,0.73,-3.5,190,0.73,0.74,5.4,f,1.84,0.90,7.40,9.93,7.4,
0.53,0.385,-,-,CKL,Colorpak Ltd,0.48,,-,0.46,0.485,3.25,f,2.30,0.16,6.77,7.46,6.4,
60.00,33.95,53.13,52.04,CBA,C'wlth Bank  of Aust ,52.04,-167,59614,52.03,52.10,235,f,1.41,-,4.52,330.4,15.8,
1.045,0.73,0.935,0.91,CPA,C'wlth Prop ord unt   ,0.915,-2,172388,0.91,0.92,6.85,,-,1.11,7.49,-11.41,-,
0.01,0.003,-,-,COJ,Commstrat Ltd,0.004,,-,0.004,0.007,-,,-,-,-,0.06,6.7,
0.185,0.05,0.061,0.06,COM,Comops Ltd,0.06,-0.5,2668,0.052,0.065,-,,-,0.03,-,1.7,3.5,
0.045,0.017,0.018,0.018,CXH,Compass Hotel stp,0.018,,14,0.018,0.02,-,,-,0.20,-,-13.78,-,
0.265,0.12,0.15,0.15,CMP,Compumedics Ltd,0.15,0.5,150,0.15,0.165,-,,-,0.05,-,0.4,37.5,
12.90,8.31,11.55,11.19,CPU,Computershare Ltd,11.19,-37,19503,11.19,11.45,25,p,2.27,-1.54,2.23,56.84,19.7,
0.039,0.011,0.018,0.018,CMO,Comtel Corp Ltd,0.018,,18,0.018,0.02,-,,-,-0.02,-,-0.19,-,
0.49,0.273,0.42,0.40,CEU,ConnectEast stp,0.40,-1.5,80319,0.40,0.405,2,,-,-,5.00,-21.74,-,
0.061,0.028,0.045,0.043,CXN,Connxion Ventures,0.044,-0.4,6229,0.044,0.049,-,,-,-0.01,-,-2.2,-,
0.037,0.006,0.037,0.033,CGI,Consolidated Global,0.037,0.4,322,0.027,0.066,-,,-,-,-,-0.22,-,
3.44,2.13,3.10,3.06,CMJ,Consolidated Media,3.07,-6,37048,3.07,3.09,16.5,f,3.48,0.88,5.37,57.44,5.3,
1.98,1.30,1.955,1.955,CBR,Constellation Br cdi,1.955,-2.5,8,1.95,2.00,-,,-,-,-,69.96,2.8,
1.55,0.60,0.75,0.72,CCQ,Contango Capital,0.72,,84,0.705,0.75,1,f,6.91,1.65,1.39,6.91,10.4,
1.19,0.75,0.945,0.905,CTN,Contango Microcap,0.905,-3,629,0.905,0.925,2,f,21.00,1.32,2.21,42,2.2,
0.155,0.06,-,-,COS,Cool or Cosy Ltd,0.073,,-,0.051,0.073,-,,-,-,-,1.7,4.3,
0.20,0.10,-,-,CNR,Coonawarra Aust unt,0.12,,-,0.057,0.09,0.8,,-,0.66,6.67,-14.8,-,
0.44,0.175,0.24,0.22,CXG,Coote Industrial,0.225,0.5,2303,0.22,0.24,-,,-,0.30,-,-3.09,-,
-,-,-,-,CXGE,  elph bidd,-,,-,0.16,-,-,,-,-,-,-,-,
0.68,0.27,0.455,0.45,CBB,Cordlife Ltd,0.455,-0.5,192,0.45,0.55,-,,-,0.30,-,4.27,10.7,
0.351,0.129,0.21,0.20,CKK,Coretrack Ltd,0.205,0.5,1555,0.205,0.21,-,,-,0.02,-,-3.3,-,
5.71,3.20,5.63,5.58,CXP,Corporate Express,5.58,-6,635,5.58,5.61,22.5,f,1.51,-,4.03,34,16.4,
0.057,0.01,-,-,COO,Corum Grp Ltd,0.025,,-,0.025,0.035,-,,-,-0.05,-,-5.37,-,
0.155,0.081,0.095,0.089,CXY,Cougar Energy,0.09,-0.6,34299,0.089,0.091,-,,-,0.04,-,-0.5,-,
1.60,1.04,1.245,1.22,COU,Count Financial,1.245,-1,2079,1.22,1.245,7,f,1.52,0.22,5.62,10.64,11.7,
4.00,3.10,-,-,CTY,Country Road Ltd,3.65,,-,3.10,-,13.32,f,1.57,0.97,3.65,20.85,17.5,
2.50,0.78,1.95,1.95,CYG,Coventry Grp,1.95,,36,1.95,2.02,11,f,0.05,3.31,5.64,0.5,390.0,
0.35,0.105,0.29,0.29,CPI,CPI Grp Ltd,0.29,2.5,750,0.29,0.30,-,,-,0.87,-,-4.5,-,
1.02,0.405,-,-,CGO,CPT Global Ltd,0.65,,-,0.64,0.65,3,,0.25,0.16,4.62,0.74,87.8,
11.66,8.32,8.99,8.79,CRG,Crane Grp Ltd,8.88,-18,2592,8.60,9.02,46,f,0.85,4.41,5.18,39,22.8,
3.39,0.97,2.58,2.50,CCP,Credit Corp Grp,2.50,-5,992,2.49,2.54,5,f,5.46,1.83,2.00,27.3,9.2,
0.955,0.91,-,-,CSW,Credit Suisse Pl100 unt,0.95,,-,0.95,0.96,1.88,,-,0.94,1.98,-6.78,-,
0.85,0.50,0.72,0.71,CMW,Cromwell Grp stp,0.72,,4867,0.72,0.725,7.5,,-,0.73,10.42,-5.5,-,
9.39,6.41,8.28,8.06,CWN,Crown Ltd,8.06,-27,20349,8.05,8.20,37,p,-,3.24,4.59,-92.35,-,
0.15,0.07,0.099,0.099,CTE,Cryosite Ltd,0.099,,200,0.10,0.145,-,,-,0.09,-,-0.41,-,
1.05,0.925,0.965,0.965,CSJ,CS GP100 Aust Tr unt,0.965,,1000,0.965,0.97,2.62,p,-,0.95,2.72,-3.19,-,
0.945,0.875,0.90,0.90,CSU,Cs100 Emrg Mkt Infra unt,0.90,,100,0.90,0.91,2.67,,-,0.91,2.97,-5.7,-,
2.30,0.75,2.11,2.05,CSV,CSG Ltd,2.05,-8,2734,2.04,2.07,5,f,2.77,0.05,2.44,13.85,14.8,
37.56,28.43,33.30,32.27,CSL,CSL Ltd,32.40,-88,20707,32.36,32.41,75,,2.85,6.11,2.31,213.41,15.2,
2.18,1.45,1.705,1.675,CSR,CSR Ltd,1.675,-3,86854,1.67,1.685,8.5,f,-,1.04,5.07,-8.2,-,
1.14,0.695,-,-,CLX,CTI Logistics,1.00,,-,1.02,1.10,6,f,1.61,0.66,6.00,9.65,10.4,
3.154,1.977,2.77,2.68,CUS,Customers Ltd,2.75,-1,1457,2.70,2.76,-,,-,0.26,-,18.4,14.9,
0.82,0.52,0.80,0.80,CVC,CVC Ltd,0.80,,175,0.80,0.81,2,f,-,1.23,2.50,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.016,,-,0.016,0.03,-,,-,0.03,-,-3.34,-,
0.135,0.065,0.10,0.10,CYC,Cyclopharm Ltd,0.10,-1,1830,0.10,0.11,-,,-,0.07,-,1.2,8.3,
9.30,5.51,8.22,8.20,DTL,Data#3 Ltd,8.20,-5,85,8.05,8.20,53,f,1.29,1.17,6.46,68.29,12.0,
0.105,0.015,0.039,0.038,DDT,Datadot Tech,0.039,0.2,1140,0.037,0.039,-,,-,0.01,-,-0.86,-,
0.004,0.001,-,-,DMN,Datamotion Asia,0.001,,-,0.001,0.002,-,,-,-,-,-0.15,-,
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.16,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.10,0.14,-,,-,0.06,-,-5.45,-,
5.96,3.45,4.39,4.25,DJS,David Jones Ltd,4.26,-17,45120,4.25,4.27,29,f,1.14,1.22,6.81,33,12.9,
1.94,0.385,1.65,1.60,DCG,Decmil Grp Ltd,1.605,-5.5,692,1.60,1.625,-,,-,0.28,-,15.56,10.3,
0.565,0.33,-,-,DGH,Desane Grp Hldings,0.545,,-,0.52,0.545,2,,-,0.77,3.67,-5.08,-,
0.484,0.24,0.295,0.28,DVN,Devine Ltd,0.28,-2,3383,0.28,0.29,3,,0.70,0.83,10.71,2.09,13.4,
0.59,0.29,0.405,0.40,DEX,Dexion Ltd,0.40,-0.5,160,0.405,0.41,4,,0.79,0.14,10.00,3.16,12.7,
0.89,0.655,0.805,0.775,DXS,DEXUS Prop Grp stp,0.775,-3,230614,0.775,0.78,6.15,,-,0.95,7.94,-11.03,-,
0.80,0.18,-,-,DGI,Digislide Hldgs,0.22,,-,0.18,0.20,-,,-,0.02,-,-9,-,
0.55,0.12,0.38,0.38,DGX,Diploma Grp Ltd,0.38,,306,0.38,0.395,2,f,2.66,0.10,5.26,5.32,7.1,
0.18,0.08,0.093,0.093,DVA,Diversa Ltd,0.093,,1,0.093,0.12,-,,-,0.02,-,-6,-,
3.53,2.44,3.09,3.00,DUI,Diversified United,3.09,-1,195,3.00,3.09,13,f,0.34,3.17,4.21,4.4,70.2,
4.85,3.61,4.25,4.20,DJW,Djerriwarrh Invest,4.20,-5,966,4.15,4.22,26,f,-,3.80,6.19,-14.11,-,
0.85,0.39,0.65,0.65,DKN,DKN Financial Grp,0.65,,590,0.65,0.69,4,,1.23,0.07,6.15,4.91,13.2,
0.35,0.14,0.28,0.25,DMX,Dolomatrix Intl,0.28,,13,0.28,0.285,-,,-,0.14,-,-0.2,-,
5.80,2.99,5.26,5.26,DMP,Domino Pizza Enterpr,5.26,-4,3,5.15,5.45,14,f,1.86,0.69,2.66,26,20.2,
9.44,4.41,6.85,6.62,DOW,Downer EDI Ltd,6.63,-14,23392,6.60,6.72,29.1,,1.87,2.15,4.39,54.4,12.2,
0.31,0.15,-,-,DLE,Dragon Energy,0.25,,-,-,0.28,-,,-,-,-,-0.74,-,
0.055,0.01,0.033,0.033,DMY,Dromana Estate,0.033,0.3,80,0.03,0.041,-,,-,0.01,-,-1.05,-,
0.024,0.008,0.011,0.011,DSF,DSF Intl,0.011,,7000,0.011,0.014,-,,-,-,-,-0.31,-,
0.005,0.001,0.005,0.005,DSFO,  opt dec12,0.005,,10000,0.003,0.01,-,,-,-,-,-,-,
1.90,1.42,1.71,1.675,DUE,DUET Grp forus,1.675,-4.5,18688,1.675,1.705,20,p,0.22,-,11.94,4.39,38.2,
0.044,0.025,0.039,0.034,DUL,Dulhunty Power,0.034,-0.7,599,0.034,0.041,-,,-,0.03,-,0.19,17.9,
1.85,0.705,1.30,1.27,DWS,DWS Advanced,1.28,-1.5,1301,1.275,1.28,11,f,1.23,0.20,8.59,13.52,9.5,
1.41,0.73,1.13,1.025,DYE,Dyesol Ltd,1.10,-4,4477,1.04,1.10,-,,-,0.10,-,-9.21,-,
0.50,0.21,0.295,0.29,EAL,E & A Ltd,0.29,-3,316,0.29,0.32,2.5,f,0.68,-0.04,8.62,1.7,17.1,
0.685,0.07,0.56,0.56,ELY,Early Learning Serv,0.56,1,226,0.56,0.61,-,,-,-0.27,-,-0.35,-,
0.105,0.029,0.06,0.059,EMS,Eastland Medical,0.059,-0.1,6591,0.059,0.06,-,,-,0.01,-,-1.48,-,
0.021,0.005,0.005,0.005,EMSO,  opt may11,0.005,,4500,0.004,0.01,-,,-,-,-,-,-,
0.045,0.009,-,-,EMSOB,  opt jun11,0.017,,-,0.017,0.027,-,,-,-,-,-,-,
0.105,0.044,0.095,0.095,EBT,eBet Ltd,0.095,,150,0.091,0.095,-,,-,-0.01,-,0.52,18.3,
0.21,0.045,0.125,0.095,ECQ,ECO Quest,0.125,3,5500,0.12,0.125,-,,-,0.01,-,-2.49,-,
0.07,0.02,-,-,ECQO,  opt mar11,0.045,,-,0.014,0.04,-,,-,-,-,-,-,
0.012,0.001,0.009,0.008,ECE,E-Com Multi Ltd,0.008,,30661,0.008,0.009,-,,-,-,-,-0.03,-,
0.055,0.009,0.012,0.012,EFT,EFTEL Ltd,0.012,-0.1,4417,0.011,0.012,0.1,,-,-,8.33,-2.88,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,-,,-,0.003,-,-,,-,-,-,0.48,-,
4.30,0.965,1.115,1.02,ELD,Elders Ltd,1.09,5,49811,1.08,1.09,-,,-,0.37,-,-51.51,-,
1.62,0.40,1.55,1.48,EOS,Electro Optic Sys,1.525,4.5,2713,1.525,1.55,-,,-,0.14,-,4.3,35.5,
0.035,0.011,-,-,EMM,Electrometals Tech,0.025,,-,0.013,0.025,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,-,-,,-,-,-,-,-,
0.26,0.105,0.175,0.17,ELX,Ellex Medical Lasers,0.17,-0.5,581,0.17,0.19,-,,-,0.22,-,5.21,3.3,
4.76,3.37,-,-,EMB,Embelton Ltd,4.75,,-,4.78,5.20,24,f,2.25,4.21,5.05,53.9,8.8,
0.995,0.325,0.595,0.55,EHL,Emeco Hldgs,0.555,-5,27302,0.555,0.56,2,,-,0.71,3.60,-4.2,-,
0.965,0.70,0.83,0.83,ELI,Emerging Leaders,0.83,,20,0.79,0.83,3.75,f,7.17,1.03,4.52,26.88,3.1,
0.16,0.055,-,-,ESW,Emerson Stewart Grp,0.098,,-,0.07,0.098,0.4,f,-,0.09,4.08,-0.64,-,
0.11,0.05,-,-,EEE,Empire Beer Grp,0.065,,-,0.046,0.07,-,,-,0.07,-,0.49,13.3,
0.18,0.074,-,-,EPD,Empired Ltd,0.09,,-,0.09,0.15,0.75,f,0.68,0.05,8.33,0.51,17.6,
0.38,0.13,0.14,0.13,ENB,Eneabba Gas Ltd,0.13,-2,516,0.13,0.145,-,,-,0.06,-,-2.04,-,
0.11,0.023,-,-,ENBOA,  opt jun10,0.024,,-,0.011,0.02,-,,-,-,-,-,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.04,,-,0.037,-,-,,-,-,-,-,-,
3.41,1.365,2.51,2.51,ENE,Energy Develop,2.51,1,15,2.51,2.62,7,,1.12,1.79,2.79,7.86,31.9,
0.20,0.05,-,-,EOL,Energy One Ltd,0.10,,-,0.10,0.14,-,,-,0.16,-,-1.65,-,
0.095,0.025,0.052,0.04,EVE,Energy Ventures,0.04,-1,4443,0.04,0.044,-,,-,0.06,-,-1.14,-,
0.239,0.007,0.048,0.045,ERJ,Enerji Ltd,0.045,-0.5,570,0.045,0.05,-,,-,0.01,-,-2.79,-,
0.10,0.019,0.02,0.02,ERJO,  opt dec16,0.02,,200,0.02,0.024,-,,-,-,-,-,-,
1.25,0.46,0.53,0.51,ENG,Engin Ltd,0.51,-2,54,0.50,0.55,-,,-,0.21,-,-21.16,-,
0.115,0.016,0.028,0.027,ESI,ENV Clean Tech,0.027,-0.2,30224,0.027,0.028,-,,-,-,-,-0.06,-,
0.085,0.006,-,-,ESIO,  opt jan14,0.019,,-,0.015,0.02,-,,-,-,-,-,-,
0.595,0.425,0.51,0.50,ENV,Envestra Ltd,0.50,-1,14213,0.50,0.505,5.5,p,0.63,-0.05,11.00,3.49,14.3,
0.125,0.035,0.04,0.04,EVM,Enviromission Ltd,0.04,,140,0.04,0.045,-,,-,-,-,1.35,3.0,
0.077,0.042,-,-,EGL,Environment Grp,0.042,,-,0.041,0.054,0.2,,1.45,0.03,4.76,0.29,14.5,
0.25,0.086,0.235,0.23,EPY,E-Pay Asia Ltd,0.23,-2,1500,0.20,0.23,-,,-,0.36,-,2.97,7.7,
0.31,0.02,-,-,EQF,Equities & Freehldgss,0.20,,-,0.195,0.25,-,,-,0.23,-,24.98,0.8,
19.50,12.80,16.60,16.50,EQT,Equity Tr,16.50,-10,22,15.00,17.00,110,f,0.83,2.62,6.67,91.82,18.0,
0.63,0.35,0.50,0.475,ESV,eServGlobal Ltd,0.475,-1.5,27,0.425,0.495,-,,-,0.16,-,-26.6,-,
0.46,0.135,0.18,0.18,ESS,Essa Aust,0.18,-1,1010,0.18,0.195,-,,-,0.31,-,-5.25,-,
22.06,16.30,22.06,21.62,ETPMAG,ETFS Metals etfs ag,21.89,36,52,21.57,21.89,-,,-,-,-,-,-,
60.61,29.05,-,-,ETPMPD,  etfs pd,55.85,,-,58.57,60.20,-,,-,-,-,-,-,
