Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4731.8 at 2010-11-22T16:35:33. Report at Monday, November 22, 2010. Processed Tuesday at 2010-11-23T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.62,2.65,3.42,3.35,ONT,1300 Smiles,3.42,+2,19,3.35,3.45,13.70,f,1.53,.15,4.01,21.00,16.3,,
.18,.061,.075,.075,TQH,3Q Hldgs,.075,-.5,13,.075,.17,-,,-,-.07,-,.84,8.9,,
.048,.015,.035,.033,FCS,4C Sec Solution,.033,-,84,.033,.042,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.068,-,-,.075,.091,-,,-,-,-,-,-,,
2.23,2.05,2.19,2.15,ABPDA,Abacus Prop stp  d,2.17,-1,1617,2.16,2.19,-,,-,.58,-,1.53,141.8,,
1.47,1.21,1.29,1.29,ALR,Aberdeen Leaders,1.29,+1.5,4,1.275,1.29,9.50,f,1.08,1.29,7.36,10.29,12.5,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.38,.50,3.00,,1.43,.15,6.00,4.28,11.7,,
3.20,1.70,3.13,3.05,ACR,Acrux,3.08,+2,5964,3.06,3.11,-,,-,-,-,29.08,10.6,,
.105,.023,.10,.10,ACW,Actinogen,.10,-,50,.09,.10,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.014,-,-,.01,.02,-,,-,-,-,-,-,,
.012,.001,.003,.003,ACU,Acuvax,.003,-,7000,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,.385,.37,ADA,Adacel Tech,.385,-2.5,126,.37,.485,-,,-,.19,-,-3.50,-,,
.26,.145,-,-,AAU,Adcorp Aust,.195,-,-,.195,.215,-,,-,.08,-,-11.03,-,,
3.72,2.293,3.12,3.10,ABC,Adelaide Brighton,3.12,+2,10446,3.09,3.13,15.50,f,1.52,1.16,4.97,23.60,13.2,,
.32,.158,.27,.25,AYT,Adelaide Mgd unt,.25,-,655,.25,.27,15.00,,.14,1.64,60.00,2.11,11.8,,
.09,.05,-,-,ADQ,ADG Global Supply,.06,-,-,.06,.07,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,.001,.008,-,,-,-,-,-,-,,
.012,.002,-,-,ADL,Admerex,-,-,-,-,-,-,,-,-,-,-.56,-,,
3.683,2.593,-,-,ADG,Adtrans Grp,3.50,-,-,-,-,23.00,f,1.60,2.54,6.57,36.70,9.5,,
.019,.008,-,-,ASC,AdultShop.com,.016,-,-,.015,.016,-,,-,.02,-,-.43,-,,
.008,.002,-,-,ASCO,  opt dec11,.006,-,-,.006,.008,-,,-,-,-,-,-,,
.033,.014,.031,.03,ABV,Adv Braking Tech,.03,-.1,1500,.03,.031,-,,-,-,-,-.16,-,,
.62,.30,.34,.30,AMT,Adv Surg Dsgn & Mnft,.34,-1,580,.31,.385,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.044,-,-,.031,.05,-,,-,.01,-,-.10,-,,
.07,.028,.03,.028,ACE,Advanced Engine,.028,-.2,1443,.029,.034,-,,-,-.03,-,-2.30,-,,
.07,.03,.049,.045,ANM,Advanced Magnesium,.046,+.4,656,.042,.046,-,,-,.03,-,-1.66,-,,
.90,.32,-,-,ASW,Advanced Share,.85,-,-,.82,.87,3.60,f,1.00,.11,4.24,3.61,23.5,,
.39,.055,.28,.28,AEI,Aeris Environmental,.28,-,1974,.265,.28,-,,-,.01,-,-1.93,-,,
1.83,1.01,-,-,AVE,Aevum,1.77,-,-,1.77,1.78,5.00,,3.84,2.02,2.82,19.20,9.2,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,26636,.001,.002,-,,-,-,-,-,-,,
.047,.017,-,-,AGX,Agenix,.023,-,-,.023,.024,-,,-,.01,-,.54,4.3,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,-,-,,-,-,-,-,-,,
16.92,13.51,15.86,15.71,AGK,AGL Energy,15.71,-4,5433,15.66,15.74,59.00,,1.34,5.89,3.76,79.30,19.8,,
.175,.121,-,-,AGJ,Agricultural Land unt,.15,-,-,.135,.15,2.02,,1.11,.37,13.47,2.25,6.7,,
2.25,1.80,-,-,AHC,AHC,1.90,-,-,-,1.90,-,,-,4.94,-,-.31,-,,
16.50,13.95,-,-,ENY,Aii 200 Energy etf unt,15.87,-,-,15.50,15.58,-,,-,-,-,-,-,,
5.09,4.18,-,-,FIN,Aii 200 Financials etf unt,4.49,-,-,4.43,4.46,-,,-,-,-,-,-,,
5.98,4.83,-,-,FIX,Aii 200 Fin x-A-REIT etf unt,5.22,-,-,5.04,5.17,-,,-,-,-,-,-,,
3.97,3.21,3.79,3.76,IDD,Aii 200 Industrials etf unt,3.76,+1,4,3.77,3.78,-,,-,-,-,-,-,,
5.96,4.60,5.74,5.70,RSR,Aii 200 Resources etf unt,5.70,+2,17,5.69,5.73,-,,-,-,-,-,-,,
5.15,3.90,5.00,4.98,MAM,Aii 300 Metals & Min etf unt,4.98,+2,24,4.95,4.98,-,,-,-,-,-,-,,
.205,.08,.15,.15,AGI,Ainsworth Game Tech,.15,-1,249,.15,.155,-,,-,.01,-,-1.00,-,,
1.145,.83,1.03,1.03,AIZ,Air New Zealand,1.03,-4,130,1.03,1.065,5.45,,1.13,1.15,5.29,6.17,16.7,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,-,.061,-,,-,-.11,-,-3.63,-,,
4.62,1.70,2.06,2.00,AJL,AJ Lucas Grp,2.00,-,438,2.00,2.09,5.50,,-,1.19,2.75,-11.00,-,,
.81,.345,.59,.565,ACL,Alchemia,.585,+1.5,820,.57,.585,-,,-,.07,-,-5.00,-,,
46.65,11.50,15.90,15.90,AAI,Alcoa Inc cdi,15.90,-,3,15.00,15.85,11.21,,-,-,.71,-14.02,-,,
2.43,1.87,1.94,1.93,LEP,ALE Prop Grp stp,1.94,+1,400,1.93,1.94,24.00,,-,2.10,12.37,-10.94,-,,
5.00,2.25,2.39,2.33,ALS,Alesco Corp,2.39,+6,3092,2.36,2.39,7.00,,-,.60,2.93,-132.84,-,,
.205,.01,.17,.135,AJX,Alexium Int Grp,.17,+2,4615,.145,.165,-,,-,.03,-,-3.54,-,,
.105,.041,.086,.085,AEJ,Alinta Energy Grp stp,.085,-,17844,.085,.086,-,,-,-1.13,-,-76.57,-,,
.48,.097,-,-,AEA,Altera Res,.40,-,-,.42,.44,-,,-,-,-,-2.67,-,,
.25,.06,-,-,AEAO,  opt feb12,.25,-,-,.18,.30,-,,-,-,-,-,-,,
1.15,.98,1.06,1.05,AIQ,Alternative Invest unt,1.06,+1,23,1.06,1.07,47.00,,-,1.46,44.34,-2.79,-,,
.33,.15,.21,.21,ALU,Altium,.21,+3,200,.185,.22,-,,-,.03,-,-13.61,-,,
.072,.033,.063,.06,AMA,AMA Grp,.06,-,1125,.057,.06,-,,-,.08,-,2.01,3.0,,
6.78,5.20,6.59,6.55,AHD,Amalgamated Hldgs,6.57,-2,105,6.55,6.57,37.00,f,1.79,4.57,5.63,66.40,9.9,,
.63,.33,-,-,AMO,Ambertech,.35,-,-,.35,.355,3.50,,1.49,.56,10.00,5.20,6.7,,
.42,.275,-,-,AMB,Ambition Grp,.37,-,-,.37,.39,-,,-,.15,-,-10.32,-,,
87.688,81.57,-,-,AKS,Amcbf One,84.02,-,-,71.00,100.00,-,f,-,-,-,-,-,,
84.00,80.83,-,-,AKU,Amcbf Thr,81.07,-,-,71.01,81.00,-,f,-,-,-,-,-,,
58.604,56.35,-,-,AKT,Amcbf Two,56.50,-,-,34.00,-,-,f,-,-,-,-,-,,
.705,.595,.655,.655,AMH,Amcil,.655,-.5,102,.655,.66,2.00,f,1.87,.71,3.05,3.73,17.6,,
.365,.22,.345,.33,AMM,Amcom Telecomm,.33,-1.5,3352,.33,.345,1.40,f,1.95,.16,4.24,2.73,12.1,,
7.04,5.59,6.78,6.65,AMC,Amcor,6.70,+7,54477,6.68,6.71,29.50,,.54,1.49,4.40,15.80,42.4,,
4.28,2.059,-,-,AEC,AMMTEC,4.12,-,-,-,-,17.50,f,1.16,1.11,4.25,20.34,20.3,,
1.13,.675,.91,.895,AGF,AMP Capital China unt,.895,-.5,164,.895,.91,8.47,,-,1.03,9.46,-1.38,-,,
6.83,4.85,5.10,5.03,AMP,AMP,5.04,-,60693,5.04,5.05,31.00,p,1.28,.90,6.15,39.80,12.7,,
.295,.10,.135,.135,ANQ,Anaeco,.135,-1.5,200,.13,.14,-,,-,-,-,-4.40,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.115,.019,.029,.027,ALT,Analytica,.027,+.2,15223,.027,.029,-,,-,-,-,-.31,-,,
13.79,9.95,13.72,13.50,ANN,Ansell,13.71,+18,3282,13.51,13.72,30.50,,2.94,2.22,2.22,89.60,15.3,,
.053,.032,.035,.035,ANO,Antaria,.035,-,500,.033,.035,-,,-,.01,-,-5.04,-,,
.105,.006,.048,.047,ADO,Anteo Diagnostics,.048,-,17056,.047,.049,-,,-,-,-,-.62,-,,
.025,.005,-,-,ADOOA,  opt feb11,.012,-,-,.002,.022,-,,-,-,-,-,-,,
.133,.008,.009,.009,ANP,Antisense Therapeutic,.009,-,20485,.009,.01,-,,-,-,-,-.59,-,,
.002,.001,-,-,ANPR,  rts 25nov,.001,-,-,-,.001,-,,-,-,-,-,-,,
26.23,19.95,22.84,22.42,ANZ,ANZ Banking Grp,22.48,-1,81798,22.48,22.52,126.00,f,1.42,10.38,5.60,178.90,12.6,,
13.55,10.02,12.60,12.60,APE,AP Eagers,12.60,+7,1,12.60,12.84,63.00,f,1.90,8.60,5.00,120.00,10.5,,
.034,.009,-,-,APP,APA Financial,.034,-,-,.027,.034,-,,-,-,-,.41,8.3,,
4.20,3.14,4.07,4.00,APA,APA Grp stp,4.01,-1,8435,4.00,4.04,32.75,,.59,1.28,8.17,19.40,20.7,,
.083,.023,.028,.023,AEZ,APN European Ret stp,.023,-.5,86585,.023,.024,-,,-,.16,-,-12.21,-,,
2.58,1.68,1.935,1.875,APN,APN News & Media,1.90,+1.5,12100,1.89,1.94,9.00,,1.86,-.75,4.74,16.70,11.4,,
.39,.165,-,-,APD,APN Prop Grp,.23,-,-,.235,.245,1.25,,-,.19,5.43,-4.49,-,,
.022,.007,-,-,AOP,Apollo Cons,.017,-,-,.015,.017,-,,-,-,-,.08,21.3,,
.352,.12,-,-,AQL,Aquacarotene,.14,-,-,.135,.17,-,,-,.15,-,6.52,2.1,,
.038,.008,.015,.015,APB,Arafura Pearls,.015,-.1,4500,.015,.016,-,,-,.05,-,-6.00,-,,
7.60,4.66,7.25,7.12,ARP,ARB Corp,7.25,+9,940,7.19,7.25,19.50,f,2.37,1.39,2.69,46.28,15.7,,
1.845,.92,1.065,1.04,AAD,Ardent Leisure Grp stp,1.05,+.5,3512,1.03,1.055,10.75,,.59,.92,10.24,6.30,16.7,,
7.05,5.51,6.07,5.99,ARG,Argo Invest,6.01,-2,1604,6.00,6.04,25.00,f,1.04,5.84,4.16,26.00,23.1,,
.586,.006,.053,.053,ASV,Argus Solutions,.053,-.7,184,.024,.05,-,,-,-.06,-,-5.88,-,,
.37,.23,.31,.31,ARA,Ariadne Aust,.31,-,101,.31,.32,1.50,,1.83,.33,4.84,2.75,11.3,,
4.73,3.32,3.50,3.41,ALL,Aristocrat Leisure,3.44,-2,18237,3.41,3.50,3.50,,-,.15,1.02,-15.00,-,,
.018,.007,-,-,AEM,Artist & Entertain,.011,-,-,.01,.011,-,,-,-,-,-.40,-,,
.345,.17,.295,.29,APH,Ascent Pharmahealth,.29,-,445,.285,.295,-,,-,.08,-,4.40,6.6,,
1.94,1.44,1.675,1.62,AIO,Asciano Grp,1.67,+5,105655,1.665,1.675,-,,-,.08,-,-31.60,-,,
.29,.085,.13,.13,AFA,ASF Grp,.13,-,400,.13,.135,-,,-,.03,-,-1.02,-,,
1.55,1.00,1.28,1.255,ASZ,ASG Grp,1.26,+.5,870,1.255,1.265,6.50,f,1.35,-,5.16,8.77,14.4,,
.155,.04,.10,.10,AJJ,Asia Liver Trans,.10,-,275,.10,.105,.70,,1.46,.01,7.00,1.02,9.8,,
1.10,.98,-,-,AUF,Asian Masters Fund,1.07,-,-,1.07,-,2.50,f,-,1.00,2.34,-.21,-,,
.36,.136,-,-,AKF,ASK Funding,.15,-,-,.15,.16,.36,f,4.17,.34,2.40,1.50,10.0,,
.56,.425,.475,.47,APZ,Aspen Grp stp,.47,-.5,9097,.47,.475,4.20,,.54,.66,8.94,2.25,20.9,,
.155,.10,-,-,ASP,Aspermont,.10,-,-,.10,.11,-,,-,-.04,-,.46,21.7,,
1.42,.75,-,-,AIR,Astivita Renewables,1.15,-,-,1.14,1.17,-,,-,.46,-,27.61,4.2,,
.765,.375,.765,.65,AKR,Astra Capital,.765,+19.5,207,.735,.76,-,,-,1.63,-,-.03,-,,
.47,.28,.355,.35,AJA,Astro Jap Prop stp,.355,+.5,8424,.35,.355,7.00,,-,.64,19.72,-22.02,-,,
2.35,1.625,-,-,ATR,Astron,2.30,-,-,2.29,2.32,-,,-,-,-,1.80,127.8,,
