Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5267.3 at 2014-02-11T16:46:06. Report at Tuesday, February 11, 2014. Processed Wednesday at 2014-02-12T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.41,6.96,6.80,ONT,1300 Smiles,6.80,-1,28,6.80,6.88,18.50,f,1.45,.62,2.72,26.90,25.3,,
2.26,1.731,2.02,2.00,TIX,360 Cap Indust Fund ord unt,2.02,+2,455,2.01,2.02,18.30,,1.36,.02,9.06,24.80,8.1,,
.79,.465,.67,.66,TGP,360 Capital Grp stp,.67,-,2537,.655,.69,3.50,,-,.58,5.22,-7.40,-,,
.60,.325,-,-,NNW,99 Wuxian cdi,.37,-,-,.34,.36,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.14,2.23,2.22,ABP,Abacus Prop stp,2.23,+1,1974,2.22,2.23,16.50,,.83,2.32,7.40,13.68,16.3,,
1.385,1.18,1.31,1.295,ALR,Aberdeen Leaders,1.31,+1.5,184,1.29,1.31,9.25,f,.32,1.16,7.06,2.97,44.1,,
1.10,.635,-,-,AKG,Academies A'asia,.97,-,-,.965,.98,5.00,f,1.36,.10,5.15,6.80,14.3,,
4.12,1.86,2.05,1.93,ACR,Acrux,1.95,-10,10737,1.945,1.955,8.00,,.52,.14,4.10,4.16,46.9,,
.048,.01,-,-,ACW,Actinogen,.021,-,-,.023,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,.43,.42,ADA,Adacel Tech,.43,-2,150,.425,.485,-,,-,.13,-,1.00,43.0,,
.15,.055,-,-,AAU,Adcorp Aust,.055,-,-,.052,.069,-,,-,.02,-,-11.20,-,,
3.97,3.13,3.97,3.92,ABC,Adelaide Brighton,3.97,+3,13253,3.93,3.97,16.50,f,1.41,1.30,4.16,23.20,17.1,,
.07,.009,.015,.015,ADQ,ADG Global Supply,.015,-,8710,.013,.016,-,,-,.04,-,-.38,-,,
.185,.023,.18,.165,AHZ,ADMEDUS,.165,-1,114095,.165,.17,-,,-,.01,-,-.21,-,,
.155,.024,.097,.092,ADJ,Adslot,.095,-,7466,.092,.095,-,,-,.01,-,-.94,-,,
.022,.013,-,-,ABV,Adv Braking Tech,.015,-,-,.014,.015,-,,-,-,-,-.08,-,,
.12,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.045,-,-,-,-,-,,-,.09,-,-1.49,-,,
.738,.619,-,-,ASW,Advanced Share Reg,.70,-,-,.65,.70,3.70,f,1.00,.14,5.29,3.70,18.9,,
.205,.10,-,-,AEI,Aeris Environmental,.135,-,-,.12,.135,-,,-,-.01,-,-.77,-,,
1.43,.98,1.35,1.33,AFJ,Affinity Education,1.35,+3,14277,1.35,1.40,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.017,.033,.033,AHA,AG Financial,.033,-.2,249,.033,.045,-,,-,.06,-,-9.81,-,,
.042,.012,.023,.023,AGX,Agenix,.023,-,2495,.022,.023,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.002,.012,-,,-,-,-,-,-,,
16.60,13.85,15.23,14.88,AGK,AGL Energy,15.17,+16,8209,15.17,15.18,63.00,f,1.12,7.56,4.15,70.70,21.5,,
.145,.073,-,-,AGJ,Agricultural Land unt,.085,-,-,.09,.10,2.82,,-,.11,33.18,-3.71,-,,
.084,.056,.076,.072,APW,AIMS Prop Sec Fund unt,.076,+.2,19037,.074,.076,-,,-,.12,-,-6.38,-,,
4.79,3.01,4.31,4.15,AGI,Ainsworth Game Tech,4.31,+15,501,4.29,4.31,8.00,,2.00,.54,1.86,16.00,26.9,,
1.63,1.015,1.565,1.565,AIZ,Air New Zealand,1.565,-,-,1.565,1.585,6.73,,2.08,1.33,4.30,13.98,11.2,,
1.733,.75,1.18,1.18,AJL,AJ Lucas Grp,1.18,+2,25,1.11,1.155,-,,-,.40,-,-97.60,-,,
.675,.30,.59,.575,ACL,Alchemia,.585,+.5,2093,.575,.585,-,,-,.05,-,-1.60,-,,
13.70,7.50,-,-,AAI,Alcoa Inc cdi,13.30,-,-,8.00,12.99,10.52,,-,-,.79,-239.16,-,,
2.94,2.35,2.88,2.84,LEP,ALE Prop Grp stp,2.88,+3,392,2.86,2.88,16.20,,1.52,1.96,5.63,24.62,11.7,,
.19,.04,.165,.165,AJX,Alexium Int'l,.165,-,1900,.16,.165,-,,-,-.02,-,-1.74,-,,
.27,.10,.15,.14,AEB,Algae.Tec,.14,-.5,1020,.145,.15,-,,-,-,-,-2.00,-,,
2.33,1.25,1.50,1.50,AQZ,Alliance Aviation,1.50,+1.5,-,1.36,1.49,10.40,f,2.25,1.36,6.93,23.40,6.4,,
12.272,7.59,8.04,7.79,ALQ,ALS,8.02,+22,17489,7.99,8.02,46.00,p,1.17,-.07,5.74,53.73,14.9,,
.175,.044,.175,.175,AIQ,Alternative Invest unt,.175,-,29,.17,.175,-,,-,.26,-,3.45,5.1,,
2.90,.95,2.38,2.31,ALU,Altium,2.35,-3,788,2.34,2.35,11.00,,.13,.05,4.68,1.43,164.3,,
.425,.26,.28,.265,AMA,AMA Grp,.275,+1,1755,.27,.275,1.60,p,1.47,.04,5.82,2.36,11.7,,
8.92,7.45,8.52,8.055,AHD,Amalgamated Hldgs,8.20,-,449,8.11,8.20,42.00,f,1.29,5.36,5.12,54.30,15.1,,
