Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4503.2 at 16:37 17/8/2010  Report at 19:06 Tuesday 17/8/2010. Processed 19:11 Tuesday 17/8/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.38,0.185,0.20,0.20,BUG,Buderim Ginger,0.20,1.5,268,0.205,0.26,-,,-,0.66,-,-4.19,-,
2.09,1.66,1.90,1.86,BWP,Bunnings Warehouse unt,1.90,1,5682,1.87,1.915,12.08,,1.84,1.88,6.36,22.18,8.6,
0.017,0.002,-,-,BPG,Byte Power Grp,0.003,,-,0.002,0.004,-,,-,-,-,-0.37,-,
0.019,0.007,-,-,CEO,C @ Ltd,0.009,,-,0.009,0.01,-,,-,0.01,-,-0.24,-,
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,0.002,0.003,-,,-,-,-,-,-,
0.001,0.001,-,-,CEOR,  rts 31aug,0.001,,-,-,0.001,-,,-,-,-,-,-,
6.66,4.25,4.37,4.30,CAB,Cabcharge Aust,4.35,4,2179,4.32,4.38,34,f,1.44,-,7.82,48.9,8.9,
0.88,0.67,-,-,CDM,Cadence Capital,0.74,,-,0.745,0.755,4,f,6.58,0.97,5.41,26.3,2.8,
0.34,0.21,0.24,0.24,CIX,Calliden Grp,0.24,0.5,487,0.235,0.24,1,f,-,0.21,4.17,-0.17,-,
13.63,8.01,10.28,10.06,CTX,Caltex Aust,10.24,-1,11835,10.19,10.28,25,f,4.65,10.48,2.44,116.3,8.8,
0.051,0.022,0.025,0.025,CZD,Calzada Ltd,0.025,,250,0.025,0.026,-,,-,0.04,-,-0.59,-,
32.35,22.798,31.46,30.76,CPB,Campbell Brothers,31.45,-4,254,31.38,31.47,100,p,1.29,3.76,3.18,129.06,24.4,
0.09,0.06,-,-,CDL,Canada Land Ltd cdi,0.086,,-,0.065,0.086,0.68,,1.82,0.21,7.91,1.24,6.9,
0.016,0.004,0.006,0.006,CAG,Cape Range Ltd,0.006,-0.1,13000,0.006,0.007,-,,-,-,-,-0.22,-,
0.003,0.001,-,-,CAGO,  opt feb13,0.002,,-,0.001,0.002,-,,-,-,-,-,-,
0.071,0.025,-,-,CAJ,Capitol Health,0.04,,-,0.035,0.039,-,,-,-,-,-0.05,-,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,-,-,-,,-,-,-,-,-,
1.305,0.145,0.145,0.145,CAA,Capral Ltd,0.145,,775,0.14,0.16,-,,-,0.38,-,-27.5,-,
0.56,0.081,-,-,CCF,Carbon Conscious,0.085,,-,0.085,0.10,-,,-,0.09,-,-6.18,-,
0.04,0.015,-,-,CNN,Cardia Bioplastics,0.016,,-,0.015,0.016,-,,-,0.01,-,-1.57,-,
0.007,0.001,-,-,CNNO,  opt jun11,0.002,,-,0.001,0.003,-,,-,-,-,-,-,
5.058,3.268,4.02,3.92,CDD,Cardno Ltd,3.95,10,4705,3.93,4.00,28,f,1.38,0.65,7.09,38.62,10.2,
0.24,0.12,-,-,CGR,Careers Multilist,0.125,,-,0.06,-,-,f,-,-,-,-,-,
4.40,3.65,4.14,4.13,CDP,Carindale Prop unt,4.13,-1,51,4.13,4.17,27.21,,1.00,5.56,6.59,27.08,15.3,
18.95,15.96,17.50,17.25,CIN,Carlton Invest,17.50,25,24,17.50,17.69,67,f,0.94,20.75,3.83,63,27.8,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.265,0.077,0.093,0.092,CWE,Carnegie Wave Energy,0.092,,2440,0.091,0.092,-,,-,0.01,-,-1.03,-,
5.86,3.56,5.15,4.84,CRZ,Carsales Com Ltd,5.15,32,2103,5.10,5.15,6.6,f,1.24,0.01,1.28,8.2,62.8,
0.71,0.50,0.56,0.55,CCV,Cash Convert ord/div   ,0.55,-1,2059,0.55,0.555,3,f,2.32,0.23,5.45,6.97,7.9,
0.656,0.15,-,-,CXD,CathRx Ltd,0.19,,-,0.17,0.19,-,,-,0.13,-,-24.4,-,
0.195,0.08,0.13,0.125,CBD,CBD Energy Ltd,0.125,-1,140,0.125,0.13,-,,-,0.03,-,-2.22,-,
0.50,0.20,0.235,0.23,CBZ,Cbio Ltd,0.235,3,983,0.21,0.235,-,,-,-,-,-,-,
0.13,0.08,0.08,0.08,CCK,CCK Financial,0.08,-2,65,0.052,0.10,-,,-,0.02,-,-0.23,-,
0.235,0.05,0.10,0.092,CEG,CEC Grp Ltd,0.10,0.8,416,0.09,0.105,-,,-,0.24,-,-34.63,-,
2.85,1.78,2.40,2.39,CWP,Cedar Woods Prop,2.40,12,40,2.30,2.40,12,f,3.58,1.72,5.00,43,5.6,
0.20,0.08,-,-,CAQ,Cell Aquaculture,0.11,,-,0.095,0.13,-,,-,-,-,-1.09,-,
4.00,2.58,2.72,2.69,CST,Cellestis Ltd,2.71,1,395,2.70,2.75,3.5,f,2.54,0.25,1.29,8.9,30.4,
0.046,0.019,0.02,0.02,CDY,Cellmid Ltd,0.02,,250,0.02,0.022,-,,-,0.01,-,-0.89,-,
0.33,0.25,-,-,CLT,Cellnet Grp,0.30,,-,0.30,0.34,-,,-,0.40,-,-6.16,-,
1.89,1.04,1.35,1.31,CIL,Centrebet Internat,1.35,3,1416,1.345,1.35,10.5,,1.02,0.11,7.78,10.7,12.6,
0.185,0.12,0.13,0.13,CAF,Centrepoint Alliance,0.13,,2000,0.13,0.16,-,,-,-,-,-31.06,-,
0.52,0.13,0.18,0.175,CNP,Centro Prop stp,0.18,0.5,9685,0.175,0.18,31.8,,-,-2.87,176.67,-113.25,-,
0.265,0.12,0.165,0.16,CER,Centro Retail stp,0.165,1,1304,0.16,0.165,0.37,,-,0.35,2.24,-18.43,-,
0.91,0.74,0.78,0.76,CYA,Century Aust,0.775,,3722,0.775,0.78,3.5,f,-,0.93,4.52,-7.74,-,
0.345,0.15,0.21,0.20,CFU,Ceramic Fuel Cells,0.21,0.5,24396,0.205,0.21,-,,-,0.04,-,-0.09,-,
0.041,0.015,-,-,CVS,Cervantes Corp,0.021,,-,0.021,0.025,-,,-,-,-,-0.11,-,
2.12,1.71,1.915,1.885,CFX,CFS Retail Prop unt,1.91,0.5,66715,1.905,1.92,12.5,,-,1.99,6.54,-1.9,-,
0.58,0.38,0.49,0.48,CDI,Challenger Div Pro stp,0.48,-0.5,3692,0.48,0.485,4.2,,0.47,0.66,8.75,1.97,24.4,
4.50,2.61,3.58,3.46,CGF,Challenger FSG Ltd,3.57,13,13191,3.51,3.58,13.5,,2.61,3.36,3.78,35.2,10.1,
2.06,1.28,1.31,1.285,CIF,Challenger Infra stp,1.29,-1.5,1170,1.285,1.30,15,,-,-1.66,11.63,-59.2,-,
0.36,0.155,0.20,0.195,CWT,Challenger Winetr unt,0.195,-1.5,102,0.195,0.21,5.65,,-,0.47,28.97,-14.59,-,
3.03,2.69,2.82,2.82,CHR,Chalmers Ltd,2.82,12,80,2.80,2.82,14,f,1.78,4.32,4.96,24.96,11.3,
0.31,0.085,0.28,0.255,CMG,Chandler Macleod,0.27,0.5,2281,0.25,0.28,0.35,f,0.74,0.04,1.30,0.26,103.8,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.015,,-,0.012,0.019,-,,-,0.02,-,-0.34,-,
0.79,0.427,0.61,0.60,CHC,Charter Hall Grp forus,0.61,1,17482,0.605,0.61,3.2,,-,0.60,5.25,-23.57,-,
0.355,0.22,0.25,0.24,CQO,Charter Hall Office unt,0.25,0.5,101243,0.245,0.25,2.5,,4.01,0.44,10.00,10.03,2.5,
0.735,0.47,0.545,0.54,CQR,Charter Hall Retail unt,0.545,0.5,36954,0.54,0.55,6,,-,0.72,11.01,-45.58,-,
0.076,0.037,-,-,CHF,Charter Pacific,0.04,,-,0.04,0.049,-,,-,0.13,-,-3.16,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,-,0.002,-,,-,-,-,-,-,
1.09,0.265,0.345,0.335,CXS,Chemgenex Pharmac,0.345,0.5,863,0.345,0.35,-,,-,0.07,-,-3.67,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.11,,-,0.09,0.11,-,,-,-,-,-,-,
0.115,0.041,0.05,0.05,CCY,China Century Capitl,0.05,-0.3,618,0.05,0.053,-,,-,0.05,-,-17.6,-,
0.19,0.08,0.085,0.081,CNH,China Steel,0.081,-0.3,300,0.081,0.10,-,,-,0.07,-,-1.61,-,
0.31,0.065,-,-,CWH,China West Hldgs,0.17,,-,0.10,0.17,-,,-,0.02,-,-1.42,-,
5.28,4.41,4.61,4.61,CHO,Choiseul Investments   ,4.61,,5,4.62,4.73,21,f,1.09,5.00,4.56,22.8,20.2,
0.003,0.003,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.03,-,,-,0.04,-,-0.08,-,
0.91,0.58,0.65,0.58,CII,CI Res Ltd,0.60,-4,515,0.62,0.79,2,,4.09,0.47,3.33,8.18,7.3,
0.76,0.45,-,-,CNB,CIC Aust Ltd,0.54,,-,0.56,0.59,4,f,-,0.60,7.41,-12,-,
0.78,0.50,-,-,CIR,Circadian Tech,0.66,,-,0.64,0.65,-,,-,0.78,-,-19.86,-,
1.20,0.61,0.70,0.70,CLS,CL Asset Hldgs,0.70,-5,5,0.70,0.75,-,,-,4.32,-,-66.35,-,
1.18,0.55,0.625,0.625,CND,Clarius Grp Ltd,0.625,-1.5,170,0.625,0.64,-,,-,0.39,-,3,20.8,
0.60,0.075,0.105,0.10,CSS,Clean Seas Tuna,0.105,,5027,0.10,0.105,-,,-,0.24,-,-9.67,-,
0.375,0.22,-,-,CLQ,Clean Teq Hldgs,0.255,,-,0.265,0.27,-,,-,0.05,-,1.79,14.2,
0.565,0.375,0.44,0.44,CVW,Clearview Wealth,0.44,,654,0.435,0.44,-,,-,0.66,-,-1.34,-,
0.087,0.023,-,-,CVA,Clever Com Aus,0.059,,-,0.059,0.063,-,,-,0.02,-,0.57,10.4,
1.09,0.857,0.955,0.955,CAM,Clime Capital,0.955,,68,0.955,0.975,4,f,12.60,1.35,4.19,50.38,1.9,
0.50,0.35,0.42,0.42,CIW,Clime Invest,0.42,,200,0.42,0.45,1,f,5.00,0.44,2.38,5,8.4,
0.38,0.20,0.23,0.225,CUV,Clinuvel Pharmaceut,0.225,-0.5,2792,0.225,0.23,-,,-,0.11,-,-3.6,-,
1.035,0.725,0.85,0.83,CLO,Clough Ltd,0.845,1,276,0.83,0.845,2,,3.99,0.31,2.37,7.98,10.6,
0.325,0.19,0.265,0.26,CLV,Clover Corp,0.26,-0.5,616,0.255,0.265,1,,2.06,0.16,3.85,2.06,12.6,
0.72,0.46,0.655,0.645,CMI,CMI Ltd,0.655,1,112,0.65,0.66,-,,-,1.45,-,-0.31,-,
0.43,0.105,0.14,0.14,COZ,CO2 Grp Ltd,0.14,,330,0.14,0.15,-,,-,0.07,-,-0.26,-,
0.29,0.011,-,-,COZO,  opt nov11,0.03,,-,0.011,0.045,-,,-,-,-,-,-,
12.15,9.43,11.95,11.78,CCL,Coca-Cola Amatil,11.87,-8,19921,11.83,11.87,45.5,f,1.39,1.47,3.83,63.1,18.8,
79.11,56.27,69.45,68.30,COH,Cochlear Ltd,69.19,35,1849,69.00,69.40,200,p,1.38,4.01,2.89,275.7,25.1,
1.585,0.73,1.44,1.405,CDA,Codan Ltd,1.41,0.5,523,1.41,1.43,8,f,1.10,0.09,5.67,8.8,16.0,
2.34,0.855,1.105,1.07,COF,Coffey Intl,1.095,2.5,1078,1.07,1.095,12,f,1.00,-0.17,10.96,12,9.1,
0.38,0.215,0.285,0.28,CGS,Cogstate Ltd,0.285,-1.5,620,0.25,0.30,-,,-,0.08,-,0.96,29.7,
0.935,0.485,0.81,0.805,CLH,Collection House,0.81,0.5,188,0.81,0.815,5.8,f,1.71,0.90,7.16,9.93,8.2,
0.535,0.415,0.515,0.515,CKL,Colorpak Ltd,0.515,,65,0.50,0.52,3.25,f,2.43,0.18,6.31,7.9,6.5,
60.00,43.44,50.66,49.52,CBA,C'wlth Bank  of Aust ,50.50,75,73126,50.50,50.58,290,f,1.19,15.94,5.74,344.5,14.7,
1.045,0.735,0.945,0.93,CPA,C'wlth Prop ord unt   ,0.945,1.5,111691,0.94,0.945,6.85,,-,1.11,7.25,-11.41,-,
0.01,0.003,-,-,COJ,Commstrat Ltd,0.004,,-,0.004,0.006,-,,-,-,-,0.06,6.7,
0.185,0.05,0.06,0.06,COM,Comops Ltd,0.06,,48,0.06,0.075,-,,-,0.03,-,1.7,3.5,
0.042,0.012,-,-,CXH,Compass Hotel stp,0.025,,-,0.025,0.028,-,,-,0.20,-,-13.78,-,
0.265,0.115,-,-,CMP,Compumedics Ltd,0.135,,-,0.13,0.155,-,,-,0.05,-,0.4,33.8,
12.90,8.70,9.10,8.91,CPU,Computershare Ltd,9.09,4,43834,9.05,9.10,28,p,2.22,-1.61,3.08,62.24,14.6,
0.039,0.015,0.019,0.019,CMO,Comtel Corp Ltd,0.019,-0.1,-,0.019,0.024,-,,-,-0.01,-,-0.22,-,
0.49,0.33,0.405,0.39,CEU,ConnectEast stp,0.405,1,103616,0.40,0.405,2,,-,-,4.94,-21.74,-,
0.061,0.028,0.039,0.035,CXN,Connxion Ventures,0.036,-0.4,16240,0.035,0.04,-,,-,-0.01,-,-2.2,-,
0.041,0.015,-,-,CGI,Consolidated Global,0.038,,-,0.038,0.045,-,,-,-,-,-0.22,-,
3.44,2.75,3.18,3.14,CMJ,Consolidated Media,3.17,2,9018,3.17,3.19,16.5,f,3.48,0.88,5.21,57.44,5.5,
2.00,1.50,-,-,CBR,Constellation Br cdi,1.83,,-,1.82,1.915,-,,-,-,-,69.96,2.6,
1.55,0.60,0.75,0.75,CCQ,Contango Capital,0.75,1,80,0.735,0.785,1,f,10.51,1.64,1.33,10.51,7.1,
1.19,0.735,0.92,0.91,CTN,Contango Microcap,0.91,-1,216,0.905,0.92,2,f,7.05,1.25,2.20,14.1,6.5,
0.155,0.037,-,-,COS,Cool or Cosy Ltd,0.07,,-,0.051,0.07,-,,-,-,-,1.7,4.1,
0.20,0.07,-,-,CNR,Coonawarra Aust unt,0.07,,-,0.08,0.12,-,,-,0.66,-,-14.8,-,
0.361,0.143,0.215,0.20,CXG,Coote Industrial,0.215,0.5,6094,0.215,0.22,-,,-,0.30,-,-3.09,-,
0.636,0.28,-,-,CBB,Cordlife Ltd,0.33,,-,0.33,0.39,-,,-,0.30,-,4.27,7.7,
0.315,0.134,0.165,0.155,CKK,Coretrack Ltd,0.165,,8549,0.155,0.165,-,,-,0.02,-,-3.3,-,
5.026,3.278,-,-,CXP,Corporate Express,4.75,,-,-,-,22.5,f,1.51,-,4.74,34,14.0,
0.05,0.01,-,-,COO,Corum Grp Ltd,0.035,,-,0.011,0.03,-,,-,-0.05,-,-5.37,-,
0.155,0.072,-,-,CXY,Cougar Energy,0.075,,-,-,-,-,,-,0.04,-,-0.5,-,
1.60,1.055,1.15,1.14,COU,Count Financial,1.15,1,2718,1.14,1.15,7,f,1.52,0.22,6.09,10.64,10.8,
4.00,3.169,-,-,CTY,Country Road Ltd,3.72,,-,3.15,-,13.32,f,1.57,0.97,3.58,20.85,17.8,
2.51,1.23,2.40,2.31,CYG,Coventry Grp,2.31,8,57,2.23,2.40,14,f,0.04,3.31,6.06,0.5,462.0,
0.35,0.135,-,-,CPI,CPI Grp Ltd,0.25,,-,0.25,0.285,-,,-,0.87,-,-4.5,-,
1.02,0.55,0.59,0.59,CGO,CPT Global Ltd,0.59,,43,0.55,0.64,3,,0.25,0.16,5.08,0.74,79.7,
11.66,7.76,8.63,8.18,CRG,Crane Grp Ltd,8.44,19,4031,8.18,8.63,40,f,1.04,4.50,4.74,41.7,20.2,
3.39,1.635,3.01,2.96,CCP,Credit Corp Grp,2.99,10,2233,2.97,2.99,5,f,5.46,1.83,1.67,27.3,11.0,
0.955,0.91,-,-,CSW,Credit Suisse Pl100 unt,0.945,,-,0.945,0.96,1.42,,-,0.94,1.50,-6.78,-,
0.85,0.555,0.72,0.695,CMW,Cromwell Grp stp,0.70,-2,9635,0.70,0.72,8,,-,0.73,11.43,-5.5,-,
9.39,7.00,8.36,8.23,CWN,Crown Ltd,8.36,11,17693,8.23,8.38,37,p,-,3.24,4.43,-92.35,-,
0.15,0.07,-,-,CTE,Cryosite Ltd,0.12,,-,0.098,0.12,-,,-,0.09,-,-0.41,-,
1.05,0.94,-,-,CSJ,CS GP100 Aust Tr unt,0.975,,-,0.96,0.985,2.37,p,-,0.98,2.43,-3.19,-,
0.935,0.885,-,-,CSU,Cs100 Emrg Mkt Infra unt,0.90,,-,-,0.915,1.32,,-,0.91,1.47,-5.7,-,
2.30,1.13,1.98,1.89,CSV,CSG Ltd,1.91,-5,9901,1.895,1.91,5,f,2.77,0.05,2.62,13.85,13.8,
37.56,30.03,32.96,32.56,CSL,CSL Ltd,32.78,18,23490,32.75,32.89,75,,2.85,6.11,2.29,213.41,15.4,
2.14,1.585,1.73,1.70,CSR,CSR Ltd,1.725,2,43161,1.72,1.725,8.5,f,-,1.04,4.93,-8.2,-,
1.14,0.755,-,-,CLX,CTI Logistics,0.90,,-,0.91,1.10,6,f,1.61,0.66,6.67,9.65,9.3,
3.154,2.397,2.74,2.70,CUS,Customers Ltd,2.72,,781,2.71,2.74,-,,-,0.26,-,18.4,14.8,
0.85,0.53,-,-,CVC,CVC Ltd,0.84,,-,0.84,0.845,2,f,-,1.23,2.38,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.01,,-,0.007,0.015,-,,-,0.03,-,-3.34,-,
0.135,0.065,0.08,0.08,CYC,Cyclopharm Ltd,0.08,0.5,30,0.071,0.084,-,,-,0.07,-,1.2,6.7,
9.30,6.60,8.67,8.62,DTL,Data#3 Ltd,8.65,4,67,8.65,8.99,53,f,1.29,1.17,6.13,68.29,12.7,
0.105,0.017,0.033,0.032,DDT,Datadot Tech,0.032,-0.1,2478,0.032,0.033,-,,-,0.01,-,-0.86,-,
0.004,0.001,0.001,0.001,DMN,Datamotion Asia,0.001,,53464,0.001,0.002,-,,-,-,-,-0.15,-,
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.155,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.10,0.14,-,,-,0.05,-,-3.41,-,
5.96,4.10,4.97,4.85,DJS,David Jones Ltd,4.95,8,30558,4.94,4.96,29,f,1.14,1.22,5.86,33,15.0,
1.94,0.915,1.695,1.63,DCG,Decmil Grp Ltd,1.635,-3,945,1.635,1.69,-,,-,0.28,-,15.56,10.5,
0.57,0.38,0.56,0.56,DGH,Desane Grp Hldings,0.56,1,109,0.56,0.575,2,,-,0.77,3.57,-5.08,-,
0.484,0.22,0.255,0.24,DVN,Devine Ltd,0.255,1,5632,0.245,0.26,-,,-,0.83,-,2.09,12.2,
0.795,0.33,0.795,0.795,DEX,Dexion Ltd,0.795,,187,0.795,0.80,-,,-,0.14,-,3.16,25.2,
0.89,0.66,0.815,0.805,DXS,DEXUS Prop Grp stp,0.805,-0.5,283016,0.805,0.81,5.1,,-,0.95,6.34,-11.03,-,
0.80,0.125,-,-,DGI,Digislide Hldgs,0.14,,-,0.14,0.17,-,,-,0.02,-,-9,-,
0.55,0.20,0.295,0.295,DGX,Diploma Grp Ltd,0.295,0.5,556,0.295,0.325,2,f,2.66,0.10,6.78,5.32,5.5,
0.15,0.08,-,-,DVA,Diversa Ltd,0.092,,-,0.093,0.11,-,,-,0.02,-,-6,-,
3.53,2.73,2.95,2.92,DUI,Diversified United,2.95,5,486,2.92,2.95,13,f,0.81,3.03,4.41,10.5,28.1,
4.85,3.84,3.93,3.89,DJW,Djerriwarrh Invest,3.91,2,970,3.91,3.94,26,f,0.46,3.63,6.65,11.86,33.0,
0.85,0.505,0.60,0.595,DKN,DKN Financial Grp,0.60,2,320,0.56,0.60,4,,1.23,0.07,6.67,4.91,12.2,
0.35,0.22,0.25,0.25,DMX,Dolomatrix Intl,0.25,,29,0.25,0.285,-,,-,0.14,-,-0.2,-,
5.80,3.80,5.50,5.50,DMP,Domino Pizza Enterpr,5.50,2,45,5.49,5.50,14,f,1.86,0.69,2.55,26,21.2,
9.44,3.33,4.64,4.42,DOW,Downer EDI Ltd,4.60,16,17319,4.57,4.63,29.1,,1.87,2.15,6.33,54.4,8.5,
0.355,0.15,-,-,DLE,Dragon Energy,0.345,,-,-,0.30,-,,-,-,-,-0.74,-,
0.055,0.016,-,-,DMY,Dromana Estate,0.022,,-,0.01,0.02,-,,-,0.01,-,-1.05,-,
1.90,1.435,1.67,1.65,DUE,DUET Grp forus,1.66,1,18238,1.65,1.66,20,,0.22,-,12.05,4.39,37.8,
0.044,0.025,0.033,0.033,DUL,Dulhunty Power,0.033,,3136,0.033,0.039,-,,-,0.03,-,0.19,17.4,
2.78,2.41,2.63,2.57,DLX,Duluxgrp Ltd,2.62,5,56121,2.61,2.65,-,,-,-,-,-,-,
1.85,1.08,1.60,1.53,DWS,DWS Advanced,1.58,5,2797,1.56,1.58,11.25,f,1.24,0.23,7.12,14,11.3,
1.41,0.77,0.895,0.875,DYE,Dyesol Ltd,0.875,-2.5,1950,0.87,0.89,-,,-,0.10,-,-9.21,-,
0.50,0.215,0.235,0.215,EAL,E & A Ltd,0.22,-1,1662,0.21,0.22,2.5,f,0.68,-0.04,11.36,1.7,12.9,
0.105,0.032,0.051,0.047,EMS,Eastland Medical,0.049,0.2,7709,0.048,0.049,-,,-,0.01,-,-1.48,-,
0.021,0.003,-,-,EMSO,  opt may11,0.008,,-,0.005,0.006,-,,-,-,-,-,-,
0.045,0.011,0.02,0.02,EMSOB,  opt jun11,0.02,,2500,0.017,0.022,-,,-,-,-,-,-,
0.105,0.065,-,-,EBT,eBet Ltd,0.091,,-,0.091,0.095,-,,-,-0.01,-,0.52,17.5,
0.21,0.07,-,-,ECQ,ECO Quest,0.094,,-,0.085,0.09,-,,-,0.01,-,-2.49,-,
0.07,0.018,-,-,ECQO,  opt mar11,0.018,,-,0.006,0.01,-,,-,-,-,-,-,
0.012,0.001,0.008,0.007,ECE,E-Com Multi Ltd,0.008,,51600,0.007,0.008,-,,-,-,-,-0.03,-,
0.028,0.016,-,-,ECS,Ecsi Ltd,0.02,,-,-,-,-,,-,-,-,-0.06,-,
0.13,0.048,0.055,0.055,EDT,EDT Retail Tr unt,0.055,,20511,0.055,0.056,-,,-,0.32,-,-42.9,-,
0.055,0.008,-,-,EFT,EFTEL Ltd,0.011,,-,0.011,0.014,0.1,,-,-,9.09,-2.88,-,
0.001,0.001,-,-,EIM,EL Corp Ltd,-,,-,0.002,-,-,,-,-,-,0.48,-,
4.20,0.315,0.585,0.555,ELD,Elders Ltd,0.56,-1.5,125245,0.555,0.56,-,,-,1.63,-,-51.11,-,
1.62,0.40,1.265,1.25,EOS,Electro Optic Sys,1.265,1.5,89,1.215,1.275,-,,-,0.14,-,4.3,29.4,
0.032,0.011,-,-,EMM,Electrometals Tech,0.012,,-,0.013,0.018,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,0.002,-,,-,-,-,-,-,
0.26,0.11,0.165,0.165,ELX,Ellex Medical Lasers,0.165,0.5,70,0.15,0.185,-,,-,0.22,-,5.21,3.2,
4.80,3.37,-,-,EMB,Embelton Ltd,4.80,,-,4.80,4.90,24,f,2.25,4.21,5.00,53.9,8.9,
0.995,0.45,0.72,0.71,EHL,Emeco Hldgs,0.72,0.5,13189,0.715,0.72,2,,-,0.71,2.78,-4.2,-,
0.965,0.70,-,-,ELI,Emerging Leaders,0.80,,-,0.80,0.815,3.75,f,7.17,0.98,4.69,26.88,3.0,
0.16,0.085,-,-,ESW,Emerson Stewart Grp,0.09,,-,0.064,0.085,0.4,f,-,0.09,4.44,-0.64,-,
0.11,0.05,-,-,EEE,Empire Beer Grp,0.06,,-,0.06,0.065,-,,-,0.07,-,0.49,12.2,
0.18,0.075,-,-,EPD,Empired Ltd,0.076,,-,0.078,0.10,0.75,f,0.68,0.05,9.87,0.51,14.9,
0.377,0.09,0.115,0.11,ENB,Eneabba Gas Ltd,0.115,0.5,1000,0.09,0.115,-,,-,0.06,-,-2.04,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.04,,-,0.015,-,-,,-,-,-,-,-,
0.01,0.006,0.008,0.008,EIO,Energio Ltd,0.008,,30911,0.007,0.008,-,,-,-0.02,-,-1.4,-,
0.001,0.001,-,-,EIOO,  opt mar13,-,,-,0.001,-,-,,-,-,-,-,-,
3.41,2.22,2.55,2.55,ENE,Energy Develop,2.55,-5,6,2.60,2.65,7,,1.12,1.79,2.75,7.86,32.4,
0.20,0.09,-,-,EOL,Energy One Ltd,0.12,,-,0.13,0.15,-,,-,0.16,-,-1.65,-,
0.091,0.024,0.037,0.037,EVE,Energy Ventures,0.037,,1833,0.038,0.042,-,,-,0.05,-,-1.14,-,
0.239,0.024,0.025,0.024,ERJ,Enerji Ltd,0.025,-0.1,5865,0.023,0.025,-,,-,0.01,-,-2.79,-,
0.10,0.01,-,-,ERJO,  opt dec16,0.01,,-,0.01,0.019,-,,-,-,-,-,-,
1.25,0.30,0.405,0.405,ENG,Engin Ltd,0.405,-9.5,1,0.405,0.49,-,,-,0.21,-,-21.16,-,
0.082,0.021,0.029,0.028,ESI,ENV Clean Tech,0.028,-0.1,21336,0.028,0.029,-,,-,-,-,-0.06,-,
0.062,0.012,0.019,0.019,ESIO,  opt jan14,0.019,0.1,500,0.017,0.019,-,,-,-,-,-,-,
0.595,0.455,0.50,0.495,ENV,Envestra Ltd,0.495,,10156,0.495,0.50,5.5,p,0.63,-0.05,11.11,3.49,14.2,
0.125,0.022,-,-,EVM,Enviromission Ltd,0.031,,-,0.03,0.033,-,,-,-,-,1.35,2.3,
0.073,0.038,-,-,EGL,Environment Grp,0.039,,-,0.038,0.038,0.2,,1.45,0.03,5.13,0.29,13.4,
0.232,0.093,-,-,EPY,E-Pay Asia Ltd,0.099,,-,0.09,0.105,-,,-,0.36,-,2.97,3.3,
0.001,0.001,0.001,0.001,EPYR,  rts 17aug,0.001,,1763,0.001,0.005,-,,-,-,-,-,-,
0.31,0.02,-,-,EQF,Equities & Freehldgss,0.22,,-,0.22,0.23,-,,-,0.21,-,24.98,0.9,
19.50,14.65,16.50,16.49,EQT,Equity Tr,16.50,50,13,16.06,16.50,110,f,0.83,2.62,6.67,91.82,18.0,
0.65,0.39,0.565,0.565,ESV,eServGlobal Ltd,0.565,-3.5,20,0.57,0.60,-,,-,0.16,-,-26.6,-,
0.46,0.16,-,-,ESS,Essa Aust,0.22,,-,0.215,0.24,-,,-,0.31,-,-5.25,-,
23.21,16.80,20.48,20.42,ETPMAG,ETFS Metals etfs ag,20.42,15,26,20.25,20.43,-,,-,-,-,-,-,
60.61,31.50,-,-,ETPMPD,  etfs pd,50.92,,-,53.06,54.22,-,,-,-,-,-,-,
116.51,74.51,-,-,ETPMPM,  etfs pm,104.74,,-,102.93,106.90,-,,-,-,-,-,-,
193.60,147.28,-,-,ETPMPT,  etfs pt,168.61,,-,169.48,210.00,-,,-,-,-,-,-,
1.47,1.03,1.36,1.34,EPX,Ethane Pipeline stp,1.36,1.5,549,1.345,1.36,15.59,,0.79,0.53,11.46,12.28,11.1,
0.08,0.03,-,-,EBG,Eumundi Grp Ltd,0.044,,-,0.045,0.055,-,,-,0.19,-,-6,-,
