Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:05 Friday 2/7/2010. Processed 19:22 Friday 2/7/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.41,0.24,-,-,BUG,Buderim Ginger,0.25,,-,0.25,0.27,-,,-,0.66,-,-4.19,-,
2.09,1.61,1.885,1.85,BWP,Bunnings Warehouse unt,1.855,,4978,1.85,1.89,10.97,,1.27,1.83,5.91,13.89,13.4,
0.017,0.002,-,-,BPG,Byte Power Grp,0.002,,-,0.002,0.003,-,,-,-,-,-0.37,-,
0.021,0.007,-,-,CEO,C @ Ltd,0.008,,-,0.008,0.009,-,,-,0.01,-,-0.24,-,
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,0.002,0.005,-,,-,-,-,-,-,
6.66,4.96,5.07,4.99,CAB,Cabcharge Aust,5.03,2,1366,5.00,5.06,34,f,1.44,-,6.76,48.9,10.3,
0.88,0.55,-,-,CDM,Cadence Capital,0.74,,-,0.66,0.74,4,f,6.58,1.13,5.41,26.3,2.8,
0.35,0.21,0.235,0.235,CIX,Calliden Grp,0.235,1,300,0.225,0.24,1,f,-,0.21,4.26,-0.17,-,
13.63,8.01,9.39,9.17,CTX,Caltex Aust,9.28,13,7691,9.16,9.38,25,f,4.65,10.48,2.69,116.3,8.0,
0.051,0.022,-,-,CZD,Calzada Ltd,0.025,,-,0.025,0.027,-,,-,0.04,-,-0.59,-,
32.00,18.135,30.00,29.59,CPB,Campbell Brothers,30.00,,3084,29.83,30.00,100,p,1.29,3.76,3.33,129.06,23.2,
0.09,0.06,-,-,CDL,Canada Land Ltd cdi,0.085,,-,0.08,0.09,0.37,,3.35,0.21,4.35,1.24,6.9,
0.016,0.004,0.007,0.006,CAG,Cape Range Ltd,0.006,-0.1,22646,0.006,0.007,-,,-,-,-,-0.22,-,
0.003,0.001,0.002,0.002,CAGO,  opt feb13,0.002,0.1,10000,0.001,0.003,-,,-,-,-,-,-,
0.071,0.025,0.03,0.03,CAJ,Capitol Health,0.03,0.5,1600,0.025,0.038,-,,-,-,-,-0.05,-,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,0.002,0.009,-,,-,-,-,-,-,
1.305,0.145,0.17,0.165,CAA,Capral Ltd,0.17,,892,0.165,0.19,-,,-,0.38,-,-27.5,-,
0.56,0.081,-,-,CCF,Carbon Conscious,0.087,,-,0.065,0.145,-,,-,0.09,-,-6.18,-,
0.04,0.015,0.015,0.015,CNN,Cardia Bioplastics,0.015,,1274,0.014,0.015,-,,-,0.01,-,-1.57,-,
0.007,0.001,-,-,CNNO,  opt jun11,0.001,,-,0.001,0.002,-,,-,-,-,-,-,
5.20,3.36,-,-,CDD,Cardno Ltd,4.00,,-,4.02,4.01,28,f,1.38,0.65,7.00,38.62,10.4,
0.24,0.12,0.15,0.15,CGR,Careers Multilist,0.15,,7,0.12,0.15,-,f,-,-,-,-,-,
4.40,3.42,4.20,4.10,CDP,Carindale Prop unt,4.20,10,42,4.08,4.20,27.21,,1.00,5.56,6.48,27.08,15.5,
18.95,14.36,-,-,CIN,Carlton Invest,16.50,,-,15.10,16.50,67,f,0.94,21.78,4.06,63,26.2,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.265,0.077,0.086,0.08,CWE,Carnegie Wave Energy,0.085,0.5,2849,0.081,0.085,-,,-,0.01,-,-1.03,-,
5.86,3.56,4.70,4.51,CRZ,Carsales Com Ltd,4.54,-1,3951,4.52,4.55,6.6,f,1.24,0.01,1.45,8.2,55.4,
0.71,0.41,0.55,0.53,CCV,Cash Convert ord/div   ,0.54,,3827,0.53,0.54,3,f,2.32,0.23,5.56,6.97,7.7,
0.656,0.15,-,-,CXD,CathRx Ltd,0.265,,-,0.255,0.27,-,,-,0.13,-,-24.4,-,
0.195,0.075,0.12,0.12,CBD,CBD Energy Ltd,0.12,0.5,1071,0.115,0.12,-,,-,0.03,-,-2.22,-,
0.50,0.26,0.30,0.295,CBZ,Cbio Ltd,0.30,,334,0.27,0.30,-,,-,-,-,-,-,
0.21,0.08,-,-,CCK,CCK Financial,0.10,,-,0.038,0.095,-,,-,0.02,-,-0.23,-,
0.235,0.05,0.057,0.057,CEG,CEC Grp Ltd,0.057,0.1,117,0.058,0.07,-,,-,0.24,-,-34.63,-,
2.85,1.33,2.45,2.35,CWP,Cedar Woods Prop,2.35,-10,99,2.00,2.35,12,f,3.58,1.72,5.11,43,5.5,
0.20,0.08,0.14,0.14,CAQ,Cell Aquaculture,0.14,-0.5,100,0.135,0.14,-,,-,-,-,-1.09,-,
4.00,2.58,2.77,2.76,CST,Cellestis Ltd,2.76,,1200,2.74,2.85,3.5,f,2.54,0.25,1.27,8.9,31.0,
0.05,0.019,0.021,0.02,CDY,Cellmid Ltd,0.021,0.2,5688,0.021,0.022,-,,-,0.01,-,-0.89,-,
0.33,0.25,-,-,CLT,Cellnet Grp,0.30,,-,0.30,0.31,-,,-,0.40,-,-6.16,-,
1.89,0.90,1.31,1.31,CIL,Centrebet Internat,1.31,,5,1.315,1.42,10.5,,1.02,0.11,8.02,10.7,12.2,
0.20,0.12,-,-,CAF,Centrepoint Alliance,0.135,,-,0.125,0.145,-,,-,-,-,-31.06,-,
0.52,0.089,0.15,0.14,CNP,Centro Prop stp,0.15,1,25151,0.15,0.155,31.8,,-,-2.87,212.00,-113.25,-,
0.265,0.091,0.16,0.15,CER,Centro Retail stp,0.16,1,21270,0.155,0.16,0.37,,-,0.35,2.31,-18.43,-,
0.91,0.75,0.78,0.76,CYA,Century Aust,0.76,0.5,1319,0.755,0.80,3.5,f,-,1.02,4.61,-7.74,-,
0.345,0.145,0.165,0.16,CFU,Ceramic Fuel Cells,0.165,0.5,19765,0.16,0.165,-,,-,0.04,-,-0.09,-,
0.049,0.015,-,-,CVS,Cervantes Corp,0.018,,-,0.02,0.03,-,,-,-,-,-0.11,-,
2.12,1.625,1.95,1.91,CFX,CFS Retail Prop unt,1.93,3,105867,1.92,1.935,12.5,,-,1.99,6.48,-1.9,-,
0.58,0.38,0.49,0.465,CDI,Challenger Div Pro stp,0.475,-0.5,11364,0.465,0.475,5.05,,0.09,0.65,10.63,0.46,103.3,
4.50,2.04,3.48,3.39,CGF,Challenger FSG Ltd,3.44,3,18229,3.36,3.48,13.5,,2.61,3.36,3.92,35.2,9.8,
2.06,1.285,1.34,1.285,CIF,Challenger Infra stp,1.31,-3.5,1547,1.30,1.35,15,,-,-1.66,11.45,-59.2,-,
0.36,0.18,0.20,0.19,CWT,Challenger Winetr unt,0.19,,597,0.19,0.215,5.65,,-,0.47,29.74,-14.59,-,
3.10,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,2.80,-,14,f,1.78,4.32,4.96,24.96,11.3,
0.31,0.079,-,-,CMG,Chandler Macleod,0.265,,-,0.23,0.285,0.35,f,0.74,0.04,1.32,0.26,101.9,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.015,,-,0.012,0.019,-,,-,0.02,-,-0.34,-,
0.79,0.403,0.615,0.60,CHC,Charter Hall Grp forus,0.61,1,22512,0.605,0.61,3.2,,-,0.60,5.25,-23.57,-,
0.355,0.19,0.25,0.235,CQO,Charter Hall Office unt,0.25,1,159364,0.245,0.25,2.5,,4.01,0.44,10.00,10.03,2.5,
0.735,0.445,0.545,0.525,CQR,Charter Hall Retail unt,0.54,1,27144,0.535,0.545,6,,-,0.72,11.11,-45.58,-,
0.076,0.04,-,-,CHF,Charter Pacific,0.04,,-,0.04,0.044,-,,-,0.13,-,-3.16,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,-,0.001,-,,-,-,-,-,-,
1.09,0.265,0.305,0.29,CXS,Chemgenex Pharmac,0.30,-0.5,4187,0.29,0.30,-,,-,0.07,-,-3.67,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.10,,-,0.10,0.14,-,,-,-,-,-,-,
0.115,0.041,0.056,0.056,CCY,China Century Capitl,0.056,,44,0.056,0.059,-,,-,0.05,-,-17.6,-,
0.20,0.06,0.09,0.09,CNH,China Steel,0.09,,134,0.09,0.11,-,,-,0.07,-,-1.61,-,
0.31,0.065,-,-,CWH,China West Hldgs,0.195,,-,0.07,0.19,-,,-,0.02,-,-1.42,-,
5.28,4.28,4.60,4.41,CHO,Choiseul Investments   ,4.60,15,90,4.41,4.60,21,f,0.78,5.42,4.57,16.4,28.0,
0.003,0.003,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.03,-,,-,0.04,-,-0.08,-,
0.91,0.69,-,-,CII,CI Res Ltd,0.72,,-,0.70,0.88,2,,4.09,0.47,2.78,8.18,8.8,
0.76,0.45,0.49,0.49,CNB,CIC Aust Ltd,0.49,-1,100,0.45,0.54,4,f,-,0.60,8.16,-12,-,
0.795,0.50,-,-,CIR,Circadian Tech,0.515,,-,0.53,0.59,-,,-,0.78,-,-19.86,-,
1.20,0.61,-,-,CLS,CL Asset Hldgs,0.65,,-,0.65,0.70,-,,-,4.32,-,-66.35,-,
1.18,0.54,0.625,0.61,CND,Clarius Grp Ltd,0.625,,196,0.625,0.64,-,,-,0.39,-,3,20.8,
0.70,0.075,0.094,0.09,CSS,Clean Seas Tuna,0.092,-0.2,5068,0.09,0.095,-,,-,0.24,-,-9.67,-,
0.375,0.23,-,-,CLQ,Clean Teq Hldgs,0.28,,-,0.24,0.275,-,,-,0.05,-,1.79,15.6,
0.565,0.375,0.525,0.505,CVW,Clearview Wealth,0.525,2,306,0.505,0.525,-,,-,0.66,-,-1.34,-,
0.13,0.024,-,-,CVA,Clever Com Aus,0.12,,-,0.051,0.07,-,,-,0.02,-,0.57,21.1,
1.145,0.74,-,-,CAM,Clime Capital,1.02,,-,0.97,1.02,4,f,12.60,1.39,3.92,50.38,2.0,
0.50,0.322,-,-,CIW,Clime Invest,0.42,,-,0.41,0.42,1,f,5.00,0.44,2.38,5,8.4,
0.38,0.20,0.24,0.23,CUV,Clinuvel Pharmaceut,0.24,0.5,730,0.23,0.235,-,,-,0.11,-,-3.6,-,
1.035,0.695,0.78,0.74,CLO,Clough Ltd,0.78,4,7130,0.75,0.78,2,,3.99,0.31,2.56,7.98,9.8,
0.325,0.19,0.285,0.27,CLV,Clover Corp,0.285,1.5,270,0.27,0.285,1,,2.06,0.16,3.51,2.06,13.8,
0.72,0.33,-,-,CMI,CMI Ltd,0.62,,-,0.62,0.66,-,,-,1.45,-,-0.31,-,
0.43,0.105,-,-,COZ,CO2 Grp Ltd,0.125,,-,0.125,0.15,-,,-,0.07,-,-0.26,-,
0.29,0.011,-,-,COZO,  opt nov11,0.03,,-,0.03,0.05,-,,-,-,-,-,-,
12.15,8.44,11.99,11.59,CCL,Coca-Cola Amatil,11.72,2,31463,11.65,11.81,43.5,f,1.39,1.38,3.71,60.5,19.4,
79.11,51.25,73.18,71.15,COH,Cochlear Ltd,71.85,-113,3213,71.85,72.30,190,f,1.27,3.25,2.64,242.2,29.7,
1.585,0.64,1.42,1.42,CDA,Codan Ltd,1.42,,10,1.43,1.46,7,f,1.64,0.12,4.93,11.5,12.3,
2.37,0.855,1.00,0.955,COF,Coffey Intl,0.96,-1,944,0.955,1.00,12,f,1.00,-0.17,12.50,12,8.0,
0.38,0.215,-,-,CGS,Cogstate Ltd,0.25,,-,0.20,0.25,-,,-,0.08,-,0.96,26.0,
0.935,0.47,0.715,0.715,CLH,Collection House,0.715,-3.5,500,0.715,0.77,5.4,f,1.84,0.90,7.55,9.93,7.2,
0.53,0.385,-,-,CKL,Colorpak Ltd,0.46,,-,0.445,0.46,3.25,f,2.30,0.16,7.07,7.46,6.2,
60.00,36.20,48.13,47.05,CBA,C'wlth Bank  of Aust ,47.73,26,57699,47.71,47.74,235,f,1.41,-,4.92,330.4,14.4,
1.045,0.735,0.975,0.945,CPA,C'wlth Prop ord unt   ,0.96,2.5,237562,0.955,0.965,6.85,,-,1.11,7.14,-11.41,-,
0.01,0.003,-,-,COJ,Commstrat Ltd,0.004,,-,0.003,0.006,-,,-,-,-,0.06,6.7,
0.185,0.05,-,-,COM,Comops Ltd,0.06,,-,0.06,0.065,-,,-,0.03,-,1.7,3.5,
0.042,0.012,0.017,0.016,CXH,Compass Hotel stp,0.016,0.1,2000,0.016,0.019,-,,-,0.20,-,-13.78,-,
0.265,0.12,-,-,CMP,Compumedics Ltd,0.13,,-,0.13,0.16,-,,-,0.05,-,0.4,32.5,
12.90,8.48,10.37,10.05,CPU,Computershare Ltd,10.17,-18,17880,10.11,10.25,25,p,2.27,-1.54,2.46,56.84,17.9,
0.039,0.013,0.016,0.016,CMO,Comtel Corp Ltd,0.016,-0.4,1606,0.016,0.018,-,,-,-0.02,-,-0.19,-,
0.49,0.287,0.38,0.365,CEU,ConnectEast stp,0.38,1.5,55969,0.375,0.38,2,,-,-,5.26,-21.74,-,
0.061,0.028,0.038,0.038,CXN,Connxion Ventures,0.038,0.3,900,0.033,0.038,-,,-,-0.01,-,-2.2,-,
0.037,0.015,-,-,CGI,Consolidated Global,0.035,,-,0.033,0.058,-,,-,-,-,-0.22,-,
3.44,2.17,3.15,3.07,CMJ,Consolidated Media,3.14,-1,22000,3.05,3.15,16.5,f,3.48,0.88,5.25,57.44,5.5,
2.00,1.40,-,-,CBR,Constellation Br cdi,1.80,,-,1.75,1.915,-,,-,-,-,69.96,2.6,
1.55,0.60,0.65,0.65,CCQ,Contango Capital,0.65,3,58,0.65,0.66,1,f,6.91,1.12,1.54,6.91,9.4,
1.19,0.735,0.745,0.745,CTN,Contango Microcap,0.745,,65,0.74,0.745,2,f,21.00,1.40,2.68,42,1.8,
0.155,0.06,-,-,COS,Cool or Cosy Ltd,0.065,,-,0.031,0.06,-,,-,-,-,1.7,3.8,
0.20,0.079,-,-,CNR,Coonawarra Aust unt,0.079,,-,-,0.07,-,,-,0.66,-,-14.8,-,
0.44,0.155,0.165,0.16,CXG,Coote Industrial,0.16,,1016,0.16,0.165,-,,-,0.30,-,-3.09,-,
0.68,0.30,0.365,0.365,CBB,Cordlife Ltd,0.365,,20,0.32,0.37,-,,-,0.30,-,4.27,8.5,
0.351,0.129,-,-,CKK,Coretrack Ltd,0.185,,-,0.175,0.185,-,,-,0.02,-,-3.3,-,
5.78,3.52,4.91,4.83,CXP,Corporate Express,4.91,5,1325,4.91,5.67,22.5,f,1.51,-,4.58,34,14.4,
0.05,0.01,-,-,COO,Corum Grp Ltd,0.022,,-,0.022,0.024,-,,-,-0.05,-,-5.37,-,
0.155,0.073,0.084,0.073,CXY,Cougar Energy,0.08,-0.1,15409,0.08,0.081,-,,-,0.04,-,-0.5,-,
1.60,1.04,1.15,1.115,COU,Count Financial,1.14,1,626,1.11,1.145,7,f,1.52,0.22,6.14,10.64,10.7,
4.00,3.10,-,-,CTY,Country Road Ltd,3.72,,-,3.00,-,13.32,f,1.57,0.97,3.58,20.85,17.8,
2.50,0.92,-,-,CYG,Coventry Grp,1.84,,-,1.88,1.98,11,f,0.05,3.31,5.98,0.5,368.0,
0.35,0.105,-,-,CPI,CPI Grp Ltd,0.29,,-,0.25,0.32,-,,-,0.87,-,-4.5,-,
1.02,0.43,0.56,0.56,CGO,CPT Global Ltd,0.56,,20,0.55,0.62,3,,0.25,0.16,5.36,0.74,75.7,
11.66,7.87,8.40,8.00,CRG,Crane Grp Ltd,8.09,8,1941,7.96,8.09,46,f,0.85,4.41,5.69,39,20.7,
3.39,1.215,2.65,2.60,CCP,Credit Corp Grp,2.60,2,285,2.56,2.68,5,f,5.46,1.83,1.92,27.3,9.5,
0.955,0.91,-,-,CSW,Credit Suisse Pl100 unt,0.94,,-,0.935,0.945,1.88,,-,0.94,2.00,-6.78,-,
0.85,0.545,0.69,0.665,CMW,Cromwell Grp stp,0.69,2.5,3177,0.675,0.69,8,,-,0.73,11.59,-5.5,-,
9.39,6.41,7.82,7.68,CWN,Crown Ltd,7.73,8,8758,7.64,7.78,37,p,-,3.24,4.79,-92.35,-,
0.15,0.07,-,-,CTE,Cryosite Ltd,0.12,,-,0.12,0.145,-,,-,0.09,-,-0.41,-,
1.05,0.925,0.975,0.97,CSJ,CS GP100 Aust Tr unt,0.97,-0.5,450,0.97,0.99,2.62,,-,0.97,2.70,-3.19,-,
0.94,0.875,0.905,0.905,CSU,Cs100 Emrg Mkt Infra unt,0.905,,1000,0.905,0.92,2.67,,-,0.91,2.95,-5.7,-,
2.30,0.875,1.85,1.75,CSV,CSG Ltd,1.81,-7,3092,1.75,1.81,5,f,2.77,0.05,2.76,13.85,13.1,
37.56,29.27,33.00,32.21,CSL,CSL Ltd,32.49,41,12192,32.40,32.61,75,,2.85,6.11,2.31,213.41,15.2,
2.18,1.49,1.725,1.68,CSR,CSR Ltd,1.695,2.5,76443,1.69,1.70,8.5,f,-,1.04,5.01,-8.2,-,
1.14,0.695,-,-,CLX,CTI Logistics,0.93,,-,0.85,0.98,6,f,1.61,0.66,6.45,9.65,9.6,
3.154,1.987,2.75,2.70,CUS,Customers Ltd,2.72,-3,383,2.70,2.74,-,,-,0.26,-,18.4,14.8,
0.82,0.53,-,-,CVC,CVC Ltd,0.80,,-,0.80,0.82,2,f,-,1.23,2.50,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.01,,-,0.01,0.015,-,,-,0.03,-,-3.34,-,
0.135,0.065,-,-,CYC,Cyclopharm Ltd,0.078,,-,0.078,0.095,-,,-,0.07,-,1.2,6.5,
9.30,5.51,8.01,7.90,DTL,Data#3 Ltd,7.99,-2,87,7.94,7.98,53,f,1.29,1.17,6.63,68.29,11.7,
0.105,0.015,0.029,0.029,DDT,Datadot Tech,0.029,0.1,570,0.026,0.029,-,,-,0.01,-,-0.86,-,
0.004,0.001,0.002,0.001,DMN,Datamotion Asia,0.001,,20250,0.001,0.002,-,,-,-,-,-0.15,-,
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.155,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.10,0.14,-,,-,0.05,-,-3.41,-,
5.96,4.10,4.42,4.28,DJS,David Jones Ltd,4.36,11,25134,4.35,4.37,29,f,1.14,1.22,6.65,33,13.2,
1.94,0.655,1.54,1.50,DCG,Decmil Grp Ltd,1.50,-4,258,1.53,1.62,-,,-,0.28,-,15.56,9.6,
0.565,0.38,0.505,0.505,DGH,Desane Grp Hldings,0.505,,100,0.505,0.54,2,,-,0.77,3.96,-5.08,-,
0.484,0.225,0.24,0.235,DVN,Devine Ltd,0.235,-1,925,0.235,0.245,-,,-,0.83,-,2.09,11.2,
0.77,0.295,0.755,0.755,DEX,Dexion Ltd,0.755,,1475,0.755,0.76,-,,-,0.14,-,3.16,23.9,
0.89,0.66,0.79,0.76,DXS,DEXUS Prop Grp stp,0.775,,273540,0.77,0.775,5.1,,-,0.95,6.58,-11.03,-,
0.80,0.125,0.165,0.15,DGI,Digislide Hldgs,0.165,4,90,0.125,0.17,-,,-,0.02,-,-9,-,
0.55,0.19,-,-,DGX,Diploma Grp Ltd,0.33,,-,0.325,0.34,2,f,2.66,0.10,6.06,5.32,6.2,
0.15,0.08,-,-,DVA,Diversa Ltd,0.092,,-,0.092,0.11,-,,-,0.02,-,-6,-,
3.53,2.58,2.85,2.80,DUI,Diversified United,2.80,-5,317,2.77,2.80,13,f,0.34,3.29,4.64,4.4,63.6,
4.85,3.72,4.07,3.94,DJW,Djerriwarrh Invest,4.04,4,730,3.98,4.04,26,f,-,3.85,6.44,-14.11,-,
0.85,0.39,0.56,0.56,DKN,DKN Financial Grp,0.56,,101,0.56,0.69,4,,1.23,0.07,7.14,4.91,11.4,
0.35,0.17,0.27,0.27,DMX,Dolomatrix Intl,0.27,0.5,761,0.27,0.28,-,,-,0.14,-,-0.2,-,
5.80,3.10,5.46,5.29,DMP,Domino Pizza Enterpr,5.46,18,58,5.02,5.58,14,f,1.86,0.69,2.56,26,21.0,
9.44,3.33,3.75,3.52,DOW,Downer EDI Ltd,3.70,28,54587,3.69,3.70,29.1,,1.87,2.15,7.86,54.4,6.8,
0.31,0.15,-,-,DLE,Dragon Energy,0.31,,-,0.25,0.305,-,,-,-,-,-0.74,-,
0.055,0.015,-,-,DMY,Dromana Estate,0.021,,-,0.01,0.025,-,,-,0.01,-,-1.05,-,
0.024,0.008,-,-,DSF,DSF Intl,0.011,,-,-,-,-,,-,-,-,-0.31,-,
0.005,0.001,-,-,DSFO,  opt dec12,0.005,,-,-,-,-,,-,-,-,-,-,
1.90,1.435,1.595,1.565,DUE,DUET Grp forus,1.57,-0.5,16474,1.56,1.595,20,,0.22,-,12.74,4.39,35.8,
0.044,0.025,0.03,0.03,DUL,Dulhunty Power,0.03,0.1,1000,0.029,0.037,-,,-,0.03,-,0.19,15.8,
1.85,0.705,1.33,1.265,DWS,DWS Advanced,1.32,1,1844,1.29,1.35,11,f,1.23,0.20,8.33,13.52,9.8,
1.41,0.77,1.05,1.01,DYE,Dyesol Ltd,1.045,2.5,2100,1.015,1.045,-,,-,0.10,-,-9.21,-,
0.50,0.21,0.26,0.26,EAL,E & A Ltd,0.26,2,27,0.24,0.26,2.5,f,0.68,-0.04,9.62,1.7,15.3,
0.105,0.029,0.035,0.034,EMS,Eastland Medical,0.035,0.1,764,0.034,0.035,-,,-,0.01,-,-1.48,-,
0.021,0.003,-,-,EMSO,  opt may11,0.003,,-,0.003,0.004,-,,-,-,-,-,-,
0.045,0.009,-,-,EMSOB,  opt jun11,0.011,,-,0.011,0.02,-,,-,-,-,-,-,
0.105,0.055,0.082,0.081,EBT,eBet Ltd,0.081,,2200,0.076,0.081,-,,-,-0.01,-,0.52,15.6,
0.21,0.045,-,-,ECQ,ECO Quest,0.086,,-,0.09,0.095,-,,-,0.01,-,-2.49,-,
0.07,0.018,-,-,ECQO,  opt mar11,0.018,,-,0.007,0.04,-,,-,-,-,-,-,
0.012,0.001,0.007,0.007,ECE,E-Com Multi Ltd,0.007,,57953,0.006,0.008,-,,-,-,-,-0.03,-,
0.028,0.018,0.023,0.023,ECS,Ecsi Ltd,0.023,,8000,0.021,0.025,-,,-,-,-,-0.06,-,
0.14,0.048,0.056,0.054,EDT,EDT Retail Tr unt,0.054,-0.1,15304,0.053,0.056,-,,-,0.32,-,-42.9,-,
0.055,0.008,0.014,0.014,EFT,EFTEL Ltd,0.014,0.3,900,0.012,0.014,0.1,,-,-,7.14,-2.88,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,-,,-,0.001,-,-,,-,-,-,0.48,-,
4.30,0.315,0.41,0.375,ELD,Elders Ltd,0.38,-1.5,155512,0.375,0.38,-,,-,1.63,-,-51.11,-,
1.62,0.40,1.00,0.99,EOS,Electro Optic Sys,0.99,-1,200,0.98,1.00,-,,-,0.14,-,4.3,23.0,
0.032,0.011,-,-,EMM,Electrometals Tech,0.015,,-,0.015,0.023,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,0.004,-,,-,-,-,-,-,
0.26,0.11,-,-,ELX,Ellex Medical Lasers,0.145,,-,0.145,0.15,-,,-,0.22,-,5.21,2.8,
4.78,3.37,-,-,EMB,Embelton Ltd,4.60,,-,4.60,5.20,24,f,2.25,4.21,5.22,53.9,8.5,
0.995,0.325,0.59,0.57,EHL,Emeco Hldgs,0.58,1,15750,0.575,0.585,2,,-,0.71,3.45,-4.2,-,
0.965,0.70,-,-,ELI,Emerging Leaders,0.72,,-,0.72,0.745,3.75,f,7.17,1.12,5.21,26.88,2.7,
0.16,0.085,-,-,ESW,Emerson Stewart Grp,0.097,,-,0.086,0.093,0.4,f,-,0.09,4.12,-0.64,-,
0.11,0.05,-,-,EEE,Empire Beer Grp,0.065,,-,0.058,0.065,-,,-,0.07,-,0.49,13.3,
0.18,0.074,-,-,EPD,Empired Ltd,0.076,,-,0.076,0.14,0.75,f,0.68,0.05,9.87,0.51,14.9,
0.38,0.10,0.12,0.11,ENB,Eneabba Gas Ltd,0.12,2,175,0.095,0.12,-,,-,0.06,-,-2.04,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.06,,-,0.04,0.06,-,,-,-,-,-,-,
3.41,2.19,2.42,2.40,ENE,Energy Develop,2.40,-2,23,2.40,2.45,7,,1.12,1.79,2.92,7.86,30.5,
0.20,0.07,-,-,EOL,Energy One Ltd,0.10,,-,0.10,0.15,-,,-,0.16,-,-1.65,-,
0.095,0.025,0.035,0.032,EVE,Energy Ventures,0.032,-0.3,950,0.032,0.037,-,,-,0.05,-,-1.14,-,
0.239,0.031,-,-,ERJ,Enerji Ltd,0.033,,-,0.035,0.039,-,,-,0.01,-,-2.79,-,
0.10,0.01,-,-,ERJO,  opt dec16,0.015,,-,0.015,0.02,-,,-,-,-,-,-,
1.25,0.30,0.41,0.40,ENG,Engin Ltd,0.41,1,24,0.36,0.41,-,,-,0.21,-,-21.16,-,
0.092,0.021,0.034,0.032,ESI,ENV Clean Tech,0.032,,47017,0.032,0.033,-,,-,-,-,-0.06,-,
0.07,0.012,0.021,0.021,ESIO,  opt jan14,0.021,-0.1,1795,0.021,0.025,-,,-,-,-,-,-,
0.595,0.445,0.495,0.485,ENV,Envestra Ltd,0.49,0.5,10015,0.485,0.495,5.5,p,0.63,-0.05,11.22,3.49,14.0,
0.125,0.022,-,-,EVM,Enviromission Ltd,0.024,,-,0.026,0.031,-,,-,-,-,1.35,1.8,
0.077,0.038,-,-,EGL,Environment Grp,0.041,,-,0.041,0.068,0.2,,1.45,0.03,4.88,0.29,14.1,
0.25,0.11,-,-,EPY,E-Pay Asia Ltd,0.115,,-,0.115,0.13,-,,-,0.36,-,2.97,3.9,
0.31,0.02,-,-,EQF,Equities & Freehldgss,0.21,,-,0.21,0.23,-,,-,0.23,-,24.98,0.8,
19.50,14.00,15.30,15.00,EQT,Equity Tr,15.30,-5,31,15.00,15.30,110,f,0.83,2.62,7.19,91.82,16.7,
0.65,0.39,0.56,0.56,ESV,eServGlobal Ltd,0.56,,60,0.56,0.605,-,,-,0.16,-,-26.6,-,
0.46,0.135,0.175,0.175,ESS,Essa Aust,0.175,,830,0.175,0.19,-,,-,0.31,-,-5.25,-,
23.21,16.30,21.10,21.00,ETPMAG,ETFS Metals etfs ag,21.00,-118,64,21.06,21.18,-,,-,-,-,-,-,
60.61,30.80,-,-,ETPMPD,  etfs pd,53.00,,-,49.86,51.78,-,,-,-,-,-,-,
116.51,74.51,110.56,110.56,ETPMPM,  etfs pm,110.56,-94,-,108.80,110.78,-,,-,-,-,-,-,
193.60,141.22,-,-,ETPMPT,  etfs pt,180.39,,-,175.61,178.18,-,,-,-,-,-,-,
1.47,0.83,1.33,1.32,EPX,Ethane Pipeline stp,1.33,,118,1.305,1.33,15.59,,0.79,0.53,11.72,12.28,10.8,
0.081,0.03,-,-,EBG,Eumundi Grp Ltd,0.05,,-,0.05,0.055,-,,-,0.19,-,-6,-,
1.69,0.92,1.30,1.24,EZL,Euroz Ltd,1.28,4,90,1.25,1.28,8.5,f,1.64,-,6.64,13.94,9.2,
0.91,0.325,-,-,EZLO,  opt mar14,0.50,,-,0.50,0.54,-,,-,-,-,-,-,
0.085,0.037,-,-,EFG,Everest Financial,0.046,,-,0.045,0.05,-,,-,0.10,-,1.3,3.5,
