Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5808.0 at 2015-03-18T16:35:06. Report at Wednesday, March 18, 2015. Processed Thursday at 2015-03-19T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.64,6.50,ONT,1300 Smiles,6.52,+2,10,6.50,6.52,17.00,f,1.45,.38,2.61,24.60,26.5,,
2.79,2.111,2.67,2.62,TIX,360 Capital Indust ord unt,2.67,+3,1675,2.64,2.67,18.75,,2.60,2.19,7.02,48.68,5.5,,
1.285,.74,1.285,1.22,TGP,360 Capital Grp stp,1.25,+1.5,1259,1.25,1.27,5.06,,2.98,-,4.05,15.09,8.3,,
2.24,1.92,2.15,2.12,TOF,360 Capital Office ord unt,2.12,-,148,2.12,2.15,8.50,,.55,2.10,4.01,4.70,45.1,,
.195,.001,.13,.11,3DM,3D Medical,.115,-1,47741,.115,.12,-,,-,.01,-,-.24,-,,
2.68,1.94,2.37,2.26,3PL,3P Learning,2.35,-5,3441,2.29,2.36,-,,-,.10,-,-2.29,-,,
.295,.195,-,-,8CO,8common,.21,-,-,.15,.195,-,,-,-,-,-.61,-,,
.49,.25,.49,.47,8IH,8I Hldgs cdi,.49,+2.5,1475,.485,.495,-,,-,-,-,-,-,,
.73,.17,.23,.21,NNW,99 Wuxian cdi,.23,+1.5,3572,.225,.23,-,,-,.04,-,.13,176.9,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.35,2.27,2.90,2.85,ABP,Abacus Prop stp,2.88,-16,10704,2.88,2.89,17.00,,1.43,2.42,5.90,24.24,11.9,,
1.33,1.04,1.185,1.18,ALR,Aberdeen Leaders,1.18,+.5,187,1.18,1.20,7.25,f,.39,1.36,6.14,2.86,41.3,,
1.40,.645,.73,.71,AKG,Academies A'asia,.71,-2,92,.71,.735,4.50,f,1.38,-.01,6.34,6.20,11.5,,
2.02,1.65,-,-,ACX,Aconex,1.83,-,-,1.75,1.85,-,,-,-,-,27.00,6.8,,
.96,.715,-,-,ACQ,Acorn Capital Invest,.79,-,-,.795,.815,-,,-,.85,-,-8.05,-,,
.04,.001,-,-,ACQO,  opt oct15,.004,-,-,.004,.005,-,,-,-,-,-,-,,
2.10,.75,.785,.76,ACR,Acrux,.77,+.5,4449,.765,.77,8.00,f,.75,.09,10.39,6.01,12.8,,
.095,.011,.083,.071,ACW,Actinogen,.075,-.8,12447,.072,.075,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.005,-,-,.002,.006,-,,-,-,-,-,-,,
.40,.20,-,-,ADA,Adacel Tech,.355,-,-,.355,.55,.75,,-,.12,2.11,-2.60,-,,
.095,.04,.051,.051,AAU,Adcorp Aust,.051,-,501,.051,.08,-,,-,-.03,-,-1.78,-,,
4.56,3.12,4.35,4.28,ABC,Adelaide Brighton,4.35,-1,18252,4.34,4.35,17.00,f,1.58,1.35,3.91,26.90,16.2,,
.17,.078,.085,.078,AHZ,ADMEDUS,.079,-1.3,234141,.079,.08,-,,-,.01,-,-1.22,-,,
.17,.064,.093,.09,ADJ,Adslot,.09,-.3,5357,.09,.092,-,,-,.69,-,-1.04,-,,
.011,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.68,.595,.615,.61,ASW,Advanced Share Reg,.615,+.5,100,.60,.615,3.85,f,.96,.15,6.26,3.69,16.7,,
.60,.08,.47,.46,AEI,Aeris Environmental,.46,+1,2000,.45,.475,-,,-,.01,-,-1.36,-,,
1.480,1.035,1.18,1.13,AFJ,Affinity Education,1.17,+1,34836,1.15,1.175,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.01,.013,.013,AHA,AG Financial,.013,+.3,1000,.01,.015,-,,-,-,-,-.03,-,,
.019,.01,-,-,AGX,Agenix,.017,-,-,.014,.017,-,,-,.01,-,.79,2.2,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,14.55,14.35,AGL,AGL Energy,14.52,-7,16279,14.51,14.52,63.00,f,1.65,8.49,4.34,103.90,14.0,,
.105,.075,-,-,AGJ,Agricultural Land unt,.09,-,-,.091,.094,.52,,3.38,.11,5.78,1.76,5.1,,
.15,.083,.145,.14,APW,AIMS Prop Sec Fund unt,.145,+.5,1587,.14,.145,.23,,25.30,-,1.59,5.82,2.5,,
4.22,2.03,2.65,2.59,AGI,Ainsworth Game Tech,2.64,+1,7947,2.63,2.65,10.00,f,1.90,.71,3.79,19.00,13.9,,
2.90,1.595,2.75,2.72,AIZ,Air New Zealand,2.73,-4,1219,2.71,2.73,11.15,,1.95,1.45,4.08,21.72,12.6,,
.95,.225,.265,.225,AJL,AJ Lucas Grp,.265,+.5,1012,.265,.28,-,,-,.38,-,-9.60,-,,
.68,.056,.057,.057,ACL,Alchemia,.057,-.1,2144,.057,.058,-,,-,.04,-,-5.30,-,,
26.86,13.01,-,-,AAI,Alcoa Inc cdi,23.69,-,-,-,23.69,9.50,,-,-,.40,-246.13,-,,
3.81,2.82,3.66,3.59,LEP,ALE Prop Grp stp,3.61,+1,752,3.61,3.68,16.65,,.96,1.96,4.61,15.98,22.6,,
.80,.082,.74,.70,AJX,Alexium Int'l,.715,-1.5,19153,.71,.715,-,,-,-.01,-,-2.25,-,,
.145,.04,.059,.059,AEB,Algae.Tec,.059,-.1,200,.055,.059,-,,-,.01,-,-.80,-,,
.10,.044,-,-,AMT,Allegra Orthopaedics,.10,-,-,.10,.11,-,,-,.07,-,-.45,-,,
1.455,.36,-,-,AQZ,Alliance Aviation,.505,-,-,.485,.505,5.70,f,-,-,11.29,-20.80,-,,
9.30,4.33,5.32,4.98,ALQ,ALS,5.01,-33,19335,5.01,5.02,31.00,p,.92,-.02,6.19,28.41,17.6,,
.16,.125,.155,.155,AIQ,Alternative Invest unt,.155,+.5,850,.15,.16,-,,-,.18,-,.58,26.7,,
4.50,2.07,4.45,4.18,ALU,Altium,4.34,-6,5928,4.30,4.34,16.00,,.89,.41,3.69,14.27,30.4,,
.56,.225,.54,.505,AMA,AMA Grp,.515,-1,8871,.51,.52,1.60,f,1.40,-,3.11,2.24,23.0,,
12.49,8.46,11.26,10.70,AHD,Amalgamated Hldgs,11.12,-16,826,11.06,11.12,43.00,f,1.23,5.23,3.87,52.80,21.1,,
.20,.11,-,-,AMO,Ambertech,.15,-,-,.15,.18,-,,-,.32,-,-4.29,-,,
.165,.10,-,-,AMB,Ambition Grp,.15,-,-,.15,.20,-,,-,.17,-,-.27,-,,
