Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4850.0 at 2011-01-31T16:50:46. Report at Monday, January 31, 2011. Processed Tuesday at 2011-02-01T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.68,3.95,3.95,ONT,1300 Smiles,3.95,-,8,3.95,4.15,13.70,f,1.53,.15,3.47,21.00,18.8,,
.17,.061,-,-,TQH,3Q Hldgs,.078,-,-,.078,-,-,,-,-.07,-,.84,9.3,,
.048,.015,-,-,FCS,4C Sec Solution,.035,-,-,.035,.044,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.082,-,-,-,-,-,,-,-,-,-,-,,
2.37,1.825,2.23,2.16,ABP,Abacus Prop stp,2.23,-,5966,2.22,2.24,9.90,,.15,.58,4.44,1.53,145.8,,
1.47,1.21,1.29,1.29,ALR,Aberdeen Leaders,1.29,-1,359,1.295,1.30,9.50,f,1.08,1.38,7.36,10.29,12.5,,
.56,.365,-,-,AKG,Academies A'asia,.50,-,-,-,-,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.63,3.54,ACR,Acrux,3.56,-5,2991,3.56,3.59,-,,-,-,-,29.08,12.2,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.062,.065,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,-,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,-,-,-,,-,-,-,-,-,,
.010,.001,.003,.003,ACU,Acuvax,.003,-.1,509674,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,.33,.33,ADA,Adacel Tech,.33,+1,7,.33,.37,-,,-,.19,-,-3.50,-,,
.23,.145,.205,.20,AAU,Adcorp Aust,.20,-3,500,.20,.21,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,AdEffective,.002,-,-,-,-,-,,-,-,-,.04,5.0,,
3.72,2.293,3.37,3.31,ABC,Adelaide Brighton,3.35,-1,5493,3.35,3.36,15.50,f,1.52,1.16,4.63,23.60,14.2,,
.32,.158,.265,.265,AYT,Adelaide Mgd unt,.265,-,950,.26,.27,11.60,,.18,.29,43.77,2.11,12.6,,
.082,.05,-,-,ADQ,ADG Global Supply,.061,-,-,.065,.075,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,-,-,,-,-,-,-,-,,
.038,.014,.031,.03,ABV,Adv Braking Tech,.031,+.1,8168,.03,.032,-,,-,-,-,-.16,-,,
.54,.30,-,-,AMT,Adv Surg Dsgn & Mnft,.35,-,-,-,-,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.045,-,-,.03,.05,-,,-,.01,-,-.10,-,,
.06,.025,-,-,ACE,Advanced Engine,.025,-,-,-,-,-,,-,-.03,-,-2.30,-,,
.07,.039,.039,.039,ANM,Advanced Magnesium,.039,-.3,5,.039,.044,-,,-,.03,-,-1.66,-,,
1.20,.375,1.01,.99,ASW,Advanced Share Reg,.99,-6,160,.98,1.03,3.60,f,1.00,.11,3.64,3.61,27.4,,
.39,.055,.20,.20,AEI,Aeris Environmental,.20,-2,50,.21,.22,-,,-,.01,-,-1.93,-,,
.002,.001,.002,.001,AFT,AFT Corp,.001,-.1,230000,.001,.002,-,,-,-,-,-,-,,
.047,.017,.024,.023,AGX,Agenix,.023,-,2400,.023,.025,-,,-,.01,-,.54,4.3,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,-,-,,-,-,-,-,-,,
16.92,13.51,14.91,14.74,AGK,AGL Energy,14.90,+3,8032,14.86,14.92,59.00,,1.34,5.89,3.96,79.30,18.8,,
.19,.121,-,-,AGJ,Agricultural Land unt,.19,-,-,.12,-,2.02,,1.11,.37,10.63,2.25,8.4,,
2.25,1.80,-,-,AHC,AHC,2.00,-,-,-,-,10.00,f,-,4.94,5.00,-.31,-,,
16.62,13.95,16.12,15.47,ENY,AII 200 Energy etf unt,15.47,-45,28,15.48,16.06,-,p,-,-,-,-,-,,
5.09,4.18,4.50,4.49,FIN,AII 200 Financials etf unt,4.50,-2,77,4.50,4.52,-,p,-,-,-,-,-,,
5.98,4.83,-,-,FIX,AII 200 Fin X-A-REIT etf unt,5.27,-,-,5.24,5.26,-,p,-,-,-,-,-,,
3.97,3.21,-,-,IDD,AII 200 Industrials etf unt,3.78,-,-,3.70,3.78,-,p,-,-,-,-,-,,
6.10,4.60,5.76,5.73,RSR,AII 200 Resources etf unt,5.73,-7,78,5.70,5.76,-,p,-,-,-,-,-,,
5.32,3.90,-,-,MAM,AII 300 Metals & Mining etf unt,5.02,-,-,4.70,4.98,-,p,-,-,-,-,-,,
.32,.08,.28,.275,AGI,Ainsworth Game Tech,.275,-1,106,.275,.28,-,,-,.01,-,-1.00,-,,
