Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5374.4 at 2015-10-28T16:35:35. Report at Wednesday, October 28, 2015. Processed Thursday at 2015-10-29T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.30,5.80,7.24,7.09,ONT,1300 Smiles,7.24,+14,111,7.10,7.30,19.20,f,1.45,.45,2.65,27.80,26.0,,
.22,.095,.12,.11,1ST,1ST Available,.11,-2,350,.11,.12,-,,-,-,-,-,-,,
2.79,2.26,2.34,2.31,TIX,360 Capital Indust ord unt,2.32,+1,7790,2.32,2.33,21.57,,1.65,2.34,9.30,35.50,6.5,,
1.41,.912,-,-,TGP,360 Capital Grp stp,1.005,-,-,1.01,1.02,6.00,,1.77,.71,5.97,10.60,9.5,,
2.24,1.95,1.975,1.965,TOF,360 Capital Office ord unt,1.975,-,1165,1.97,1.975,17.00,,.96,2.14,8.61,16.40,12.0,,
1.35,1.00,1.03,1.00,TOT,360 Capital Total Re stp,1.02,+1,600,1.02,1.05,5.62,,-,-,5.51,-10.50,-,,
.195,.004,.097,.077,3DM,3D Medical,.08,+.2,53807,.078,.08,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.42,2.33,3PL,3P Learning,2.36,-,646,2.34,2.37,1.80,f,1.69,.12,.76,3.04,77.6,,
.25,.145,-,-,8CO,8common,.20,-,-,.185,.20,-,,-,-,-,-.02,-,,
1.13,.25,.83,.82,8IH,8I Hldgs cdi,.82,-,285,.80,.835,-,,-,-,-,-,-,,
.485,.135,.145,.14,NNW,99 Wuxian cdi,.14,-.5,1497,.14,.15,-,,-,.04,-,.06,233.3,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.620,3.30,3.25,ABP,Abacus Prop stp,3.25,-,2684,3.25,3.27,17.00,,1.50,2.49,5.23,25.46,12.8,,
1.24,1.02,1.055,1.04,ALR,Aberdeen Leaders,1.04,-2.5,277,1.04,1.06,6.00,f,.56,1.10,5.77,3.33,31.2,,
1.142,.293,-,-,AKG,Academies A'asia,.38,-,-,.39,.46,4.50,f,.20,-.06,11.84,.90,42.2,,
.025,.02,.025,.02,AKGR,  rts02novd,.02,-,1842,.02,.025,-,,-,-,-,-,-,,
4.95,1.65,4.73,4.61,ACX,Aconex,4.63,-4,499,4.62,4.64,-,,-,-,-,11.00,42.1,,
.86,.68,.79,.775,ACQ,Acorn Capital Invest,.79,+1.5,629,.775,.79,-,,-,.90,-,-5.82,-,,
1.645,.565,.755,.72,ACR,Acrux,.73,-2,3179,.73,.745,6.00,f,1.12,.12,8.22,6.70,10.9,,
.15,.035,.06,.058,ACW,Actinogen,.059,+.1,5285,.057,.059,-,,-,.02,-,-1.32,-,,
.215,.001,.12,.11,ACU,Activistic,.11,-,4371,.11,.115,-,,-,.03,-,-5.04,-,,
1.37,.20,1.36,1.32,ADA,Adacel Tech,1.33,-.5,1597,1.31,1.34,2.00,,2.50,.15,1.50,5.00,26.6,,
2.95,2.44,2.61,2.535,ADH,Adairs,2.60,-1,17138,2.57,2.61,-,,-,-,-,-,-,,
.059,.033,-,-,AAU,Adcorp Aust,.034,-,-,.034,.045,-,,-,-.01,-,.22,15.5,,
5.005,3.27,4.21,4.16,ABC,Adelaide Brighton,4.17,+1,10957,4.16,4.18,17.50,f,1.81,1.39,4.20,31.70,13.2,,
.72,.55,.675,.66,ADR,Adherium,.66,-2,150,.655,.66,-,,-,-,-,-,-,,
.138,.057,.066,.065,AHZ,ADMEDUS,.065,-.1,5186,.065,.066,-,,-,.02,-,-1.65,-,,
.125,.068,.09,.086,ADJ,Adslot,.088,-.3,6018,.087,.091,-,,-,-,-,-.89,-,,
.013,.003,-,-,ABV,Adv Braking Tech,.007,-,-,.007,.008,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.75,.579,-,-,ASW,Advanced Share Reg,.70,-,-,.675,.70,3.70,f,.95,.15,5.29,3.50,20.0,,
.25,.125,-,-,AER,Aeeris,.15,-,-,.13,.15,-,,-,-,-,-,-,,
.60,.15,.36,.36,AEI,Aeris Environmental,.36,-,650,.35,.36,-,,-,.04,-,-1.55,-,,
1.480,.49,.91,.905,AFJ,Affinity Education,.907,-,588,.905,.91,-,,-,-.15,-,.49,185.1,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.055,.003,.003,.003,AHA,AG Financial,.003,-,6441,.003,.004,-,,-,.01,-,-.36,-,,
.022,.011,-,-,AGX,Agenix,.014,-,-,.012,.014,-,,-,.01,-,-.80,-,,
17.25,12.55,16.78,16.38,AGL,AGL Energy,16.70,+33,18365,16.69,16.71,64.00,f,.52,8.22,3.83,33.30,50.2,,
.10,.076,-,-,AGJ,Agricultural Land unt,.08,-,-,.08,.09,.52,,7.06,.10,6.50,3.67,2.2,,
.56,.015,.53,.50,AHL,Ahalife Hldgs,.53,-,3275,.50,.52,-,,-,-,-,-.70,-,,
.15,.11,.125,.125,APW,AIMS Prop Sec Fund unt,.125,+.5,400,.12,.125,.52,,5.98,.19,4.16,3.11,4.0,,
3.29,2.03,3.03,2.95,AGI,Ainsworth Game Tech,3.01,-2,3270,3.01,3.03,10.00,f,2.20,.78,3.32,22.00,13.7,,
2.90,1.76,2.80,2.76,AIZ,Air New Zealand,2.80,+7,665,2.73,2.80,14.80,,1.75,1.47,5.29,25.85,10.8,,
.995,.48,.86,.85,AXP,"Airxpanders, cdi",.85,-,170,.835,.87,-,,-,.14,-,-2.91,-,,
.875,.215,.30,.28,AJL,AJ Lucas Grp,.28,-2,571,.285,.30,-,,-,.30,-,-16.90,-,,
.105,.03,.089,.088,ACL,Alchemia,.089,-.1,5078,.089,.09,-,,-,.03,-,-4.87,-,,
26.86,12.22,-,-,AAI,Alcoa Inc cdi,12.22,-,-,5.00,13.50,11.03,,2.55,-,.90,28.12,43.5,,
4.005,3.07,3.93,3.90,LEP,ALE Prop Grp stp,3.90,-2,248,3.90,3.93,16.85,,3.01,2.27,4.32,50.77,7.7,,
1.17,.145,1.00,.96,AJX,Alexium Int'l,.96,-3,8241,.96,.965,-,,-,.04,-,-5.78,-,,
.094,.03,.043,.043,AEB,Algae.Tec,.043,-,100,.043,.045,-,,-,.01,-,-.88,-,,
.325,.05,-,-,AMT,Allegra Orthopaedics,.25,-,-,.05,.22,-,,-,.06,-,-1.49,-,,
