Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5318.8 at 2014-01-07T16:37:06. Report at Tuesday, January 7, 2014. Processed Wednesday at 2014-01-08T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.26,6.59,6.59,ONT,1300 Smiles,6.59,-1,29,6.59,6.60,18.50,f,1.45,.62,2.81,26.90,24.5,,
2.26,1.423,2.08,2.03,TIX,360 Cap Indust Fund ord unt,2.03,-1,662,2.03,2.08,13.65,,1.82,.02,6.72,24.80,8.2,,
.79,.465,.65,.65,TGP,360 Capital Grp stp,.65,-,2709,.65,.67,6.25,,-,.58,9.62,-7.40,-,,
.60,.35,.385,.38,NNW,99 Wuxian cdi,.38,-.5,336,.38,.385,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.36,2.33,ABP,Abacus Prop stp,2.35,+1,6480,2.34,2.35,16.50,,.83,2.32,7.02,13.68,17.2,,
1.385,1.16,1.35,1.31,ALR,Aberdeen Leaders,1.345,-.5,146,1.31,1.395,9.25,f,.32,1.22,6.88,2.97,45.3,,
1.10,.55,-,-,AKG,Academies A'asia,.96,-,-,.94,1.01,5.00,f,1.36,.10,5.21,6.80,14.1,,
4.12,2.18,2.74,2.62,ACR,Acrux,2.72,+9,5334,2.71,2.72,8.00,,.52,.14,2.94,4.16,65.4,,
.048,.01,-,-,ACW,Actinogen,.022,-,-,.016,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,-,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.35,.49,-,,-,.13,-,1.00,49.0,,
.15,.058,.058,.058,AAU,Adcorp Aust,.058,-.2,103,.056,.065,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.73,3.65,ABC,Adelaide Brighton,3.73,+8,5670,3.72,3.73,16.50,f,1.41,1.30,4.42,23.20,16.1,,
.07,.009,-,-,ADQ,ADG Global Supply,.012,-,-,.01,.013,-,,-,.04,-,-.38,-,,
.185,.019,.18,.17,AHZ,ADMEDUS,.17,-,84574,.17,.175,-,,-,.01,-,-.21,-,,
.155,.024,.13,.115,ADJ,Adslot,.115,-1,41518,.115,.12,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-.2,1252,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.05,-,-,,-,.09,-,-1.49,-,,
.758,.619,.70,.70,ASW,Advanced Share Reg,.70,+5,47,.67,.70,3.70,f,1.00,.14,5.29,3.70,18.9,,
.205,.10,-,-,AEI,Aeris Environmental,.145,-,-,.145,.16,-,,-,-.01,-,-.77,-,,
1.26,.98,1.26,1.205,AFJ,Affinity Education,1.235,-2.5,2048,1.22,1.235,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.042,.017,.042,.042,AHA,AG Financial,.042,-,1250,.035,.045,-,,-,.06,-,-9.81,-,,
.037,.012,.018,.018,AGX,Agenix,.018,-,-,.017,.019,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
16.60,13.85,15.06,14.86,AGK,AGL Energy,15.01,+5,6572,15.01,15.02,63.00,f,1.12,7.56,4.20,70.70,21.2,,
.145,.073,-,-,AGJ,Agricultural Land unt,.096,-,-,.099,.105,2.82,,-,.12,29.37,-5.99,-,,
.084,.054,.078,.078,APW,AIMS Prop Sec Fund unt,.078,-,225,.078,.079,-,,-,.12,-,-6.38,-,,
4.79,2.56,4.35,4.24,AGI,Ainsworth Game Tech,4.24,-3,363,4.24,4.25,8.00,,2.00,.54,1.89,16.00,26.5,,
1.53,.945,1.515,1.48,AIZ,Air New Zealand,1.48,-.5,119,1.48,1.515,6.73,,2.08,1.33,4.55,13.98,10.6,,
1.893,.75,1.05,1.05,AJL,AJ Lucas Grp,1.05,+1,477,1.05,1.08,-,,-,.40,-,-97.60,-,,
.675,.285,.57,.545,ACL,Alchemia,.545,-2.5,1343,.545,.575,-,,-,.05,-,-1.60,-,,
11.50,7.50,-,-,AAI,Alcoa Inc cdi,10.70,-,-,11.00,12.00,7.60,,1.59,-,.71,12.06,88.7,,
2.94,2.28,2.74,2.71,LEP,ALE Prop Grp stp,2.74,+2,124,2.72,2.74,16.00,,.51,1.90,5.84,8.21,33.4,,
.19,.04,.185,.175,AJX,Alexium Int'l,.18,-.5,5007,.175,.18,-,,-,-.02,-,-1.74,-,,
.28,.10,.19,.185,AEB,Algae.Tec,.185,-.5,2074,.18,.185,-,,-,-,-,-2.00,-,,
.06,.06,-,-,AEBO,  opt jan14,-,-,-,-,.03,-,,-,-,-,-,-,,
2.33,1.275,1.395,1.38,AQZ,Alliance Aviation,1.39,-.5,212,1.38,1.395,10.40,f,2.25,1.36,7.48,23.40,5.9,,
12.272,7.86,8.73,8.61,ALQ,ALS,8.65,-4,9313,8.64,8.68,46.00,p,1.17,-.07,5.32,53.73,16.1,,
.205,.055,.20,.20,AIQ,Alternative Invest unt,.20,-,116,.20,.205,-,,-,.34,-,3.45,5.8,,
2.90,.86,2.33,2.30,ALU,Altium,2.32,+2,430,2.27,2.32,11.00,,.13,.05,4.74,1.43,162.2,,
.425,.26,.35,.34,AMA,AMA Grp,.35,+1.5,1515,.33,.35,1.60,p,1.47,.04,4.57,2.36,14.8,,
8.92,6.82,8.20,8.11,AHD,Amalgamated Hldgs,8.20,+7,81,8.12,8.20,42.00,f,1.29,5.36,5.12,54.30,15.1,,
.29,.18,-,-,AMO,Ambertech,.20,-,-,.16,.20,-,,-,.35,-,-7.10,-,,
.20,.15,-,-,AMB,Ambition Grp,.18,-,-,.10,.18,-,,-,.18,-,-1.33,-,,
81.89,79.50,-,-,AKY,AMCB Fund No 5,80.83,-,-,80.83,-,489.00,f,.83,81.22,6.05,404.00,20.0,,
1.019,.795,.92,.92,AMH,AMCIL,.92,-,6,.92,.93,3.00,f,1.21,.92,3.26,3.63,25.3,,
2.20,1.445,2.16,2.13,AMM,Amcom Telco,2.13,-3,2951,2.13,2.15,5.50,f,1.55,.34,2.58,8.50,25.1,,
10.72,7.502,10.72,10.54,AMC,Amcor,10.65,+15,31520,10.64,10.66,40.00,,1.24,.94,3.76,49.80,21.4,,
5.79,4.155,4.42,4.35,AMP,AMP,4.37,-,61677,4.36,4.38,24.00,p,1.03,1.18,5.49,24.80,17.6,,
.87,.605,.81,.79,AGF,AMP Capital China unt,.81,-.5,3745,.80,.815,2.34,,-,.96,2.89,-2.93,-,,
101.13,100.02,-,-,AYK,Aust Master Fund No 4,100.22,-,-,100.22,-,-,f,-,-,-,-,-,,
101.67,100.35,-,-,AYD,Aust Masters YF1,101.21,-,-,101.21,-,395.00,f,.01,100.99,3.90,4.42,2289.8,,
101.66,100.51,-,-,AYJ,Aust Master Fund No 3,100.59,-,-,-,100.59,-,f,-,-,-,-,-,,
102.417,99.72,-,-,AYH,Aust Masters YF2,100.52,-,-,-,100.52,415.00,f,1.09,100.55,4.13,453.00,22.2,,
.032,.006,.011,.01,ANQ,AnaeCo,.01,-,167421,.01,.011,-,,-,-,-,-.30,-,,
.033,.017,.029,.027,ALT,Analytica,.029,+.2,51060,.028,.029,-,,-,-,-,-.21,-,,
.009,.004,.005,.005,AYG,Anittel Grp,.005,-,9900,.004,.005,-,,-,-.01,-,-.33,-,,
22.24,14.62,20.75,20.51,ANN,Ansell,20.60,-,2689,20.55,20.61,38.00,,2.75,1.79,1.84,104.60,19.7,,
.022,.008,.017,.013,ANO,Antaria,.017,+.4,51847,.015,.017,-,,-,.01,-,-.08,-,,
.205,.047,.172,.165,ADO,Anteo Diagnostics,.165,-.5,38190,.165,.17,-,,-,-,-,-.28,-,,
.215,.011,.145,.14,ANP,Antisense Therapeutic,.14,-.5,1970,.14,.15,-,,-,.03,-,-1.70,-,,
.05,.035,-,-,ANPO,  opt jan17,.037,-,-,.036,.045,-,,-,-,-,-,-,,
34.06,24.93,32.20,31.80,ANZ,ANZ Banking Grp,31.86,-13,37942,31.85,31.87,164.00,f,1.41,13.48,5.15,231.30,13.8,,
5.65,3.86,5.08,5.01,APE,AP Eagers,5.07,-1,180,5.05,5.07,21.00,f,1.71,2.15,4.14,35.90,14.1,,
.019,.012,-,-,APP,APA Fin Services,.012,-,-,.013,.018,-,,-,.01,-,-.16,-,,
6.97,5.43,6.06,5.985,APA,APA Grp stp,6.04,+4,17018,6.03,6.06,35.50,,1.09,1.42,5.88,38.70,15.6,,
.52,.235,.46,.45,APN,APN News & Media,.46,+1,2440,.455,.46,-,,-,-.18,-,-18.60,-,,
.29,.18,.255,.255,APD,APN Prop Grp,.255,-,300,.255,.265,1.25,,1.14,.17,4.90,1.42,18.0,,
.28,.003,.22,.20,ALA,Applabs Tech,.22,+1.5,16374,.22,.23,-,,-,.01,-,3.98,5.5,,
.70,.46,-,-,AQU,Aquaint Capital,.58,-,-,.38,.60,-,,-,-,-,-,-,,
13.88,10.90,11.98,11.72,ARP,ARB Corp,11.85,+17,351,11.81,11.86,28.00,f,2.09,2.27,2.36,58.44,20.3,,
2.08,1.41,2.08,2.05,AAD,Ardent Leisure Grp stp,2.06,+1,6310,2.05,2.06,12.00,,.78,.73,5.83,9.32,22.1,,
1.25,1.02,1.19,1.14,ARF,Arena Grp unt,1.185,+4.5,773,1.135,1.185,-,,-,-,-,-,-,,
7.44,6.03,7.44,7.35,ARG,Argo Invest,7.35,+1,1705,7.34,7.35,26.50,f,1.05,7.30,3.61,27.70,26.5,,
.36,.25,.34,.34,ARA,Ariadne Aust,.34,+.5,200,.335,.345,1.00,p,1.39,.33,2.94,1.39,24.5,,
5.12,3.265,4.70,4.61,ALL,Aristocrat Leisure,4.64,-1,3595,4.60,4.64,14.50,,1.34,.41,3.13,19.50,23.8,,
.08,.041,-,-,AIK,Armidale Invest,.08,-,-,.071,.086,-,,-,.07,-,-.34,-,,
.55,.007,-,-,AWN,Arowana Internat,.48,-,-,.48,.505,.85,,5.93,.03,1.77,5.04,9.5,,
1.82,.675,1.75,1.65,ARI,Arrium,1.655,-8,91236,1.65,1.66,5.00,,-,1.25,3.02,-51.52,-,,
.022,.01,-,-,AEM,Artist & Entertain,.012,-,-,.012,.014,-,,-,-,-,-.22,-,,
.018,.002,-,-,AJR,Arunta Resources,.003,-,-,.003,.004,-,,-,-,-,-.52,-,,
.008,.001,-,-,AJROB,  opt dec14,.001,-,-,-,.001,-,,-,-,-,-,-,,
6.23,4.57,5.79,5.69,AIO,Asciano,5.69,-5,14989,5.68,5.72,11.50,f,3.03,.86,2.02,34.90,16.3,,
.231,.095,-,-,AFA,ASF Grp,.095,-,-,.095,.13,-,,-,-,-,-9.82,-,,
.685,.28,.45,.43,ASZ,ASG Grp,.445,-.5,4102,.44,.445,-,f,-,-,-,-13.72,-,,
1.20,.99,1.04,1.04,AJD,Asia Pacific Data stp,1.04,+.5,495,1.035,1.04,-,,-,-,-,-,-,,
.20,.10,-,-,AJJ,Asian American Med,.11,-,-,.11,.115,.20,,.55,.03,1.82,.11,100.0,,
1.15,.945,-,-,AUF,Asian Masters Fund,1.12,-,-,1.12,1.15,2.00,,-,1.04,1.79,-.74,-,,
.19,.115,.18,.18,AKF,ASK Funding,.18,-,250,.18,.185,-,,-,.19,-,-1.23,-,,
2.32,1.43,1.545,1.53,APZ,Aspen Grp stp,1.535,-,306,1.535,1.55,15.00,,-,2.21,9.77,-28.40,-,,
.10,.049,-,-,ASP,Aspermont,.049,-,-,.04,.10,-,,-,-.10,-,-.02,-,,
.241,.085,-,-,AIR,Astivita,.13,-,-,.13,.14,-,,-,.24,-,-10.34,-,,
3.98,2.94,3.52,3.45,AJA,Astro Japan Prop Grp forus,3.45,-,1741,3.45,3.60,17.50,,1.19,3.75,5.07,20.76,16.6,,
1.16,.71,.80,.80,ATR,Astron Corp cdi,.80,-,10,.74,.80,-,,-,-,-,-4.46,-,,
39.38,31.415,37.09,36.66,ASX,ASX,36.67,-17,2244,36.67,36.74,170.20,f,1.15,5.04,4.64,195.50,18.8,,
.225,.068,.165,.165,ACG,Atcor Medical,.165,-.5,3392,.16,.17,-,,-,.03,-,1.80,9.2,,
.07,.034,-,-,ATP,Atlas Pearls&Perfumes,.067,-,-,.065,.067,-,,-,.10,-,.65,10.3,,
3.44,2.13,3.30,3.26,AIA,Auckland Airport,3.26,-2,1296,3.26,3.33,10.09,,1.12,1.59,3.10,11.34,28.7,,
6.05,2.19,-,-,AKP,Audio Pixels,3.90,-,-,3.66,3.85,-,,-,.27,-,-8.39,-,,
4.98,3.77,4.92,4.875,AZJ,Aurizon Hldgs,4.90,+5,25347,4.88,4.90,12.30,p,1.61,-,2.51,19.80,24.7,,
5.73,5.101,-,-,AUP,Aurora Prop unt,5.24,-,-,5.33,5.42,43.40,,-,5.35,8.28,-,-,,
1.09,1.045,-,-,ABW,Aurora Absolute Return ord unt,1.065,-,-,1.055,1.065,6.37,,.58,1.06,5.98,3.68,28.9,,
1.055,.935,-,-,AOD,Aurora Div Inc Tr mfunt,1.03,-,-,1.02,1.025,5.83,p,2.04,1.04,5.66,11.87,8.7,,
.67,.25,-,-,AFV,Aurora Funds,.63,-,-,.665,.72,-,,-,.28,-,-5.49,-,,
1.065,.895,-,-,AIB,Aurora Global Inc Tr unt,.90,-,-,.895,.90,10.11,,1.09,.98,11.23,11.01,8.2,,
1.99,1.63,-,-,AQF,Aust Gov Index Fund,1.89,-,-,1.84,1.88,6.00,f,1.27,1.90,3.17,7.61,24.8,,
.285,.11,-,-,ANB,Aust New Agri,.24,-,-,.14,.18,-,,-,.15,-,8.60,2.8,,
2.42,1.86,-,-,AZF,Aust Social Infra Fd unt,2.35,-,-,2.30,2.35,13.85,,2.06,2.48,5.89,28.53,8.2,,
3.27,.76,1.03,1.01,ASL,Ausdrill,1.025,+.5,13222,1.02,1.025,12.00,f,2.47,2.39,11.71,29.63,3.5,,
3.627,.57,.635,.62,AAX,Ausenco,.625,-.5,6438,.625,.63,12.10,,1.64,.52,19.36,19.80,3.2,,
.016,.008,-,-,AAP,Aust Agricultural,.015,-,-,.011,.015,-,,-,.03,-,1.20,1.3,,
1.33,.997,1.225,1.20,AAC,Aust Agriculture,1.225,+1,4433,1.225,1.23,-,,-,1.58,-,-9.02,-,,
.002,.001,-,-,AAK,Aust China Hldgs,.001,-,-,.001,.002,-,,-,.02,-,.01,10.0,,
1.606,1.297,1.54,1.525,AEU,Aust Education unt,1.54,-,1576,1.53,1.54,8.70,,2.60,1.33,5.65,22.64,6.8,,
6.49,6.22,-,-,AYF,Aust Enhanced unt,6.32,-,-,6.33,6.40,42.50,p,1.26,6.52,6.72,53.50,11.8,,
30.00,19.27,29.50,29.01,AEF,Aust Ethical,29.50,+50,3,29.50,30.00,85.00,f,1.23,6.72,2.88,104.84,28.1,,
6.33,5.10,6.32,6.27,AFI,Aust Foundation,6.27,-1,2172,6.27,6.28,22.00,f,1.07,5.77,3.51,23.47,26.7,,
2.14,1.97,2.03,2.02,ANI,Australian Ind Reit unt,2.02,+1,220,2.01,2.02,-,,-,-,-,-,-,,
.009,.00,.005,.004,AIX,Aust Infrastructure Fd,.005,+.1,10743,.004,.005,5.50,f,4.93,.21,1100.00,27.12,.0,,
