Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5051.0 at 2015-09-07T16:37:35. Report at Monday, September 7, 2015. Processed Tuesday at 2015-09-08T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.28,5.72,7.06,7.06,ONT,1300 Smiles,7.06,-9,2,7.02,7.05,19.20,f,1.45,.45,2.72,27.80,25.4,,
.22,.095,-,-,1ST,1ST Available,.10,-,-,.091,.115,-,,-,-,-,-,-,,
2.79,2.17,2.42,2.38,TIX,360 Capital Indust ord unt,2.41,-4,620,2.41,2.43,21.00,,1.69,2.34,8.71,35.50,6.8,,
1.41,.88,.955,.92,TGP,360 Capital Grp stp,.94,-1.5,867,.94,.97,5.75,,1.84,.71,6.12,10.60,8.9,,
2.24,1.925,2.01,1.99,TOF,360 Capital Office ord unt,2.00,-,849,1.98,2.01,17.00,,.96,2.14,8.50,16.40,12.2,,
1.35,1.00,-,-,TOT,360 Capital Total Re stp,1.01,-,-,.95,1.05,2.81,,-,-,2.78,-10.50,-,,
.195,.004,.084,.071,3DM,3D Medical,.084,+1.6,7991,.082,.084,-,,-,.01,-,-.24,-,,
2.85,1.84,2.05,1.90,3PL,3P Learning,2.02,-2,564,2.00,2.05,1.80,f,1.69,.12,.89,3.04,66.4,,
.27,.145,-,-,8CO,8common,.21,-,-,.17,.22,-,,-,-,-,-.61,-,,
1.13,.25,.80,.80,8IH,8I Hldgs cdi,.80,-,100,.76,.80,-,,-,-,-,-,-,,
.535,.15,-,-,NNW,99 Wuxian cdi,.18,-,-,.175,.19,-,,-,.04,-,.06,300.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.337,2.48,3.05,3.00,ABP,Abacus Prop stp,3.03,-3,7600,3.02,3.04,17.00,,1.50,2.49,5.61,25.46,11.9,,
1.25,1.02,1.08,1.04,ALR,Aberdeen Leaders,1.04,-4,77,1.05,1.075,7.00,f,.48,1.27,6.73,3.33,31.2,,
1.30,.38,-,-,AKG,Academies A'asia,.38,-,-,.31,.38,4.50,f,.20,-.06,11.84,.90,42.2,,
4.50,1.65,3.90,3.81,ACX,Aconex,3.90,+6,601,3.87,3.90,-,,-,-,-,11.00,35.5,,
.925,.68,.68,.68,ACQ,Acorn Capital Invest,.68,-1,313,.68,.72,-,,-,.91,-,-5.82,-,,
.03,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.725,.575,.59,.575,ACR,Acrux,.58,-.5,2276,.585,.575,6.00,f,1.12,.12,10.34,6.70,8.7,,
.15,.035,.05,.047,ACW,Actinogen,.05,-.1,1763,.048,.05,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.08,.08,ACU,Acuvax,.08,+.3,800,.075,.08,-,,-,-,-,-.04,-,,
1.07,.20,1.00,1.00,ADA,Adacel Tech,1.00,-3,110,.97,1.01,2.00,,2.50,.15,2.00,5.00,20.0,,
2.95,2.56,2.66,2.59,ADH,Adairs,2.62,+1,538,2.58,2.62,-,,-,-,-,-,-,,
.059,.035,-,-,AAU,Adcorp Aust,.043,-,-,.043,.045,-,,-,-.01,-,.22,19.5,,
5.005,3.12,4.32,4.24,ABC,Adelaide Brighton,4.29,-,10076,4.27,4.31,17.50,f,1.81,1.39,4.08,31.70,13.5,,
.71,.55,.64,.61,ADR,Adherium,.64,+1.5,2498,.625,.64,-,,-,-,-,-,-,,
.162,.057,.069,.066,AHZ,ADMEDUS,.066,-.2,17084,.066,.067,-,,-,.02,-,-1.65,-,,
.145,.068,.081,.08,ADJ,Adslot,.08,-.4,2841,.08,.084,-,,-,-,-,-.89,-,,
.013,.003,.007,.007,ABV,Adv Braking Tech,.007,-,500,.007,.008,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.005,-,-,.002,.004,-,,-,-,-,-,-,,
.75,.575,-,-,ASW,Advanced Share Reg,.68,-,-,.64,.68,3.70,f,.95,.15,5.44,3.50,19.4,,
.25,.125,.14,.14,AER,Aeeris,.14,-,199,.13,.14,-,,-,-,-,-,-,,
.60,.15,.42,.42,AEI,Aeris Environmental,.42,-,12,.40,.41,-,,-,.04,-,-1.55,-,,
1.480,.49,.86,.85,AFJ,Affinity Education,.855,-,7425,.85,.865,-,,-,-.15,-,.49,174.5,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.01,-,-,.007,.01,-,,-,-,-,-.03,-,,
.022,.01,-,-,AGX,Agenix,.014,-,-,.012,.014,-,,-,.01,-,.79,1.8,,
17.25,12.55,16.13,15.91,AGL,AGL Energy,16.02,-1,15264,16.01,16.02,64.00,f,.52,8.22,4.00,33.30,48.1,,
.10,.076,-,-,AGJ,Agricultural Land unt,.082,-,-,.082,.10,.52,,3.38,.11,6.34,1.76,4.7,,
.49,.015,-,-,AHL,Ahalife Hldgs,.39,-,-,.37,.38,-,,-,-,-,-.70,-,,
.15,.11,.12,.12,APW,AIMS Prop Sec Fund unt,.12,-,3259,.12,.125,.40,,14.55,-,3.33,5.82,2.1,,
3.46,2.03,2.84,2.74,AGI,Ainsworth Game Tech,2.76,-9,5017,2.75,2.77,10.00,f,2.20,.78,3.62,22.00,12.5,,
2.90,1.595,2.32,2.26,AIZ,Air New Zealand,2.26,-3,168,2.27,2.30,14.80,,1.75,1.47,6.55,25.85,8.7,,
.87,.48,-,-,AXP,"Airxpanders, cdi",.73,-,-,.72,.73,-,,-,-,-,-,-,,
.875,.215,.33,.31,AJL,AJ Lucas Grp,.31,-3,991,.31,.33,-,,-,.30,-,-16.90,-,,
.68,.03,.036,.034,ACL,Alchemia,.035,+.1,616,.034,.035,-,,-,.03,-,-4.87,-,,
26.86,12.70,-,-,AAI,Alcoa Inc cdi,13.00,-,-,13.05,16.70,10.47,,-,-,.81,-246.13,-,,
3.94,3.07,3.56,3.50,LEP,ALE Prop Grp stp,3.51,-1,529,3.51,3.55,16.85,,3.01,2.27,4.80,50.77,6.9,,
1.11,.14,.93,.865,AJX,Alexium Int'l,.88,+5.5,31614,.88,.885,-,,-,-.01,-,-2.25,-,,
.094,.03,.038,.03,AEB,Algae.Tec,.03,-.8,1565,.032,.045,-,,-,.01,-,-.88,-,,
.325,.05,-,-,AMT,Allegra Orthopaedics,.25,-,-,.06,.235,-,,-,.06,-,-1.49,-,,
1.40,.36,.48,.48,AQZ,Alliance Aviation,.48,-,50,.48,.50,2.10,f,-,.99,4.38,-34.41,-,,
7.42,4.33,5.25,5.11,ALQ,ALS,5.24,+9,7623,5.21,5.25,21.00,p,-,.05,4.01,-43.37,-,,
.125,.10,-,-,AIQ,Alternative Invest unt,.105,-,-,.105,.11,-,,-,.14,-,1.59,6.6,,
