Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4431.5 at 2012-11-23T16:47:37. Report at Friday, November 23, 2012. Processed Saturday at 2012-11-24T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.80,5.10,5.00,ONT,1300 Smiles,5.10,+5,300,5.05,5.25,17.80,f,1.49,.59,3.49,26.60,19.2,,
.099,.052,.09,.09,TQH,3Q Hldgs,.09,-.9,1000,.086,.09,-,,-,-.04,-,1.47,6.1,,
.05,.004,-,-,AYI,A1 Invest & Res,.004,-,-,.004,.006,-,,-,.02,-,-1.20,-,,
.041,.02,-,-,AAY,AACL Hldgs,.02,-,-,.02,.025,-,,-,-.03,-,-3.11,-,,
.011,.003,-,-,AAQ,AAQ Hldgs,.005,-,-,.004,.005,-,,-,-,-,-.16,-,,
2.13,1.80,2.11,2.09,ABP,Abacus Prop stp,2.10,-1,1464,2.08,2.10,16.50,,.13,2.34,7.86,2.11,99.5,,
1.125,.975,1.06,1.06,ALR,Aberdeen Leaders,1.06,-,1435,1.05,1.06,9.50,f,.31,1.08,8.96,2.98,35.6,,
.80,.44,-,-,AKG,Academies A'asia,.70,-,-,.70,.85,4.50,f,1.40,.10,6.43,6.30,11.1,,
4.77,2.59,2.95,2.78,ACR,Acrux,2.80,-3,7342,2.80,2.81,8.00,,.56,.17,2.86,4.44,63.1,,
.055,.02,-,-,ACW,Actinogen,.021,-,-,.01,.019,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.43,.20,.385,.385,ADA,Adacel Tech,.385,-,350,.385,.39,-,,-,.14,-,5.40,7.1,,
.22,.10,-,-,AAU,Adcorp Aust,.13,-,-,.13,.145,1.75,f,1.47,.09,13.46,2.57,5.1,,
.044,.001,-,-,ABN,AdEffective,.015,-,-,.011,.014,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.40,2.80,3.16,3.12,ABC,Adelaide Brighton,3.13,-2,7231,3.12,3.15,16.50,f,1.47,1.23,5.27,24.20,12.9,,
.08,.043,-,-,ADQ,ADG Global Supply,.054,-,-,.054,.057,-,,-,.05,-,.79,6.8,,
.024,.013,.02,.019,ABV,Adv Braking Tech,.02,+.1,21072,.019,.02,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.11,-,-,.105,.12,-,,-,.11,-,-.49,-,,
.76,.605,-,-,ASW,Advanced Share Reg,.725,-,-,.69,.725,3.70,f,1.01,.14,5.10,3.73,19.4,,
.30,.13,.22,.22,AEI,Aeris Environmental,.22,+1,100,.21,.225,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.40,.04,.05,.046,AGX,Agenix,.046,+.2,269,.046,.047,-,,-,-,-,-5.00,-,,
16.01,13.031,14.20,13.90,AGK,AGL Energy,14.16,+18,14408,14.12,14.16,61.00,f,.39,7.26,4.31,23.80,59.5,,
.19,.11,-,-,AGJ,Agricultural Land unt,.125,-,-,.125,.13,3.18,,-,.21,25.44,-10.73,-,,
2.27,2.00,-,-,AHC,AHC,2.02,-,-,2.00,-,-,,-,4.90,-,-4.64,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.61,-,-,11.94,12.61,-,,-,-,-,-,-,,
4.89,3.962,4.76,4.76,FIN,All 200 Financials etf unt,4.76,-,2,4.69,4.77,-,,-,-,-,-,-,,
5.79,4.62,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.55,-,-,5.59,5.68,-,,-,-,-,-,-,,
3.86,3.18,-,-,IDD,All 200 Industrials etf unt,3.29,-,-,3.30,3.80,-,,-,-,-,-,-,,
4.89,3.51,-,-,RSR,All 200 Resources etf unt,4.06,-,-,4.04,4.30,-,,-,-,-,-,-,,
4.17,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.52,-,-,3.40,3.46,-,,-,-,-,-,-,,
2.75,.40,2.28,2.20,AGI,Ainsworth Game Tech,2.28,+4,16104,2.25,2.28,-,,-,.36,-,23.00,9.9,,
1.04,.65,.97,.97,AIZ,Air New Zealand,.97,-,37,.97,.98,3.64,,1.40,1.16,3.75,5.09,19.1,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,.001,.065,-,,-,-.21,-,-5.37,-,,
1.50,.495,.78,.68,AJL,AJ Lucas Grp,.78,+8,566,.68,.78,-,,-,.45,-,-133.20,-,,
.615,.27,.58,.56,ACL,Alchemia,.58,-,753,.575,.58,-,,-,.03,-,-6.20,-,,
11.39,8.00,-,-,AAI,Alcoa Inc cdi,8.10,-,-,6.01,9.88,9.83,,8.81,-,1.21,86.58,9.4,,
2.40,1.92,2.32,2.29,LEP,ALE Prop Grp stp,2.32,+2,747,2.30,2.32,16.00,,-,1.95,6.90,-10.70,-,,
2.03,.947,1.915,1.91,ALS,Alesco Corp,1.915,+.5,605,1.91,1.92,8.00,f,-,.75,4.18,-14.72,-,,
.115,.059,.065,.065,AJX,Alexium Int'l,.065,-,950,.065,.07,-,,-,-.01,-,-2.11,-,,
.63,.27,.30,.29,AEB,Algae.Tec,.29,-1,1531,.285,.295,-,,-,-,-,-2.51,-,,
.12,.035,-,-,AEBO,  opt jan14,.075,-,-,.06,.095,-,,-,-,-,-,-,,
2.36,1.59,1.83,1.825,AQZ,Alliance Aviation,1.83,+1,274,1.80,1.87,5.60,f,4.35,1.15,3.06,24.38,7.5,,
.052,.015,.022,.021,AHZ,Allied Healthcare,.021,-.2,16777,.021,.022,-,,-,.01,-,-1.51,-,,
.23,.10,.155,.14,AZG,Allmine Grp,.15,+.5,35633,.145,.15,-,,-,-,-,5.00,3.0,,
13.984,7.23,9.39,8.55,ALQ,ALS,8.69,-70,32543,8.68,8.69,45.00,p,1.46,.48,5.18,65.89,13.2,,
.458,.321,-,-,AIQ,Alternative Invest unt,.405,-,-,.40,.405,-,,-,.55,-,1.55,26.1,,
.99,.12,.95,.91,ALU,Altium,.95,+4,750,.93,.96,5.00,,1.22,.07,5.26,6.11,15.5,,
.36,.125,.345,.325,AMA,AMA Grp,.34,+1.5,1656,.335,.34,1.60,f,1.70,.02,4.71,2.72,12.5,,
7.16,5.52,6.85,6.70,AHD,Amalgamated Hldgs,6.84,+13,57,6.74,6.85,39.00,f,1.30,5.12,5.70,50.60,13.5,,
.275,.20,-,-,AMO,Ambertech,.25,-,-,.25,.29,-,,-,.50,-,-15.40,-,,
.21,.12,-,-,AMB,Ambition Grp,.20,-,-,.20,.21,-,,-,.19,-,1.59,12.6,,
85.11,82.636,-,-,AKY,AMCB Fund No 5,83.00,-,-,70.00,83.50,330.00,f,1.50,84.98,3.98,496.00,16.7,,
25.50,4.208,-,-,AKX,AMCB Fund No 4,25.50,-,-,-,4.30,169.00,f,2.04,4.03,6.63,344.00,7.4,,
.77,.63,.76,.76,AMH,AMCIL,.76,-,6000,.755,.765,6.00,f,.71,.80,7.89,4.27,17.8,,
1.40,.78,1.35,1.33,AMM,Amcom Telco,1.345,-.5,2434,1.34,1.345,5.00,f,2.35,.32,3.72,11.76,11.4,,
8.09,6.72,7.83,7.75,AMC,Amcor,7.81,-2,22643,7.80,7.81,37.00,,.92,.96,4.74,34.00,23.0,,
4.85,3.71,4.56,4.52,AMP,AMP,4.56,-1,55832,4.55,4.56,26.50,p,.96,1.06,5.81,25.40,18.0,,
.72,.55,.61,.60,AGF,AMP Capital China unt,.605,-,4629,.60,.605,2.05,,-,.79,3.39,-16.10,-,,
.063,.028,-,-,ANQ,AnaeCo,.029,-,-,.028,.03,-,,-,-.05,-,-6.20,-,,
.034,.016,-,-,ALT,Analytica,.018,-,-,.018,.02,-,,-,-,-,-.40,-,,
.005,.001,-,-,ALTOA,  opt jun13,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.007,.004,-,-,AYG,Anittel Grp,.005,-,-,.004,.005,-,,-,-,-,-.40,-,,
16.87,12.76,15.18,14.93,ANN,Ansell,14.99,+7,6483,14.99,15.04,35.50,,2.79,2.43,2.37,99.10,15.1,,
.016,.008,.01,.01,ANO,Antaria,.01,-,3000,.009,.01,-,,-,.01,-,-.40,-,,
.093,.051,.065,.063,ADO,Anteo Diagnostics,.063,-.1,2870,.063,.064,-,,-,.01,-,-.30,-,,
.039,.01,.013,.01,ANP,Antisense Therapeutic,.011,-.2,346282,.011,.012,-,,-,-,-,-.18,-,,
