Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5258.3 at 2014-12-09T16:47:06. Report at Tuesday, December 9, 2014. Processed Wednesday at 2014-12-10T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.25,6.10,ONT,1300 Smiles,6.11,-9,205,6.11,6.25,14.50,f,1.45,.35,2.37,21.00,29.1,,
2.49,1.952,2.47,2.41,TIX,360 Capital Indust ord unt,2.41,-6,995,2.41,2.47,18.75,,2.40,2.21,7.78,45.00,5.4,,
1.07,.60,1.02,.98,TGP,360 Capital Grp stp,.99,+.5,271,.99,1.02,5.06,,2.38,.61,5.11,12.05,8.2,,
2.09,1.92,2.06,2.03,TOF,360 Capital Office ord unt,2.06,+1,750,2.03,2.07,-,,-,-,-,-,-,,
2.60,2.13,2.35,2.28,3PL,3P Learning,2.35,-,148,2.30,2.35,-,,-,-,-,-,-,,
.295,.21,-,-,8CO,8common,.22,-,-,.22,.235,-,,-,-,-,-,-,,
.73,.30,.365,.34,NNW,99 Wuxian cdi,.34,-2.5,2700,.34,.345,-,,-,.02,-,.10,340.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.97,2.18,2.92,2.835,ABP,Abacus Prop stp,2.86,-7,5828,2.86,2.87,16.75,,1.33,2.38,5.86,22.27,12.8,,
1.385,1.065,1.095,1.065,ALR,Aberdeen Leaders,1.07,-1.5,1018,1.075,1.085,6.25,f,.48,1.20,5.84,3.02,35.4,,
1.40,.835,-,-,AKG,Academies A'asia,1.09,-,-,1.10,1.13,5.50,f,1.78,.05,5.05,9.80,11.1,,
-,-,1.91,1.80,ACX,Aconex def,1.80,-,1915,1.80,1.83,-,,-,-,-,-,-,,
.96,.77,.77,.77,ACQ,Acorn Capital Invest,.77,-,12,.77,.79,-,,-,-,-,-,-,,
.04,.006,.008,.006,ACQO,  opt oct15,.006,-.2,1284,.006,.01,-,,-,-,-,-,-,,
2.632,.75,1.265,1.21,ACR,Acrux,1.22,-1,4837,1.22,1.225,16.00,f,1.05,.12,13.11,16.80,7.3,,
.05,.011,.04,.039,ACW,Actinogen,.04,-,730,.039,.04,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.50,.20,-,-,ADA,Adacel Tech,.25,-,-,.25,.27,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.04,-,-,.041,.065,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.58,3.51,ABC,Adelaide Brighton,3.54,-5,25820,3.54,3.57,16.50,f,1.34,1.33,4.66,22.10,16.0,,
.02,.004,-,-,ADQ,ADG Global Supply,.011,-,-,.008,.008,-,,-,.01,-,-6.10,-,,
.185,.094,.11,.105,AHZ,ADMEDUS,.11,-,38377,.105,.115,-,,-,.02,-,-.55,-,,
.17,.062,.10,.098,ADJ,Adslot,.10,-,8111,.098,.10,-,,-,-,-,-1.20,-,,
.016,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.72,.595,.605,.605,ASW,Advanced Share Reg,.605,-.5,50,.605,.62,3.70,f,.99,.14,6.12,3.68,16.4,,
.28,.08,-,-,AEI,Aeris Environmental,.245,-,-,.245,.25,-,,-,-.02,-,-.91,-,,
1.446,.953,1.17,1.155,AFJ,Affinity Education,1.16,-1,809,1.16,1.17,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,.04,.04,AHA,AG Financial,.04,-,4700,.034,.04,-,,-,-,-,-.60,-,,
.042,.01,-,-,AGX,Agenix,.011,-,-,.011,.013,-,,-,-,-,.65,1.7,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.95,13.405,13.19,AGL,AGL Energy,13.21,-27,15694,13.21,13.22,63.00,f,1.62,7.75,4.77,102.20,12.9,,
.11,.075,-,-,AGJ,Agricultural Land unt,.08,-,-,.08,.088,.52,,-,.06,6.50,-2.67,-,,
.13,.071,.12,.115,APW,AIMS Prop Sec Fund unt,.12,+.5,11965,.115,.12,.20,,25.90,.17,1.67,5.18,2.3,,
4.65,2.07,2.17,2.07,AGI,Ainsworth Game Tech,2.10,-6,14514,2.09,2.10,10.00,,1.90,.65,4.76,19.00,11.1,,
2.29,1.402,2.23,2.16,AIZ,Air New Zealand,2.21,-,99,2.21,2.23,9.15,,2.42,1.50,4.14,22.12,10.0,,
1.26,.60,.80,.75,AJL,AJ Lucas Grp,.75,-6.5,338,.75,.775,-,,-,.40,-,-34.60,-,,
.68,.079,.089,.084,ACL,Alchemia,.085,-.1,7857,.086,.087,-,,-,.04,-,-2.10,-,,
20.50,10.70,20.50,20.50,AAI,Alcoa Inc cdi,20.50,+70,1,16.75,23.00,9.85,,-,-,.48,-246.13,-,,
3.38,2.65,3.24,3.175,LEP,ALE Prop Grp stp,3.21,+6,1024,3.18,3.21,16.65,,1.14,1.93,5.19,19.03,16.9,,
.47,.082,-,-,AJX,Alexium Int'l,.465,-,-,.61,.46,-,,-,-,-,-1.99,-,,
.245,.06,.078,.073,AEB,Algae.Tec,.075,-.3,3764,.073,.078,-,,-,.01,-,-1.00,-,,
.06,.044,-,-,AMT,Allegra Orthopaedics,.055,-,-,.056,.10,-,,-,.09,-,-.15,-,,
1.62,.91,.93,.91,AQZ,Alliance Aviation,.93,-,3589,.93,.95,5.70,f,1.71,1.36,6.13,9.72,9.6,,
9.30,4.33,5.05,4.88,ALQ,ALS,4.88,-23,23921,4.88,4.95,31.00,p,.92,-.02,6.35,28.41,17.2,,
.155,.119,.145,.145,AIQ,Alternative Invest unt,.145,+.5,2140,.145,.15,-,,-,.17,-,.04,362.5,,
3.35,2.07,3.30,3.25,ALU,Altium,3.28,+1,2451,3.27,3.28,12.00,,.91,.07,3.66,10.89,30.1,,
.355,.225,.335,.33,AMA,AMA Grp,.335,+.5,1428,.335,.34,3.20,f,.53,.04,9.55,1.70,19.7,,
11.51,8.00,11.40,11.15,AHD,Amalgamated Hldgs,11.17,-18,174,11.17,11.22,42.00,f,1.18,5.16,3.76,49.70,22.5,,
