Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4089.8 at 2012-06-14T16:38:36. Report at Thursday, June 14, 2012. Processed Friday at 2012-06-15T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.70,3.00,5.70,5.69,ONT,1300 Smiles,5.69,-1,30,5.70,5.74,16.60,f,1.57,.55,2.92,26.01,21.9,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,.054,.08,-,,-,-.05,-,1.79,4.5,,
.06,.006,-,-,AYI,A1 Invest & Res,.008,-,-,-,-,-,,-,.02,-,.03,26.7,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.004,.005,.005,AAQ,AAQ Hldgs,.005,-,11000,.004,.005,-,,-,-,-,-.21,-,,
2.34,1.78,1.93,1.90,ABP,Abacus Prop stp,1.915,+1.5,3514,1.90,1.915,16.50,,.15,2.43,8.62,2.52,76.0,,
1.22,.98,1.08,1.07,ALR,Aberdeen Leaders,1.07,-1,86,1.055,1.07,9.50,f,.37,1.11,8.88,3.48,30.7,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,.46,.70,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.47,2.59,4.42,4.34,ACR,Acrux,4.36,-5,3531,4.36,4.37,-,,-,.16,-,2.73,159.7,,
.06,.018,-,-,ACW,Actinogen,.029,-,-,.029,.03,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
