Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4944.1 at 2013-04-16T16:52:05. Report at Tuesday, April 16, 2013. Processed Wednesday at 2013-04-17T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.68,5.70,5.67,ONT,1300 Smiles,5.70,+3,24,5.60,5.70,19.20,f,1.51,.65,3.37,28.92,19.7,,
.51,.356,.495,.48,TIX,360 Cap Indust Fund ord unt,.48,-.5,3846,.48,.49,-,,-,-,-,-,-,,
.015,.002,-,-,AYI,A1 Invest & Res,.003,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.035,.015,-,-,AAY,AACL Hldgs,.02,-,-,.001,.02,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.25,2.22,ABP,Abacus Prop stp,2.24,-1,4098,2.23,2.24,16.50,,.41,2.30,7.37,6.83,32.8,,
1.36,.975,1.21,1.21,ALR,Aberdeen Leaders,1.21,-,100,1.205,1.21,9.50,f,.28,1.27,7.85,2.64,45.8,,
.80,.44,.64,.64,AKG,Academies A'asia,.64,-,31,.65,.69,5.00,f,1.40,.12,7.81,7.01,9.1,,
4.77,2.64,3.69,3.58,ACR,Acrux,3.65,+3,2371,3.65,3.67,8.00,,.34,.11,2.19,2.73,133.7,,
.039,.01,.011,.011,ACW,Actinogen,.011,-1.2,40,.012,.022,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.01,-,,
.414,.241,-,-,ADA,Adacel Tech,.365,-,-,.26,.365,-,,-,.13,-,1.80,20.3,,
.22,.10,-,-,AAU,Adcorp Aust,.10,-,-,.10,.12,.75,,-,.04,7.50,-6.79,-,,
.016,.008,-,-,ABN,AdEffective,.01,-,-,.008,.01,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.005,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.32,3.26,ABC,Adelaide Brighton,3.26,-7,20466,3.26,3.28,16.50,f,1.47,1.29,5.06,24.20,13.5,,
.08,.043,.05,.05,ADQ,ADG Global Supply,.05,-,279,.03,.05,-,,-,.05,-,.67,7.5,,
.066,.024,.034,.034,ADJ,Adslot,.034,-,5400,.03,.033,-,,-,.02,-,-.91,-,,
.024,.013,.016,.016,ABV,Adv Braking Tech,.016,-.1,16273,.016,.019,-,,-,-,-,-.07,-,,
.24,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.06,.10,-,,-,.10,-,.35,30.0,,
.76,.645,-,-,ASW,Advanced Share Reg,.74,-,-,.69,.73,3.70,f,.99,.14,5.00,3.67,20.2,,
.26,.13,-,-,AEI,Aeris Environmental,.15,-,-,.145,.155,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.315,.017,.018,.018,AGX,Agenix,.018,-,97,.018,.019,-,,-,-,-,-8.13,-,,
.01,.01,-,-,AGXO,  opt jun15,.01,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.66,15.48,15.17,AGK,AGL Energy,15.48,+2,14368,15.46,15.48,62.00,f,1.05,7.61,4.01,65.00,23.8,,
.17,.089,-,-,AGJ,Agricultural Land unt,.10,-,-,.091,.12,3.18,,-,.19,31.80,-10.80,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.15,-,10.00,f,-,4.76,4.76,-5.62,-,,
14.32,11.50,12.46,12.46,ENY,All 200 Energy etf unt,12.46,-26,2,12.48,14.50,-,p,-,-,-,-,-,,
5.58,4.15,-,-,FIN,All 200 Financials etf unt,5.49,-,-,5.49,5.60,-,p,-,-,-,-,-,,
6.60,4.75,6.51,6.51,FIX,All 200 Fin-x-A-REIT etf unt,6.51,-,1,6.00,6.55,-,p,-,-,-,-,-,,
3.96,3.18,-,-,IDD,All 200 Industrials etf unt,3.85,-,-,3.70,3.78,-,p,-,-,-,-,-,,
4.69,3.51,3.74,3.74,RSR,All 200 Resources etf unt,3.74,-24,100,3.77,3.85,-,p,-,-,-,-,-,,
3.91,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.17,-,-,3.01,3.07,-,p,-,-,-,-,-,,
3.97,1.265,3.50,3.39,AGI,Ainsworth Game Tech,3.50,+2,4151,3.46,3.50,3.00,,5.00,.51,.86,15.00,23.3,,
1.235,.65,1.19,1.155,AIZ,Air New Zealand,1.19,+1,305,1.17,1.185,4.75,,2.03,1.22,3.99,9.65,12.3,,
2.13,.495,1.42,1.315,AJL,AJ Lucas Grp,1.315,-15.5,91,1.31,1.42,-,,-,.35,-,-150.10,-,,
.615,.285,.345,.34,ACL,Alchemia,.34,-.5,922,.34,.345,-,,-,.01,-,-5.40,-,,
9.90,7.90,-,-,AAI,Alcoa Inc cdi,7.95,-,-,6.50,9.98,9.86,,1.01,-,1.24,9.91,80.2,,
2.74,2.03,2.72,2.65,LEP,ALE Prop Grp stp,2.68,-2,1950,2.68,2.72,16.00,,-,1.88,5.97,-13.13,-,,
.115,.04,.074,.07,AJX,Alexium Int'l,.073,-.1,730,.073,.077,-,,-,-.02,-,-1.77,-,,
.41,.215,.24,.22,AEB,Algae.Tec,.235,-1.5,542,.235,.24,-,,-,-,-,-2.71,-,,
.12,.06,-,-,AEBO,  opt jan14,.06,-,-,-,.04,-,,-,-,-,-,-,,
2.33,1.76,2.01,1.98,AQZ,Alliance Aviation,2.00,-1,194,1.91,2.00,10.40,f,2.53,1.30,5.20,26.34,7.6,,
.033,.015,.028,.027,AHZ,Allied Healthcare,.028,-.1,17670,.027,.028,-,,-,.01,-,-1.44,-,,
.21,.055,.061,.055,AZG,Allmine Grp,.055,-.6,4551,.055,.06,-,,-,.07,-,3.50,1.6,,
13.984,7.23,9.65,9.33,ALQ,ALS,9.53,-27,30374,9.53,9.59,47.00,p,1.60,.58,4.93,75.38,12.6,,
.067,.045,-,-,ATP,Atlas Pearls & Perfumes,.045,-,-,.043,.045,-,,-,.10,-,.65,6.9,,
.31,.262,.31,.31,AIQ,Alternative Invest unt,.31,-,250,.31,.32,-,,-,.42,-,1.49,20.8,,
1.42,.20,1.38,1.325,ALU,Altium,1.38,+3.5,285,1.34,1.38,8.00,,1.09,.02,5.80,8.75,15.8,,
.425,.135,.36,.34,AMA,AMA Grp,.36,-.5,1350,.345,.36,1.60,f,1.94,-.01,4.44,3.10,11.6,,
8.28,6.15,8.16,8.03,AHD,Amalgamated Hldgs,8.16,-,289,8.10,8.16,40.00,f,.99,5.20,4.90,39.70,20.6,,
.29,.20,.24,.24,AMO,Ambertech,.24,-,190,.24,.28,-,,-,.51,-,-13.65,-,,
.21,.15,-,-,AMB,Ambition Grp,.19,-,-,.16,.21,-,,-,.18,-,.11,172.7,,
81.72,78.588,81.63,81.63,AKY,AMCB Fund No 5,81.63,-9,2,-,81.63,419.00,f,1.03,81.00,5.13,433.00,18.9,,
.94,.69,.885,.88,AMH,AMCIL,.88,-.5,861,.88,.915,2.50,,1.62,.88,2.84,4.05,21.7,,
1.925,.95,1.805,1.775,AMM,Amcom Telco,1.795,+.5,1787,1.79,1.795,5.20,f,.93,.32,2.90,4.83,37.2,,
9.78,6.97,9.41,9.24,AMC,Amcor,9.41,-3,33972,9.39,9.41,38.50,,.96,.97,4.09,37.00,25.4,,
5.59,3.71,5.115,5.055,AMP,AMP,5.07,-4,66012,5.07,5.09,25.00,p,.99,1.13,4.93,24.70,20.5,,
.78,.55,.655,.64,AGF,AMP Capital China unt,.655,+.5,15568,.655,.665,2.34,,2.21,.93,3.57,5.17,12.7,,
101.67,100.48,-,-,AYD,Aust Masters YF1,101.32,-,-,101.34,-,100.00,f,2.33,100.55,.99,233.00,43.5,,
101.09,99.94,-,-,AYH,Aust Masters YF2,100.90,-,-,100.90,-,115.00,f,2.06,99.96,1.14,237.00,42.6,,
.043,.008,.01,.01,ANQ,AnaeCo,.01,-,500,.009,.01,-,,-,-.04,-,-6.30,-,,
.029,.016,.023,.02,ALT,Analytica,.02,-.2,6679,.02,.023,-,,-,-,-,-.23,-,,
.004,.001,-,-,ALTOA,  opt jun13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.006,.004,-,-,AYG,Anittel Grp,.005,-,-,.004,.006,-,,-,-,-,-.63,-,,
17.49,12.76,15.05,14.83,ANN,Ansell,15.00,-,12841,14.99,15.02,36.50,,2.52,2.09,2.43,91.80,16.3,,
.022,.008,-,-,ANO,Antaria,.012,-,-,.012,.013,-,,-,.01,-,-.05,-,,
.085,.051,.057,.056,ADO,Anteo Diagnostics,.057,-,207,.055,.057,-,,-,-,-,-.18,-,,
