Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4598.6 at 16:36 6/5/2010  Report at 19:05 Thursday 6/5/2010. Processed 21:41 Thursday 6/5/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.005,0.002,0.004,0.003,BRO,Broad Invest,0.004,,8500,0.003,0.004,-,,-,-,-,-0.66,-,
0.34,0.125,0.19,0.19,BSA,BSA Ltd,0.19,-1,18,0.19,0.20,2,f,1.49,-0.01,10.53,2.99,6.4,
3.34,1.92,2.76,2.66,BTT,BT Invest Mngmnt,2.75,,299,2.68,2.75,10.4,f,1.42,0.32,3.78,14.76,18.6,
0.43,0.26,-,-,BUG,Buderim Ginger,0.29,,-,0.29,0.32,1,,-,0.66,3.45,-4.19,-,
2.07,1.605,1.895,1.86,BWP,Bunnings Warehouse unt,1.88,-5,22757,1.87,1.91,10.97,,1.27,1.83,5.84,13.89,13.5,
0.017,0.004,-,-,BPG,Byte Power Grp,0.004,,-,0.004,0.007,-,,-,-,-,-0.37,-,
0.021,0.006,0.01,0.01,CEO,C @ Ltd,0.01,,1144,0.01,0.011,-,,-,0.01,-,-0.24,-,
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,0.003,0.004,-,,-,-,-,-,-,
6.92,4.71,5.89,5.68,CAB,Cabcharge Aust,5.86,-4,10785,5.74,6.00,34,f,1.44,-,5.80,48.9,12.0,
0.88,0.54,-,-,CDM,Cadence Capital,0.81,,-,0.77,0.83,4,f,6.58,1.07,4.94,26.3,3.1,
0.39,0.24,0.26,0.25,CIX,Calliden Grp,0.25,,850,0.25,0.265,1,f,-,0.21,4.00,-0.17,-,
14.00,8.01,11.14,10.62,CTX,Caltex Aust,10.95,32,25843,10.85,10.96,25,f,4.65,10.48,2.28,116.3,9.4,
0.051,0.026,0.03,0.03,CZD,Calzada Ltd,0.03,-0.1,7825,0.03,0.031,-,,-,0.04,-,-0.59,-,
32.00,14.92,29.25,28.36,CPB,Campbell Brothers,29.25,-34,306,28.90,29.25,95,p,1.71,2.96,3.25,162.2,18.0,
0.09,0.038,-,-,CDL,Canada Land Ltd cdi,0.085,,-,0.085,0.09,0.37,,3.30,0.21,4.35,1.22,7.0,
0.016,0.004,0.006,0.006,CAG,Cape Range Ltd,0.006,,28749,0.006,0.007,-,,-,-,-,-0.22,-,
0.071,0.033,-,-,CAJ,Capitol Health,0.054,,-,0.041,0.054,-,,-,-,-,-0.05,-,
0.013,0.006,0.009,0.009,CAJO,  opt apr12,0.009,,500,0.009,0.024,-,,-,-,-,-,-,
1.305,0.18,0.195,0.18,CAA,Capral Ltd,0.18,-1,6730,0.18,0.195,-,,-,0.38,-,-27.5,-,
0.56,0.09,0.11,0.09,CCF,Carbon Conscious,0.09,-2,355,0.07,0.15,-,,-,0.09,-,-6.18,-,
0.04,0.017,0.019,0.018,CNN,Cardia Bioplastics,0.019,,8862,0.018,0.019,-,,-,0.01,-,-1.57,-,
0.013,0.002,0.002,0.002,CNNO,  opt jun11,0.002,-0.1,180,0.002,0.003,-,,-,-,-,-,-,
5.20,3.09,4.18,4.06,CDD,Cardno Ltd,4.18,11,1075,4.08,4.18,28,f,1.38,0.65,6.70,38.62,10.8,
0.24,0.15,-,-,CGR,Careers Multilist,0.19,,-,-,0.19,-,,-,-,-,-,-,
4.40,3.30,-,-,CDP,Carindale Prop unt,4.39,,-,4.30,4.36,27.21,,1.00,5.56,6.20,27.08,16.2,
18.95,13.90,16.99,16.70,CIN,Carlton Invest,16.99,24,20,16.70,16.99,67,f,0.94,20.50,3.94,63,27.0,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.29,0.10,0.105,0.10,CWE,Carnegie Wave Energy,0.10,,4871,0.10,0.105,-,,-,0.01,-,-1.03,-,
5.86,3.56,5.11,4.94,CRZ,Carsales Com Ltd,4.95,-10,6337,4.94,5.05,6.6,f,1.24,0.01,1.33,8.2,60.4,
0.71,0.40,0.625,0.61,CCV,Cash Convert ord/div   ,0.615,,4133,0.61,0.615,3,f,2.32,0.23,4.88,6.97,8.8,
0.656,0.15,0.175,0.16,CXD,CathRx Ltd,0.175,,1406,0.16,0.175,-,,-,0.13,-,-24.4,-,
0.195,0.05,0.145,0.13,CBD,CBD Energy Ltd,0.135,0.5,1800,0.135,0.14,-,,-,0.03,-,-2.22,-,
0.50,0.315,0.40,0.40,CBZ,Cbio Ltd,0.40,-2.5,464,0.40,0.445,-,,-,-,-,-,-,
-,-,-,-,CBZO,  opt dec12,-,,-,0.01,-,-,,-,-,-,-,-,
0.21,0.08,-,-,CCK,CCK Financial,0.10,,-,0.045,0.10,-,,-,0.02,-,-0.23,-,
0.235,0.105,-,-,CEG,CEC Grp Ltd,0.105,,-,0.105,0.115,-,,-,0.24,-,-34.63,-,
2.85,1.20,2.60,2.50,CWP,Cedar Woods Prop,2.50,-10,992,2.50,2.58,12,f,3.58,1.72,4.80,43,5.8,
0.20,0.072,0.16,0.155,CAQ,Cell Aquaculture,0.155,-1,990,0.15,0.16,-,,-,-,-,-1.09,-,
4.00,2.80,2.90,2.81,CST,Cellestis Ltd,2.86,-12,685,2.92,3.03,3.5,f,2.54,0.25,1.22,8.9,32.1,
0.05,0.009,0.026,0.025,CDY,Cellmid Ltd,0.025,-0.2,11499,0.025,0.026,-,,-,0.01,-,-0.89,-,
0.33,0.19,-,-,CLT,Cellnet Grp,0.30,,-,0.30,0.315,-,,-,0.40,-,-6.16,-,
1.89,0.86,1.62,1.62,CIL,Centrebet Internat,1.62,-8,52,1.62,1.68,10.5,,1.02,0.11,6.48,10.7,15.1,
0.20,0.12,0.135,0.13,CAF,Centrepoint Alliance,0.13,-2.5,2000,0.13,0.155,-,,-,-,-,-31.06,-,
0.52,0.078,0.235,0.23,CNP,Centro Prop stp,0.23,-0.5,25445,0.23,0.235,31.8,,-,-2.87,138.26,-113.25,-,
0.265,0.073,0.245,0.235,CER,Centro Retail stp,0.24,-1,33701,0.235,0.24,0.37,,-,0.35,1.54,-18.43,-,
0.91,0.735,0.80,0.78,CYA,Century Aust,0.79,,1216,0.785,0.80,3.5,f,-,0.99,4.43,-7.74,-,
0.345,0.076,0.195,0.185,CFU,Ceramic Fuel Cells,0.185,-0.5,65348,0.185,0.19,-,,-,0.04,-,-0.09,-,
0.054,0.015,0.02,0.02,CVS,Cervantes Corp,0.02,-0.3,2000,0.02,0.025,-,,-,-,-,-0.11,-,
2.12,1.415,1.90,1.88,CFX,CFS Retail Prop unt,1.89,-1,71577,1.885,1.89,12.5,,-,1.99,6.61,-1.9,-,
0.58,0.286,0.54,0.52,CDI,Challenger Div Pro stp,0.53,-2,24166,0.52,0.54,5.05,,0.09,0.65,9.53,0.46,115.2,
4.50,1.875,4.00,3.83,CGF,Challenger FSG Ltd,3.90,-12,44591,3.81,3.96,13.5,,2.61,3.36,3.46,35.2,11.1,
2.06,1.32,1.47,1.43,CIF,Challenger Infra stp,1.46,,1436,1.44,1.46,15,,-,-1.66,10.27,-59.2,-,
0.36,0.25,0.28,0.275,CWT,Challenger Winetr unt,0.275,0.5,1359,0.275,0.28,5.65,,-,0.47,20.55,-14.59,-,
3.10,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,2.75,-,14,f,1.78,4.32,4.96,24.96,11.3,
0.31,0.079,0.245,0.24,CMG,Chandler Macleod,0.245,-1.5,526,0.24,0.26,0.35,f,0.74,0.04,1.43,0.26,94.2,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.017,,-,0.017,0.019,-,,-,0.02,-,-0.34,-,
0.79,0.336,0.755,0.73,CHC,Charter Hall Grp forus,0.73,-2.5,27787,0.73,0.745,2.6,,-,0.60,3.56,-23.57,-,
0.355,0.14,0.30,0.29,CQO,Charter Hall Office unt,0.29,-1,369960,0.29,0.295,2.5,,4.01,0.44,8.62,10.03,2.9,
0.735,0.30,0.555,0.54,CQR,Charter Hall Retail unt,0.545,,130612,0.545,0.55,6,,-,0.72,11.01,-45.58,-,
0.076,0.04,-,-,CHF,Charter Pacific,0.055,,-,0.055,0.07,-,,-,0.13,-,-3.16,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,0.001,0.003,-,,-,-,-,-,-,
1.09,0.265,0.37,0.35,CXS,Chemgenex Pharmac,0.365,-0.5,3854,0.36,0.37,-,,-,0.07,-,-3.67,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.165,,-,0.175,0.26,-,,-,-,-,-,-,
0.115,0.04,-,-,CCY,China Century Capitl,0.057,,-,0.057,0.059,-,,-,0.05,-,-17.6,-,
0.20,0.06,0.125,0.12,CNH,China Steel,0.12,-0.5,420,0.12,0.13,-,,-,0.07,-,-1.61,-,
0.31,0.065,0.195,0.195,CWH,China West Hldgs,0.195,0.5,500,0.175,0.25,-,,-,0.02,-,-1.42,-,
5.28,4.14,4.84,4.81,CHO,Choiseul Investments   ,4.81,-3,113,4.70,4.81,21,f,0.78,5.17,4.37,16.4,29.3,
0.003,0.002,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.03,-,,-,0.04,-,-0.08,-,
1.05,0.70,-,-,CII,CI Res Ltd,0.785,,-,0.785,0.80,2,,4.09,0.47,2.55,8.18,9.6,
0.76,0.48,-,-,CNB,CIC Aust Ltd,0.61,,-,0.55,0.65,4,f,-,0.60,6.56,-12,-,
0.85,0.53,0.73,0.72,CIR,Circadian Tech,0.72,-1,279,0.655,0.72,-,,-,0.78,-,-19.86,-,
1.20,0.062,1.00,1.00,CLS,CL Asset Hldgs,1.00,-1.5,40,0.71,1.00,-,,-,4.32,-,-66.35,-,
1.18,0.42,0.70,0.70,CND,Clarius Grp Ltd,0.70,,7,0.685,0.70,-,,-,0.39,-,3,23.3,
0.772,0.075,0.11,0.10,CSS,Clean Seas Tuna,0.105,,16013,0.10,0.105,-,,-,0.24,-,-9.67,-,
0.375,0.25,0.30,0.285,CLQ,Clean Teq Hldgs,0.30,0.5,360,0.285,0.30,-,,-,0.05,-,1.79,16.8,
0.13,0.02,0.10,0.094,CVA,Clever Com Aus,0.094,-1.1,2178,0.096,0.105,-,,-,0.02,-,0.57,16.5,
1.145,0.71,1.025,1.025,CAM,Clime Capital,1.025,-0.5,247,1.02,1.05,4,f,12.60,1.36,3.90,50.38,2.0,
0.50,0.263,0.435,0.435,CIW,Clime Invest,0.435,-0.5,221,0.435,0.45,1,f,5.00,0.44,2.30,5,8.7,
0.40,0.21,0.235,0.22,CUV,Clinuvel Pharmaceut,0.235,,3956,0.21,0.235,-,,-,0.11,-,-3.6,-,
0.74,0.11,0.12,0.11,CPR,Clive Peeters,0.11,-1,9425,0.11,0.12,-,,-,0.27,-,-7.6,-,
1.035,0.60,0.865,0.81,CLO,Clough Ltd,0.85,-1.5,1403,0.815,0.85,2,,3.99,0.31,2.35,7.98,10.7,
0.325,0.19,0.26,0.25,CLV,Clover Corp,0.25,-1,338,0.25,0.265,1,,2.06,0.16,4.00,2.06,12.1,
0.72,0.28,-,-,CMI,CMI Ltd,0.70,,-,0.70,0.74,-,,-,1.45,-,-0.31,-,
0.43,0.14,0.145,0.14,COZ,CO2 Grp Ltd,0.145,,636,0.14,0.145,-,,-,0.07,-,-0.26,-,
0.29,0.038,-,-,COZO,  opt nov11,0.038,,-,0.02,0.04,-,,-,-,-,-,-,
11.81,8.26,11.29,11.08,CCL,Coca-Cola Amatil,11.12,-10,17998,11.10,11.22,43.5,f,1.39,1.38,3.91,60.5,18.4,
77.12,48.00,74.75,73.13,COH,Cochlear Ltd,74.40,72,2338,74.40,74.69,190,f,1.27,3.25,2.55,242.2,30.7,
1.585,0.60,1.49,1.47,CDA,Codan Ltd,1.48,1.5,658,1.475,1.48,7,f,1.64,0.12,4.73,11.5,12.9,
2.37,1.19,1.235,1.19,COF,Coffey Intl,1.20,-2,5085,1.20,1.22,12,f,1.00,-0.17,10.00,12,10.0,
0.38,0.225,-,-,CGS,Cogstate Ltd,0.26,,-,0.21,0.26,-,,-,0.08,-,0.96,27.1,
0.935,0.42,0.72,0.71,CLH,Collection House,0.72,,186,0.715,0.72,5.4,f,1.84,0.90,7.50,9.93,7.3,
0.53,0.385,0.47,0.47,CKL,Colorpak Ltd,0.47,2,200,0.47,0.49,3.25,f,2.30,0.16,6.91,7.46,6.3,
60.00,33.95,56.31,54.39,CBA,C'wlth Bank  of Aust ,55.17,-173,76811,55.15,55.18,235,f,1.41,-,4.26,330.4,16.7,
1.045,0.675,0.935,0.92,CPA,C'wlth Prop ord unt   ,0.925,-1,158266,0.925,0.93,6.85,,-,1.11,7.41,-11.41,-,
0.01,0.003,0.004,0.004,COJ,Commstrat Ltd,0.004,,16600,0.004,0.008,-,,-,-,-,0.06,6.7,
0.185,0.05,0.075,0.068,COM,Comops Ltd,0.068,-1.3,2500,0.068,0.09,-,,-,0.03,-,1.7,4.0,
0.052,0.017,0.02,0.019,CXH,Compass Hotel stp,0.019,-0.1,1150,0.019,0.021,-,,-,0.20,-,-13.78,-,
0.265,0.12,-,-,CMP,Compumedics Ltd,0.15,,-,0.15,0.165,-,,-,0.05,-,0.4,37.5,
12.90,8.31,11.85,11.44,CPU,Computershare Ltd,11.60,-29,20601,11.55,11.76,25,p,2.27,-1.54,2.16,56.84,20.4,
0.039,0.011,-,-,CMO,Comtel Corp Ltd,0.017,,-,0.017,0.019,-,,-,-0.02,-,-0.19,-,
0.49,0.273,0.425,0.41,CEU,ConnectEast stp,0.415,-1,144560,0.415,0.42,2,,-,-,4.82,-21.74,-,
0.061,0.028,-,-,CXN,Connxion Ventures,0.045,,-,0.04,0.044,-,,-,-0.01,-,-2.2,-,
0.036,0.006,-,-,CGI,Consolidated Global,0.035,,-,0.022,0.095,-,,-,-,-,-0.22,-,
3.44,2.13,3.11,3.03,CMJ,Consolidated Media,3.10,,19476,3.10,3.12,16.5,f,3.48,0.88,5.32,57.44,5.4,
1.885,1.30,-,-,CBR,Constellation Br cdi,1.88,,-,1.96,2.90,-,,-,-,-,69.96,2.7,
1.55,0.60,0.76,0.76,CCQ,Contango Capital,0.76,,69,0.76,0.77,1,f,6.91,1.65,1.32,6.91,11.0,
1.19,0.725,0.925,0.895,CTN,Contango Microcap,0.925,-0.5,586,0.90,0.925,2,f,21.00,1.32,2.16,42,2.2,
0.155,0.06,-,-,COS,Cool or Cosy Ltd,0.07,,-,0.05,0.073,-,,-,-,-,1.7,4.1,
0.20,0.10,-,-,CNR,Coonawarra Aust unt,0.12,,-,0.057,0.099,0.8,,-,0.66,6.67,-14.8,-,
0.445,0.175,0.245,0.245,CXG,Coote Industrial,0.245,,378,0.245,0.25,-,,-,0.30,-,-3.09,-,
-,-,-,-,CXGE,  elph bidd,-,,-,0.22,-,-,,-,-,-,-,-,
0.68,0.25,0.47,0.45,CBB,Cordlife Ltd,0.47,1,185,0.45,0.57,-,,-,0.30,-,4.27,11.0,
0.366,0.129,0.22,0.205,CKK,Coretrack Ltd,0.21,-1,3060,0.21,0.225,-,,-,0.02,-,-3.3,-,
5.71,3.20,5.58,5.55,CXP,Corporate Express,5.57,-1,5346,5.57,5.59,22.5,f,1.51,-,4.04,34,16.4,
0.057,0.01,-,-,COO,Corum Grp Ltd,0.025,,-,0.025,0.035,-,,-,-0.05,-,-5.37,-,
0.155,0.077,0.105,0.096,CXY,Cougar Energy,0.10,0.3,45455,0.099,0.10,-,,-,0.04,-,-0.5,-,
1.60,1.04,1.295,1.25,COU,Count Financial,1.25,-0.5,1644,1.25,1.295,7,f,1.52,0.22,5.60,10.64,11.7,
4.00,3.10,-,-,CTY,Country Road Ltd,3.65,,-,3.00,-,13.32,f,1.57,0.97,3.65,20.85,17.5,
2.50,0.78,2.06,2.05,CYG,Coventry Grp,2.05,-1,94,2.05,2.08,11,f,0.05,3.31,5.37,0.5,410.0,
0.35,0.105,0.29,0.29,CPI,CPI Grp Ltd,0.29,-1,14,0.295,0.31,-,,-,0.87,-,-4.5,-,
1.02,0.405,-,-,CGO,CPT Global Ltd,0.625,,-,0.61,0.64,3,,0.25,0.16,4.80,0.74,84.5,
11.66,8.32,8.96,8.86,CRG,Crane Grp Ltd,8.90,-10,2612,8.86,8.96,46,f,0.85,4.41,5.17,39,22.8,
3.39,0.97,2.42,2.36,CCP,Credit Corp Grp,2.36,-4,2338,2.36,2.44,5,f,5.46,1.83,2.12,27.3,8.6,
0.955,0.91,0.94,0.94,CSW,Credit Suisse Pl100 unt,0.94,,3200,0.94,0.97,1.88,,-,0.94,2.00,-6.78,-,
0.85,0.50,0.74,0.725,CMW,Cromwell Grp stp,0.74,1,17921,0.73,0.74,7.5,,-,0.73,10.14,-5.5,-,
9.39,6.41,8.08,7.85,CWN,Crown Ltd,7.92,-19,21462,7.87,7.95,37,p,-,3.24,4.67,-92.35,-,
0.15,0.07,-,-,CTE,Cryosite Ltd,0.099,,-,0.098,0.145,-,,-,0.09,-,-0.41,-,
1.05,0.925,-,-,CSJ,CS GP100 Aust Tr unt,0.97,,-,0.965,0.985,2.62,p,-,0.95,2.70,-3.19,-,
0.945,0.875,0.90,0.90,CSU,Cs100 Emrg Mkt Infra unt,0.90,,300,0.90,0.91,2.67,,-,0.91,2.97,-5.7,-,
2.30,0.73,2.08,2.00,CSV,CSG Ltd,2.08,5,3181,2.07,2.08,5,f,2.77,0.05,2.40,13.85,15.0,
37.56,28.43,34.10,33.82,CSL,CSL Ltd,34.04,53,42637,34.02,34.10,75,,2.85,6.11,2.20,213.41,16.0,
2.18,1.415,1.715,1.70,CSR,CSR Ltd,1.71,-1,107821,1.70,1.715,4,f,-,0.87,2.34,-45.1,-,
1.14,0.695,-,-,CLX,CTI Logistics,1.00,,-,1.00,1.10,6,f,1.61,0.66,6.00,9.65,10.4,
3.25,2.038,2.70,2.66,CUS,Customers Ltd,2.68,-1,4184,2.66,2.68,-,,-,0.26,-,18.4,14.6,
0.82,0.52,0.80,0.78,CVC,CVC Ltd,0.78,,498,0.77,0.80,2,f,-,1.23,2.56,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.02,,-,0.02,0.035,-,,-,0.03,-,-3.34,-,
0.135,0.065,0.105,0.105,CYC,Cyclopharm Ltd,0.105,,25,0.105,0.11,-,,-,0.07,-,1.2,8.8,
9.30,5.32,8.25,8.10,DTL,Data#3 Ltd,8.10,-15,77,8.10,8.20,53,f,1.29,1.17,6.54,68.29,11.9,
0.105,0.015,0.038,0.037,DDT,Datadot Tech,0.038,,1581,0.037,0.039,-,,-,0.01,-,-0.86,-,
0.005,0.001,0.001,0.001,DMN,Datamotion Asia,0.001,-0.1,50000,0.001,0.002,-,,-,-,-,-0.15,-,
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.18,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.10,-,-,,-,0.06,-,-5.45,-,
5.96,3.45,4.55,4.46,DJS,David Jones Ltd,4.46,-11,20267,4.46,4.49,29,f,1.14,1.22,6.50,33,13.5,
1.94,0.37,1.62,1.55,DCG,Decmil Grp Ltd,1.60,1.5,2142,1.575,1.60,-,,-,0.28,-,15.56,10.3,
0.565,0.33,0.53,0.52,DGH,Desane Grp Hldings,0.52,-1.5,988,0.52,0.565,2,,-,0.77,3.85,-5.08,-,
0.484,0.24,0.30,0.30,DVN,Devine Ltd,0.30,-0.5,590,0.295,0.305,3,,0.70,0.83,10.00,2.09,14.4,
0.59,0.29,0.435,0.43,DEX,Dexion Ltd,0.43,-2,270,0.43,0.44,4,,0.79,0.14,9.30,3.16,13.6,
0.89,0.655,0.805,0.78,DXS,DEXUS Prop Grp stp,0.78,-2.5,541725,0.78,0.785,6.15,,-,0.95,7.88,-11.03,-,
0.80,0.18,-,-,DGI,Digislide Hldgs,0.22,,-,0.18,0.20,-,,-,0.02,-,-9,-,
0.55,0.12,-,-,DGX,Diploma Grp Ltd,0.44,,-,0.39,0.43,2,f,2.66,0.10,4.55,5.32,8.3,
0.18,0.08,-,-,DVA,Diversa Ltd,0.093,,-,0.093,0.12,-,,-,0.02,-,-6,-,
3.53,2.44,3.25,3.15,DUI,Diversified United,3.20,-7,253,3.00,3.20,13,f,0.34,3.17,4.06,4.4,72.7,
4.85,3.60,4.25,4.05,DJW,Djerriwarrh Invest,4.13,-11,1275,4.05,4.13,26,f,-,3.80,6.30,-14.11,-,
0.85,0.39,0.68,0.65,DKN,DKN Financial Grp,0.65,-4,327,0.66,0.69,4,,1.23,0.07,6.15,4.91,13.2,
0.35,0.14,0.255,0.25,DMX,Dolomatrix Intl,0.25,-1,1001,0.25,0.28,-,,-,0.14,-,-0.2,-,
5.80,2.99,5.29,5.10,DMP,Domino Pizza Enterpr,5.22,-25,1617,5.00,5.23,14,f,1.86,0.69,2.68,26,20.1,
9.44,4.41,6.89,6.66,DOW,Downer EDI Ltd,6.75,3,43028,6.73,6.80,29.1,,1.87,2.15,4.31,54.4,12.4,
0.31,0.15,-,-,DLE,Dragon Energy,0.25,,-,0.13,0.29,-,,-,-,-,-0.74,-,
0.055,0.01,-,-,DMY,Dromana Estate,0.03,,-,0.03,0.04,-,,-,0.01,-,-1.05,-,
0.024,0.008,0.009,0.008,DSF,DSF Intl,0.008,-0.1,5000,0.008,0.012,-,,-,-,-,-0.31,-,
0.005,0.001,-,-,DSFO,  opt dec12,0.005,,-,0.003,0.01,-,,-,-,-,-,-,
1.90,1.42,1.745,1.695,DUE,DUET Grp forus,1.71,-3,41756,1.695,1.71,20,p,0.22,-,11.70,4.39,39.0,
0.044,0.025,-,-,DUL,Dulhunty Power,0.041,,-,0.039,0.043,-,,-,0.03,-,0.19,21.6,
1.85,0.705,1.43,1.395,DWS,DWS Advanced,1.40,-5,3287,1.395,1.40,11,f,1.23,0.20,7.86,13.52,10.4,
1.41,0.73,1.25,1.21,DYE,Dyesol Ltd,1.23,-2,3922,1.225,1.235,-,,-,0.10,-,-9.21,-,
0.50,0.21,0.315,0.315,EAL,E & A Ltd,0.315,,2,0.29,0.315,2.5,f,0.68,-0.04,7.94,1.7,18.5,
0.685,0.07,0.64,0.63,ELY,Early Learning Serv,0.64,3,183,0.61,0.64,-,,-,-0.27,-,-0.35,-,
0.105,0.029,0.058,0.052,EMS,Eastland Medical,0.052,-0.9,6080,0.053,0.058,-,,-,0.01,-,-1.48,-,
0.021,0.01,-,-,EMSO,  opt may11,0.016,,-,0.005,0.02,-,,-,-,-,-,-,
0.045,0.009,-,-,EMSOB,  opt jun11,0.02,,-,0.014,0.035,-,,-,-,-,-,-,
0.105,0.044,0.095,0.091,EBT,eBet Ltd,0.095,0.7,3949,0.093,0.095,-,,-,-0.01,-,0.52,18.3,
0.21,0.045,0.076,0.075,ECQ,ECO Quest,0.075,,125,0.075,0.10,-,,-,0.01,-,-2.49,-,
0.07,0.02,-,-,ECQO,  opt mar11,0.045,,-,0.014,0.04,-,,-,-,-,-,-,
0.012,0.001,0.01,0.01,ECE,E-Com Multi Ltd,0.01,,65200,0.009,0.011,-,,-,-,-,-0.03,-,
0.055,0.014,-,-,EFT,EFTEL Ltd,0.015,,-,0.012,0.014,0.1,,-,-,6.67,-2.88,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,-,,-,0.003,-,-,,-,-,-,0.48,-,
4.30,0.97,1.045,1.02,ELD,Elders Ltd,1.03,-1.5,32273,1.015,1.03,-,,-,0.37,-,-51.51,-,
1.62,0.40,1.50,1.47,EOS,Electro Optic Sys,1.50,1,623,1.47,1.50,-,,-,0.14,-,4.3,34.9,
0.035,0.011,-,-,EMM,Electrometals Tech,0.025,,-,0.021,0.026,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,-,-,,-,-,-,-,-,
0.26,0.105,0.15,0.15,ELX,Ellex Medical Lasers,0.15,,100,0.14,0.15,-,,-,0.22,-,5.21,2.9,
4.76,3.37,-,-,EMB,Embelton Ltd,4.75,,-,4.78,5.20,24,f,2.25,4.21,5.05,53.9,8.8,
0.995,0.325,0.645,0.605,EHL,Emeco Hldgs,0.615,-3.5,29672,0.615,0.62,2,,-,0.71,3.25,-4.2,-,
0.965,0.66,0.86,0.84,ELI,Emerging Leaders,0.84,-2,94,0.80,0.84,3.75,f,7.17,1.03,4.46,26.88,3.1,
0.16,0.05,0.094,0.094,ESW,Emerson Stewart Grp,0.094,,36,0.094,0.095,0.4,f,-,0.09,4.26,-0.64,-,
0.11,0.05,-,-,EEE,Empire Beer Grp,0.065,,-,0.03,0.075,-,,-,0.07,-,0.49,13.3,
0.18,0.074,0.105,0.10,EPD,Empired Ltd,0.10,-0.5,500,0.10,0.15,0.75,f,0.68,0.05,7.50,0.51,19.6,
0.38,0.15,0.16,0.155,ENB,Eneabba Gas Ltd,0.155,-0.5,758,0.15,0.16,-,,-,0.06,-,-2.04,-,
0.11,0.023,-,-,ENBOA,  opt jun10,0.024,,-,0.016,0.035,-,,-,-,-,-,-,
0.082,0.03,0.04,0.04,ENBOB,  opt jun12,0.04,-1,1147,0.04,-,-,,-,-,-,-,-,
3.41,1.365,2.52,2.51,ENE,Energy Develop,2.51,-1,65,2.51,2.62,7,,1.12,1.79,2.79,7.86,31.9,
0.20,0.05,0.12,0.12,EOL,Energy One Ltd,0.12,2,100,0.12,0.20,-,,-,0.16,-,-1.65,-,
0.095,0.025,-,-,EVE,Energy Ventures,0.043,,-,0.034,0.043,-,,-,0.06,-,-1.14,-,
0.239,0.006,0.043,0.038,ERJ,Enerji Ltd,0.039,-0.4,7276,0.038,0.04,-,,-,0.01,-,-2.79,-,
0.10,0.02,-,-,ERJO,  opt dec16,0.02,,-,0.007,0.019,-,,-,-,-,-,-,
1.25,0.46,0.54,0.54,ENG,Engin Ltd,0.54,1,3,0.54,0.55,-,,-,0.21,-,-21.16,-,
0.008,0.001,-,-,ESN,Entellect Solutions,0.002,,-,-,-,-,,-,-,-,-0.06,-,
0.115,0.015,0.036,0.025,ESI,ENV Clean Tech,0.032,0.7,313546,0.031,0.032,-,,-,-,-,-0.06,-,
0.085,0.006,0.022,0.019,ESIO,  opt jan14,0.022,0.3,5317,0.019,0.021,-,,-,-,-,-,-,
0.595,0.42,0.515,0.505,ENV,Envestra Ltd,0.51,-0.5,20333,0.51,0.515,5.5,p,0.63,-0.05,10.78,3.49,14.6,
0.125,0.035,-,-,EVM,Enviromission Ltd,0.038,,-,0.04,0.049,-,,-,-,-,1.35,2.8,
0.077,0.042,0.048,0.043,EGL,Environment Grp,0.043,-0.5,1209,0.044,0.063,0.2,,1.45,0.03,4.65,0.29,14.8,
0.245,0.08,-,-,EPY,E-Pay Asia Ltd,0.14,,-,0.13,0.16,-,,-,0.36,-,2.97,4.7,
0.31,0.02,0.215,0.215,EQF,Equities & Freehldgss,0.215,-1.5,30,0.20,0.25,-,,-,0.23,-,24.98,0.9,
19.50,12.80,16.85,16.85,EQT,Equity Tr,16.85,-60,6,16.82,17.30,110,f,0.83,2.62,6.53,91.82,18.4,
0.63,0.35,0.50,0.495,ESV,eServGlobal Ltd,0.50,1,500,0.475,0.50,-,,-,0.16,-,-26.6,-,
0.46,0.135,0.195,0.195,ESS,Essa Aust,0.195,-0.5,1087,0.195,0.20,-,,-,0.31,-,-5.25,-,
21.00,16.30,19.38,19.24,ETPMAG,ETFS Metals etfs ag,19.30,-14,148,19.25,19.41,-,,-,-,-,-,-,
