Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4690.2 at 2010-11-26T16:38:49. Report at Friday, November 26, 2010. Processed Saturday at 2010-11-27T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.62,2.65,3.58,3.55,ONT,1300 Smiles,3.58,+18,43,3.57,3.58,13.70,f,1.53,.15,3.83,21.00,17.0,,
.18,.061,-,-,TQH,3Q Hldgs,.075,-,-,.075,.10,-,,-,-.07,-,.84,8.9,,
.048,.015,-,-,FCS,4C Sec Solution,.033,-,-,.033,.042,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.08,-,-,.075,.08,-,,-,-,-,-,-,,
2.23,2.05,2.15,2.07,ABPDA,Abacus Prop stp  d,2.15,+6,1976,2.11,2.15,-,,-,.58,-,1.53,140.5,,
1.47,1.21,1.27,1.26,ALR,Aberdeen Leaders,1.26,-1.5,220,1.26,1.275,9.50,f,1.08,1.36,7.54,10.29,12.2,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.38,.50,3.00,,1.43,.15,6.00,4.28,11.7,,
3.62,1.70,3.33,3.18,ACR,Acrux,3.33,+4,8906,3.30,3.33,-,,-,-,-,29.08,11.5,,
.105,.023,-,-,ACW,Actinogen,.095,-,-,.095,.10,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.014,-,-,.01,.02,-,,-,-,-,-,-,,
.012,.001,.002,.002,ACU,Acuvax,.002,-.1,500,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,.38,.375,ADA,Adacel Tech,.38,+.5,45,.39,.42,-,,-,.19,-,-3.50,-,,
.26,.145,.23,.20,AAU,Adcorp Aust,.215,+2,1764,.20,.215,-,,-,.08,-,-11.03,-,,
3.72,2.293,3.06,3.00,ABC,Adelaide Brighton,3.01,-1,10949,3.00,3.03,15.50,f,1.52,1.16,5.15,23.60,12.8,,
.32,.158,.25,.25,AYT,Adelaide Mgd unt,.25,+.5,1550,.245,.25,15.00,,.14,1.64,60.00,2.11,11.8,,
.09,.05,.06,.06,ADQ,ADG Global Supply,.06,-,47814,.06,.063,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,-,-,,-,-,-,-,-,,
.012,.002,-,-,ADL,Admerex,-,-,-,-,-,-,,-,-,-,-.56,-,,
3.683,2.593,-,-,ADG,Adtrans Grp,3.50,-,-,-,-,23.00,f,1.60,2.54,6.57,36.70,9.5,,
.019,.008,.015,.015,ASC,AdultShop.com,.015,-.1,7285,.015,.016,-,,-,.02,-,-.43,-,,
.008,.002,-,-,ASCO,  opt dec11,.006,-,-,.006,.008,-,,-,-,-,-,-,,
.033,.014,.03,.029,ABV,Adv Braking Tech,.03,-.1,18625,.03,.031,-,,-,-,-,-.16,-,,
.60,.30,-,-,AMT,Adv Surg Dsgn & Mnft,.33,-,-,.31,.395,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.044,-,-,.031,.05,-,,-,.01,-,-.10,-,,
.067,.028,.03,.03,ACE,Advanced Engine,.03,-,168,.03,.034,-,,-,-.03,-,-2.30,-,,
