Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5430.8 at 2014-03-10T16:41:06. Report at Monday, March 10, 2014. Processed Tuesday at 2014-03-11T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.98,5.89,ONT,1300 Smiles,5.95,+6,135,5.89,5.95,15.00,f,1.39,.61,2.52,20.85,28.5,,
2.26,1.750,2.10,2.07,TIX,360 Cap Indust Fund ord unt,2.10,-,539,2.07,2.10,18.30,,.94,1.94,8.71,17.12,12.3,,
.79,.465,.72,.715,TGP,360 Capital Grp stp,.715,-1,270,.715,.725,3.50,,2.19,.60,4.90,7.66,9.3,,
.60,.30,.365,.35,NNW,99 Wuxian cdi,.365,+.5,1785,.365,.37,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.54,-,,
2.51,2.14,2.38,2.30,ABP,Abacus Prop stp,2.33,-5,6057,2.31,2.33,16.50,,1.12,2.34,7.08,18.46,12.6,,
1.385,1.18,1.345,1.31,ALR,Aberdeen Leaders,1.345,+4.5,159,1.31,1.345,9.25,f,.32,1.16,6.88,2.93,45.9,,
1.10,.64,.985,.97,AKG,Academies A'asia,.985,-1.5,75,.95,.99,5.00,f,1.74,.16,5.08,8.70,11.3,,
3.901,1.761,2.05,1.965,ACR,Acrux,2.03,+5,5943,2.01,2.03,8.00,,2.23,.22,3.94,17.87,11.4,,
.048,.01,.023,.023,ACW,Actinogen,.023,-.2,1000,.023,.025,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.255,-,-,ADA,Adacel Tech,.40,-,-,.40,.42,-,,-,.14,-,.70,57.1,,
.125,.045,-,-,AAU,Adcorp Aust,.045,-,-,.04,.072,-,,-,-.01,-,-5.55,-,,
4.375,3.108,4.36,4.26,ABC,Adelaide Brighton,4.29,-6,9510,4.28,4.30,16.50,f,1.44,1.38,3.85,23.70,18.1,,
.056,.009,.011,.011,ADQ,ADG Global Supply,.011,+.1,1800,.01,.015,-,,-,.04,-,-2.11,-,,
.185,.024,.16,.15,AHZ,ADMEDUS,.155,-.5,43984,.155,.16,-,,-,.01,-,-.03,-,,
.155,.024,.099,.092,ADJ,Adslot,.092,-.1,16032,.092,.093,-,,-,.63,-,-1.12,-,,
.022,.009,-,-,ABV,Adv Braking Tech,.01,-,-,.01,.011,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.045,-,-,.01,-,-,,-,.09,-,-.91,-,,
.738,.619,.66,.66,ASW,Advanced Share Reg,.66,+2,50,.64,.68,3.70,f,.93,.14,5.61,3.43,19.2,,
.205,.10,-,-,AEI,Aeris Environmental,.135,-,-,.05,.125,-,,-,-.01,-,-1.03,-,,
1.555,.98,1.36,1.35,AFJ,Affinity Education,1.36,-2,9045,1.34,1.36,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.017,.042,.042,AHA,AG Financial,.042,+.2,250,.042,.042,-,,-,-,-,-6.31,-,,
.042,.012,-,-,AGX,Agenix,.016,-,-,.016,.019,-,,-,-,-,5.19,.3,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.001,.005,-,,-,-,-,-,-,,
16.60,13.85,15.34,15.23,AGK,AGL Energy,15.31,-3,6733,15.30,15.31,63.00,f,.81,7.56,4.11,51.10,30.0,,
.145,.073,-,-,AGJ,Agricultural Land unt,.08,-,-,.08,.105,2.82,,-,.11,35.25,-3.71,-,,
.084,.060,.08,.08,APW,AIMS Prop Sec Fund unt,.08,+.1,500,.08,.081,-,,-,.13,-,-4.40,-,,
4.79,3.26,4.47,4.37,AGI,Ainsworth Game Tech,4.40,-,5824,4.38,4.40,10.00,,2.00,.63,2.27,20.00,22.0,,
1.80,1.12,1.70,1.68,AIZ,Air New Zealand,1.68,-2.5,34,1.68,1.73,8.52,,2.17,1.43,5.07,18.53,9.1,,
1.61,.75,.99,.925,AJL,AJ Lucas Grp,.94,+2.5,113,.94,.99,-,,-,.47,-,-91.50,-,,
.675,.30,.59,.57,ACL,Alchemia,.575,-.5,881,.575,.58,-,,-,.04,-,-1.20,-,,
13.70,7.50,-,-,AAI,Alcoa Inc cdi,13.20,-,-,13.30,13.99,10.52,,-,-,.80,-239.16,-,,
2.98,2.42,2.87,2.85,LEP,ALE Prop Grp stp,2.85,-2,1117,2.85,2.89,16.20,,1.52,1.96,5.68,24.62,11.6,,
.19,.066,.165,.165,AJX,Alexium Int'l,.165,-,1057,.165,.17,-,,-,-.02,-,-2.08,-,,
.27,.10,.155,.145,AEB,Algae.Tec,.145,-.5,3135,.145,.15,-,,-,-,-,-1.36,-,,
2.09,1.16,1.23,1.17,AQZ,Alliance Aviation,1.23,+6.5,82,1.20,1.245,9.20,f,1.99,1.37,7.48,18.33,6.7,,
10.823,7.15,7.50,7.28,ALQ,ALS,7.40,+10,9249,7.37,7.42,46.00,p,1.17,-.07,6.22,53.73,13.8,,
.175,.044,-,-,AIQ,Alternative Invest unt,.175,-,-,.17,.18,-,,-,.26,-,4.94,3.5,,
2.90,.95,2.46,2.41,ALU,Altium,2.45,-,707,2.41,2.46,12.00,,.74,.03,4.90,8.87,27.6,,
.39,.23,.245,.24,AMA,AMA Grp,.24,-.5,7653,.24,.245,1.60,p,1.14,.03,6.67,1.83,13.1,,
8.92,7.45,8.55,8.36,AHD,Amalgamated Hldgs,8.36,-14,147,8.36,8.45,42.00,f,1.28,5.17,5.02,53.70,15.6,,
.26,.18,-,-,AMO,Ambertech,.20,-,-,.16,.20,-,,-,.37,-,-7.00,-,,
.20,.15,-,-,AMB,Ambition Grp,.18,-,-,.16,.20,-,,-,.17,-,-2.14,-,,
74.11,71.948,-,-,AKY,AMCB Fund No 5,72.89,-,-,73.19,81.03,374.00,f,1.01,80.61,5.13,379.00,19.2,,
1.019,.800,.925,.925,AMH,AMCIL,.925,+.5,109,.915,.925,3.00,,1.06,.91,3.24,3.18,29.1,,
2.20,1.50,2.15,2.09,AMM,Amcom Telco,2.15,+5,5058,2.14,2.16,5.70,f,1.57,.30,2.65,8.94,24.0,,
10.89,8.139,10.37,10.215,AMC,Amcor,10.26,-5,20121,10.24,10.26,40.00,,1.08,-.09,3.90,43.20,23.8,,
5.79,4.11,5.03,4.98,AMP,AMP,5.01,+1,108447,5.01,5.02,23.00,p,1.01,1.35,4.59,23.20,21.6,,
.87,.605,.785,.765,AGF,AMP Capital China unt,.765,-1.5,5369,.765,.785,1.92,,.33,.98,2.51,.63,121.4,,
101.13,99.68,100.05,100.05,AYK,Aust Master Fund No 4,100.05,+6,3,100.05,100.08,175.00,f,1.00,100.20,1.75,174.16,57.4,,
101.84,100.35,101.33,101.33,AYD,Aust Masters YF1,101.33,+12,13,101.33,101.33,385.00,f,-,100.87,3.80,-30.58,-,,
101.66,100.20,-,-,AYJ,Aust Master Fund No 3,100.92,-,-,100.98,101.10,225.00,f,1.10,100.71,2.23,248.00,40.7,,
101.36,99.72,100.55,100.55,AYH,Aust Masters YF2,100.55,+4,1,100.58,100.55,395.00,f,1.05,100.55,3.93,415.00,24.2,,
.025,.006,.008,.008,ANQ,AnaeCo,.008,-,44836,.007,.008,-,,-,-,-,1.58,.5,,
.033,.017,.026,.025,ALT,Analytica,.026,+.1,4679,.024,.026,-,,-,-,-,-.21,-,,
.009,.004,.004,.004,AYG,Anittel Grp,.004,-,4000,.004,.005,-,,-,-,-,-.10,-,,
22.24,14.62,18.86,18.51,ANN,Ansell,18.80,+15,6575,18.80,18.86,40.89,,2.89,4.21,2.17,118.03,15.9,,
.023,.008,.011,.011,ANO,Antaria,.011,-,3255,.01,.011,-,,-,.01,-,-.10,-,,
.255,.047,.255,.22,ADO,Anteo Diagnostics,.235,+2.5,160576,.235,.24,-,,-,-,-,-.28,-,,
.215,.09,.165,.165,ANP,Antisense Therapeutic,.165,-,1740,.16,.165,-,,-,.03,-,-1.90,-,,
.065,.035,-,-,ANPO,  opt jan17,.065,-,-,.057,.064,-,,-,-,-,-,-,,
34.06,26.30,32.60,32.25,ANZ,ANZ Banking Grp,32.31,-27,38342,32.31,32.34,164.00,f,1.41,13.48,5.08,231.30,14.0,,
5.60,3.86,5.19,5.12,APE,AP Eagers,5.17,+5,1102,5.17,5.20,23.00,f,1.58,2.34,4.45,36.40,14.2,,
.019,.01,-,-,APP,APA Fin Services,.012,-,-,.002,.012,-,,-,.01,-,-.20,-,,
6.97,5.61,6.62,6.56,APA,APA Grp stp,6.60,+2,11117,6.59,6.60,36.00,,.59,1.37,5.45,21.14,31.2,,
.675,.220,.595,.56,APN,APN News & Media,.595,+2.5,26954,.585,.60,-,,-,-.18,-,.39,152.6,,
.30,.185,.295,.29,APD,APN Prop Grp,.295,-,1811,.29,.30,1.25,f,2.34,.22,4.24,2.92,10.1,,
.34,.003,.265,.245,ALA,Applabs Tech,.25,-2,20868,.245,.25,-,,-,.11,-,-.55,-,,
.70,.46,-,-,AQU,Aquaint Capital,.50,-,-,.40,.51,-,,-,-,-,-,-,,
13.88,10.46,12.43,12.07,ARP,ARB Corp,12.40,+31,1934,12.34,12.40,28.50,f,2.01,2.38,2.30,57.39,21.6,,
2.46,1.415,2.46,2.41,AAD,Ardent Leisure Grp stp,2.43,-2,25540,2.42,2.43,12.20,p,.74,.76,5.02,9.08,26.8,,
1.25,1.02,1.17,1.15,ARF,Arena REIT unt,1.17,+2,1516,1.135,1.17,4.15,,1.47,1.03,3.55,6.12,19.1,,
7.44,6.03,7.29,7.25,ARG,Argo Invest,7.25,-3,814,7.24,7.28,27.00,f,1.10,7.31,3.72,29.80,24.3,,
.36,.25,-,-,ARA,Ariadne Aust,.33,-,-,.335,.34,1.00,p,1.58,.35,3.03,1.58,20.9,,
5.34,3.53,5.34,5.26,ALL,Aristocrat Leisure,5.30,-,19079,5.29,5.32,14.50,,1.34,.41,2.74,19.50,27.2,,
.11,.041,.105,.105,AIK,Armidale Invest,.105,-.5,15,.105,.11,-,,-,.15,-,1.00,10.5,,
.95,.007,.81,.76,AWN,Arowana Internat,.81,+1,275,.78,.81,3.25,,1.83,.03,4.01,5.94,13.6,,
1.875,.675,1.465,1.335,ARI,Arrium,1.345,-16,130658,1.34,1.35,9.00,,-,1.34,6.69,-2.06,-,,
.022,.01,-,-,AEM,Artist & Entertain,.012,-,-,.012,.013,-,,-,-,-,-.25,-,,
.018,.002,.003,.003,AJR,Arunta Resources,.003,-.1,150,.003,.004,-,,-,-,-,-.52,-,,
.008,.001,-,-,AJROB,  opt dec14,.001,-,-,-,.001,-,,-,-,-,-,-,,
6.23,4.57,5.64,5.50,AIO,Asciano,5.62,+8,37122,5.60,5.62,12.00,f,2.81,.97,2.14,33.70,16.7,,
.208,.09,.20,.19,AFA,ASF Grp,.20,+1,500,.185,.20,-,,-,.04,-,-8.89,-,,
.515,.28,.41,.40,ASZ,ASG Grp,.41,+.5,897,.405,.41,-,f,-,-,-,-8.21,-,,
1.20,.99,1.07,1.055,AJD,Asia Pacific Data stp,1.055,-.5,521,1.055,1.07,6.31,,.81,1.02,5.98,5.10,20.7,,
.18,.085,.095,.095,AJJ,Asian American Med,.095,+.5,1150,.10,.105,.20,,.55,.03,2.11,.11,86.4,,
1.15,.945,-,-,AUF,Asian Masters Fund,1.10,-,-,1.04,1.09,3.00,,-,1.01,2.73,-.69,-,,
.19,.115,-,-,AKF,ASK Funding,.175,-,-,.175,.18,-,,-,.18,-,-2.06,-,,
2.15,1.15,1.275,1.25,APZ,Aspen Grp stp,1.275,+2.5,91,1.25,1.29,15.00,,-,1.65,11.76,-58.79,-,,
.095,.04,.04,.04,ASP,Aspermont,.04,-.9,390,.04,.049,-,,-,-.09,-,.26,15.4,,
.235,.085,-,-,AIR,Astivita,.13,-,-,.13,.15,-,,-,.20,-,-8.01,-,,
4.10,2.92,3.99,3.91,AJA,Astro Japan Prop Grp forus,3.92,-3,656,3.92,3.95,20.00,,10.75,5.68,5.10,214.94,1.8,,
1.10,.71,-,-,ATR,Astron Corp cdi,.79,-,-,.70,.75,-,,-,-,-,-5.21,-,,
39.38,32.06,36.72,36.39,ASX,ASX,36.45,-33,3445,36.45,36.49,170.50,f,1.15,6.60,4.68,196.10,18.6,,
.225,.069,.135,.13,ACG,Atcor Medical,.13,-.5,1879,.13,.135,-,,-,.03,-,-.34,-,,
.07,.034,.066,.065,ATP,Atlas Pearls&Perfumes,.066,+.1,1350,.065,.066,-,,-,.09,-,.64,10.3,,
3.69,2.15,3.65,3.60,AIA,Auckland Airport,3.64,+5,1395,3.63,3.70,10.09,,1.26,1.75,2.77,12.69,28.7,,
5.78,2.19,-,-,AKP,Audio Pixels,3.20,-,-,3.30,3.50,-,,-,.19,-,-8.46,-,,
5.255,3.77,5.235,5.19,AZJ,Aurizon Hldgs,5.22,+2,52607,5.21,5.23,16.20,p,1.07,2.99,3.10,17.40,30.0,,
5.73,5.101,-,-,AUP,Aurora Prop unt,5.42,-,-,5.42,5.55,43.40,,-,5.28,8.01,-,-,,
1.09,1.045,1.07,1.07,ABW,Aurora Absolute Return ord unt,1.07,-,85,1.07,1.075,6.37,,.79,1.06,5.95,5.05,21.2,,
