Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4346.8 at 2011-08-15T16:37:42. Report at Monday, August 15, 2011. Processed Tuesday at 2011-08-16T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.52,3.31,ONT,1300 Smiles,3.52,+42,100,3.42,3.52,14.70,f,1.55,.18,4.18,22.77,15.5,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,.017,.017,FCS,4C Sec Solution,.017,-,19,.017,.044,-,,-,.01,-,-.15,-,,
.071,.022,-,-,AAY,AACL Hldgs,.05,-,-,.05,.06,-,,-,-,-,-3.00,-,,
.725,.008,-,-,AAQ,AAQ Hldgs,.011,-,-,-,-,-,,-,-,-,-3.24,-,,
2.45,1.905,2.04,1.985,ABP,Abacus Prop stp,2.04,+8,3698,2.00,2.05,16.50,,.18,2.83,8.09,2.91,70.1,,
1.345,1.03,1.095,1.08,ALR,Aberdeen Leaders,1.09,+1,457,1.09,1.095,9.50,f,.50,1.16,8.72,4.77,22.9,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.29,1.595,4.23,4.04,ACR,Acrux,4.22,+22,6056,4.15,4.22,-,,-,.77,-,65.08,6.5,,
.105,.03,.032,.031,ACW,Actinogen,.032,+.2,1210,.031,.038,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.002,-,-,-,-,-,,-,-,-,-.14,-,,
.43,.18,-,-,ADA,Adacel Tech,.25,-,-,.24,.27,-,,-,.17,-,-2.10,-,,
.25,.125,.13,.13,AAU,Adcorp Aust,.13,-,300,.125,.145,1.00,f,-,.08,7.69,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.22,2.64,2.53,ABC,Adelaide Brighton,2.63,+11,19596,2.61,2.64,16.50,f,1.45,1.19,6.27,23.90,11.0,,
.296,.181,.24,.23,AYT,Adelaide Mgd unt,.23,-1,229,.235,.24,8.30,,1.43,.27,36.09,11.88,1.9,,
.09,.05,-,-,ADQ,ADG Global Supply,.065,-,-,-,-,-,,-,.03,-,-.86,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.016,-,-,.017,.022,-,,-,.01,-,-.03,-,,
.50,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.18,-,-,-,-,-,,-,.14,-,-6.01,-,,
.065,.029,.05,.05,AES,Advanced Energy,.05,+1.9,2000,.032,.051,-,,-,-,-,-.06,-,,
.087,.036,.058,.056,ANM,Advanced Magnesium,.058,-,5593,.058,.06,-,,-,.02,-,-.65,-,,
1.20,.665,.775,.775,ASW,Advanced Share Reg,.775,+11,10,.785,.86,3.85,f,1.08,.13,4.97,4.17,18.6,,
.39,.12,-,-,AEI,Aeris Environmental,.17,-,-,.17,.185,-,,-,-.02,-,-1.54,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,113464,.001,.001,-,,-,-,-,.02,5.0,,
.047,.012,.015,.014,AGX,Agenix,.015,-,1250,.014,.015,-,,-,-,-,.57,2.6,,
16.92,12.50,14.15,13.88,AGK,AGL Energy,14.00,+22,14428,13.90,14.05,59.00,,1.54,6.40,4.21,91.10,15.4,,
.20,.13,-,-,AGJ,Agricultural Land unt,.145,-,-,-,-,1.88,,1.19,.37,12.97,2.23,6.5,,
2.30,1.80,-,-,AHC,AHC,2.05,-,-,-,-,10.00,f,1.16,4.92,4.88,11.63,17.6,,
18.26,11.96,-,-,ENY,All 200 Energy etf unt,13.70,-,-,13.79,13.87,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,3.97,-,-,4.04,4.07,-,p,-,-,-,-,-,,
5.54,4.68,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.68,-,-,4.71,4.74,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.24,-,-,3.34,3.37,-,p,-,-,-,-,-,,
6.42,4.54,5.15,5.15,RSR,All 200 Resources etf unt,5.15,+10,13,5.20,5.23,-,p,-,-,-,-,-,,
5.58,4.10,-,-,MAM,All 300 Metals & Mining etf unt,4.43,-,-,4.58,4.62,-,p,-,-,-,-,-,,
.455,.10,.415,.39,AGI,Ainsworth Game Tech,.415,+2,2363,.395,.41,-,,-,.02,-,1.69,24.6,,
1.175,.765,.91,.895,AIZ,Air New Zealand,.90,-,749,.89,.90,5.34,,1.66,1.14,5.93,8.87,10.1,,
.08,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,-,-,,-,-.15,-,-4.06,-,,
.86,.28,.39,.35,ACL,Alchemia,.38,+3,2787,.37,.375,-,,-,.04,-,-6.30,-,,
18.99,11.00,-,-,AAI,Alcoa Inc cdi,11.85,-,-,11.20,12.97,9.86,,2.40,-,.83,23.62,50.2,,
2.20,1.72,1.85,1.835,LEP,ALE Prop Grp stp,1.835,+1.5,103,1.825,1.865,19.75,,1.65,2.22,10.76,32.49,5.6,,
3.554,2.213,2.55,2.42,ALS,Alesco Corp,2.45,+1,416,2.45,2.50,8.50,f,1.83,.84,3.47,15.56,15.7,,
.195,.06,-,-,AJX,Alexium Int'l,.07,-,-,.08,.099,-,,-,-.01,-,-4.93,-,,
.67,.17,.395,.39,AEB,Algae.Tec,.39,-,630,.38,.39,-,,-,-,-,-,-,,
.095,.021,.058,.05,AHZ,Allied Healthcare,.05,-.8,17440,.052,.06,-,,-,.01,-,-.71,-,,
.05,.003,-,-,AHZOA,  opt dec11,.019,-,-,.012,.029,-,,-,-,-,-,-,,
.30,.16,.21,.205,AZG,Allmine Grp,.205,-,4156,.205,.21,-,,-,-,-,-,-,,
.83,.67,-,-,AIQ,Alternative Invest unt,.67,-,-,.65,.685,-,,-,.98,-,-8.87,-,,
.255,.082,.12,.12,ALU,Altium,.12,-,143,.071,.135,-,,-,.01,-,-11.90,-,,
.15,.04,-,-,AMA,AMA Grp,.125,-,-,-,-,-,,-,-.06,-,3.48,3.6,,
6.78,5.10,5.52,5.42,AHD,Amalgamated Hldgs,5.52,+8,150,5.44,5.52,37.00,f,2.21,5.05,6.70,81.90,6.7,,
.41,.27,-,-,AMO,Ambertech,.29,-,-,-,-,.50,f,1.20,.58,1.72,.60,48.3,,
.42,.20,-,-,AMB,Ambition Grp,.20,-,-,.18,.24,-,,-,.16,-,3.02,6.6,,
99.56,98.52,-,-,AKY,AMCB Fund No 5,99.56,-,-,99.36,-,-,,-,-,-,-,-,,
99.02,96.52,-,-,AKX,AMCB Fund No 4,99.00,-,-,98.51,99.00,-,,-,-,-,-,-,,
62.00,46.690,-,-,AKU,AMCB Fund No 3,47.00,-,-,-,-,642.00,f,.54,48.98,13.66,345.00,13.6,,
.70,.595,.625,.61,AMH,AMCIL,.61,-1.5,1009,.61,.62,3.50,f,1.18,.77,5.74,4.13,14.8,,
.282,.189,.27,.265,AMM,Amcom Telco,.27,+1,6618,.26,.275,1.60,f,1.70,.16,5.93,2.72,9.9,,
7.43,5.87,6.67,6.54,AMC,Amcor,6.64,+17,24217,6.61,6.65,34.00,,.76,1.48,5.12,25.70,25.8,,
.97,.64,.685,.67,AGF,AMP Capital China unt,.68,-,2825,.67,.685,2.59,,.62,.94,3.81,1.60,42.5,,
5.82,3.61,4.13,4.06,AMP,AMP,4.12,+14,132350,4.10,4.12,30.00,p,1.26,.98,7.28,37.90,10.9,,
.17,.05,-,-,ANQ,AnaeCo,.06,-,-,-,-,-,,-,-.02,-,-5.20,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.043,.019,-,-,ALT,Analytica,.03,-,-,.025,.032,-,,-,-,-,-.29,-,,
.31,.004,.18,.18,AEK,Anatolia Energy,.18,-1,50,.125,.185,-,,-,.04,-,-.13,-,,
.021,.004,-,-,AYG,Anittel Grp,.006,-,-,-,-,-,,-,-.01,-,-1.08,-,,
14.70,11.82,13.98,13.45,ANN,Ansell,13.68,+54,26671,13.58,13.85,31.50,,2.93,2.29,2.30,92.40,14.8,,
.045,.025,.038,.036,ANO,Antaria,.038,+.3,2800,.038,.041,-,,-,.01,-,-5.22,-,,
.105,.04,.073,.071,ADO,Anteo Diagnostics,.071,+.1,14634,.071,.073,-,,-,-,-,-.42,-,,
.021,.006,.007,.006,ANP,Antisense Therapeutic,.007,+.1,39214,.006,.007,-,,-,-,-,-.26,-,,
.011,.002,-,-,ANPO,  opt jul12,.003,-,-,.002,.003,-,,-,-,-,-,-,,
