Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4902.8 at 2011-03-03T16:39:13. Report at Thursday, March 3, 2011. Processed Friday at 2011-03-04T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.75,-,-,ONT,1300 Smiles,4.10,-,-,3.85,4.10,14.70,f,1.55,.18,3.59,22.77,18.0,,
.14,.061,-,-,TQH,3Q Hldgs,.078,-,-,-,-,-,,-,-.07,-,.84,9.3,,
.048,.015,-,-,FCS,4C Sec Solution,.031,-,-,-,-,-,,-,.01,-,-.15,-,,
.275,.03,.071,.071,AAY,AACL Hldgs,.071,-1.2,80,.071,.08,-,,-,-,-,-,-,,
.725,.015,.018,.018,AAQ,AAQ Hldgs,.018,-,11409,.017,.019,-,,-,.16,-,-5.06,-,,
2.37,1.825,2.25,2.22,ABP,Abacus Prop stp,2.23,-,5257,2.22,2.24,9.90,,.29,2.83,4.44,2.91,76.6,,
1.47,1.21,-,-,ALR,Aberdeen Leaders,1.33,-,-,-,-,9.50,f,.50,1.37,7.14,4.77,27.9,,
.56,.365,-,-,AKG,Academies A'asia,.50,-,-,-,-,4.00,f,1.24,.15,8.00,4.95,10.1,,
3.67,1.72,3.50,3.41,ACR,Acrux,3.44,+9,4110,3.44,3.47,-,,-,.77,-,65.08,5.3,,
.105,.023,-,-,ACW,Actinogen,.08,-,-,-,-,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,-,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,-,-,-,,-,-,-,-,-,,
.008,.001,.003,.002,ACU,Acuvax,.002,-.1,166055,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.32,-,-,-,-,-,,-,.17,-,-2.10,-,,
.24,.145,.23,.23,AAU,Adcorp Aust,.23,-,120,.21,.24,1.00,f,-,.08,4.35,-11.03,-,,
.003,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.04,2.5,,
3.692,2.355,3.32,3.26,ABC,Adelaide Brighton,3.30,-1,51590,3.30,3.32,16.50,f,1.45,1.19,5.00,23.90,13.8,,
.296,.147,.24,.24,AYT,Adelaide Mgd unt,.24,-.5,5691,.24,.245,11.60,,1.02,.29,48.33,11.88,2.0,,
.082,.05,.075,.074,ADQ,ADG Global Supply,.074,-.3,2231,.074,.078,-,,-,.03,-,-.86,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.001,-,,-,-,-,-,-,,
.038,.014,.028,.028,ABV,Adv Braking Tech,.028,+.2,10000,.026,.028,-,,-,.01,-,-.03,-,,
.54,.28,-,-,AMT,Adv Surg Dsgn & Mnft,.295,-,-,.295,.34,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.04,-,-,-,-,-,,-,.01,-,-.10,-,,
.053,.016,-,-,ACE,Advanced Engine,.016,-,-,-,-,-,,-,-.03,-,-2.30,-,,
.062,.039,.04,.04,ANM,Advanced Magnesium,.04,-,10,.04,.042,-,,-,.03,-,-1.66,-,,
1.20,.375,1.00,.975,ASW,Advanced Share Reg,.975,-7.5,53,.975,1.035,3.70,f,.96,.15,3.79,3.56,27.4,,
.39,.055,-,-,AEI,Aeris Environmental,.23,-,-,-,-,-,,-,-.02,-,-1.54,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,5000,.001,.002,-,,-,-,-,-,-,,
.047,.017,.03,.025,AGX,Agenix,.026,+.4,14400,.025,.026,-,,-,-,-,.57,4.6,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,-,-,,-,-,-,-,-,,
16.92,13.51,14.66,14.56,AGK,AGL Energy,14.63,-8,8927,14.60,14.65,59.00,,1.54,6.40,4.03,91.10,16.1,,
.19,.121,-,-,AGJ,Agricultural Land unt,.16,-,-,-,-,1.88,,1.20,.37,11.75,2.25,7.1,,
2.25,1.80,-,-,AHC,AHC,1.98,-,-,-,-,10.00,f,1.16,4.92,5.05,11.63,17.0,,
16.75,13.95,-,-,ENY,AII 200 Energy etf unt,16.35,-,-,16.48,16.67,-,p,-,-,-,-,-,,
5.09,4.18,4.67,4.67,FIN,AII 200 Financials etf unt,4.67,-4,8,4.55,4.65,-,p,-,-,-,-,-,,
5.98,4.83,5.30,5.30,FIX,AII 200 Fin X-A-REIT etf unt,5.30,-5,150,5.25,5.30,-,p,-,-,-,-,-,,
3.97,3.21,-,-,IDD,AII 200 Industrials etf unt,3.77,-,-,3.76,3.79,-,p,-,-,-,-,-,,
6.10,4.60,5.98,5.97,RSR,AII 200 Resources etf unt,5.98,+1,262,5.98,6.00,-,p,-,-,-,-,-,,
5.32,3.90,-,-,MAM,AII 300 Metals & Mining etf unt,5.15,-,-,5.17,5.21,-,p,-,-,-,-,-,,
.32,.08,.24,.24,AGI,Ainsworth Game Tech,.24,-1,1000,.235,.24,-,,-,.02,-,1.69,14.2,,
1.175,.83,.94,.935,AIZ,Air New Zealand,.935,-2.5,694,.935,.95,5.45,,1.63,1.14,5.83,8.87,10.5,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,-,-,-,,-,-.11,-,-3.63,-,,
3.24,1.70,2.35,2.30,AJL,AJ Lucas Grp,2.31,-3,102,2.30,2.38,-,,-,.94,-,-47.00,-,,
.77,.345,.735,.72,ACL,Alchemia,.735,+.5,521,.72,.735,-,,-,.04,-,-6.30,-,,
45.19,11.50,-,-,AAI,Alcoa Inc cdi,16.85,-,-,14.00,17.00,10.88,,-,-,.65,-14.02,-,,
