Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4133.7 at 2012-05-31T16:47:36. Report at Thursday, May 31, 2012. Processed Friday at 2012-06-01T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.29,5.27,ONT,1300 Smiles,5.27,-2,36,5.28,5.29,16.60,f,1.57,.55,3.15,26.01,20.3,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.79,4.5,,
.06,.006,.008,.008,AYI,A1 Invest & Res,.008,-.2,23000,.008,.01,-,,-,.02,-,.03,26.7,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.004,.005,.005,AAQ,AAQ Hldgs,.005,-,1000,.004,.005,-,,-,-,-,-.21,-,,
2.34,1.78,1.96,1.915,ABP,Abacus Prop stp,1.95,+3,3894,1.93,1.955,16.50,,.15,2.43,8.46,2.52,77.4,,
1.23,.98,1.045,1.045,ALR,Aberdeen Leaders,1.045,+.5,39,1.05,1.06,9.50,f,.37,1.11,9.09,3.48,30.0,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,.46,.70,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.42,2.59,4.39,4.33,ACR,Acrux,4.34,-5,8332,4.33,4.36,-,,-,.16,-,2.73,159.0,,
.06,.018,-,-,ACW,Actinogen,.026,-,-,.027,.041,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.18,.36,.36,ADA,Adacel Tech,.36,-7,57,.38,.43,-,,-,.13,-,.80,45.0,,
.205,.125,-,-,AAU,Adcorp Aust,.175,-,-,-,-,2.00,f,1.16,.07,11.43,2.31,7.6,,
.044,.001,-,-,ABN,AdEffective,.012,-,-,-,-,-,,-,-,-,-,-,,
.003,.002,.002,.002,ABNO,  opt jun14,.002,-.1,31951,.002,.003,-,,-,-,-,-,-,,
3.27,2.22,2.96,2.86,ABC,Adelaide Brighton,2.94,+3,22305,2.89,2.98,16.50,f,1.41,1.22,5.61,23.30,12.6,,
.09,.05,.07,.07,ADQ,ADG Global Supply,.07,-,50,.059,.072,-,,-,.04,-,.65,10.8,,
.027,.016,.02,.02,ABV,Adv Braking Tech,.02,+.3,100,.018,.02,-,,-,.01,-,-.02,-,,
.30,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.90,.605,-,-,ASW,Advanced Share Reg,.68,-,-,.68,.71,3.85,f,1.15,.13,5.66,4.42,15.4,,
.30,.155,-,-,AEI,Aeris Environmental,.17,-,-,.17,.18,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.004,.004,.004,AGX,Agenix,.004,-,4670,.004,.005,-,,-,-,-,-.27,-,,
15.286,12.101,15.19,14.77,AGK,AGL Energy,15.19,+16,45744,14.77,15.20,60.00,f,1.58,6.98,3.95,94.90,16.0,,
3.57,2.85,3.56,3.19,AGKR,  rtsforusd,3.51,+6,2782,3.51,3.59,-,,-,-,-,-,-,,
.20,.13,.14,.14,AGJ,Agricultural Land unt,.14,-,300,.135,.155,1.49,,-,.33,10.64,-1.01,-,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,-,4.92,4.55,-6.74,-,,
16.36,11.87,-,-,ENY,All 200 Energy etf unt,12.49,-,-,12.62,12.68,-,p,-,-,-,-,-,,
4.50,3.55,-,-,FIN,All 200 Financials etf unt,4.21,-,-,4.06,4.08,-,p,-,-,-,-,-,,
5.19,4.34,4.77,4.76,FIX,All 200 Fin-x-A-REIT etf unt,4.76,-4,1493,4.78,4.81,-,p,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.43,-,-,3.46,3.49,-,p,-,-,-,-,-,,
5.77,4.01,4.07,4.06,RSR,All 200 Resources etf unt,4.07,-11,1725,4.10,4.13,-,p,-,-,-,-,-,,
5.04,3.37,-,-,MAM,All 300 Metals & Mining etf unt,3.42,-,-,2.90,3.40,-,p,-,-,-,-,-,,
1.99,.31,1.91,1.815,AGI,Ainsworth Game Tech,1.87,-1,14901,1.80,1.90,-,,-,.23,-,21.81,8.6,,
.96,.655,.665,.665,AIZ,Air New Zealand,.665,-1.5,28,.66,.73,3.01,,.54,1.07,4.53,1.62,41.0,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,.079,.12,-,,-,-.19,-,-4.88,-,,
1.50,.87,1.12,1.09,AJL,AJ Lucas Grp,1.10,-,2365,1.00,1.10,-,,-,.86,-,-9.40,-,,
