Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5459.7 at 2014-03-06T16:49:06. Report at Thursday, March 6, 2014. Processed Friday at 2014-03-07T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.07,5.95,ONT,1300 Smiles,6.00,-5,123,6.00,6.04,15.00,f,1.39,.61,2.50,20.85,28.8,,
2.26,1.750,2.08,2.07,TIX,360 Cap Indust Fund ord unt,2.07,-1,981,2.07,2.08,18.30,,.94,1.94,8.84,17.12,12.1,,
.79,.465,.707,.70,TGP,360 Capital Grp stp,.70,-,277,.70,.715,3.50,,2.19,.60,5.00,7.66,9.1,,
.60,.30,.34,.31,NNW,99 Wuxian cdi,.34,+.5,6470,.33,.34,-,,-,-,-,-,-,,
.005,.001,.002,.001,AYI,A1 Invest & Res,.001,-,38940,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.14,2.40,2.36,ABP,Abacus Prop stp,2.38,-1,4311,2.37,2.38,16.50,,1.12,2.34,6.93,18.46,12.9,,
1.385,1.18,1.315,1.30,ALR,Aberdeen Leaders,1.30,-1,200,1.305,1.335,9.25,f,.32,1.16,7.12,2.93,44.4,,
1.10,.64,-,-,AKG,Academies A'asia,.98,-,-,.98,1.02,5.00,f,1.74,.16,5.10,8.70,11.3,,
3.901,1.761,2.08,1.88,ACR,Acrux,1.91,-18,33605,1.91,1.92,8.00,,2.23,.22,4.19,17.87,10.7,,
.048,.01,.025,.023,ACW,Actinogen,.025,-,7100,.023,.026,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.255,.40,.40,ADA,Adacel Tech,.40,-,55,.40,.42,-,,-,.14,-,.70,57.1,,
.125,.045,.045,.045,AAU,Adcorp Aust,.045,-,40,.045,.072,-,,-,-.01,-,-5.55,-,,
4.365,3.108,4.31,4.225,ABC,Adelaide Brighton,4.30,+4,11845,4.27,4.30,16.50,f,1.44,1.38,3.84,23.70,18.1,,
.06,.009,-,-,ADQ,ADG Global Supply,.01,-,-,.01,.014,-,,-,.04,-,-.38,-,,
.185,.024,.16,.15,AHZ,ADMEDUS,.157,+.2,32426,.15,.16,-,,-,.01,-,-.03,-,,
.155,.024,.095,.082,ADJ,Adslot,.091,+.9,48722,.091,.092,-,,-,.63,-,-1.12,-,,
.022,.009,.01,.01,ABV,Adv Braking Tech,.01,+.1,264,.01,.011,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.045,-,-,.01,-,-,,-,.09,-,-.91,-,,
.738,.619,.65,.65,ASW,Advanced Share Reg,.65,-3,9,.65,.68,3.70,f,.93,.14,5.69,3.43,19.0,,
.205,.10,-,-,AEI,Aeris Environmental,.135,-,-,.10,.14,-,,-,-.01,-,-.77,-,,
1.555,.98,1.40,1.375,AFJ,Affinity Education,1.39,-.5,2891,1.375,1.39,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.017,-,-,AHA,AG Financial,.04,-,-,.04,.042,-,,-,-,-,-6.31,-,,
.042,.012,.016,.015,AGX,Agenix,.016,-,4818,.016,.019,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.001,.005,-,,-,-,-,-,-,,
16.60,13.85,15.28,15.06,AGK,AGL Energy,15.27,+17,18732,15.26,15.27,63.00,f,.81,7.56,4.13,51.10,29.9,,
