Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5299.6 at 2015-10-22T16:38:35. Report at Thursday, October 22, 2015. Processed Friday at 2015-10-23T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.30,5.80,7.20,7.09,ONT,1300 Smiles,7.20,+10,16,7.08,7.20,19.20,f,1.45,.45,2.67,27.80,25.9,,
.22,.095,.13,.125,1ST,1ST Available,.125,-.5,266,.125,.13,-,,-,-,-,-,-,,
2.79,2.23,2.35,2.33,TIX,360 Capital Indust ord unt,2.35,+1,8368,2.34,2.35,21.57,,1.65,2.34,9.18,35.50,6.6,,
1.41,.912,1.03,1.022,TGP,360 Capital Grp stp,1.03,-,477,1.02,1.035,6.00,,1.77,.71,5.83,10.60,9.7,,
2.24,1.94,1.995,1.985,TOF,360 Capital Office ord unt,1.985,-1,308,1.985,1.995,17.00,,.96,2.14,8.56,16.40,12.1,,
1.35,1.00,1.06,1.05,TOT,360 Capital Total Re stp,1.055,-1.5,650,1.055,1.06,5.62,,-,-,5.33,-10.50,-,,
.195,.004,.076,.068,3DM,3D Medical,.076,+.2,7645,.071,.079,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.29,2.26,3PL,3P Learning,2.26,-2,448,2.26,2.28,1.80,f,1.69,.12,.80,3.04,74.3,,
.25,.145,.20,.20,8CO,8common,.20,+1.5,170,.195,.20,-,,-,-,-,-.02,-,,
1.13,.25,.80,.80,8IH,8I Hldgs cdi,.80,-,400,.80,.815,-,,-,-,-,-,-,,
.495,.135,.155,.15,NNW,99 Wuxian cdi,.155,+.5,487,.145,.155,-,,-,.04,-,.06,258.3,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.620,3.17,3.12,ABP,Abacus Prop stp,3.14,-,7036,3.13,3.14,17.00,,1.50,2.49,5.41,25.46,12.3,,
1.24,1.02,-,-,ALR,Aberdeen Leaders,1.055,-,-,1.04,1.065,6.00,f,.56,1.10,5.69,3.33,31.7,,
1.25,.31,-,-,AKG,Academies A'asia,.44,-,-,.39,.46,4.50,f,.20,-.06,10.23,.90,48.9,,
4.95,1.65,4.72,4.65,ACX,Aconex,4.69,-1,463,4.68,4.71,-,,-,-,-,11.00,42.6,,
.86,.68,.755,.75,ACQ,Acorn Capital Invest,.755,+.5,4275,.75,.76,-,,-,.90,-,-5.82,-,,
1.645,.565,.70,.675,ACR,Acrux,.675,-1,2229,.675,.69,6.00,f,1.12,.12,8.89,6.70,10.1,,
.15,.035,.064,.06,ACW,Actinogen,.06,-.3,27087,.06,.062,-,,-,.02,-,-1.32,-,,
.215,.001,.13,.125,ACU,Activistic,.13,+.5,9082,.125,.13,-,,-,.03,-,-5.04,-,,
1.19,.20,1.135,1.09,ADA,Adacel Tech,1.135,+5.5,190,1.135,1.14,2.00,,2.50,.15,1.76,5.00,22.7,,
2.95,2.44,2.60,2.57,ADH,Adairs,2.59,-1,758,2.57,2.60,-,,-,-,-,-,-,,
.059,.033,-,-,AAU,Adcorp Aust,.034,-,-,.034,.045,-,,-,-.01,-,.22,15.5,,
5.005,3.27,4.12,4.065,ABC,Adelaide Brighton,4.10,+1,17869,4.10,4.11,17.50,f,1.81,1.39,4.27,31.70,12.9,,
.72,.55,.65,.64,ADR,Adherium,.64,-1,33441,.64,.645,-,,-,-,-,-,-,,
.138,.057,.067,.065,AHZ,ADMEDUS,.066,-.1,4920,.066,.067,-,,-,.02,-,-1.65,-,,
.125,.068,.099,.093,ADJ,Adslot,.098,+.4,42368,.095,.098,-,,-,-,-,-.89,-,,
.013,.003,-,-,ABV,Adv Braking Tech,.007,-,-,.007,.008,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.75,.579,-,-,ASW,Advanced Share Reg,.70,-,-,.64,.70,3.70,f,.95,.15,5.29,3.50,20.0,,
.25,.125,-,-,AER,Aeeris,.15,-,-,.13,.15,-,,-,-,-,-,-,,
.60,.15,.39,.36,AEI,Aeris Environmental,.36,+2,508,.36,.38,-,,-,.04,-,-1.55,-,,
1.480,.49,.907,.905,AFJ,Affinity Education,.905,-.5,2429,.905,.91,-,,-,-.15,-,.49,184.7,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.055,.003,-,-,AHA,AG Financial,.003,-,-,.002,.003,-,,-,.01,-,-.36,-,,
.022,.011,-,-,AGX,Agenix,.014,-,-,.012,.014,-,,-,.01,-,-.80,-,,
17.25,12.55,16.13,15.79,AGL,AGL Energy,16.07,+17,14753,16.07,16.08,64.00,f,.52,8.22,3.98,33.30,48.3,,
.10,.076,-,-,AGJ,Agricultural Land unt,.076,-,-,.077,.08,.52,,7.06,.10,6.84,3.67,2.1,,
.50,.015,.50,.485,AHL,Ahalife Hldgs,.50,-,3750,.495,.50,-,,-,-,-,-.70,-,,
.15,.11,.125,.12,APW,AIMS Prop Sec Fund unt,.125,-,394,.12,.125,.52,,5.98,.19,4.16,3.11,4.0,,
3.29,2.03,2.97,2.92,AGI,Ainsworth Game Tech,2.95,+1,4727,2.95,2.96,10.00,f,2.20,.78,3.39,22.00,13.4,,
2.90,1.76,2.76,2.69,AIZ,Air New Zealand,2.73,+5,749,2.66,2.83,14.80,,1.75,1.47,5.42,25.85,10.6,,
.995,.48,.85,.84,AXP,"Airxpanders, cdi",.84,-1,133,.835,.84,-,,-,.14,-,-2.91,-,,
.875,.215,.325,.32,AJL,AJ Lucas Grp,.325,+4,100,.31,.35,-,,-,.30,-,-16.90,-,,
.65,.03,.087,.087,ACL,Alchemia,.087,-.1,4211,.086,.088,-,,-,.03,-,-4.87,-,,
26.86,12.70,13.05,13.05,AAI,Alcoa Inc cdi,13.05,-45,-,12.22,12.99,11.03,,2.55,-,.85,28.12,46.4,,
4.005,3.07,3.92,3.86,LEP,ALE Prop Grp stp,3.90,-1,623,3.87,3.92,16.85,,3.01,2.27,4.32,50.77,7.7,,
1.17,.145,-,-,AJX,Alexium Int'l,.94,-,-,1.00,.96,-,,-,.04,-,-5.78,-,,
.094,.03,-,-,AEB,Algae.Tec,.043,-,-,.044,.045,-,,-,.01,-,-.88,-,,
.325,.05,-,-,AMT,Allegra Orthopaedics,.25,-,-,.05,.235,-,,-,.06,-,-1.49,-,,
1.27,.36,.52,.52,AQZ,Alliance Aviation,.52,-,352,.52,.575,2.10,f,-,.99,4.04,-34.41,-,,
6.66,4.33,5.33,5.18,ALQ,ALS,5.24,-1,46354,5.23,5.25,21.00,p,-,.05,4.01,-43.37,-,,
.125,.10,.11,.11,AIQ,Alternative Invest unt,.11,-,3905,.105,.11,-,,-,.15,-,1.59,6.9,,
5.31,2.62,4.39,4.27,ALU,Altium,4.28,-12,6147,4.28,4.29,16.00,,6.09,.40,3.74,97.45,4.4,,
1.05,.28,1.05,.995,AMA,AMA Grp,1.04,+4,8606,1.035,1.04,1.70,f,1.60,-,1.63,2.72,38.2,,
14.15,9.45,13.77,13.42,AHD,Amalgamated Hldgs,13.51,-12,311,13.51,13.55,45.00,f,1.53,5.44,3.33,68.90,19.6,,
2.59,1.75,2.52,2.46,AYS,Amaysim Au,2.46,-1,7998,2.45,2.49,-,,-,-,-,-,-,,
.20,.11,-,-,AMO,Ambertech,.16,-,-,.15,.155,-,,-,.31,-,-5.40,-,,
.17,.10,.17,.17,AMB,Ambition Grp,.17,+.5,1000,.165,.195,-,,-,.19,-,2.20,7.7,,
24.959,18.258,-,-,AKY,AMCB Fund No 5,19.15,-,-,-,19.15,190.00,,1.02,19.31,9.92,194.00,9.9,,
.955,.79,.875,.875,AMH,AMCIL,.875,+1.5,365,.86,.875,4.00,f,.73,.91,4.57,2.93,29.9,,
14.93,11.20,13.48,13.295,AMC,Amcor,13.48,+11,30513,13.46,13.49,52.95,,1.39,-.51,3.93,73.70,18.3,,
.205,.09,.135,.135,AOW,American Patriot Oil,.135,-,1100,.13,.15,-,,-,-,-,-2.60,-,,
.06,.002,-,-,AOWO,  opt oct16,.01,-,-,.01,.03,-,,-,-,-,-,-,,
6.83,5.24,5.83,5.75,AMP,AMP,5.82,-,55821,5.81,5.83,27.50,p,1.26,1.50,4.73,34.60,16.8,,
1.875,.755,1.35,1.335,AGF,AMP Capital China unt,1.342,-1.8,2691,1.34,1.345,2.92,,38.64,1.76,2.18,112.82,1.2,,
85.03,64.48,-,-,AYK,Aust Masters YF4,64.84,-,-,64.95,-,283.00,f,1.04,64.46,4.36,293.00,22.1,,
79.918,61.62,-,-,AYD,Aust Masters YF1,62.11,-,-,62.19,-,344.00,f,1.07,61.57,5.54,369.00,16.8,,
76.347,73.563,-,-,AYJ,Aust Masters YF3,74.90,-,-,75.01,-,442.00,f,.86,74.68,5.90,379.00,19.8,,
90.726,79.745,-,-,AYH,Aust Masters YF2,81.19,-,-,81.15,-,352.00,f,1.07,80.33,4.34,378.00,21.5,,
.007,.001,.003,.002,ANQ,AnaeCo,.002,-,32901,.002,.003,-,,-,-,-,-.30,-,,
.033,.004,.005,.005,ALT,Analytica,.005,-,23567,.005,.006,-,,-,-,-,-.59,-,,
.001,.001,.001,.001,ALTO,  opt feb16,.001,-,17012,.001,.001,-,,-,-,-,-,-,,
.002,.002,.002,.002,ALTOA,  opt feb18,.002,-,3750,.002,.003,-,,-,-,-,-,-,,
1.08,.28,1.05,1.05,ANR,Anatara Lifesciences,1.05,-3,388,1.03,1.05,-,,-,.15,-,-5.32,-,,
.28,.013,-,-,AB1,Animoca Brands,.165,-,-,.155,.175,-,,-,.03,-,-12.45,-,,
30.40,18.28,20.03,19.80,ANN,Ansell,19.82,-20,6720,19.80,19.83,56.86,,2.81,.30,2.87,159.51,12.4,,
.044,.017,-,-,ANO,Antaria,.033,-,-,.033,.034,-,,-,.01,-,.03,110.0,,
.145,.069,.099,.098,ADO,Anteo Diagnostics,.099,+.1,5123,.098,.099,-,,-,.01,-,-.50,-,,
.17,.075,.086,.086,ANP,Antisense Therapeut,.086,-,17,.079,.084,-,,-,.04,-,.45,19.1,,
.06,.018,-,-,ANPO,  opt jan17,.018,-,-,.019,.023,-,,-,-,-,-,-,,
37.25,26.38,28.61,28.32,ANZ,ANZ Banking Grp,28.60,+4,38310,28.56,28.60,181.00,f,1.50,15.75,6.33,270.70,10.6,,
10.30,9.05,-,-,ZYAU,ANZ ETFS ASX300 Yld,9.47,-,-,9.45,9.60,-,,-,-,-,-,-,,
16.14,14.74,-,-,ZGOL,ANZ ETFS Physical Gold,16.10,-,-,13.60,16.19,-,,-,-,-,-,-,,
10.61,9.88,-,-,ZCNH,ANZ ETFS Renminbi,10.40,-,-,10.34,10.39,-,,-,-,-,-,-,,
11.04,9.92,-,-,ZYUS,ANZ ETFS S&P 500 Yld,11.03,-,-,11.06,11.14,-,,-,-,-,-,-,,
11.06,9.95,10.61,10.61,ZUSD,ANZ ETFS USD,10.61,+6,30,10.50,10.65,-,,-,-,-,-,-,,
10.26,9.14,-,-,ZOZI,ANZ ETFS ASX 100,9.59,-,-,9.64,9.73,-,,-,-,-,-,-,,
10.89,5.49,10.06,9.70,APE,AP Eagers,9.90,+8,498,9.90,10.10,30.00,f,1.63,2.61,3.03,48.80,20.3,,
9.88,7.219,9.10,8.87,APA,APA Grp stp,9.09,+18,13898,9.08,9.10,38.00,,1.48,-.28,4.18,56.30,16.1,,
1.08,.47,.525,.497,APN,APN News & Media,.51,-2,27255,.505,.515,-,,-,-.29,-,-.53,-,,
4.29,2.42,4.19,4.13,APO,APN Outdoor Grp,4.19,+1,3414,4.17,4.19,4.50,f,1.72,.09,1.07,7.73,54.2,,
.43,.306,.395,.385,APD,APN Prop Grp,.395,-,1047,.39,.395,1.50,f,3.81,.29,3.80,5.71,6.9,,
1.215,.48,1.195,1.16,APX,Appen,1.16,-1.5,594,1.16,1.17,1.20,f,2.34,.13,1.03,2.81,41.3,,
.225,.081,.086,.084,ALA,Applabs Tech,.085,+.4,1400,.085,.098,-,,-,-,-,-6.95,-,,
.06,.005,-,-,ALAO,  opt may16,.005,-,-,.005,-,-,,-,-,-,-,-,,
14.49,10.49,13.34,12.86,ARB,ARB Corp,13.31,+30,2836,13.30,13.32,29.00,f,1.99,2.61,2.18,57.80,23.0,,
3.49,1.75,2.70,2.58,AAD,Ardent Leisure Grp stp,2.60,-10,19571,2.60,2.61,12.50,,.59,.76,4.81,7.38,35.2,,
1.90,1.39,1.70,1.65,ARF,Arena REIT stp,1.70,+4,858,1.685,1.70,10.23,,2.75,1.33,6.02,28.14,6.0,,
2.03,1.85,1.955,1.93,ALI,Argo Global,1.955,+.5,511,1.945,1.955,-,,-,-,-,-,-,,
.083,.027,.04,.04,ALIO,  opt mar17,.04,-,650,.04,.05,-,,-,-,-,-,-,,
8.50,7.50,7.75,7.68,ARG,Argo Invest,7.71,+1,980,7.70,7.74,29.50,f,1.16,6.89,3.83,34.30,22.5,,
.415,.35,-,-,ARA,Ariadne Aust,.355,-,-,.355,.36,1.00,p,-,-,2.82,-1.77,-,,
