Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4364.6 at 2012-02-06T16:44:13. Report at Monday, February 6, 2012. Processed Tuesday at 2012-02-07T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.20,3.00,4.05,4.03,ONT,1300 Smiles,4.03,+7,34,3.97,4.05,15.50,f,1.56,.24,3.85,24.20,16.7,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.082,.028,-,-,AYI,A1 Invest & Res,.04,-,-,.024,.04,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,-,-,-,,-,-,-,.22,15.9,,
.145,.007,.008,.007,AAQ,AAQ Hldgs,.008,-.1,7639,.008,.009,-,,-,-,-,-.30,-,,
2.45,1.78,1.845,1.83,ABP,Abacus Prop stp,1.83,-.5,4115,1.83,1.845,16.50,,.28,2.76,9.02,4.66,39.3,,
1.345,.98,1.04,1.04,ALR,Aberdeen Leaders,1.04,+.5,1,1.045,1.15,9.50,f,.34,1.04,9.13,3.24,32.1,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.40,11.1,,
4.30,2.49,3.68,3.53,ACR,Acrux,3.54,-7,6297,3.53,3.61,-,,-,-,-,34.73,10.2,,
.085,.018,-,-,ACW,Actinogen,.05,-,-,-,-,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.05,-,,
.36,.18,-,-,ADA,Adacel Tech,.24,-,-,-,-,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.17,-,-,.16,.17,2.00,f,1.15,.09,11.76,2.29,7.4,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.514,2.22,3.05,2.97,ABC,Adelaide Brighton,3.05,+10,14573,3.01,3.05,16.50,f,1.38,1.17,5.41,22.80,13.4,,
.09,.05,.07,.069,ADQ,ADG Global Supply,.07,+.5,1508,.065,.069,-,,-,.04,-,.47,14.9,,
.032,.016,-,-,ABV,Adv Braking Tech,.018,-,-,-,-,-,,-,.01,-,.06,30.0,,
.36,.15,.22,.22,AMT,Adv Surg Dsgn & Mnft,.22,+2,30,.09,.22,-,,-,.11,-,-9.25,-,,
1.18,.605,-,-,ASW,Advanced Share Reg,.65,-,-,.655,.68,3.85,f,1.08,.13,5.92,4.17,15.6,,
.30,.155,.215,.215,AEI,Aeris Environmental,.215,+.5,287,.215,.23,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,.013,.012,AGX,Agenix,.012,-.2,2388,.012,.014,-,,-,-,-,-.40,-,,
15.79,12.50,14.46,14.11,AGK,AGL Energy,14.14,-16,13341,14.12,14.20,60.00,f,2.04,6.95,4.24,122.40,11.6,,
.20,.13,.19,.19,AGJ,Agricultural Land unt,.19,-,200,.16,.19,2.45,,1.09,.36,12.89,2.68,7.1,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,.35,4.95,4.55,3.45,63.8,,
18.26,11.87,13.75,13.75,ENY,All 200 Energy etf unt,13.75,+12,34,4.58,24.26,-,p,-,-,-,-,-,,
4.87,3.55,4.15,4.15,FIN,All 200 Financials etf unt,4.15,+15,1,3.90,4.20,-,p,-,-,-,-,-,,
5.54,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.75,-,-,4.70,4.90,-,p,-,-,-,-,-,,
3.85,3.00,-,-,IDD,All 200 Industrials etf unt,3.50,-,-,1.67,5.91,-,p,-,-,-,-,-,,
6.42,4.33,4.89,4.89,RSR,All 200 Resources etf unt,4.89,+7,24,4.88,4.91,-,p,-,-,-,-,-,,
5.58,3.75,4.17,4.17,MAM,All 300 Metals & Mining etf unt,4.17,+12,-,4.00,4.30,-,p,-,-,-,-,-,,
.69,.185,.69,.68,AGI,Ainsworth Game Tech,.685,+.5,3036,.67,.685,-,,-,.09,-,8.00,8.6,,
1.09,.66,.725,.725,AIZ,Air New Zealand,.725,-,129,.705,.725,3.90,,1.51,1.03,5.38,5.87,12.4,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.16,-,-5.00,-,,
2.48,1.005,1.31,1.235,AJL,AJ Lucas Grp,1.30,+5,1885,1.30,1.31,-,,-,.95,-,-17.50,-,,
.86,.25,.375,.345,ACL,Alchemia,.35,+2,29294,.35,.355,-,,-,.01,-,-7.00,-,,
18.99,10.50,-,-,AAI,Alcoa Inc cdi,11.39,-,-,9.12,10.50,9.57,,2.47,-,.84,23.62,48.2,,
2.15,1.72,1.975,1.955,LEP,ALE Prop Grp stp,1.975,+1.5,141,1.96,1.97,19.75,,1.65,2.22,10.00,32.49,6.1,,
3.554,.995,1.44,1.35,ALS,Alesco Corp,1.42,+5.5,1689,1.40,1.42,10.00,f,2.13,.83,7.04,21.32,6.7,,
.14,.06,.086,.086,AJX,Alexium Int'l,.086,-.4,250,.086,.091,-,,-,-.01,-,-2.37,-,,
.63,.29,.42,.405,AEB,Algae.Tec,.41,+.5,7391,.405,.41,-,,-,-,-,-,-,,
2.09,1.59,2.08,2.05,AQZ,Alliance Aviation,2.05,-,114,2.02,2.05,-,,-,-,-,-,-,,
.095,.026,.03,.03,AHZ,Allied Healthcare,.03,-.2,4652,.029,.03,-,,-,.01,-,-.70,-,,
.30,.095,.17,.155,AZG,Allmine Grp,.16,+1,12371,.16,.17,-,,-,-,-,-,-,,
.63,.391,.50,.50,AIQ,Alternative Invest unt,.50,-,58418,.495,.52,-,,-,.85,-,-16.06,-,,
.18,.082,-,-,ALU,Altium,.15,-,-,-,-,-,,-,-,-,-6.80,-,,
.155,.09,-,-,AMA,AMA Grp,.135,-,-,-,-,1.00,f,4.37,.05,7.41,4.37,3.1,,
6.41,5.10,5.99,5.82,AHD,Amalgamated Hldgs,5.84,-16,17,5.83,5.99,37.00,f,2.37,5.07,6.34,87.70,6.7,,
.355,.205,.25,.25,AMO,Ambertech,.25,-2,115,.23,.26,.50,,.80,.55,2.00,.40,62.5,,
.36,.13,-,-,AMB,Ambition Grp,.13,-,-,-,-,-,,-,.17,-,2.71,4.8,,
99.15,95.478,99.15,99.15,AKY,AMCB Fund No 5,99.15,+41,1,99.15,99.15,-,f,-,-,-,-,-,,
58.13,53.627,-,-,AKX,AMCB Fund No 4,58.13,-,-,-,-,-,f,-,-,-,-,-,,
.70,.60,-,-,AMH,AMCIL,.69,-,-,.69,.695,3.50,,1.12,.74,5.07,3.93,17.6,,
.90,.567,.88,.855,AMM,Amcom Telco,.86,-1,667,.86,.88,3.60,f,1.00,.19,4.19,3.59,24.0,,
7.54,5.87,7.15,6.965,AMC,Amcor,6.98,-5,37469,6.97,7.04,35.00,,.83,1.37,5.01,29.10,24.0,,
.835,.60,.66,.65,AGF,AMP Capital China unt,.65,-,620,.65,.66,2.59,,4.98,.88,3.98,12.90,5.0,,
5.82,3.61,4.30,4.27,AMP,AMP,4.27,+5,80278,4.26,4.29,30.00,p,1.05,.97,7.03,31.40,13.6,,
.12,.04,.04,.04,ANQ,AnaeCo,.04,-,101,.04,.05,-,,-,-.04,-,-6.20,-,,
.001,.001,-,-,ANQOA,  opt may12,.001,-,-,-,.001,-,,-,-,-,-,-,,
.042,.016,.03,.03,ALT,Analytica,.03,-.1,2667,.029,.031,-,,-,-,-,-.05,-,,
.009,.001,.006,.005,ALTO,  opt sep12,.005,-,3500,.005,.008,-,,-,-,-,-,-,,
.005,.001,.004,.004,ALTOA,  opt jun13,.004,-.1,3000,.003,.005,-,,-,-,-,-,-,,
.31,.005,.12,.12,AEK,Anatolia Energy,.12,-,1500,.12,.13,-,,-,-,-,-1.78,-,,
.013,.004,.007,.007,AYG,Anittel Grp,.007,-,1133,.006,.007,-,,-,-.01,-,-1.46,-,,
15.36,11.82,15.36,15.10,ANN,Ansell,15.14,+17,4193,14.90,15.14,33.00,,2.80,2.44,2.18,92.40,16.4,,
.038,.012,-,-,ANO,Antaria,.014,-,-,-,-,-,,-,.01,-,-1.03,-,,
.105,.054,.075,.072,ADO,Anteo Diagnostics,.074,+.1,21896,.073,.074,-,,-,.01,-,-.33,-,,
.039,.006,.02,.019,ANP,Antisense Therapeutic,.02,+.2,108370,.02,.021,-,,-,-,-,-.24,-,,
.027,.002,-,-,ANPO,  opt jul12,.011,-,-,.01,.011,-,,-,-,-,-,-,,
25.96,17.63,21.44,21.25,ANZ,ANZ Banking Grp,21.33,+22,65891,21.30,21.35,140.00,f,1.49,11.44,6.56,208.20,10.2,,
13.00,9.20,12.40,12.40,APE,AP Eagers,12.40,+30,2,12.05,12.40,69.00,f,1.66,7.93,5.56,114.80,10.8,,
.03,.005,-,-,APP,APA Fin Services,.008,-,-,-,-,-,,-,.01,-,-.09,-,,
4.92,3.53,4.79,4.69,APA,APA Grp stp,4.70,-3,11667,4.69,4.70,34.40,,.57,1.51,7.32,19.70,23.9,,
.031,.001,.004,.004,AEZ,APN European Ret stp,.004,-,2167,.003,.004,-,,-,-.17,-,-24.25,-,,
1.795,.695,.82,.77,APN,APN News & Media,.815,+5,19405,.80,.82,10.50,f,-,-.63,12.88,-7.00,-,,
.25,.125,.135,.13,APD,APN Prop Grp,.13,-.5,720,.13,.14,1.25,,-,.20,9.62,-3.88,-,,
