Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5587.9 at 2015-07-02T16:38:06. Report at Thursday, July 2, 2015. Processed Friday at 2015-07-03T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,7.09,6.90,ONT,1300 Smiles,6.90,-19,25,6.91,7.09,17.00,f,1.45,.38,2.46,24.60,28.0,,
.22,.13,.16,.135,1ST,1ST Available,.135,-,4418,.135,.145,-,,-,-,-,-,-,,
2.79,2.17,2.41,2.38,TIX,360 Capital Indust ord unt,2.40,-1,1247,2.38,2.41,21.00,,2.32,2.19,8.75,48.68,4.9,,
1.41,.795,1.10,1.055,TGP,360 Capital Grp stp,1.10,+4.5,608,1.045,1.10,5.52,,2.73,-,5.02,15.09,7.3,,
2.24,1.925,2.09,2.08,TOF,360 Capital Office ord unt,2.08,-2,1307,2.08,2.09,17.00,,.28,2.10,8.17,4.70,44.3,,
1.35,1.16,-,-,TOT,360 Capital Total Re stp,1.17,-,-,1.13,1.20,-,,-,-,-,-,-,,
.195,.004,.12,.115,3DM,3D Medical,.115,-,2954,.115,.12,-,,-,.01,-,-.24,-,,
2.85,1.94,2.21,2.00,3PL,3P Learning,2.17,-,725,2.05,2.17,-,,-,.10,-,-2.29,-,,
.295,.145,.25,.24,8CO,8common,.24,+2,950,.24,.245,-,,-,-,-,-.61,-,,
1.13,.25,.90,.85,8IH,8I Hldgs cdi,.855,-.5,151,.855,.895,-,,-,-,-,-,-,,
.73,.15,.195,.175,NNW,99 Wuxian cdi,.175,-2,1500,.175,.195,-,,-,.04,-,.13,134.6,,
.002,.001,.001,.001,AYI,A1 Invest & Res,.001,-,1823970,-,.001,-,,-,-,-,.04,2.5,,
