Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4505.5 at 2012-10-15T16:49:36. Report at Monday, October 15, 2012. Processed Tuesday at 2012-10-16T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.55,5.30,5.25,ONT,1300 Smiles,5.25,-5,60,5.25,5.39,17.80,f,1.49,.59,3.39,26.60,19.7,,
.08,.052,-,-,TQH,3Q Hldgs,.08,-,-,.08,.088,-,,-,-.04,-,1.47,5.4,,
.05,.005,.005,.005,AYI,A1 Invest & Res,.005,-.3,8667,.005,.007,-,,-,.02,-,-1.20,-,,
.05,.02,.022,.022,AAY,AACL Hldgs,.022,-,988,.022,.03,-,,-,-.03,-,-3.11,-,,
.017,.003,.009,.008,AAQ,AAQ Hldgs,.008,-.1,3322,.008,.009,-,,-,-,-,-.16,-,,
2.13,1.80,2.06,2.02,ABP,Abacus Prop stp,2.03,-2,5375,2.03,2.05,16.50,,.13,2.34,8.13,2.11,96.2,,
1.125,.975,1.035,1.02,ALR,Aberdeen Leaders,1.02,-1,453,1.035,1.04,9.50,f,.31,1.07,9.31,2.98,34.2,,
.80,.44,-,-,AKG,Academies A'asia,.80,-,-,-,-,4.50,f,1.40,.10,5.63,6.30,12.7,,
4.77,2.59,3.60,3.55,ACR,Acrux,3.58,-2,8493,3.57,3.58,8.00,,.56,.17,2.23,4.44,80.6,,
.06,.018,-,-,ACW,Actinogen,.027,-,-,-,-,-,,-,-,-,-2.12,-,,
.003,.001,.001,.001,ACWOA,  opt sep15,.001,-.1,50,.001,.003,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.02,-,,
.43,.20,-,-,ADA,Adacel Tech,.385,-,-,-,-,-,,-,.14,-,5.40,7.1,,
.22,.12,.13,.12,AAU,Adcorp Aust,.12,-2,1893,.11,.12,1.75,f,1.47,.09,14.58,2.57,4.7,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,.007,.015,-,,-,-,-,-1.35,-,,
.004,.002,-,-,ABNO,  opt jun14,.004,-,-,-,-,-,,-,-,-,-,-,,
3.40,2.73,3.155,3.07,ABC,Adelaide Brighton,3.13,+3,11021,3.12,3.14,16.50,f,1.47,1.23,5.27,24.20,12.9,,
