Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5202.5 at 2013-05-14T16:51:05. Report at Tuesday, May 14, 2013. Processed Wednesday at 2013-05-15T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,5.00,6.00,5.62,ONT,1300 Smiles,5.70,-22,101,5.70,5.99,19.20,f,1.51,.65,3.37,28.92,19.7,,
.53,.356,.515,.51,TIX,360 Cap Indust Fund ord unt,.515,+.5,17033,.51,.52,-,,-,-,-,-,-,,
.015,.002,-,-,AYI,A1 Invest & Res,.003,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.03,.015,-,-,AAY,AACL Hldgs,.02,-,-,.01,.018,-,,-,-.03,-,2.48,.8,,
2.51,1.895,2.49,2.42,ABP,Abacus Prop stp,2.45,-2,5269,2.43,2.45,16.50,,.41,2.30,6.73,6.83,35.9,,
1.365,.975,1.33,1.305,ALR,Aberdeen Leaders,1.33,+3,15,1.30,1.33,9.50,f,.28,1.27,7.14,2.64,50.4,,
.80,.46,-,-,AKG,Academies A'asia,.71,-,-,.71,.75,5.00,f,1.40,.12,7.04,7.01,10.1,,
4.77,2.64,4.00,3.92,ACR,Acrux,3.94,+2,8241,3.93,3.94,8.00,,.34,.11,2.03,2.73,144.3,,
.039,.01,-,-,ACW,Actinogen,.013,-,-,.013,.019,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.414,.241,.345,.34,ADA,Adacel Tech,.345,+.5,790,.255,.355,-,,-,.13,-,1.80,19.2,,
.22,.10,.11,.11,AAU,Adcorp Aust,.11,-,70,.11,.115,.75,,-,.04,6.82,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.01,-,-,.011,.015,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.40,3.32,ABC,Adelaide Brighton,3.34,-6,28721,3.34,3.36,16.50,f,1.47,1.29,4.94,24.20,13.8,,
.075,.04,.041,.041,ADQ,ADG Global Supply,.041,-,1230,.03,.041,-,,-,.05,-,.67,6.1,,
.059,.024,.042,.041,ADJ,Adslot,.041,-.2,14592,.041,.044,-,,-,.02,-,-.91,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.019,-,-,.016,.019,-,,-,-,-,-.07,-,,
.15,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.05,.09,-,,-,.10,-,.35,30.0,,
.76,.645,.68,.675,ASW,Advanced Share Reg,.68,+.5,220,.67,.68,3.70,f,.99,.14,5.44,3.67,18.5,,
.22,.13,-,-,AEI,Aeris Environmental,.205,-,-,.125,.19,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.170,.015,-,-,AGX,Agenix,.019,-,-,.015,.019,-,,-,-,-,-8.13,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.66,15.25,15.02,AGK,AGL Energy,15.08,-10,12113,15.08,15.09,62.00,f,1.05,7.61,4.11,65.00,23.2,,
.17,.089,-,-,AGJ,Agricultural Land unt,.092,-,-,.09,.12,3.18,,-,.19,34.57,-10.80,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,-,4.76,4.76,-5.62,-,,
13.70,11.50,-,-,ENY,All 200 Energy etf unt,13.31,-,-,13.18,13.43,-,p,-,-,-,-,-,,
5.89,4.15,5.89,5.89,FIN,All 200 Financials etf unt,5.89,-,2,5.84,5.96,-,p,-,-,-,-,-,,
6.95,4.75,-,-,FIX,All 200 Fin-x-A-REIT etf unt,6.90,-,-,6.85,6.98,-,p,-,-,-,-,-,,
3.96,3.18,-,-,IDD,All 200 Industrials etf unt,3.90,-,-,3.89,3.98,-,p,-,-,-,-,-,,
4.46,3.51,-,-,RSR,All 200 Resources etf unt,4.08,-,-,3.99,4.08,-,p,-,-,-,-,-,,
3.80,2.89,-,-,MAM,All 300 Metals & Mining etf unt,3.20,-,-,3.18,3.25,-,p,-,-,-,-,-,,
4.28,1.61,4.28,4.13,AGI,Ainsworth Game Tech,4.20,+8,8260,4.17,4.20,3.00,,5.00,.51,.71,15.00,28.0,,
1.26,.65,1.26,1.25,AIZ,Air New Zealand,1.26,+3.5,140,1.25,1.28,4.75,,2.03,1.22,3.77,9.65,13.1,,
2.13,.495,1.455,1.375,AJL,AJ Lucas Grp,1.45,+4,237,1.40,1.45,-,,-,.35,-,-150.10,-,,
.615,.285,.38,.365,ACL,Alchemia,.365,-1.5,7885,.36,.38,-,,-,.01,-,-5.40,-,,
8.87,7.50,-,-,AAI,Alcoa Inc cdi,7.50,-,-,7.50,8.75,9.86,,1.01,-,1.31,9.91,75.7,,
2.74,2.08,2.70,2.66,LEP,ALE Prop Grp stp,2.67,+1,493,2.67,2.68,16.00,,-,1.88,5.99,-13.13,-,,
.099,.04,.08,.08,AJX,Alexium Int'l,.08,-,190,.08,.082,-,,-,-.02,-,-1.77,-,,
.39,.195,.22,.195,AEB,Algae.Tec,.22,+2.5,1826,.20,.21,-,,-,-,-,-2.71,-,,
.12,.06,-,-,AEBO,  opt jan14,.06,-,-,-,.04,-,,-,-,-,-,-,,
2.33,1.735,1.805,1.735,AQZ,Alliance Aviation,1.795,+4.5,241,1.735,1.865,10.40,f,2.53,1.30,5.79,26.34,6.8,,
.036,.015,.036,.033,AHZ,Allied Healthcare,.035,-.1,61664,.034,.035,-,,-,.01,-,-1.44,-,,
.18,.035,.042,.035,AZG,Allmine Grp,.038,-.4,10325,.036,.038,-,,-,.07,-,3.50,1.1,,
12.45,7.23,9.96,9.73,ALQ,ALS,9.80,-1,12788,9.78,9.84,47.00,p,1.60,.58,4.80,75.38,13.0,,
.062,.034,.04,.039,ATP,Atlas Pearls & Perfumes,.039,-,362,.038,.04,-,,-,.10,-,.65,6.0,,
.28,.205,.28,.275,AIQ,Alternative Invest unt,.28,+1,265,.275,.285,-,,-,.42,-,1.49,18.8,,
1.69,.335,1.65,1.63,ALU,Altium,1.65,-,327,1.63,1.65,8.00,,1.09,.02,4.85,8.75,18.9,,
.425,.135,.315,.305,AMA,AMA Grp,.31,-,1573,.31,.315,1.60,f,1.94,-.01,5.16,3.10,10.0,,
8.80,6.15,8.70,8.61,AHD,Amalgamated Hldgs,8.61,-3,439,8.61,8.67,40.00,f,.99,5.20,4.65,39.70,21.7,,
.29,.20,-,-,AMO,Ambertech,.26,-,-,.24,.28,-,,-,.51,-,-13.65,-,,
.21,.15,.17,.17,AMB,Ambition Grp,.17,-,52,.13,.205,-,,-,.18,-,.11,154.5,,
81.72,78.588,80.90,80.66,AKY,AMCB Fund No 5,80.66,-24,4,80.66,80.90,519.00,f,.83,81.00,6.43,433.00,18.6,,
.96,.69,.93,.925,AMH,AMCIL,.925,-2.5,300,.93,.95,2.50,,1.62,.94,2.70,4.05,22.8,,
2.11,.95,2.09,2.05,AMM,Amcom Telco,2.09,+3,15392,2.07,2.09,5.20,f,.93,.32,2.49,4.83,43.3,,
10.39,6.97,10.39,10.13,AMC,Amcor,10.28,+18,34714,10.26,10.28,38.50,,.96,.97,3.75,37.00,27.8,,
5.67,3.71,5.65,5.60,AMP,AMP,5.63,+3,45715,5.61,5.63,25.00,p,.99,1.13,4.44,24.70,22.8,,
.78,.55,.71,.70,AGF,AMP Capital China unt,.70,-.5,4377,.70,.705,2.34,,2.21,.93,3.34,5.17,13.5,,
101.67,100.41,101.01,101.01,AYD,Aust Masters YF1,101.01,+19,3,101.01,101.01,200.00,f,1.17,100.55,1.98,233.00,43.4,,
101.09,99.85,-,-,AYH,Aust Masters YF2,100.33,-,-,100.49,-,220.00,f,1.08,99.96,2.19,237.00,42.3,,
.043,.008,.012,.012,ANQ,AnaeCo,.012,-,72340,.011,.012,-,,-,-.04,-,-6.30,-,,
.029,.016,-,-,ALT,Analytica,.021,-,-,.02,.021,-,,-,-,-,-.23,-,,
