Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5327.7 at 2014-01-06T16:38:36. Report at Monday, January 6, 2014. Processed Tuesday at 2014-01-07T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.26,6.60,6.55,ONT,1300 Smiles,6.60,-,50,6.56,6.60,18.50,f,1.45,.62,2.80,26.90,24.5,,
2.26,1.423,2.08,2.04,TIX,360 Cap Indust Fund ord unt,2.04,-2,315,2.03,2.04,13.65,,1.82,.02,6.69,24.80,8.2,,
.79,.465,.65,.63,TGP,360 Capital Grp stp,.65,+3,1415,.63,.65,6.25,,-,.58,9.62,-7.40,-,,
.60,.35,.385,.38,NNW,99 Wuxian cdi,.385,+.5,2000,.38,.385,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.34,2.32,ABP,Abacus Prop stp,2.34,-,6433,2.33,2.35,16.50,,.83,2.32,7.05,13.68,17.1,,
1.385,1.16,1.37,1.35,ALR,Aberdeen Leaders,1.35,-,363,1.33,1.375,9.25,f,.32,1.22,6.85,2.97,45.5,,
1.10,.55,.96,.96,AKG,Academies A'asia,.96,+1,20,.95,1.095,5.00,f,1.36,.10,5.21,6.80,14.1,,
4.12,2.18,2.63,2.555,ACR,Acrux,2.63,+6,4960,2.61,2.64,8.00,,.52,.14,3.04,4.16,63.2,,
.048,.01,-,-,ACW,Actinogen,.022,-,-,.016,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,-,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.35,.49,-,,-,.13,-,1.00,49.0,,
.15,.06,-,-,AAU,Adcorp Aust,.06,-,-,.06,.065,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.705,3.64,ABC,Adelaide Brighton,3.65,-,5579,3.65,3.67,16.50,f,1.41,1.30,4.52,23.20,15.7,,
.07,.009,.012,.012,ADQ,ADG Global Supply,.012,+.2,4158,.01,.013,-,,-,.04,-,-.38,-,,
.185,.019,.175,.165,AHZ,ADMEDUS,.17,-,112590,.17,.175,-,,-,.01,-,-.21,-,,
.155,.024,.13,.115,ADJ,Adslot,.125,+1.5,80812,.125,.13,-,,-,.01,-,-.94,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.017,-,-,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.05,-,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.65,-,-,.67,.70,3.70,f,1.00,.14,5.69,3.70,17.6,,
.205,.10,.15,.145,AEI,Aeris Environmental,.145,-.5,650,.145,.165,-,,-,-.01,-,-.77,-,,
1.26,.98,1.26,1.24,AFJ,Affinity Education,1.26,+4,1043,1.25,1.26,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.042,.017,-,-,AHA,AG Financial,.042,-,-,.042,.045,-,,-,.06,-,-9.81,-,,
.037,.012,-,-,AGX,Agenix,.018,-,-,.018,.019,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
16.60,13.85,15.00,14.86,AGK,AGL Energy,14.96,-1,3912,14.93,14.97,63.00,f,1.12,7.56,4.21,70.70,21.2,,
.145,.073,-,-,AGJ,Agricultural Land unt,.096,-,-,.099,.105,2.82,,-,.12,29.37,-5.99,-,,
.084,.054,.078,.078,APW,AIMS Prop Sec Fund unt,.078,-,85,.078,.079,-,,-,.12,-,-6.38,-,,
4.79,2.56,4.37,4.25,AGI,Ainsworth Game Tech,4.27,-7,327,4.26,4.27,8.00,,2.00,.54,1.87,16.00,26.7,,
1.53,.945,1.53,1.485,AIZ,Air New Zealand,1.485,+2,642,1.485,1.52,6.73,,2.08,1.33,4.53,13.98,10.6,,
1.893,.75,1.06,1.00,AJL,AJ Lucas Grp,1.04,-2,668,1.04,1.05,-,,-,.40,-,-97.60,-,,
.675,.285,.59,.57,ACL,Alchemia,.57,-.5,1645,.57,.58,-,,-,.05,-,-1.60,-,,
11.50,7.50,-,-,AAI,Alcoa Inc cdi,10.70,-,-,10.70,12.00,7.60,,1.59,-,.71,12.06,88.7,,
2.94,2.28,2.78,2.72,LEP,ALE Prop Grp stp,2.72,-2,347,2.72,2.76,16.00,,.51,1.90,5.88,8.21,33.1,,
