Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4288.1 at 2011-12-01T16:57:04. Report at Thursday, December 1, 2011. Processed Friday at 2011-12-02T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.90,3.90,ONT,1300 Smiles,3.90,+5,84,3.85,3.90,15.50,f,1.56,.24,3.97,24.20,16.1,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.055,.01,-,-,FCS,4C Sec Solution,.04,-,-,.026,.037,-,,-,.09,-,.03,133.3,,
.09,.028,-,-,AYI,A1 Invest & Res,.05,-,-,-,-,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.025,-,-,.03,.06,-,,-,-,-,.22,11.4,,
.725,.007,.01,.009,AAQ,AAQ Hldgs,.009,-,2458,.009,.01,-,,-,-,-,-.30,-,,
2.45,1.78,2.00,1.965,ABP,Abacus Prop stp,1.98,-1,3338,1.95,2.00,16.50,,.28,2.76,8.33,4.66,42.5,,
1.345,.98,1.045,1.015,ALR,Aberdeen Leaders,1.015,-3,764,1.015,1.045,9.50,f,.34,1.10,9.36,3.24,31.3,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.40,11.1,,
4.30,2.49,2.94,2.88,ACR,Acrux,2.93,+10,6496,2.90,2.93,-,,-,-,-,34.73,8.4,,
.095,.018,.052,.052,ACW,Actinogen,.052,-.3,400,.03,.052,-,,-,.02,-,-1.66,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,68456,.001,.002,-,,-,-,-,-.05,-,,
.375,.18,.275,.275,ADA,Adacel Tech,.275,+.5,111,.275,.30,-,,-,.09,-,-3.60,-,,
.25,.125,.175,.175,AAU,Adcorp Aust,.175,-.5,100,.16,.175,2.00,f,1.15,.09,11.43,2.29,7.6,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.514,2.22,3.08,2.97,ABC,Adelaide Brighton,3.05,+15,27535,3.03,3.08,16.50,f,1.38,1.17,5.41,22.80,13.4,,
.038,.022,.038,.036,AYT,Adelaide Mgd unt,.037,+.1,43004,.037,.038,2.33,,4.30,.29,62.97,10.03,.4,,
.09,.05,-,-,ADQ,ADG Global Supply,.051,-,-,.053,.065,-,,-,.04,-,.47,10.9,,
.038,.016,-,-,ABV,Adv Braking Tech,.02,-,-,-,-,-,,-,.01,-,.06,33.3,,
.36,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.155,-,-,-,-,-,,-,.11,-,-9.25,-,,
1.20,.605,.66,.655,ASW,Advanced Share Reg,.66,+3,29,.62,.66,3.85,f,1.08,.13,5.83,4.17,15.8,,
.255,.155,.23,.23,AEI,Aeris Environmental,.23,+.5,900,.20,.235,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
