Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5542.9 at 2014-08-14T16:37:06. Report at Thursday, August 14, 2014. Processed Friday at 2014-08-15T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.19,6.00,ONT,1300 Smiles,6.19,+19,29,6.00,6.18,15.00,f,1.39,.61,2.42,20.85,29.7,,
2.35,1.952,2.28,2.26,TIX,360 Cap Indust Fund ord unt,2.28,-,656,2.27,2.28,18.60,,.92,1.94,8.16,17.12,13.3,,
.91,.465,.855,.84,TGP,360 Capital Grp stp,.845,+.5,10736,.84,.845,5.00,,1.53,.60,5.92,7.66,11.0,,
2.05,1.92,2.00,1.99,TOF,360 Capital Office ord unt,1.99,+.5,2286,1.99,1.995,-,,-,-,-,-,-,,
2.39,2.13,2.28,2.21,TPN,3P Learning,2.25,-,1950,2.22,2.25,-,,-,-,-,-,-,,
.73,.30,.525,.52,NNW,99 Wuxian cdi,.52,+1.5,4182,.52,.53,-,,-,-,-,-,-,,
.003,.001,.001,.001,AYI,A1 Invest & Res,.001,-,277000,.001,.001,-,,-,-,-,-.54,-,,
2.60,2.17,2.59,2.52,ABP,Abacus Prop stp,2.58,+3,7239,2.57,2.58,16.75,,1.10,2.34,6.49,18.46,14.0,,
1.385,1.18,1.24,1.235,ALR,Aberdeen Leaders,1.235,-1,362,1.23,1.235,7.00,f,.42,1.22,5.67,2.93,42.2,,
1.40,.835,1.285,1.27,AKG,Academies A'asia,1.285,+1,6,1.25,1.35,5.50,f,1.78,.05,4.28,9.80,13.1,,
.96,.85,.92,.91,ACQ,Acorn Capital Invest,.92,+1,682,.92,.935,-,,-,-,-,-,-,,
.04,.025,.031,.031,ACQO,  opt oct15,.031,-,40,.031,.037,-,,-,-,-,-,-,,
3.219,.75,1.69,1.625,ACR,Acrux,1.67,+3,5985,1.665,1.67,8.00,,2.23,.22,4.79,17.87,9.3,,
.045,.01,-,-,ACW,Actinogen,.018,-,-,.02,.04,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
