Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4546.7 at 2011-06-16T16:38:50. Report at Thursday, June 16, 2011. Processed Friday at 2011-06-17T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.90,-,-,ONT,1300 Smiles,3.54,-,-,3.45,3.54,14.70,f,1.55,.18,4.15,22.77,15.5,,
.11,.052,.06,.06,TQH,3Q Hldgs,.06,+.5,2483,.06,-,-,,-,-.06,-,1.08,5.6,,
.045,.02,-,-,FCS,4C Sec Solution,.027,-,-,.006,.02,-,,-,.01,-,-.15,-,,
.15,.03,-,-,AAY,AACL Hldgs,.05,-,-,.037,.045,-,,-,-,-,-3.00,-,,
.725,.009,.01,.01,AAQ,AAQ Hldgs,.01,-,25850,.01,.011,-,,-,-,-,-3.24,-,,
2.45,1.90,2.19,2.15,ABP,Abacus Prop stp,2.17,-3,12410,2.15,2.20,9.90,,.29,2.83,4.56,2.91,74.6,,
1.345,1.175,1.20,1.175,ALR,Aberdeen Leaders,1.18,-2.5,348,1.175,1.18,9.50,f,.50,1.35,8.05,4.77,24.7,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.38,.60,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.90,1.433,3.68,3.60,ACR,Acrux,3.61,-9,2662,3.61,3.63,-,,-,.77,-,65.08,5.5,,
.105,.023,-,-,ACW,Actinogen,.033,-,-,.032,.055,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.001,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.004,.015,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-.1,3000,.001,.002,-,,-,-,-,-.14,-,,
.43,.215,-,-,ADA,Adacel Tech,.22,-,-,.205,.22,-,,-,.17,-,-2.10,-,,
.25,.14,.14,.14,AAU,Adcorp Aust,.14,-.5,280,.14,.145,1.00,f,-,.08,7.14,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.503,3.07,3.01,ABC,Adelaide Brighton,3.05,+1,49743,3.04,3.06,16.50,f,1.45,1.19,5.41,23.90,12.8,,
.296,.165,-,-,AYT,Adelaide Mgd unt,.25,-,-,.25,.26,8.30,,1.43,.27,33.20,11.88,2.1,,
.09,.05,.09,.07,ADQ,ADG Global Supply,.07,-1,3481,.07,.08,-,,-,.03,-,-.86,-,,
.038,.014,.022,.02,ABV,Adv Braking Tech,.02,-.2,9000,.02,.023,-,,-,.01,-,-.03,-,,
.54,.15,.23,.23,AMT,Adv Surg Dsgn & Mnft,.23,-7,50,.23,.28,-,,-,.14,-,-6.01,-,,
.065,.035,.05,.05,AES,Advanced Energy,.05,-,283,.046,.05,-,,-,-,-,-.06,-,,
.087,.036,.052,.051,ANM,Advanced Magnesium,.051,-.1,1109,.051,.06,-,,-,.02,-,-.65,-,,
1.20,.39,.87,.825,ASW,Advanced Share Reg,.87,+5,479,.86,.88,3.70,f,.96,.15,4.25,3.56,24.4,,
.39,.055,-,-,AEI,Aeris Environmental,.20,-,-,.18,.20,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,.02,5.0,,
.047,.014,.015,.015,AGX,Agenix,.015,-.1,2041,.015,.016,-,,-,-,-,.57,2.6,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.001,-,,-,-,-,-,-,,
16.92,13.56,14.34,14.13,AGK,AGL Energy,14.13,-9,20624,14.13,14.30,59.00,,1.54,6.40,4.18,91.10,15.5,,
.195,.121,.15,.15,AGJ,Agricultural Land unt,.15,-3.5,121,.15,.185,1.88,,1.19,.37,12.53,2.23,6.7,,
