Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5632.8 at 2014-08-25T16:40:36. Report at Monday, August 25, 2014. Processed Tuesday at 2014-08-26T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.95,5.87,ONT,1300 Smiles,5.87,-8,12,5.95,5.99,15.00,f,1.39,.61,2.56,20.85,28.2,,
2.42,1.952,2.40,2.37,TIX,360 Cap Indust Fund ord unt,2.40,+2,2915,2.36,2.40,18.60,,2.42,2.21,7.75,45.00,5.3,,
.91,.60,.90,.87,TGP,360 Capital Grp stp,.87,-.5,2328,.87,.885,5.00,,1.53,.60,5.75,7.66,11.4,,
2.09,1.92,2.08,2.05,TOF,360 Capital Office ord unt,2.07,-,1805,2.05,2.07,-,,-,-,-,-,-,,
2.45,2.13,2.45,2.40,3PL,3P Learning,2.41,-1,7481,2.40,2.41,-,,-,-,-,-,-,,
.73,.30,.545,.53,NNW,99 Wuxian cdi,.54,+.5,1293,.53,.545,-,,-,-,-,-,-,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.72,2.18,2.70,2.65,ABP,Abacus Prop stp,2.69,-,11125,2.68,2.69,16.75,,1.10,2.34,6.23,18.46,14.6,,
1.385,1.18,1.235,1.235,ALR,Aberdeen Leaders,1.235,-.5,87,1.23,1.235,7.00,f,.43,1.22,5.67,3.02,40.9,,
1.40,.835,1.31,1.31,AKG,Academies A'asia,1.31,-,6,1.315,1.35,5.50,f,1.78,.05,4.20,9.80,13.4,,
.96,.85,.92,.91,ACQ,Acorn Capital Invest,.91,-1,1204,.91,.915,-,,-,-,-,-,-,,
.04,.025,.031,.031,ACQO,  opt oct15,.031,-,54,.028,.031,-,,-,-,-,-,-,,
3.219,.75,1.98,1.86,ACR,Acrux,1.93,-3,14880,1.93,1.935,16.00,f,1.12,.22,8.29,17.87,10.8,,
.045,.01,.039,.039,ACW,Actinogen,.039,+1.3,450,.031,.039,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.57,.215,-,-,ADA,Adacel Tech,.36,-,-,.32,.37,-,,-,.14,-,.70,51.4,,
.11,.04,-,-,AAU,Adcorp Aust,.062,-,-,.062,.064,-,,-,-.01,-,-5.55,-,,
4.375,3.15,3.67,3.59,ABC,Adelaide Brighton,3.59,-6,17513,3.59,3.60,16.50,f,1.44,1.38,4.60,23.70,15.1,,
.025,.005,-,-,ADQ,ADG Global Supply,.009,-,-,.009,.01,-,,-,.04,-,-2.11,-,,
.185,.061,.16,.15,AHZ,ADMEDUS,.15,-1,50214,.15,.155,-,,-,.01,-,-.03,-,,
.165,.055,.165,.135,ADJ,Adslot,.155,+1.5,119746,.155,.16,-,,-,.63,-,-1.12,-,,
.017,.005,-,-,ABV,Adv Braking Tech,.008,-,-,.007,.008,-,,-,-,-,-.20,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.002,.004,-,,-,-,-,-,-,,
.062,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.055,.10,-,,-,.09,-,-.91,-,,
.72,.60,-,-,ASW,Advanced Share Reg,.615,-,-,.615,.65,3.70,f,.99,.14,6.02,3.68,16.7,,
.195,.08,.17,.17,AEI,Aeris Environmental,.17,-2.5,100,.155,.195,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.245,1.19,AFJ,Affinity Education,1.23,+2,1848,1.19,1.23,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.05,.03,.05,.05,AHA,AG Financial,.05,+.1,155,.05,.053,-,,-,-,-,-6.31,-,,
.042,.011,.012,.012,AGX,Agenix,.012,-.1,8,.012,.014,-,,-,-,-,5.19,.2,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.27,14.21,14.55,14.21,AGK,AGL Energy,14.21,-47,56550,14.21,14.22,63.00,f,1.62,7.75,4.43,102.20,13.9,,
-,-,3.25,2.89,AGKRA,  rtsforusd,2.89,-,2539,2.83,2.89,-,,-,-,-,-,-,,
.11,.073,-,-,AGJ,Agricultural Land unt,.082,-,-,.081,.091,.52,,-,.06,6.34,-2.67,-,,
.13,.069,.13,.125,APW,AIMS Prop Sec Fund unt,.125,-,4100,.125,.13,.18,,-,.13,1.44,-4.40,-,,
4.79,3.51,3.77,3.66,AGI,Ainsworth Game Tech,3.69,-5,4809,3.68,3.70,10.00,,2.00,.63,2.71,20.00,18.4,,
2.12,1.15,1.95,1.945,AIZ,Air New Zealand,1.95,+1,263,1.945,1.995,8.52,,2.17,1.43,4.37,18.53,10.5,,
1.455,.66,.72,.68,AJL,AJ Lucas Grp,.70,-1,434,.72,.735,-,,-,.47,-,-91.50,-,,
.675,.405,.605,.585,ACL,Alchemia,.59,-.5,9808,.585,.60,-,,-,.04,-,-1.20,-,,
18.50,7.873,-,-,AAI,Alcoa Inc cdi,17.50,-,-,16.50,17.80,10.13,,-,-,.58,-246.13,-,,
3.19,2.60,3.15,3.12,LEP,ALE Prop Grp stp,3.14,+3,533,3.12,3.14,16.45,,1.16,1.93,5.24,19.03,16.5,,
.19,.082,.14,.125,AJX,Alexium Int'l,.135,+.5,11799,.125,.135,-,,-,-.02,-,-2.08,-,,
.245,.068,.076,.076,AEB,Algae.Tec,.076,-.4,150,.078,.08,-,,-,-,-,-1.36,-,,
1.78,1.06,1.40,1.39,AQZ,Alliance Aviation,1.40,+1,229,1.39,1.43,5.70,f,1.71,1.36,4.07,9.72,14.4,,
10.64,7.05,7.715,7.51,ALQ,ALS,7.52,-10,13610,7.51,7.53,39.00,p,1.04,.02,5.19,40.74,18.5,,
.14,.045,-,-,AIQ,Alternative Invest unt,.135,-,-,.13,.135,-,,-,.16,-,4.94,2.7,,
2.75,2.07,2.57,2.53,ALU,Altium,2.55,-1,2187,2.53,2.55,12.00,,.74,.03,4.71,8.87,28.7,,
.39,.225,.30,.30,AMA,AMA Grp,.30,-,100,.30,.305,1.60,p,1.14,.03,5.33,1.83,16.4,,
9.96,7.95,9.86,9.69,AHD,Amalgamated Hldgs,9.85,+22,340,9.84,9.86,42.00,f,1.18,5.16,4.26,49.70,19.8,,
.245,.15,-,-,AMO,Ambertech,.15,-,-,.15,.20,-,,-,.37,-,-7.00,-,,
.20,.105,-,-,AMB,Ambition Grp,.115,-,-,.115,.13,-,,-,.15,-,-2.70,-,,
74.20,69.00,-,-,AKY,AMCB Fund No 5,71.50,-,-,72.73,73.00,337.00,f,1.12,72.92,4.71,379.00,18.9,,
1.010,.822,.985,.96,AMH,AMCIL,.97,+1.5,574,.96,.98,2.50,f,1.12,.97,2.58,2.81,34.5,,
2.30,1.80,1.942,1.925,AMM,Amcom Telco,1.925,-,6562,1.925,1.93,6.20,f,1.47,.43,3.22,9.12,21.1,,
11.36,9.147,11.36,11.06,AMC,Amcor,11.36,+26,44166,11.33,11.36,43.00,,1.09,-.05,3.79,46.80,24.3,,
.21,.16,.175,.17,AOW,American Patriot Oil,.17,-1,372,.17,.18,-,,-,-,-,-,-,,
5.86,4.11,5.86,5.74,AMP,AMP,5.84,+7,110623,5.83,5.85,24.00,p,.95,1.35,4.11,22.70,25.7,,
.87,.63,.755,.745,AGF,AMP Capital China unt,.75,-,2645,.745,.75,1.92,,.33,.83,2.56,.63,119.0,,
91.068,89.762,90.20,90.20,AYK,Aust Masters YF4,90.20,+16,2,90.20,90.90,335.00,f,.52,90.39,3.71,174.16,51.8,,
101.84,100.50,-,-,AYD,Aust Masters YF1,101.04,-,-,101.11,-,365.00,f,-,100.90,3.61,-30.58,-,,
94.786,92.94,93.05,93.05,AYJ,Aust Masters YF3,93.05,+11,1,93.05,94.60,469.00,f,.53,94.04,5.04,248.00,37.5,,
101.36,99.72,101.21,100.39,AYH,Aust Masters YF2,100.39,-82,16,100.39,101.40,374.00,f,1.11,100.66,3.73,415.00,24.2,,
.015,.006,.007,.007,ANQ,AnaeCo,.007,+.1,450,.006,.007,-,,-,-,-,1.58,.4,,
.051,.017,.036,.034,ALT,Analytica,.036,+.1,4430,.035,.036,-,,-,.01,-,-.31,-,,
.009,.003,-,-,AYG,Anittel Grp,.004,-,-,.003,.004,-,,-,-,-,-.10,-,,
22.24,17.73,20.03,19.91,ANN,Ansell,19.95,-7,2671,19.93,19.99,41.85,,.74,.39,2.10,31.10,64.1,,
.023,.008,.015,.015,ANO,Antaria,.015,-.1,2500,.015,.016,-,,-,.01,-,-.10,-,,
.285,.053,.15,.145,ADO,Anteo Diagnostics,.145,-,13037,.145,.15,-,,-,-,-,-.28,-,,
.232,.10,.145,.14,ANP,Antisense Therapeutic,.14,-,1260,.135,.14,-,,-,.03,-,-1.90,-,,
.08,.035,-,-,ANPO,  opt jan17,.055,-,-,.047,.055,-,,-,-,-,-,-,,
35.07,28.84,33.525,33.16,ANZ,ANZ Banking Grp,33.22,-25,39067,33.21,33.23,174.00,f,1.42,13.90,5.24,247.10,13.4,,
6.25,4.46,5.70,5.70,APE,AP Eagers,5.70,-,86,5.65,5.82,23.00,f,1.58,2.34,4.04,36.40,15.7,,
.044,.003,-,-,APP,APA Fin Services,.04,-,-,.041,.047,-,,-,.01,-,-.20,-,,
7.98,5.80,7.98,7.70,APA,APA Grp stp,7.72,-1,20387,7.71,7.73,36.25,,1.13,1.41,4.70,41.10,18.8,,
.827,.315,.77,.75,APN,APN News & Media,.76,-,15787,.76,.765,-,,-,-.24,-,.89,85.4,,
.31,.24,.30,.30,APD,APN Prop Grp,.30,+.5,1400,.295,.30,1.25,f,2.34,.22,4.17,2.92,10.3,,
.34,.009,.28,.265,ALA,Applabs Tech,.27,-,5207,.26,.27,-,,-,.11,-,-.55,-,,
.085,.05,.081,.079,ALAO,  opt may16,.079,-.1,275,.073,.079,-,,-,-,-,-,-,,
.70,.35,.48,.48,AQU,Aquaint Capital,.48,+3,200,.305,.40,-,,-,-,-,-,-,,
13.16,10.46,13.05,12.87,ARP,ARB Corp,13.05,+5,752,12.98,13.05,29.00,f,2.02,2.49,2.22,58.70,22.2,,
3.17,1.77,3.17,3.08,AAD,Ardent Leisure Grp stp,3.14,+6,36009,3.12,3.14,13.00,p,.93,.75,4.14,12.13,25.9,,
1.35,1.045,1.345,1.30,ARF,Arena REIT unt,1.305,-.5,2223,1.305,1.315,8.75,,.70,1.03,6.70,6.12,21.3,,
8.14,6.73,8.05,7.97,ARG,Argo Invest,8.02,+2,2210,8.01,8.03,28.00,f,1.08,7.63,3.49,30.20,26.6,,
.40,.28,.395,.39,ARA,Ariadne Aust,.395,+.5,762,.385,.395,1.00,p,3.06,.40,2.53,3.06,12.9,,
5.82,4.22,5.71,5.59,ALL,Aristocrat Leisure,5.63,-,10297,5.61,5.63,15.50,,1.31,.42,2.75,20.30,27.7,,
.125,.056,-,-,AIK,Armidale Invest,.115,-,-,.115,.12,-,,-,.14,-,1.00,11.5,,
1.05,.352,.98,.98,AWN,Arowana Internat,.98,+3,20,.95,.98,3.25,f,1.83,.03,3.32,5.94,16.5,,
1.875,.73,.82,.79,ARI,Arrium,.79,-3.5,117673,.79,.795,9.00,,1.68,1.29,11.39,15.15,5.2,,
.018,.01,.012,.012,AEM,Artist & Entertain,.012,-,6500,.012,.013,-,,-,-,-,-.25,-,,
.012,.001,-,-,AJR,Arunta Resources,.002,-,-,.001,.002,-,,-,-,-,-.17,-,,
.004,.001,-,-,AJROB,  opt dec14,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.95,1.635,1.94,1.925,AHY,Asaleo Care,1.93,-.5,14692,1.93,1.94,-,,-,-,-,-,-,,
6.405,5.13,6.39,6.27,AIO,Asciano,6.37,+4,46374,6.36,6.39,14.25,f,1.83,.93,2.24,26.10,24.4,,
.229,.088,-,-,AFA,ASF Grp,.20,-,-,.185,.21,-,,-,.04,-,-8.89,-,,
.68,.345,.68,.64,ASZ,ASG Grp,.655,+.5,15080,.65,.655,-,f,-,-,-,4.34,15.1,,
1.94,1.85,1.92,1.85,ASH,Ashley Services Grp def,1.85,-7,6897,1.825,1.86,-,,-,-,-,-,-,,
.028,.004,.018,.018,DIG,Asia Pac Digital,.018,-,1000,.017,.018,-,,-,-,-,-.01,-,,
1.135,.99,1.08,1.075,AJD,Asia Pacific Data stp,1.08,-,1132,1.075,1.08,8.56,,.60,1.02,7.93,5.10,21.2,,
.15,.075,.075,.075,AJJ,Asian American Med,.075,-,320,.075,.08,.20,,-,.03,2.67,-.53,-,,
1.15,.99,1.085,1.06,AUF,Asian Masters Fund,1.06,-2.5,276,1.06,1.10,3.00,,-,1.01,2.83,-.69,-,,
