Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4239.8 at 2011-08-23T16:38:08. Report at Tuesday, August 23, 2011. Processed Wednesday at 2011-08-24T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.60,3.40,ONT,1300 Smiles,3.40,-27,1383,3.35,3.60,15.50,f,1.56,.24,4.56,24.20,14.0,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.017,-,-,-,-,-,,-,.01,-,-.15,-,,
.071,.022,.05,.05,AAY,AACL Hldgs,.05,-,80,.05,.06,-,,-,-,-,-3.00,-,,
.725,.008,-,-,AAQ,AAQ Hldgs,.009,-,-,-,-,-,,-,-,-,-3.24,-,,
2.45,1.905,1.995,1.945,ABP,Abacus Prop stp,1.95,-1,9120,1.91,1.98,16.50,,.18,2.83,8.46,2.91,67.0,,
1.345,1.03,1.04,1.035,ALR,Aberdeen Leaders,1.035,-1.5,260,1.035,1.045,9.50,f,.34,1.16,9.18,3.24,31.9,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.46,.545,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.30,1.599,3.90,3.56,ACR,Acrux,3.78,+17,16755,3.73,3.80,-,,-,.77,-,65.08,5.8,,
.105,.03,-,-,ACW,Actinogen,.031,-,-,.032,.039,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.002,.001,ACU,Acuvax,.002,-,26000,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,.22,.215,ADA,Adacel Tech,.215,-2.5,150,.215,.24,-,,-,.17,-,-2.10,-,,
