Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4599.7 at 16:38 12/5/2010  Report at 19:05 Wednesday 12/5/2010. Processed 19:19 Wednesday 12/5/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.34,0.125,0.20,0.20,BSA,BSA Ltd,0.20,,90,0.18,0.20,2,f,1.49,-0.01,10.00,2.99,6.7,
3.34,1.92,2.78,2.65,BTT,BT Invest Mngmnt,2.73,9,333,2.68,2.73,10.4,f,1.42,0.32,3.81,14.76,18.5,
0.425,0.26,-,-,BUG,Buderim Ginger,0.29,,-,0.29,0.31,1,,-,0.66,3.45,-4.19,-,
2.07,1.605,1.925,1.90,BWP,Bunnings Warehouse unt,1.915,,5243,1.855,1.92,10.97,,1.27,1.83,5.73,13.89,13.8,
0.017,0.004,-,-,BPG,Byte Power Grp,0.004,,-,0.004,0.006,-,,-,-,-,-0.37,-,
0.021,0.006,-,-,CEO,C @ Ltd,0.01,,-,0.01,0.011,-,,-,0.01,-,-0.24,-,
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,0.003,0.005,-,,-,-,-,-,-,
6.85,4.71,6.09,5.96,CAB,Cabcharge Aust,6.07,1,3683,6.02,6.08,34,f,1.44,-,5.60,48.9,12.4,
0.88,0.55,-,-,CDM,Cadence Capital,0.83,,-,0.77,0.83,4,f,6.58,1.07,4.82,26.3,3.2,
0.39,0.23,0.24,0.23,CIX,Calliden Grp,0.24,-0.5,4816,0.23,0.265,1,f,-,0.21,4.17,-0.17,-,
14.00,8.01,11.83,11.14,CTX,Caltex Aust,11.47,25,13223,11.38,11.47,25,f,4.65,10.48,2.18,116.3,9.9,
0.051,0.026,-,-,CZD,Calzada Ltd,0.03,,-,0.029,0.03,-,,-,0.04,-,-0.59,-,
32.00,14.92,29.92,29.21,CPB,Campbell Brothers,29.82,67,311,29.00,29.95,95,p,1.71,2.96,3.19,162.2,18.4,
0.09,0.038,-,-,CDL,Canada Land Ltd cdi,0.085,,-,0.085,0.09,0.37,,3.30,0.21,4.35,1.22,7.0,
0.016,0.004,0.006,0.005,CAG,Cape Range Ltd,0.005,-0.2,20052,0.005,0.006,-,,-,-,-,-0.22,-,
0.071,0.033,-,-,CAJ,Capitol Health,0.052,,-,0.05,0.053,-,,-,-,-,-0.05,-,
0.013,0.006,-,-,CAJO,  opt apr12,0.009,,-,0.009,0.024,-,,-,-,-,-,-,
1.305,0.165,0.175,0.165,CAA,Capral Ltd,0.165,-0.5,4154,0.165,0.175,-,,-,0.38,-,-27.5,-,
0.56,0.09,0.12,0.12,CCF,Carbon Conscious,0.12,0.5,85,0.12,0.15,-,,-,0.09,-,-6.18,-,
0.04,0.016,0.019,0.019,CNN,Cardia Bioplastics,0.019,0.2,4015,0.018,0.02,-,,-,0.01,-,-1.57,-,
0.013,0.002,-,-,CNNO,  opt jun11,0.002,,-,0.002,0.003,-,,-,-,-,-,-,
5.20,3.09,3.95,3.75,CDD,Cardno Ltd,3.94,21,811,3.84,3.94,28,f,1.38,0.65,7.11,38.62,10.2,
0.24,0.15,-,-,CGR,Careers Multilist,0.19,,-,0.10,0.18,-,,-,-,-,-,-,
4.40,3.30,4.30,4.30,CDP,Carindale Prop unt,4.30,4,10000,4.29,4.31,27.21,,1.00,5.56,6.33,27.08,15.9,
18.95,13.90,-,-,CIN,Carlton Invest,16.80,,-,16.54,16.85,67,f,0.94,20.50,3.99,63,26.7,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.28,0.09,0.099,0.096,CWE,Carnegie Wave Energy,0.097,0.2,9289,0.097,0.098,-,,-,0.01,-,-1.03,-,
5.86,3.56,4.98,4.87,CRZ,Carsales Com Ltd,4.90,4,2765,4.82,5.00,6.6,f,1.24,0.01,1.35,8.2,59.8,
0.71,0.40,0.60,0.59,CCV,Cash Convert ord/div   ,0.60,1,1540,0.59,0.60,3,f,2.32,0.23,5.00,6.97,8.6,
0.656,0.15,-,-,CXD,CathRx Ltd,0.16,,-,0.16,0.175,-,,-,0.13,-,-24.4,-,
0.195,0.065,0.145,0.14,CBD,CBD Energy Ltd,0.14,,2909,0.135,0.14,-,,-,0.03,-,-2.22,-,
0.50,0.315,0.40,0.39,CBZ,Cbio Ltd,0.39,-1,279,0.39,0.445,-,,-,-,-,-,-,
-,-,-,-,CBZO,  opt dec12,-,,-,0.01,-,-,,-,-,-,-,-,
0.21,0.08,-,-,CCK,CCK Financial,0.10,,-,0.045,0.10,-,,-,0.02,-,-0.23,-,
0.235,0.105,0.13,0.11,CEG,CEC Grp Ltd,0.11,-1.5,964,0.11,0.135,-,,-,0.24,-,-34.63,-,
2.85,1.31,2.47,2.41,CWP,Cedar Woods Prop,2.41,-5,5718,2.41,2.45,12,f,3.58,1.72,4.98,43,5.6,
0.20,0.072,0.16,0.16,CAQ,Cell Aquaculture,0.16,,313,0.155,0.165,-,,-,-,-,-1.09,-,
4.00,2.72,2.89,2.82,CST,Cellestis Ltd,2.89,9,56,2.83,2.89,3.5,f,2.54,0.25,1.21,8.9,32.5,
0.05,0.009,0.024,0.023,CDY,Cellmid Ltd,0.023,,11125,0.023,0.025,-,,-,0.01,-,-0.89,-,
0.33,0.215,0.30,0.30,CLT,Cellnet Grp,0.30,,589,0.30,0.31,-,,-,0.40,-,-6.16,-,
1.89,0.86,1.685,1.685,CIL,Centrebet Internat,1.685,,50,1.65,1.685,10.5,,1.02,0.11,6.23,10.7,15.7,
0.20,0.12,0.135,0.135,CAF,Centrepoint Alliance,0.135,-1.5,400,0.13,0.15,-,,-,-,-,-31.06,-,
0.52,0.078,0.235,0.225,CNP,Centro Prop stp,0.225,,15135,0.225,0.23,31.8,,-,-2.87,141.33,-113.25,-,
0.265,0.073,0.25,0.24,CER,Centro Retail stp,0.24,,47749,0.24,0.245,0.37,,-,0.35,1.54,-18.43,-,
0.91,0.735,0.80,0.79,CYA,Century Aust,0.795,,5171,0.79,0.80,3.5,f,-,0.99,4.40,-7.74,-,
0.345,0.094,0.18,0.175,CFU,Ceramic Fuel Cells,0.18,0.5,17858,0.175,0.18,-,,-,0.04,-,-0.09,-,
0.054,0.015,-,-,CVS,Cervantes Corp,0.02,,-,0.02,0.025,-,,-,-,-,-0.11,-,
2.12,1.415,1.895,1.86,CFX,CFS Retail Prop unt,1.895,4,33606,1.885,1.895,12.5,,-,1.99,6.60,-1.9,-,
0.58,0.286,0.55,0.525,CDI,Challenger Div Pro stp,0.55,2,14251,0.53,0.555,5.05,,0.09,0.65,9.18,0.46,119.6,
4.50,1.915,3.99,3.92,CGF,Challenger FSG Ltd,3.92,5,21271,3.92,3.94,13.5,,2.61,3.36,3.44,35.2,11.1,
2.06,1.32,1.47,1.45,CIF,Challenger Infra stp,1.46,1,617,1.46,1.485,15,,-,-1.66,10.27,-59.2,-,
0.36,0.25,0.275,0.275,CWT,Challenger Winetr unt,0.275,0.5,100,0.275,0.28,5.65,,-,0.47,20.55,-14.59,-,
3.10,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,2.82,-,14,f,1.78,4.32,4.96,24.96,11.3,
0.31,0.079,0.25,0.245,CMG,Chandler Macleod,0.25,0.5,1500,0.245,0.26,0.35,f,0.74,0.04,1.40,0.26,96.2,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.02,,-,0.018,0.022,-,,-,0.02,-,-0.34,-,
0.79,0.336,0.71,0.69,CHC,Charter Hall Grp forus,0.70,,30451,0.70,0.71,2.6,,-,0.60,3.71,-23.57,-,
0.355,0.14,0.30,0.295,CQO,Charter Hall Office unt,0.295,,88689,0.295,0.30,2.5,,4.01,0.44,8.47,10.03,2.9,
0.735,0.305,0.53,0.52,CQR,Charter Hall Retail unt,0.53,0.5,112597,0.52,0.53,6,,-,0.72,11.32,-45.58,-,
0.076,0.04,0.051,0.051,CHF,Charter Pacific,0.051,-0.4,80,0.051,0.06,-,,-,0.13,-,-3.16,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,0.001,0.003,-,,-,-,-,-,-,
1.09,0.265,0.355,0.35,CXS,Chemgenex Pharmac,0.355,0.5,1610,0.35,0.36,-,,-,0.07,-,-3.67,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.165,,-,0.175,0.26,-,,-,-,-,-,-,
0.115,0.04,0.057,0.053,CCY,China Century Capitl,0.057,,930,0.053,0.057,-,,-,0.05,-,-17.6,-,
0.20,0.06,0.125,0.12,CNH,China Steel,0.12,-0.5,104,0.12,0.125,-,,-,0.07,-,-1.61,-,
0.31,0.065,0.195,0.165,CWH,China West Hldgs,0.165,-2.5,400,0.07,0.22,-,,-,0.02,-,-1.42,-,
5.28,4.14,4.81,4.78,CHO,Choiseul Investments   ,4.79,-2,73,4.72,4.81,21,f,0.78,5.17,4.38,16.4,29.2,
0.003,0.002,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.03,-,,-,0.04,-,-0.08,-,
1.05,0.70,-,-,CII,CI Res Ltd,0.785,,-,0.785,0.85,2,,4.09,0.47,2.55,8.18,9.6,
0.76,0.48,0.60,0.60,CNB,CIC Aust Ltd,0.60,-1,16,0.58,0.60,4,f,-,0.60,6.67,-12,-,
0.83,0.53,0.72,0.69,CIR,Circadian Tech,0.69,,599,0.67,0.69,-,,-,0.78,-,-19.86,-,
1.20,0.062,-,-,CLS,CL Asset Hldgs,1.00,,-,0.71,0.98,-,,-,4.32,-,-66.35,-,
1.18,0.42,0.69,0.69,CND,Clarius Grp Ltd,0.69,,100,0.695,0.70,-,,-,0.39,-,3,23.0,
0.75,0.075,0.125,0.115,CSS,Clean Seas Tuna,0.12,0.5,17177,0.12,0.125,-,,-,0.24,-,-9.67,-,
0.375,0.25,-,-,CLQ,Clean Teq Hldgs,0.285,,-,0.29,0.30,-,,-,0.05,-,1.79,15.9,
0.13,0.02,0.105,0.095,CVA,Clever Com Aus,0.105,0.5,2697,0.105,0.11,-,,-,0.02,-,0.57,18.4,
1.145,0.71,1.01,1.00,CAM,Clime Capital,1.00,-1,210,1.00,1.045,4,f,12.60,1.36,4.00,50.38,2.0,
0.50,0.263,-,-,CIW,Clime Invest,0.43,,-,0.425,0.45,1,f,5.00,0.44,2.33,5,8.6,
0.40,0.20,0.23,0.225,CUV,Clinuvel Pharmaceut,0.225,-1.5,1284,0.22,0.225,-,,-,0.11,-,-3.6,-,
0.74,0.10,0.13,0.125,CPR,Clive Peeters,0.13,1,2549,0.125,0.13,-,,-,0.27,-,-7.6,-,
1.035,0.60,0.86,0.835,CLO,Clough Ltd,0.84,1,1362,0.825,0.84,2,,3.99,0.31,2.38,7.98,10.5,
0.325,0.19,0.27,0.27,CLV,Clover Corp,0.27,1,100,0.265,0.27,1,,2.06,0.16,3.70,2.06,13.1,
0.72,0.28,-,-,CMI,CMI Ltd,0.695,,-,0.68,0.71,-,,-,1.45,-,-0.31,-,
0.43,0.12,-,-,COZ,CO2 Grp Ltd,0.125,,-,0.125,0.14,-,,-,0.07,-,-0.26,-,
0.29,0.029,0.029,0.029,COZO,  opt nov11,0.029,-0.9,200,0.021,0.029,-,,-,-,-,-,-,
11.81,8.26,11.13,10.96,CCL,Coca-Cola Amatil,11.05,5,20236,10.95,11.10,43.5,f,1.39,1.38,3.94,60.5,18.3,
77.12,49.12,76.50,75.35,COH,Cochlear Ltd,76.19,78,1475,75.71,76.19,190,f,1.27,3.25,2.49,242.2,31.5,
1.585,0.60,1.49,1.44,CDA,Codan Ltd,1.465,2,1377,1.44,1.47,7,f,1.64,0.12,4.78,11.5,12.7,
2.37,1.12,1.26,1.205,COF,Coffey Intl,1.205,-5,2192,1.205,1.24,12,f,1.00,-0.17,9.96,12,10.0,
0.38,0.225,-,-,CGS,Cogstate Ltd,0.26,,-,0.23,0.26,-,,-,0.08,-,0.96,27.1,
0.935,0.43,-,-,CLH,Collection House,0.72,,-,0.72,0.76,5.4,f,1.84,0.90,7.50,9.93,7.3,
0.53,0.385,0.48,0.455,CKL,Colorpak Ltd,0.48,-1,193,0.48,0.485,3.25,f,2.30,0.16,6.77,7.46,6.4,
60.00,33.95,55.40,53.58,CBA,C'wlth Bank  of Aust ,54.30,-55,66773,54.30,54.31,235,f,1.41,-,4.33,330.4,16.4,
1.045,0.675,0.94,0.925,CPA,C'wlth Prop ord unt   ,0.935,1.5,54114,0.935,0.94,6.85,,-,1.11,7.33,-11.41,-,
0.01,0.003,-,-,COJ,Commstrat Ltd,0.004,,-,0.004,0.007,-,,-,-,-,0.06,6.7,
0.185,0.05,0.061,0.061,COM,Comops Ltd,0.061,,160,0.061,0.09,-,,-,0.03,-,1.7,3.6,
0.045,0.017,0.018,0.018,CXH,Compass Hotel stp,0.018,,2837,0.015,0.02,-,,-,0.20,-,-13.78,-,
0.265,0.12,0.15,0.15,CMP,Compumedics Ltd,0.15,-2,40,0.15,0.165,-,,-,0.05,-,0.4,37.5,
12.90,8.31,11.73,11.35,CPU,Computershare Ltd,11.55,22,21674,11.36,11.56,25,p,2.27,-1.54,2.16,56.84,20.3,
0.039,0.011,0.017,0.017,CMO,Comtel Corp Ltd,0.017,0.2,1758,0.017,0.02,-,,-,-0.02,-,-0.19,-,
0.49,0.273,0.425,0.41,CEU,ConnectEast stp,0.425,2,289942,0.42,0.425,2,,-,-,4.71,-21.74,-,
0.061,0.028,0.045,0.04,CXN,Connxion Ventures,0.045,,9945,0.04,0.045,-,,-,-0.01,-,-2.2,-,
0.036,0.006,-,-,CGI,Consolidated Global,0.035,,-,0.026,0.043,-,,-,-,-,-0.22,-,
3.44,2.13,3.09,3.05,CMJ,Consolidated Media,3.07,1,56180,3.05,3.09,16.5,f,3.48,0.88,5.37,57.44,5.3,
1.96,1.30,-,-,CBR,Constellation Br cdi,1.96,,-,1.82,2.00,-,,-,-,-,69.96,2.8,
1.55,0.60,0.72,0.72,CCQ,Contango Capital,0.72,,100,0.72,0.77,1,f,6.91,1.65,1.39,6.91,10.4,
1.19,0.725,0.95,0.915,CTN,Contango Microcap,0.93,1,1760,0.93,0.95,2,f,21.00,1.32,2.15,42,2.2,
0.155,0.06,-,-,COS,Cool or Cosy Ltd,0.073,,-,0.031,0.073,-,,-,-,-,1.7,4.3,
0.20,0.10,-,-,CNR,Coonawarra Aust unt,0.12,,-,0.057,0.095,0.8,,-,0.66,6.67,-14.8,-,
0.44,0.175,0.255,0.25,CXG,Coote Industrial,0.255,0.5,132,0.25,0.255,-,,-,0.30,-,-3.09,-,
-,-,-,-,CXGE,  elph bidd,-,,-,0.20,-,-,,-,-,-,-,-,
0.68,0.25,0.52,0.50,CBB,Cordlife Ltd,0.50,,8957,0.455,0.55,-,,-,0.30,-,4.27,11.7,
0.356,0.129,0.21,0.205,CKK,Coretrack Ltd,0.21,0.5,2300,0.205,0.22,-,,-,0.02,-,-3.3,-,
5.71,3.20,5.59,5.57,CXP,Corporate Express,5.59,2,385,5.58,5.59,22.5,f,1.51,-,4.03,34,16.4,
0.057,0.01,-,-,COO,Corum Grp Ltd,0.025,,-,0.022,0.035,-,,-,-0.05,-,-5.37,-,
0.155,0.077,0.105,0.097,CXY,Cougar Energy,0.097,-0.2,20946,0.096,0.098,-,,-,0.04,-,-0.5,-,
1.60,1.04,1.27,1.26,COU,Count Financial,1.26,-1,487,1.255,1.285,7,f,1.52,0.22,5.56,10.64,11.8,
4.00,3.10,-,-,CTY,Country Road Ltd,3.65,,-,3.10,-,13.32,f,1.57,0.97,3.65,20.85,17.5,
2.50,0.78,1.90,1.90,CYG,Coventry Grp,1.90,,46,1.90,2.03,11,f,0.05,3.31,5.79,0.5,380.0,
0.35,0.105,-,-,CPI,CPI Grp Ltd,0.26,,-,0.265,0.29,-,,-,0.87,-,-4.5,-,
1.02,0.405,0.63,0.61,CGO,CPT Global Ltd,0.61,-2,130,0.61,0.65,3,,0.25,0.16,4.92,0.74,82.4,
11.66,8.32,9.08,8.97,CRG,Crane Grp Ltd,9.05,,2518,8.99,9.09,46,f,0.85,4.41,5.08,39,23.2,
3.39,0.97,2.58,2.55,CCP,Credit Corp Grp,2.57,9,717,2.57,2.59,5,f,5.46,1.83,1.95,27.3,9.4,
0.955,0.91,-,-,CSW,Credit Suisse Pl100 unt,0.94,,-,0.94,0.95,1.88,,-,0.94,2.00,-6.78,-,
0.85,0.50,0.73,0.715,CMW,Cromwell Grp stp,0.725,1,1414,0.725,0.73,7.5,,-,0.73,10.34,-5.5,-,
9.39,6.41,8.18,8.03,CWN,Crown Ltd,8.18,10,11532,8.06,8.18,37,p,-,3.24,4.52,-92.35,-,
0.15,0.07,-,-,CTE,Cryosite Ltd,0.099,,-,0.098,0.145,-,,-,0.09,-,-0.41,-,
1.05,0.925,-,-,CSJ,CS GP100 Aust Tr unt,0.97,,-,0.965,0.97,2.62,p,-,0.95,2.70,-3.19,-,
0.945,0.875,0.90,0.90,CSU,Cs100 Emrg Mkt Infra unt,0.90,,720,0.90,0.91,2.67,,-,0.91,2.97,-5.7,-,
2.30,0.75,2.16,2.00,CSV,CSG Ltd,2.01,-14,29076,2.01,2.05,5,f,2.77,0.05,2.49,13.85,14.5,
37.56,28.43,33.28,32.76,CSL,CSL Ltd,32.94,12,16345,32.84,33.02,75,,2.85,6.11,2.28,213.41,15.4,
2.18,1.42,1.72,1.68,CSR,CSR Ltd,1.70,4,107797,1.69,1.705,4,f,-,0.87,2.35,-45.1,-,
1.14,0.695,-,-,CLX,CTI Logistics,1.00,,-,1.00,1.10,6,f,1.61,0.66,6.00,9.65,10.4,
3.154,1.977,2.84,2.70,CUS,Customers Ltd,2.75,3,1354,2.73,2.85,-,,-,0.26,-,18.4,14.9,
0.82,0.52,-,-,CVC,CVC Ltd,0.805,,-,0.775,0.81,2,f,-,1.23,2.48,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.016,,-,0.016,0.035,-,,-,0.03,-,-3.34,-,
0.135,0.065,-,-,CYC,Cyclopharm Ltd,0.125,,-,0.105,0.11,-,,-,0.07,-,1.2,10.4,
9.30,5.51,8.10,8.04,DTL,Data#3 Ltd,8.10,-5,51,8.05,8.10,53,f,1.29,1.17,6.54,68.29,11.9,
0.105,0.015,0.039,0.038,DDT,Datadot Tech,0.039,0.1,1946,0.037,0.039,-,,-,0.01,-,-0.86,-,
0.005,0.001,0.001,0.001,DMN,Datamotion Asia,0.001,,10000,0.001,0.002,-,,-,-,-,-0.15,-,
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.16,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.10,0.14,-,,-,0.06,-,-5.45,-,
5.96,3.45,4.46,4.38,DJS,David Jones Ltd,4.42,3,20790,4.41,4.43,29,f,1.14,1.22,6.56,33,13.4,
1.94,0.37,1.70,1.62,DCG,Decmil Grp Ltd,1.66,1,1103,1.62,1.66,-,,-,0.28,-,15.56,10.7,
0.565,0.33,0.52,0.52,DGH,Desane Grp Hldings,0.52,,38,0.52,0.545,2,,-,0.77,3.85,-5.08,-,
0.484,0.24,0.29,0.285,DVN,Devine Ltd,0.29,-0.5,694,0.285,0.29,3,,0.70,0.83,10.34,2.09,13.9,
0.59,0.29,0.41,0.41,DEX,Dexion Ltd,0.41,-0.5,1386,0.405,0.435,4,,0.79,0.14,9.76,3.16,13.0,
0.89,0.655,0.815,0.80,DXS,DEXUS Prop Grp stp,0.815,1.5,178143,0.81,0.815,6.15,,-,0.95,7.55,-11.03,-,
0.80,0.18,-,-,DGI,Digislide Hldgs,0.22,,-,0.18,0.20,-,,-,0.02,-,-9,-,
0.55,0.12,0.385,0.34,DGX,Diploma Grp Ltd,0.35,-5,969,0.35,0.375,2,f,2.66,0.10,5.71,5.32,6.6,
0.18,0.08,0.093,0.093,DVA,Diversa Ltd,0.093,,1,0.093,0.12,-,,-,0.02,-,-6,-,
3.53,2.44,3.18,3.10,DUI,Diversified United,3.10,-5,25,3.10,3.18,13,f,0.34,3.17,4.19,4.4,70.5,
4.85,3.61,4.15,4.07,DJW,Djerriwarrh Invest,4.15,9,474,4.15,4.17,26,f,-,3.80,6.27,-14.11,-,
0.85,0.39,-,-,DKN,DKN Financial Grp,0.63,,-,0.63,0.65,4,,1.23,0.07,6.35,4.91,12.8,
0.35,0.14,-,-,DMX,Dolomatrix Intl,0.285,,-,0.24,0.285,-,,-,0.14,-,-0.2,-,
5.80,2.99,5.20,5.15,DMP,Domino Pizza Enterpr,5.20,2,64,5.16,5.20,14,f,1.86,0.69,2.69,26,20.0,
9.44,4.41,6.80,6.56,DOW,Downer EDI Ltd,6.64,-9,18294,6.62,6.65,29.1,,1.87,2.15,4.38,54.4,12.2,
0.31,0.15,-,-,DLE,Dragon Energy,0.25,,-,-,0.285,-,,-,-,-,-0.74,-,
0.055,0.01,-,-,DMY,Dromana Estate,0.03,,-,0.03,0.041,-,,-,0.01,-,-1.05,-,
0.024,0.008,0.012,0.01,DSF,DSF Intl,0.01,0.1,5600,0.01,0.012,-,,-,-,-,-0.31,-,
0.005,0.001,-,-,DSFO,  opt dec12,0.005,,-,0.003,0.01,-,,-,-,-,-,-,
1.90,1.42,1.725,1.695,DUE,DUET Grp forus,1.705,2,18698,1.695,1.75,20,p,0.22,-,11.73,4.39,38.8,
0.044,0.025,-,-,DUL,Dulhunty Power,0.041,,-,0.039,0.041,-,,-,0.03,-,0.19,21.6,
1.85,0.705,1.31,1.28,DWS,DWS Advanced,1.29,2,1193,1.285,1.29,11,f,1.23,0.20,8.53,13.52,9.5,
1.41,0.73,1.18,1.14,DYE,Dyesol Ltd,1.18,3,1510,1.165,1.18,-,,-,0.10,-,-9.21,-,
0.50,0.21,0.30,0.30,EAL,E & A Ltd,0.30,-2,420,0.30,0.32,2.5,f,0.68,-0.04,8.33,1.7,17.6,
0.685,0.07,-,-,ELY,Early Learning Serv,0.595,,-,0.595,0.61,-,,-,-0.27,-,-0.35,-,
0.105,0.029,0.06,0.06,EMS,Eastland Medical,0.06,0.2,907,0.058,0.061,-,,-,0.01,-,-1.48,-,
0.021,0.007,0.007,0.007,EMSO,  opt may11,0.007,-0.1,1000,0.006,0.01,-,,-,-,-,-,-,
0.045,0.009,-,-,EMSOB,  opt jun11,0.02,,-,0.016,0.029,-,,-,-,-,-,-,
0.105,0.044,0.094,0.091,EBT,eBet Ltd,0.094,0.1,1290,0.092,0.095,-,,-,-0.01,-,0.52,18.1,
0.21,0.045,0.11,0.081,ECQ,ECO Quest,0.081,0.6,230,0.082,0.11,-,,-,0.01,-,-2.49,-,
0.07,0.02,-,-,ECQO,  opt mar11,0.045,,-,0.014,-,-,,-,-,-,-,-,
0.012,0.001,0.009,0.009,ECE,E-Com Multi Ltd,0.009,,15000,0.008,0.009,-,,-,-,-,-0.03,-,
0.055,0.009,0.013,0.013,EFT,EFTEL Ltd,0.013,,274,0.012,0.014,0.1,,-,-,7.69,-2.88,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,-,,-,0.002,-,-,,-,-,-,0.48,-,
4.30,0.965,1.02,1.00,ELD,Elders Ltd,1.01,,19974,1.005,1.015,-,,-,0.37,-,-51.51,-,
1.62,0.40,1.445,1.35,EOS,Electro Optic Sys,1.445,3,666,1.40,1.445,-,,-,0.14,-,4.3,33.6,
0.035,0.011,-,-,EMM,Electrometals Tech,0.025,,-,0.013,0.025,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,-,-,,-,-,-,-,-,
0.26,0.105,0.175,0.17,ELX,Ellex Medical Lasers,0.17,,70,0.15,0.17,-,,-,0.22,-,5.21,3.3,
4.76,3.37,-,-,EMB,Embelton Ltd,4.75,,-,4.78,5.20,24,f,2.25,4.21,5.05,53.9,8.8,
0.995,0.325,0.61,0.595,EHL,Emeco Hldgs,0.60,0.5,14554,0.595,0.60,2,,-,0.71,3.33,-4.2,-,
0.965,0.66,-,-,ELI,Emerging Leaders,0.83,,-,0.83,0.85,3.75,f,7.17,1.03,4.52,26.88,3.1,
0.16,0.055,-,-,ESW,Emerson Stewart Grp,0.098,,-,0.067,0.099,0.4,f,-,0.09,4.08,-0.64,-,
0.11,0.05,-,-,EEE,Empire Beer Grp,0.065,,-,0.045,0.072,-,,-,0.07,-,0.49,13.3,
0.18,0.074,-,-,EPD,Empired Ltd,0.10,,-,0.10,0.11,0.75,f,0.68,0.05,7.50,0.51,19.6,
0.38,0.145,-,-,ENB,Eneabba Gas Ltd,0.15,,-,0.135,0.15,-,,-,0.06,-,-2.04,-,
0.11,0.023,-,-,ENBOA,  opt jun10,0.024,,-,0.011,0.02,-,,-,-,-,-,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.04,,-,0.037,-,-,,-,-,-,-,-,
3.41,1.365,2.51,2.50,ENE,Energy Develop,2.51,1,4,2.51,2.68,7,,1.12,1.79,2.79,7.86,31.9,
0.20,0.05,-,-,EOL,Energy One Ltd,0.10,,-,0.10,0.15,-,,-,0.16,-,-1.65,-,
0.095,0.025,-,-,EVE,Energy Ventures,0.043,,-,0.045,0.042,-,,-,0.06,-,-1.14,-,
0.239,0.007,0.05,0.048,ERJ,Enerji Ltd,0.048,-0.2,1200,0.048,0.05,-,,-,0.01,-,-2.79,-,
0.10,0.019,-,-,ERJO,  opt dec16,0.025,,-,0.015,0.055,-,,-,-,-,-,-,
1.25,0.46,-,-,ENG,Engin Ltd,0.53,,-,0.53,0.55,-,,-,0.21,-,-21.16,-,
0.115,0.016,0.031,0.027,ESI,ENV Clean Tech,0.029,0.2,76077,0.029,0.031,-,,-,-,-,-0.06,-,
0.085,0.006,-,-,ESIO,  opt jan14,0.017,,-,0.017,0.02,-,,-,-,-,-,-,
0.595,0.42,0.505,0.50,ENV,Envestra Ltd,0.505,0.5,9532,0.50,0.51,5.5,p,0.63,-0.05,10.89,3.49,14.5,
0.125,0.035,-,-,EVM,Enviromission Ltd,0.04,,-,0.04,0.048,-,,-,-,-,1.35,3.0,
0.077,0.042,-,-,EGL,Environment Grp,0.042,,-,0.042,0.049,0.2,,1.45,0.03,4.76,0.29,14.5,
0.245,0.086,-,-,EPY,E-Pay Asia Ltd,0.20,,-,0.13,0.21,-,,-,0.36,-,2.97,6.7,
0.31,0.02,-,-,EQF,Equities & Freehldgss,0.20,,-,0.20,0.25,-,,-,0.23,-,24.98,0.8,
19.50,12.80,16.95,16.90,EQT,Equity Tr,16.90,,31,16.58,17.00,110,f,0.83,2.62,6.51,91.82,18.4,
0.63,0.35,-,-,ESV,eServGlobal Ltd,0.50,,-,0.425,0.495,-,,-,0.16,-,-26.6,-,
0.46,0.135,0.18,0.18,ESS,Essa Aust,0.18,-0.5,3855,0.18,0.20,-,,-,0.31,-,-5.25,-,
21.68,16.30,21.68,21.36,ETPMAG,ETFS Metals etfs ag,21.65,115,215,21.40,21.65,-,,-,-,-,-,-,
60.61,29.05,-,-,ETPMPD,  etfs pd,55.85,,-,56.28,60.06,-,,-,-,-,-,-,
112.61,74.51,112.61,111.89,ETPMPM,  etfs pm,112.61,401,-,110.66,112.58,-,,-,-,-,-,-,
187.33,141.22,-,-,ETPMPT,  etfs pt,187.33,,-,183.56,194.75,-,,-,-,-,-,-,
1.47,0.74,1.36,1.34,EPX,Ethane Pipeline stp,1.35,2,165,1.35,1.36,14.27,,0.86,0.53,10.57,12.28,11.0,
0.081,0.03,-,-,EBG,Eumundi Grp Ltd,0.041,,-,0.041,0.05,-,,-,0.19,-,-6,-,
