Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5330.3 at 2013-11-22T16:17:06. Report at Friday, November 22, 2013. Processed Saturday at 2013-11-23T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,6.63,6.52,ONT,1300 Smiles,6.63,+8,85,6.63,6.70,18.50,f,1.45,.62,2.79,26.90,24.6,,
2.26,1.423,2.07,2.05,TIX,360 Cap Indust Fund ord unt,2.06,+1,2040,2.05,2.06,18.15,,1.37,.02,8.81,24.80,8.3,,
.79,.465,.73,.72,TGP,360 Capital Grp stp,.73,-,1326,.72,.73,6.25,,-,.58,8.56,-7.40,-,,
.60,.35,.46,.425,NNW,99 Wuxian cdi,.435,-1.5,1531,.435,.44,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.002,-,-,.001,.002,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,.011,-,-,-,-,-,,-,.01,-,3.98,.3,,
2.51,2.02,2.27,2.25,ABP,Abacus Prop stp,2.26,+1,6672,2.25,2.26,16.50,,.83,2.32,7.30,13.68,16.5,,
1.365,1.04,1.31,1.305,ALR,Aberdeen Leaders,1.305,-1.5,163,1.305,1.32,9.50,f,.31,1.22,7.28,2.97,43.9,,
1.10,.55,1.10,1.10,AKG,Academies A'asia,1.10,-,430,1.055,1.10,5.00,f,1.36,.10,4.55,6.80,16.2,,
4.12,2.40,2.51,2.425,ACR,Acrux,2.43,-3,8469,2.43,2.44,8.00,,.52,.14,3.29,4.16,58.4,,
.024,.005,.015,.015,ACW,Actinogen,.015,-,960,.012,.015,-,,-,-,-,-.18,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.01,-,,-,-,-,-,-,,
.57,.241,.51,.51,ADA,Adacel Tech,.51,-.5,50,.50,.51,-,,-,.13,-,1.00,51.0,,
.15,.065,-,-,AAU,Adcorp Aust,.068,-,-,.068,.08,.75,,-,.02,11.03,-11.20,-,,
.039,.007,.02,.02,ABN,AdEffective,.02,-.1,2189,.02,.021,-,,-,-,-,.02,100.0,,
.02,.002,-,-,ABNO,  opt jun14,.006,-,-,.005,.009,-,,-,-,-,-,-,,
3.86,3.01,3.86,3.795,ABC,Adelaide Brighton,3.81,+3,8403,3.80,3.81,16.50,f,1.41,1.30,4.33,23.20,16.4,,
.07,.01,-,-,ADQ,ADG Global Supply,.012,-,-,.011,.015,-,,-,.04,-,-.38,-,,
.155,.024,.11,.105,ADJ,Adslot,.11,+.5,24387,.105,.11,-,,-,.01,-,-.94,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.016,-,-,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.05,-,-,,-,.09,-,-1.49,-,,
.758,.619,.65,.65,ASW,Advanced Share Reg,.65,-,50,.635,.65,3.70,f,1.00,.14,5.69,3.70,17.6,,
.22,.13,-,-,AEI,Aeris Environmental,.15,-,-,.135,.15,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.048,.014,.022,.021,AGX,Agenix,.021,-.1,2060,.021,.022,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.85,15.34,15.19,AGK,AGL Energy,15.22,+13,13675,15.21,15.22,63.00,f,1.12,7.56,4.14,70.70,21.5,,
.145,.073,-,-,AGJ,Agricultural Land unt,.076,-,-,.076,.085,2.82,,-,.12,37.11,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.12,-,-,2.12,2.20,10.00,f,.11,4.82,4.72,1.08,196.3,,
4.79,2.235,4.69,4.55,AGI,Ainsworth Game Tech,4.58,-7,3498,4.54,4.58,8.00,,2.00,.54,1.75,16.00,28.6,,
1.50,.945,1.41,1.35,AIZ,Air New Zealand,1.41,+5,4331,1.40,1.425,6.73,,2.08,1.33,4.77,13.98,10.1,,
1.893,.596,.89,.85,AJL,AJ Lucas Grp,.87,-2.5,440,.85,.87,-,,-,.40,-,-97.60,-,,
.675,.285,.61,.60,ACL,Alchemia,.61,+1,1050,.61,.615,-,,-,.05,-,-1.60,-,,
8.75,7.50,8.50,8.50,AAI,Alcoa Inc cdi,8.50,+50,2,8.50,9.50,10.07,,1.20,-,1.18,12.06,70.5,,
2.94,2.25,2.75,2.70,LEP,ALE Prop Grp stp,2.70,-,723,2.70,2.75,16.00,,.51,1.90,5.93,8.21,32.9,,
.19,.04,.175,.16,AJX,Alexium Int'l,.175,+1.5,3168,.175,.18,-,,-,-.02,-,-1.74,-,,
.315,.10,.13,.12,AEB,Algae.Tec,.13,+1,700,.125,.14,-,,-,-,-,-2.00,-,,
.075,.06,-,-,AEBO,  opt jan14,-,-,-,-,.06,-,,-,-,-,-,-,,
2.33,1.46,-,-,AQZ,Alliance Aviation,1.68,-,-,1.665,1.69,10.40,f,2.25,1.36,6.19,23.40,7.2,,
.045,.008,.034,.032,ABQ,Allied Consolidated,.033,-,6527,.033,.034,-,,-,-,-,13.27,.2,,
.185,.019,.16,.15,AHZ,Allied Healthcare,.16,+1,51500,.16,.165,-,,-,.01,-,-.21,-,,
12.272,8.309,9.46,9.12,ALQ,ALS,9.12,-5,10145,9.10,9.15,48.00,p,1.38,.56,5.26,66.44,13.7,,
.32,.19,.19,.19,AIQ,Alternative Invest unt,.19,-,470,.19,.195,-,,-,.34,-,3.45,5.5,,
2.90,.86,2.49,2.43,ALU,Altium,2.47,+4,801,2.47,2.50,11.00,,.13,.05,4.45,1.43,172.7,,
.425,.26,.365,.365,AMA,AMA Grp,.365,+.5,129,.36,.37,1.60,p,1.47,.04,4.38,2.36,15.5,,
8.92,6.65,8.23,8.09,AHD,Amalgamated Hldgs,8.17,-4,190,8.17,8.20,42.00,f,1.29,5.36,5.14,54.30,15.0,,
.29,.18,-,-,AMO,Ambertech,.20,-,-,.20,.23,-,,-,.35,-,-7.10,-,,
.21,.15,-,-,AMB,Ambition Grp,.19,-,-,.19,.20,-,,-,.18,-,-1.33,-,,
81.89,78.588,-,-,AKY,AMCB Fund No 5,80.85,-,-,80.91,-,489.00,f,.83,81.22,6.05,404.00,20.0,,
1.019,.714,-,-,AMH,AMCIL,.93,-,-,.935,.95,3.00,f,1.21,.92,3.23,3.63,25.6,,
2.20,1.33,2.18,2.09,AMM,Amcom Telco,2.09,-6,9523,2.09,2.10,5.50,f,1.55,.34,2.63,8.50,24.6,,
11.26,7.72,11.10,11.00,AMC,Amcor,11.10,+15,27025,11.06,11.10,40.00,,1.24,.94,3.60,49.80,22.3,,
5.79,4.155,4.65,4.59,AMP,AMP,4.64,+6,62372,4.63,4.64,24.00,p,1.03,1.18,5.17,24.80,18.7,,
.83,.585,.825,.82,AGF,AMP Capital China unt,.825,+1,27762,.82,.83,2.34,,-,.96,2.84,-2.93,-,,
101.13,100.25,-,-,AYK,Aust Master Fund No 4,100.34,-,-,99.94,-,-,f,-,-,-,-,-,,
101.67,100.35,101.04,101.04,AYD,Aust Masters YF1,101.04,-3,5,101.04,-,395.00,f,.01,100.99,3.91,4.42,2286.0,,
101.66,100.51,-,-,AYJ,Aust Master Fund No 3,101.66,-,-,100.64,101.66,-,f,-,-,-,-,-,,
102.417,99.72,100.25,100.25,AYH,Aust Masters YF2,100.25,+16,8,100.25,-,415.00,f,1.09,100.55,4.14,453.00,22.1,,
.033,.006,.01,.01,ANQ,AnaeCo,.01,-,34057,.009,.01,-,,-,-,-,-.30,-,,
.033,.017,.03,.028,ALT,Analytica,.028,-,15810,.028,.029,-,,-,-,-,-.21,-,,
.009,.004,.005,.005,AYG,Anittel Grp,.005,-,2000,.005,.006,-,,-,-.01,-,-.33,-,,
22.24,14.62,19.75,19.425,ANN,Ansell,19.51,+15,3915,19.51,19.55,38.00,,2.75,1.79,1.95,104.60,18.7,,
.022,.008,.01,.01,ANO,Antaria,.01,-,27510,.009,.012,-,,-,.01,-,-.08,-,,
.135,.047,.135,.125,ADO,Anteo Diagnostics,.13,+1,87507,.13,.135,-,,-,-,-,-.28,-,,
.19,.011,.17,.16,ANP,Antisense Therapeutic,.17,+1,2720,.165,.17,-,,-,.03,-,-1.70,-,,
34.06,23.50,31.81,31.53,ANZ,ANZ Banking Grp,31.68,+22,50754,31.61,31.69,164.00,f,1.41,13.48,5.18,231.30,13.7,,
5.65,3.86,4.85,4.80,APE,AP Eagers,4.82,+2,59,4.80,4.82,21.00,f,1.71,2.15,4.36,35.90,13.4,,
.019,.01,.018,.018,APP,APA Fin Services,.018,-,1000,.015,.018,-,,-,.01,-,-.16,-,,
6.97,5.35,6.20,6.10,APA,APA Grp stp,6.18,+8,17241,6.15,6.18,35.50,,1.09,1.42,5.74,38.70,16.0,,
.52,.235,.465,.455,APN,APN News & Media,.46,-,9777,.45,.46,-,,-,-.18,-,-18.60,-,,
.29,.16,.275,.275,APD,APN Prop Grp,.275,-.5,510,.275,.28,1.25,,1.14,.17,4.55,1.42,19.4,,
.70,.62,.62,.62,AQU,Aquaint Capital,.62,-,150,.30,.65,-,,-,-,-,-,-,,
13.88,10.52,12.57,12.12,ARP,ARB Corp,12.45,+27,16496,12.37,12.46,28.00,f,2.09,2.27,2.25,58.44,21.3,,
2.06,1.27,2.02,1.945,AAD,Ardent Leisure Grp stp,1.95,-3,13396,1.94,1.96,12.00,p,.78,.73,6.15,9.32,20.9,,
1.25,1.02,1.24,1.21,ARF,Arena REIT unt,1.23,+1,1048,1.22,1.23,-,,-,-,-,-,-,,
7.34,5.70,7.20,7.11,ARG,Argo Invest,7.12,-1,1853,7.10,7.13,26.50,f,1.05,7.30,3.72,27.70,25.7,,
.34,.25,.33,.33,ARA,Ariadne Aust,.33,-.5,46,.33,.34,1.00,p,1.39,.33,3.03,1.39,23.7,,
5.12,2.73,4.85,4.72,ALL,Aristocrat Leisure,4.78,-2,13670,4.76,4.80,13.00,,1.23,.35,2.72,16.00,29.9,,
.075,.041,-,-,AIK,Armidale Invest,.075,-,-,.076,.085,-,,-,.07,-,-.34,-,,
.55,.007,.54,.50,AWN,Arowana Internat,.54,+1,153,.49,.54,.85,,5.93,.03,1.57,5.04,10.7,,
1.655,.675,1.632,1.605,ARI,Arrium,1.625,+3.5,51063,1.605,1.63,5.00,,-,1.25,3.08,-51.52,-,,
.022,.01,.013,.012,AEM,Artist & Entertain,.013,-,24172,.012,.013,-,,-,-,-,-.22,-,,
.018,.005,-,-,AJR,Arunta Resources,.007,-,-,.005,.006,-,,-,-,-,-.52,-,,
.008,.001,-,-,AJROB,  opt dec14,.001,-,-,.001,.003,-,,-,-,-,-,-,,
6.23,4.20,5.85,5.78,AIO,Asciano,5.83,+3,18138,5.81,5.84,11.50,f,3.03,.86,1.97,34.90,16.7,,
.236,.113,-,-,AFA,ASF Grp,.12,-,-,.095,.11,-,,-,-,-,-9.82,-,,
.685,.28,.375,.36,ASZ,ASG Grp,.365,+.5,2413,.365,.375,3.00,f,-,-,8.22,-13.72,-,,
1.20,1.05,1.085,1.08,AJD,Asia Pacific Data stp,1.085,+1.5,135,1.08,1.085,-,,-,-,-,-,-,,
.20,.10,.105,.105,AJJ,Asian American Med,.105,+.5,500,.10,.11,.20,,.55,.03,1.90,.11,95.5,,
1.12,.92,-,-,AUF,Asian Masters Fund,1.085,-,-,1.085,1.10,2.00,,-,1.04,1.84,-.74,-,,
.19,.115,.185,.175,AKF,ASK Funding,.175,-1,1170,.175,.185,-,,-,.19,-,-1.23,-,,
2.35,1.50,1.62,1.525,APZ,Aspen Grp stp,1.58,-,4914,1.53,1.58,15.00,,-,2.21,9.49,-28.40,-,,
.105,.05,-,-,ASP,Aspermont,.05,-,-,.051,.09,-,,-,-.10,-,-.02,-,,
.251,.085,-,-,AIR,Astivita Renewables,.11,-,-,.115,.12,-,,-,.24,-,-10.34,-,,
