Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5460.3 at 2014-04-09T16:44:36. Report at Wednesday, April 9, 2014. Processed Thursday at 2014-04-10T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.00,5.89,ONT,1300 Smiles,6.00,+18,94,5.95,6.00,15.00,f,1.39,.61,2.50,20.85,28.8,,
2.26,1.92,2.21,2.18,TIX,360 Cap Indust Fund ord unt,2.18,-1,1017,2.18,2.20,18.30,,.94,1.94,8.39,17.12,12.7,,
.815,.465,.78,.765,TGP,360 Capital Grp stp,.775,+1,1308,.765,.775,3.50,,2.19,.60,4.52,7.66,10.1,,
.60,.30,.37,.35,NNW,99 Wuxian cdi,.35,-1,742,.34,.37,-,,-,-,-,-,-,,
.005,.001,.001,.001,AYI,A1 Invest & Res,.001,-.1,110000,.001,.002,-,,-,-,-,-.54,-,,
2.51,2.14,2.40,2.33,ABP,Abacus Prop stp,2.38,+5,9373,2.38,2.39,16.50,,1.12,2.34,6.93,18.46,12.9,,
1.385,1.18,1.26,1.26,ALR,Aberdeen Leaders,1.26,-,55,1.255,1.295,8.75,f,.33,1.22,6.94,2.93,43.0,,
1.10,.64,.945,.945,AKG,Academies A'asia,.945,-1,30,.94,.95,5.00,f,1.74,.16,5.29,8.70,10.9,,
3.901,1.675,1.82,1.75,ACR,Acrux,1.80,+5,13064,1.785,1.80,8.00,,2.23,.22,4.44,17.87,10.1,,
.046,.01,-,-,ACW,Actinogen,.04,-,-,.036,.04,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.01,-,,-,-,-,-,-,,
.57,.255,-,-,ADA,Adacel Tech,.35,-,-,.35,.39,-,,-,.14,-,.70,50.0,,
.125,.04,-,-,AAU,Adcorp Aust,.09,-,-,.09,.095,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.99,3.89,ABC,Adelaide Brighton,3.96,+5,20037,3.96,3.97,16.50,f,1.44,1.38,4.17,23.70,16.7,,
.05,.009,.012,.012,ADQ,ADG Global Supply,.012,-,1200,.012,.014,-,,-,.04,-,-2.11,-,,
.185,.025,.14,.135,AHZ,ADMEDUS,.135,-,10160,.135,.14,-,,-,.01,-,-.03,-,,
.155,.028,.068,.064,ADJ,Adslot,.065,-.3,6770,.064,.065,-,,-,.63,-,-1.12,-,,
.019,.008,.009,.009,ABV,Adv Braking Tech,.009,+.1,8000,.008,.01,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.051,.08,-,,-,.09,-,-.91,-,,
.738,.619,-,-,ASW,Advanced Share Reg,.67,-,-,.65,.67,3.70,f,.93,.14,5.52,3.43,19.5,,
.205,.08,-,-,AEI,Aeris Environmental,.12,-,-,.10,.11,-,,-,-.01,-,-1.03,-,,
1.555,.98,-,-,AFJ,Affinity Education,1.34,-,-,1.36,1.35,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.021,-,-,AHA,AG Financial,.041,-,-,.042,.10,-,,-,-,-,-6.31,-,,
.042,.012,.017,.015,AGX,Agenix,.015,-,530,.015,.017,-,,-,-,-,5.19,.3,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.001,.012,-,,-,-,-,-,-,,
16.15,13.85,15.75,15.32,AGK,AGL Energy,15.65,+36,35269,15.61,15.65,63.00,f,.81,7.56,4.03,51.10,30.6,,
.145,.073,-,-,AGJ,Agricultural Land unt,.075,-,-,.082,.095,2.82,,-,.11,37.60,-3.71,-,,
.09,.060,.087,.087,APW,AIMS Prop Sec Fund unt,.087,-.1,150,.087,.089,.09,,-,.13,1.03,-4.40,-,,
4.79,3.33,4.085,4.03,AGI,Ainsworth Game Tech,4.08,+4,6553,4.05,4.08,10.00,,2.00,.63,2.45,20.00,20.4,,
1.945,1.14,1.90,1.90,AIZ,Air New Zealand,1.90,-2,72,1.89,1.92,8.52,,2.17,1.43,4.48,18.53,10.3,,
1.61,.72,.845,.76,AJL,AJ Lucas Grp,.815,+1.5,381,.775,.815,-,,-,.47,-,-91.50,-,,
.675,.30,.53,.505,ACL,Alchemia,.505,-1.5,2475,.505,.52,-,,-,.04,-,-1.20,-,,
13.70,7.50,-,-,AAI,Alcoa Inc cdi,13.50,-,-,10.00,15.40,8.06,,-,-,.60,-239.16,-,,
2.98,2.42,2.85,2.82,LEP,ALE Prop Grp stp,2.85,-2,1603,2.84,2.85,16.20,,1.52,1.96,5.68,24.62,11.6,,
.19,.07,.125,.125,AJX,Alexium Int'l,.125,-,7050,.12,.125,-,,-,-.02,-,-2.08,-,,
.27,.10,-,-,AEB,Algae.Tec,.105,-,-,.105,.12,-,,-,-,-,-1.36,-,,
2.01,1.16,1.33,1.32,AQZ,Alliance Aviation,1.32,-,5841,1.315,1.33,9.20,f,1.99,1.37,6.97,18.33,7.2,,
10.64,7.05,7.63,7.46,ALQ,ALS,7.58,+19,11794,7.57,7.62,46.00,p,1.17,-.07,6.07,53.73,14.1,,
.175,.046,.17,.17,AIQ,Alternative Invest unt,.17,-,17,.17,.175,-,,-,.21,-,4.94,3.4,,
2.90,1.32,2.32,2.20,ALU,Altium,2.29,-2,1297,2.25,2.29,12.00,,.74,.03,5.24,8.87,25.8,,
.39,.23,.25,.245,AMA,AMA Grp,.245,+.5,1530,.245,.25,1.60,p,1.14,.03,6.53,1.83,13.4,,
8.92,7.45,8.73,8.59,AHD,Amalgamated Hldgs,8.66,-6,188,8.62,8.66,42.00,f,1.28,5.17,4.85,53.70,16.1,,
.26,.16,-,-,AMO,Ambertech,.16,-,-,.16,.20,-,,-,.37,-,-7.00,-,,
.20,.15,-,-,AMB,Ambition Grp,.16,-,-,.16,.21,-,,-,.17,-,-2.14,-,,
74.11,72.717,73.96,73.96,AKY,AMCB Fund No 5,73.96,+13,2,73.96,81.03,374.00,f,1.01,73.32,5.06,379.00,19.5,,
1.019,.800,.92,.92,AMH,AMCIL,.92,-,215,.915,.92,3.00,,1.06,.93,3.26,3.18,28.9,,
2.20,1.50,2.04,2.01,AMM,Amcom Telco,2.03,+2,2963,2.02,2.03,5.70,f,1.57,.30,2.81,8.94,22.7,,
10.89,8.331,10.23,10.14,AMC,Amcor,10.14,-4,57440,10.14,10.17,40.00,,1.08,-.09,3.94,43.20,23.5,,
5.79,4.11,5.14,5.03,AMP,AMP,5.12,+10,89137,5.12,5.13,23.00,p,1.01,1.35,4.49,23.20,22.1,,
.87,.605,.755,.745,AGF,AMP Capital China unt,.75,-,1347,.75,.76,1.92,,.33,.93,2.56,.63,119.0,,
101.13,99.68,100.83,100.83,AYK,Aust Masters YF4,100.83,+8,6,100.83,100.83,175.00,f,1.00,100.17,1.74,174.16,57.9,,
101.84,100.35,-,-,AYD,Aust Masters YF1,101.64,-,-,101.66,-,385.00,f,-,100.71,3.79,-30.58,-,,
101.66,100.20,101.37,101.37,AYJ,Aust Master YF3,101.37,+15,4,101.37,-,225.00,f,1.10,100.54,2.22,248.00,40.9,,
101.36,99.72,-,-,AYH,Aust Masters YF2,100.66,-,-,101.02,-,395.00,f,1.05,100.11,3.92,415.00,24.3,,
.015,.006,.011,.01,ANQ,AnaeCo,.011,-,94592,.01,.011,-,,-,-,-,1.58,.7,,
.038,.017,.038,.032,ALT,Analytica,.032,-,115893,.031,.034,-,,-,.01,-,-.31,-,,
.009,.004,-,-,AYG,Anittel Grp,.005,-,-,.004,.005,-,,-,-,-,-.10,-,,
