Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4197.8 at 2011-12-15T16:38:58. Report at Thursday, December 15, 2011. Processed Friday at 2011-12-16T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.91,3.86,ONT,1300 Smiles,3.86,-5,91,3.80,3.90,15.50,f,1.56,.24,4.02,24.20,16.0,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.09,.028,.04,.04,AYI,A1 Invest & Res,.04,-.1,200,.022,.045,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.036,-,-,-,-,-,,-,-,-,.22,16.4,,
.725,.007,.01,.01,AAQ,AAQ Hldgs,.01,-,15187,.009,.01,-,,-,-,-,-.30,-,,
2.45,1.78,1.93,1.90,ABP,Abacus Prop stp,1.92,-.5,10946,1.90,1.92,16.50,,.28,2.76,8.59,4.66,41.2,,
1.345,.98,-,-,ALR,Aberdeen Leaders,1.025,-,-,1.03,1.04,9.50,f,.34,1.10,9.27,3.24,31.6,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.40,11.1,,
4.30,2.49,2.95,2.86,ACR,Acrux,2.86,-9,5925,2.85,2.93,-,,-,-,-,34.73,8.2,,
.085,.018,-,-,ACW,Actinogen,.05,-,-,.052,.055,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
