Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5271.6 at 2015-10-20T16:40:05. Report at Tuesday, October 20, 2015. Processed Wednesday at 2015-10-21T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.30,5.73,-,-,ONT,1300 Smiles,7.17,-,-,7.10,7.17,19.20,f,1.45,.45,2.68,27.80,25.8,,
.22,.095,.135,.13,1ST,1ST Available,.13,-.5,600,.125,.145,-,,-,-,-,-,-,,
2.79,2.23,2.36,2.33,TIX,360 Capital Indust ord unt,2.35,-,9315,2.34,2.35,21.57,,1.65,2.34,9.18,35.50,6.6,,
1.41,.912,-,-,TGP,360 Capital Grp stp,1.045,-,-,1.03,1.04,6.00,,1.77,.71,5.74,10.60,9.9,,
2.24,1.94,1.99,1.965,TOF,360 Capital Office ord unt,1.985,-,660,1.98,1.985,17.00,,.96,2.14,8.56,16.40,12.1,,
1.35,1.00,-,-,TOT,360 Capital Total Re stp,1.08,-,-,1.07,1.10,5.62,,-,-,5.20,-10.50,-,,
.195,.004,.081,.074,3DM,3D Medical,.074,-.7,409,.074,.08,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.35,2.27,3PL,3P Learning,2.28,-1,1828,2.28,2.29,1.80,f,1.69,.12,.79,3.04,75.0,,
.25,.145,.185,.185,8CO,8common,.185,-1.5,200,.185,.20,-,,-,-,-,-.02,-,,
1.13,.25,.80,.78,8IH,8I Hldgs cdi,.79,-1,1978,.79,.80,-,,-,-,-,-,-,,
.495,.135,.16,.16,NNW,99 Wuxian cdi,.16,+.5,195,.15,.16,-,,-,.04,-,.06,266.7,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.575,3.22,3.18,ABP,Abacus Prop stp,3.20,+1,5286,3.20,3.21,17.00,,1.50,2.49,5.31,25.46,12.6,,
1.24,1.02,-,-,ALR,Aberdeen Leaders,1.035,-,-,1.035,1.055,6.00,f,.56,1.10,5.80,3.33,31.1,,
