0.017,0.003,-,-,BPG,Byte Power Grp,0.007,,-,0.007,0.01,-,,-,-0.02,-,-0.45,-
0.014,0.004,0.01,0.01,CEO,C @ Ltd,0.01,0.1,4314,0.009,0.013,-,,-,-,-,-0.77,-
0.006,0.002,0.004,0.004,CEOO,  opt apr12,0.004,,1000,0.001,0.004,-,,-,-,-,-,-
7.34,4.71,5.82,5.70,CAB,Cabcharge Aust,5.82,11,5603,5.71,5.82,34,f,1.50,2.21,5.84,51,11.4
0.88,0.43,-,-,CDM,Cadence Capital,0.855,,-,0.855,0.895,2,f,-,1.11,2.34,-13.8,-
0.40,0.255,0.315,0.31,CIX,Calliden Grp,0.31,,1364,0.315,0.32,1.25,,2.75,0.25,4.03,3.44,9.0
14.00,6.18,11.06,10.82,CTX,Caltex Aust,10.87,-4,11705,10.84,10.93,36,,0.43,10.60,3.31,15.6,69.7
30.608,8.29,28.16,27.53,CPB,Campbell Brothers,28.11,31,771,28.11,28.20,100,p,2.02,2.73,3.56,201.93,13.9
7.00,4.61,6.00,5.32,CPBR,  rts 26oct,5.95,65,1426,5.95,6.00,-,,-,-,-,-,-
0.094,0.038,-,-,CDL,Canada Land Ltd cdi,0.065,,-,0.075,0.10,0.39,,3.59,0.25,6.00,1.4,4.6
0.75,0.34,-,-,CNB,Canberra Invest,0.62,,-,0.62,0.70,4,f,-,0.60,6.45,-21.94,-
0.016,0.003,0.015,0.014,CAG,Cape Range Wireless,0.014,-0.1,76100,0.014,0.015,-,,-,-,-,-0.01,-
0.06,0.003,0.02,0.02,CPT,Capital Intelligence,0.02,0.2,781,0.004,0.02,-,,-,-,-,0.09,22.2
0.063,0.036,0.049,0.049,CAJ,Capitol Health,0.049,0.9,450,0.041,0.048,-,,-,-0.01,-,-0.37,-
-,-,-,-,CAJR,  rts06novd,-,,-,0.002,-,-,,-,-,-,-,-
0.13,0.026,0.036,0.034,CAA,Capral Ltd,0.035,,100946,0.034,0.035,-,,-,0.15,-,-58.5,-
0.495,0.07,0.47,0.47,CCF,Carbon Conscious,0.47,4.5,120,0.44,0.47,-,,-,-,-,-6.35,-
0.04,0.011,0.026,0.026,CNN,Cardia Bioplastics,0.026,,2981,0.025,0.026,-,,-,0.02,-,-1.07,-
0.013,0.002,-,-,CNNO,  opt jun11,0.005,,-,0.005,0.006,-,,-,-,-,-,-
5.20,2.61,5.10,5.04,CDD,Cardno Ltd,5.05,2,986,5.05,5.10,28,f,1.56,0.52,5.54,43.82,11.5
4.40,2.70,-,-,CDP,Carindale Prop unt,4.30,,-,4.29,4.36,26.55,,0.66,5.55,6.17,17.45,24.6
18.22,12.00,18.00,17.80,CIN,Carlton Invest,17.80,-42,28,17.80,18.22,67,f,0.91,20.01,3.76,61,29.2
2.11,2.11,-,-,CINPA,  7% cum pf,2.11,,-,2.03,-,14,,-,-,6.64,-,-
0.29,0.094,0.25,0.245,CWE,Carnegie Wave Energy,0.25,,7398,0.245,0.25,-,,-,0.01,-,-1.99,-
4.16,3.56,4.16,4.03,CRZ,Carsales Com Ltd,4.09,-1,9155,4.08,4.11,-,,-,-,-,-,-
0.64,0.22,0.595,0.57,CCV,Cash Convert ord/div   ,0.59,0.5,1310,0.57,0.585,3,f,2.26,0.09,5.08,6.77,8.7
0.78,0.245,0.72,0.60,CXD,CathRx Ltd,0.60,-13,663,0.60,0.71,-,,-,0.23,-,-31.3,-
0.16,0.031,0.16,0.14,CBD,CBD Energy Ltd,0.15,2,3596,0.135,0.15,-,,-,0.04,-,-1.7,-
0.21,0.08,-,-,CCK,CCK Financial,0.115,,-,0.061,0.115,-,,-,0.02,-,0.63,18.3
0.225,0.095,0.14,0.135,CEG,CEC Grp Ltd,0.135,-0.5,1186,0.135,0.14,-,,-,0.39,-,-28.93,-
2.45,0.85,2.45,2.30,CWP,Cedar Woods Prop,2.45,11,118,2.36,2.50,7,f,2.31,1.60,2.86,16.2,15.1
0.13,0.072,0.12,0.11,CAQ,Cell Aquaculture,0.11,,2012,0.105,0.11,-,,-,0.01,-,-1.31,-
4.00,1.45,3.65,3.57,CST,Cellestis Ltd,3.58,-3,177,3.58,3.60,3,f,2.86,0.23,0.84,8.57,41.8
0.32,0.15,0.30,0.30,CLT,Cellnet Grp,0.30,,5,0.30,0.31,-,,-,0.40,-,-21,-
0.12,0.011,-,-,CXE,Celtex Ltd,0.018,,-,-,-,-,,-,-0.01,-,-0.72,-
1.39,0.86,1.135,1.11,CIL,Centrebet Internat,1.12,-1.5,2869,1.12,1.135,9.5,,1.00,0.08,8.48,9.5,11.8
0.22,0.12,0.18,0.18,CAF,Centrepoint Alliance,0.18,,2,0.16,0.18,-,,-,0.21,-,-32.59,-
0.52,0.04,0.35,0.335,CNP,Centro Prop stpld,0.34,0.5,73527,0.34,0.345,31.8,,-,-2.91,93.53,-398.36,-
0.225,0.016,0.195,0.19,CER,Centro Retail stpld,0.19,,34331,0.19,0.195,0.37,,-,0.30,1.95,-117.14,-
0.915,0.56,0.91,0.88,CYA,Century Aust,0.88,-3,376,0.885,0.905,4.5,,-,1.04,5.11,-14.26,-
0.345,0.042,0.265,0.25,CFU,Ceramic Fuel Cells,0.255,0.5,43895,0.255,0.26,-,,-,0.05,-,-8.58,-
0.054,0.02,-,-,CVS,Cervantes Corp,0.033,,-,0.033,0.034,-,,-,-,-,-0.13,-
2.17,1.415,2.09,2.05,CFX,CFS Retail Prop unt,2.08,4,84947,2.07,2.08,12.5,p,-,2.02,6.01,-15.27,-
0.572,0.267,0.51,0.49,CDI,Challenger Div Pro stpld,0.49,-1,36172,0.49,0.50,6.7,,-,0.88,13.67,-8.69,-
4.07,0.865,3.90,3.79,CGF,Challenger FSG Ltd,3.83,-4,35117,3.79,3.86,12.5,,-,1.81,3.26,-16.2,-
2.30,1.20,1.77,1.75,CIF,Challenger Infra stpld,1.76,,945,1.72,1.765,20,,-,-1.54,11.36,-40.3,-
0.79,0.16,0.79,0.77,CKT,Challenger Kenedix ord unt,0.77,1,1570,0.755,0.78,6.5,,-,2.02,8.44,-36.54,-
0.50,0.215,0.34,0.325,CWT,Challenger Winetr unt,0.33,1,626,0.33,0.345,7.1,,-,0.47,21.52,-14.29,-
3.10,2.38,-,-,CHR,Chalmers Ltd,2.69,,-,2.69,-,14,f,2.40,4.22,5.20,33.67,8.0
0.20,0.079,0.17,0.17,CMG,Chandler Macleod,0.17,1,1335,0.17,0.18,0.5,,-,0.04,2.94,-2.52,-
0.026,0.011,0.02,0.019,CHP,Chapmans Ltd,0.02,0.2,496,0.02,0.022,-,,-,0.02,-,-1.7,-
0.68,0.156,0.655,0.635,CHC,Charter Hall Grp forus,0.65,1.5,17187,0.645,0.655,4.96,,-,0.71,7.63,-17.98,-
0.076,0.04,-,-,CHF,Charter Pacific,0.066,,-,0.066,0.076,-,,-,0.12,-,-9.1,-
0.013,0.003,-,-,CHFO,  opt feb11,0.013,,-,0.003,0.009,-,,-,-,-,-,-
0.82,0.28,0.81,0.76,CXS,Chemgenex Pharmac,0.76,-2,3560,0.75,0.80,-,,-,0.05,-,-10.75,-
0.19,0.02,0.047,0.047,CXSO,  opt mar10,0.047,0.5,1040,0.035,0.053,-,,-,-,-,-,-
0.49,0.11,-,-,CXSOA,  opt feb12,0.42,,-,0.44,0.50,-,,-,-,-,-,-
0.07,0.01,-,-,CVB,Cheviot Bridge,0.05,,-,0.05,0.065,-,,-,-,-,0.97,5.2
1.00,0.175,-,-,CKP,Cheviot Kirribilly stpld,0.195,,-,0.20,0.27,6,,-,1.94,30.77,-30.24,-
0.115,0.02,-,-,CCY,China Century Capitl,0.105,,-,0.09,0.11,-,,-,0.05,-,-19.36,-
0.20,0.04,0.13,0.125,CNH,China Steel,0.125,-0.5,247,0.125,0.13,-,,-,0.08,-,-0.99,-
5.20,3.53,5.09,4.99,CHO,Choiseul Investments   ,5.09,10,98,5.00,5.09,22,f,0.99,5.41,4.32,21.7,23.5
0.01,0.002,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.01,-,,-,0.04,-,-1.45,-
1.05,0.70,0.81,0.81,CII,CI Res Ltd,0.81,,50,0.81,0.85,-,,-,0.44,-,24.19,3.3
0.88,0.54,0.74,0.70,CIR,Circadian Tech,0.74,4,94,0.71,0.74,-,,-,0.86,-,-22.22,-
1.20,0.062,-,-,CLS,CL Asset Hldgs,1.20,,-,0.95,1.15,-,,-,4.35,-,-68,-
1.15,0.258,1.15,1.10,CND,Clarius Grp Ltd,1.14,3,2020,1.11,1.14,7,,-,0.30,6.14,-14,-
0.801,0.278,0.33,0.30,CSS,Clean Seas Tuna,0.305,1,15104,0.305,0.315,-,,-,0.56,-,-7.77,-
0.40,0.15,0.28,0.28,CLQ,Clean Teq Hldgs,0.28,,50,0.28,0.29,-,,-,0.07,-,0.9,31.1
0.065,0.018,0.062,0.061,CVA,Clever Com Aus,0.061,-0.1,2000,0.062,0.065,-,,-,0.01,-,0.29,21.0
1.13,0.55,1.13,1.09,CAM,Clime Capital,1.09,-1,291,1.08,1.13,2,f,0.92,1.39,1.83,1.84,59.2
0.46,0.166,0.46,0.42,CIW,Clime Invest,0.42,1,42,0.405,0.42,0.35,f,-,0.40,0.83,-5.8,-
0.40,0.18,0.325,0.32,CUV,Clinuvel Pharmaceut,0.325,-0.5,1363,0.315,0.325,-,,-,0.12,-,-5.1,-
0.74,0.056,0.63,0.59,CPR,Clive Peeters,0.60,-1,3803,0.595,0.60,1.5,,-,0.27,2.50,-7.1,-
1.035,0.245,0.865,0.835,CLO,Clough Ltd,0.855,-0.5,27538,0.85,0.865,2,p,3.92,0.29,2.34,7.84,10.9
0.23,0.15,0.23,0.22,CLV,Clover Corp,0.23,1,1165,0.225,0.23,1,f,1.87,0.16,4.35,1.87,12.3
0.24,0.076,0.098,0.096,CMV,CMA Corp Ltd,0.097,0.1,8158,0.097,0.098,0.5,,-,0.14,5.15,-14.1,-
0.90,0.28,0.66,0.66,CMI,CMI Ltd,0.66,1,111,0.66,0.75,-,,-,1.34,-,-4.38,-
0.43,0.13,0.43,0.41,COZ,CO2 Grp Ltd,0.41,,3391,0.41,0.42,-,,-,0.04,-,0.25,164.0
0.29,0.06,0.29,0.27,COZO,  opt nov11,0.27,-1,3490,0.27,0.30,-,,-,-,-,-,-
12.00,7.62,10.80,10.62,CCL,Coca-Cola Amatil,10.72,5,22517,10.65,10.73,40.5,f,1.35,1.14,3.78,54.8,19.6
68.54,46.21,64.16,62.83,COH,Cochlear Ltd,63.07,-82,1992,63.05,63.61,175,f,1.34,2.78,2.77,233.7,27.0
0.053,0.003,0.005,0.004,CKR,Cockatoo Ridge Wines,0.004,0.1,9325,0.004,0.005,-,,-,-,-,-15.77,-
1.01,0.47,0.90,0.90,CDA,Codan Ltd,0.90,,-,0.88,0.90,6.5,f,1.14,0.17,7.22,7.4,12.2
2.37,1.22,2.34,2.26,COF,Coffey Intl,2.29,,1201,2.28,2.33,13,f,1.12,-0.22,5.68,14.5,15.8
0.32,0.15,0.32,0.31,CGS,Cogstate Ltd,0.31,,1240,0.27,0.35,-,,-,0.07,-,2.24,13.8
0.725,0.31,0.70,0.685,CLH,Collection House,0.70,3,369,0.69,0.70,4.8,f,1.69,0.84,6.86,8.1,8.6
0.50,0.385,0.465,0.44,CKL,Colorpak Ltd,0.465,3.5,88,0.45,0.46,3,f,2.31,0.13,6.45,6.94,6.7
56.24,24.03,56.24,55.12,CBA,C'wlth Bank  of Aust ,56.24,170,107575,56.08,56.25,228,f,1.44,13.65,4.05,328.5,17.1
1.395,0.67,1.015,0.985,CPA,C'wlth Prop ord unt   ,0.985,-2.5,201832,0.985,0.995,8.8,,-,1.15,8.93,-31.8,-
0.008,0.003,0.005,0.005,COJ,Commstrat Ltd,0.005,,400,0.005,0.007,-,,-,-,-,0.02,25.0
0.185,0.05,0.15,0.15,COM,Comops Ltd,0.15,-1,1550,0.15,0.16,-,,-,0.04,-,2.5,6.0
0.26,0.105,-,-,CMP,Compumedics Ltd,0.185,,-,0.185,0.19,-,,-,0.05,-,1.7,10.9
0.059,0.016,-,-,CZP,Computercorp Ltd,0.038,,-,0.039,0.041,-,,-,-0.12,-,-1.04,-
11.32,6.11,10.90,10.65,CPU,Computershare Ltd,10.72,2,22643,10.67,10.80,22,p,2.58,-1.95,2.05,56.75,18.9
0.028,0.004,0.025,0.025,CPS,Computronics,0.025,,303,0.016,0.028,-,,-,0.01,-,-0.38,-
0.039,0.011,0.02,0.02,CMO,Comtel Corp Ltd,0.02,,211,0.016,0.02,-,,-,-0.02,-,-0.8,-
0.773,0.244,0.405,0.39,CEU,ConnectEast stpld,0.40,0.5,169122,0.395,0.40,2,,-,-,5.00,-25.43,-
0.10,0.028,0.039,0.039,CXN,Connxion Ventures,0.039,0.4,500,0.035,0.039,-,,-,-,-,-1.9,-
0.065,0.006,-,-,CGI,Consolidated Global,0.025,,-,0.011,0.03,-,,-,-,-,-0.21,-
0.002,0.002,-,-,CGIO,  opt jan10,0.002,,-,-,-,-,,-,-,-,-,-
3.44,1.71,3.13,3.04,CMJ,Consolidated Media,3.10,7,113356,3.06,3.12,16.5,,3.75,0.66,5.32,61.91,5.0
2.21,1.30,-,-,CBR,Constellation Br cdi 10:1,1.71,,-,1.60,-,-,,-,-,-,-33.2,-
-,-,-,-,CCQDA,Contango Capital def,-,,-,0.81,1.00,-,,-,-,-,-,-
1.19,0.44,1.165,1.155,CTN,Contango Microcap,1.155,-1,1288,1.15,1.16,4,,-,1.48,3.46,-43.1,-
0.155,0.04,0.13,0.12,COS,Cool or Cosy Ltd,0.13,1,4320,0.125,0.13,-,,-,-0.02,-,-3.48,-
0.30,0.15,-,-,CNR,Coonawarra Aust unt,0.20,,-,-,0.20,2.5,,-,-,12.50,-14.9,-
0.70,0.12,0.39,0.38,CXG,Coote Industrial,0.39,0.5,1403,0.375,0.39,5,,-,0.26,12.82,-3.87,-
0.65,0.20,0.46,0.46,CBB,Cordlife Ltd,0.46,,250,0.365,0.52,-,,-,0.28,-,4.57,10.1
0.39,0.06,0.195,0.195,CKK,Coretrack Ltd,0.195,,150,0.19,0.195,-,,-,0.01,-,-3.6,-
0.16,0.013,-,-,CKKO,  opt feb10,0.053,,-,0.04,0.05,-,,-,-,-,-,-
5.07,2.60,4.60,4.51,CXP,Corporate Express,4.56,6,2709,4.50,4.56,23,f,1.40,0.16,5.04,32.2,14.2
0.057,0.021,-,-,COO,Corum Grp Ltd,0.035,,-,0.01,0.059,-,,-,-0.07,-,-6.5,-
1.00,0.53,0.90,0.90,CHQ,CostaExchange Ltd,0.90,-10,6,0.86,0.90,-,,-,0.27,-,7.18,12.5
0.12,0.046,0.096,0.093,CXY,Cougar Energy,0.094,-0.1,43129,0.094,0.095,-,,-,0.03,-,-0.52,-
1.60,0.73,1.465,1.43,COU,Count Financial,1.445,1,231,1.44,1.465,7,f,1.09,0.18,4.84,7.6,19.0
3.54,3.10,-,-,CTY,Country Road Ltd,3.24,,-,3.40,-,13.32,f,1.70,0.92,4.11,22.66,14.3
2.02,0.60,1.87,1.85,CYG,Coventry Grp,1.87,7,150,1.87,1.90,5,f,-,3.30,2.67,-3.6,-
0.25,0.105,-,-,CPI,CPI Grp Ltd,0.165,,-,0.16,0.195,1,,-,0.84,6.06,-4.2,-
1.02,0.27,0.95,0.95,CGO,CPT Global Ltd,0.95,,148,0.93,0.95,5.5,f,1.07,0.22,5.79,5.9,16.1
11.66,6.32,10.96,10.73,CRG,Crane Grp Ltd,10.79,-1,4491,10.70,10.96,63,f,1.01,4.35,5.84,63.9,16.9
2.47,0.39,2.35,2.27,CCP,Credit Corp Grp,2.30,2,3010,2.21,2.30,4,f,6.47,1.65,1.74,25.9,8.9
1.00,0.83,0.92,0.92,CSW,Credit Suisse Pl100 unt,0.92,,300,0.92,0.93,2.19,,-,0.93,2.38,-4.2,-
0.785,0.385,0.785,0.74,CMW,Cromwell Grp stpld,0.75,1,4402,0.745,0.77,8.5,,-,0.76,11.33,-16.1,-
9.39,4.18,8.74,8.53,CWN,Crown Ltd,8.60,-9,40509,8.58,8.62,37,p,-,3.42,4.30,-166.89,-
0.11,0.07,-,-,CTE,Cryosite Ltd,0.10,,-,0.10,0.115,-,,-,0.09,-,0.02,500.0
1.05,0.925,-,-,CSJ,CS GP100 Aust Tr unt,1.00,,-,0.975,1.035,2.35,p,-,1.01,2.35,-10.5,-
0.98,0.87,-,-,CSU,Cs100 Emrg Mkt Infra unt,0.895,,-,0.825,0.85,2.66,,-,0.90,2.97,-8.24,-
1.58,0.42,1.50,1.48,CSV,CSG Ltd,1.50,1,565,1.465,1.50,4.5,f,2.96,-,3.00,13.31,11.3
39.00,26.85,32.49,32.13,CSL,CSL Ltd,32.17,-8,23462,32.12,32.22,70,,2.75,7.49,2.18,192.51,16.7
2.207,0.905,2.05,1.98,CSR,CSR Ltd,1.985,-1.5,121050,1.98,1.99,7.5,f,-,0.83,3.78,-29.7,-
0.90,0.61,0.90,0.90,CLX,CTI Logistics,0.90,,72,0.80,0.95,6,f,1.69,0.63,6.67,10.16,8.9
3.31,0.96,3.14,3.03,CUS,Customers Ltd,3.06,-3,4697,3.05,3.10,-,,-,0.09,-,4.9,62.4
0.95,0.33,0.65,0.60,CVC,CVC Ltd,0.65,5,1823,0.61,0.65,3,,-,1.11,4.62,-44.52,-
0.04,0.006,-,-,CJT,CVC Prop Fund unt,0.04,,-,0.02,0.04,-,,-,0.05,-,-2.11,-
0.12,0.064,-,-,CYC,Cyclopharm Ltd,0.088,,-,0.092,0.095,-,,-,0.05,-,1.04,8.5
0.03,0.006,-,-,CLK,Cypress Lakes Grp,0.006,,-,0.006,0.009,-,,-,-,-,-2.3,-
0.22,0.058,-,-,CYT,Cytopia Ltd,0.11,,-,0.10,0.11,-,,-,0.04,-,-7.69,-
14.00,4.50,13.44,13.44,DKS,Danks Hldgs,13.44,38,20,13.06,13.40,75,f,1.44,-,5.58,108.1,12.4
0.33,0.13,-,-,DBS,Dark Blue Sea,0.285,,-,0.285,0.295,0.5,,1.78,0.05,1.75,0.89,32.0
8.12,4.30,8.12,7.91,DTL,Data#3 Ltd,8.12,29,102,8.20,8.33,50,f,1.28,1.16,6.16,63.76,12.7
0.105,0.011,0.056,0.052,DDT,Datadot Tech,0.056,,25016,0.052,0.056,-,,-,0.01,-,-6.22,-
0.007,0.003,0.003,0.003,DMN,Datamotion Asia,0.003,,11111,0.002,0.004,-,,-,-,-,-0.19,-
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.19,0.051,0.14,0.14,DSQ,Datasquirt Ltd fpo nz,0.14,,23,0.14,0.19,-,,-,0.08,-,-9.1,-
5.94,2.02,5.78,5.72,DJS,David Jones Ltd,5.78,6,26836,5.75,5.79,28,f,1.13,1.16,4.84,31.5,18.3
1.55,0.12,1.45,1.40,DCG,Decmil Grp Ltd,1.42,2.5,751,1.40,1.45,-,,-,0.18,-,8.55,16.6
0.49,0.30,-,-,DGH,Desane Grp Hldings,0.42,,-,0.415,0.43,2,,-,0.77,4.76,-9.38,-
0.73,0.42,0.495,0.495,DVN,Devine Ltd,0.495,,585,0.49,0.495,3,,1.90,0.79,6.06,5.7,8.7
0.643,0.29,0.53,0.52,DEX,Dexion Ltd,0.52,-0.5,979,0.52,0.53,4,,1.37,-0.02,7.69,5.47,9.5
1.048,0.519,0.875,0.83,DXS,Dexus Prop Grp stpld,0.83,-2,638842,0.825,0.83,7.3,,-,1.01,8.80,-39.38,-
0.80,0.30,0.35,0.30,DGI,Digislide Hldgs,0.35,-2,2170,0.30,0.35,-,,-,-,-,-,-
0.44,0.10,0.42,0.405,DGX,Diploma Grp Ltd,0.405,0.5,180,0.405,0.42,1,f,1.69,0.06,2.47,1.69,24.0
0.19,0.008,0.105,0.105,DVA,Diversa Ltd,0.105,,1,0.105,0.15,-,,-,0.05,-,-4.9,-
3.22,1.945,3.17,3.14,DUI,Diversified United,3.16,-1,612,3.15,3.16,13,f,-,3.23,4.11,-2.5,-
4.55,2.95,4.42,4.33,DJW,Djerriwarrh Invest,4.37,-2,421,4.32,4.38,26,f,-,3.90,5.95,-6.85,-
0.78,0.30,0.70,0.695,DKN,DKN Financial Grp,0.70,-0.5,70,0.68,0.70,2,f,-,0.07,2.86,-8.28,-
0.30,0.099,0.29,0.29,DMX,Dolomatrix Intl,0.29,1,164,0.28,0.29,-,,-,0.12,-,-1.04,-
4.72,2.55,4.66,4.62,DMP,Domino Pizza Enterpr,4.65,-4,290,4.60,4.66,12.4,f,1.82,0.69,2.67,22.6,20.6
9.14,3.01,9.00,8.88,DOW,Downer EDI Ltd,8.90,8,27043,8.85,8.91,29,,1.88,2.18,3.26,54.4,16.4
0.24,0.15,-,-,DLE,Dragon Energy,0.16,,-,0.15,0.16,-,,-,-,-,-,-
0.029,0.01,-,-,DMY,Dromana Estate,0.023,,-,0.024,0.027,-,,-,0.01,-,-1.15,-
0.047,0.003,-,-,DSF,DSF Intl,0.01,,-,0.011,0.019,-,,-,-,-,-0.2,-
0.004,0.001,-,-,DSFO,  opt dec12,0.004,,-,0.002,0.004,-,,-,-,-,-,-
2.59,1.28,1.82,1.755,DUE,DUET Grp forus,1.78,2,32543,1.77,1.79,24.12,p,-,1.70,13.55,-9.24,-
0.044,0.015,-,-,DUL,Dulhunty Power,0.032,,-,0.022,0.032,-,,-,0.04,-,-0.56,-
1.85,0.48,1.85,1.75,DWS,DWS Advanced,1.81,6,4474,1.81,1.86,9.5,f,1.26,0.20,5.25,12,15.1
1.15,0.55,1.05,0.995,DYE,Dyesol Ltd,1.04,-1,6776,1.03,1.04,-,,-,0.15,-,-8.54,-
0.52,0.21,0.43,0.40,EAL,E & A Ltd,0.40,-3,326,0.40,0.43,1.5,,0.63,-0.23,3.75,0.94,42.6
0.16,0.07,0.125,0.125,ELY,Early Learning Serv,0.125,,250,0.12,0.135,-,,-,-,-,-25.22,-
0.12,0.029,0.079,0.076,EMS,Eastland Medical,0.078,,7507,0.078,0.08,-,,-,-,-,-1.51,-
0.075,0.012,0.02,0.018,EMSO,  opt may11,0.018,0.2,3500,0.018,0.021,-,,-,-,-,-,-
0.045,0.009,0.037,0.036,EMSOB,  opt jun11,0.036,-0.1,2650,0.04,0.044,-,,-,-,-,-,-
0.105,0.024,0.08,0.08,EBT,eBet Ltd,0.08,,60,0.08,0.087,-,,-,-0.01,-,0.7,11.4
0.21,0.045,-,-,ECQ,ECO Quest,0.17,,-,0.165,0.17,-,,-,0.02,-,-1.62,-
0.07,0.02,-,-,ECQO,  opt mar11,0.045,,-,0.045,0.06,-,,-,-,-,-,-
0.004,0.001,-,-,ECE,E-Com Multi Ltd,0.001,,-,-,0.002,-,,-,-,-,-,-
0.055,0.02,-,-,EFT,EFTEL Ltd,0.041,,-,0.041,0.045,0.1,f,-,-0.01,2.44,-3.51,-
0.775,0.193,0.53,0.52,ERC,Eircom Hldgs Ltd,0.53,1,1352,0.515,0.53,-,,-,-3.93,-,-884.2,-
1.375,0.165,0.21,0.19,ELD,Elders Ltd,0.205,1.5,1891768,0.205,0.21,5.5,,-,0.37,26.83,-51.51,-
1.16,0.21,1.16,1.10,EOS,Electro Optic Sys,1.16,6,367,1.16,1.17,-,,-,0.10,-,-,-
0.045,0.011,-,-,EMM,Electrometals Tech,0.026,,-,0.022,0.034,-,,-,0.01,-,-1.34,-
0.002,0.002,-,-,EMMO,  opt apr11,0.002,,-,0.002,0.021,-,,-,-,-,-,-
0.22,0.08,0.22,0.19,ELX,Ellex Medical Lasers,0.22,4,895,0.205,0.225,-,,-,0.20,-,-29.6,-
3.75,3.00,-,-,EMB,Embelton Ltd,3.50,,-,4.06,6.00,23,f,2.13,4.01,6.57,49,7.1
0.995,0.16,0.87,0.84,EHL,Emeco Hldgs,0.865,2,108964,0.865,0.875,4,f,0.53,0.74,4.62,2.1,41.2
0.935,0.45,0.93,0.93,ELI,Emerging Leaders,0.93,-0.5,3,0.90,0.93,3.75,,-,1.11,4.03,-17.75,-
0.16,0.05,-,-,ESW,Emerson Stewart Grp,0.11,,-,0.10,0.11,0.4,f,2.92,0.10,3.64,1.17,9.4
0.11,0.033,0.08,0.08,EEE,Empire Beer Grp,0.08,-0.8,300,0.072,0.08,-,,-,0.05,-,-1.51,-
0.18,0.051,0.175,0.165,EPD,Empired Ltd,0.165,-0.5,3008,0.165,0.175,0.75,f,1.53,-,4.55,1.15,14.3
0.05,0.006,0.015,0.015,ENI,Empowernet Int,0.015,,2743,0.015,0.02,-,,-,-,-,-0.3,-
0.36,0.08,0.35,0.32,ENB,Eneabba Gas Ltd,0.35,3,300,0.31,0.345,-,,-,0.09,-,0.74,47.3
0.10,0.02,-,-,ENBOA,  opt jun10,0.09,,-,0.07,0.20,-,,-,-,-,-,-
0.082,0.08,-,-,ENBOB,  opt jun12,0.08,,-,0.06,0.18,-,,-,-,-,-,-
2.87,1.205,2.62,2.50,ENE,Energy Develop,2.58,-4,806,2.50,2.61,12,,0.20,1.83,4.65,2.4,107.5
0.14,0.05,-,-,EOL,Energy One Ltd,0.11,,-,0.11,0.15,-,,-,-,-,-0.4,-
0.073,0.007,0.062,0.06,EVE,Energy Ventures,0.06,-0.2,999,0.056,0.06,-,,-,0.06,-,-1.6,-
0.24,0.004,0.235,0.215,ERJ,Enerji Ltd,0.225,1.5,8527,0.22,0.225,-,,-,-,-,-3.71,-
0.027,0.011,-,-,ENG,Engin Ltd,0.02,,-,0.018,0.02,-,,-,0.01,-,-1.06,-
0.008,0.002,-,-,ESN,Entellect Solutions,0.004,,-,0.003,0.004,-,,-,-,-,0.01,40.0
0.115,0.012,0.06,0.056,ESI,ENV Clean Tech,0.057,-0.1,41561,0.056,0.057,-,,-,0.01,-,-0.14,-
0.085,0.006,0.038,0.038,ESIO,  opt jan14,0.038,0.1,3811,0.038,0.041,-,,-,-,-,-,-
0.70,0.27,0.555,0.535,ENV,Envestra Ltd,0.55,1.5,21643,0.545,0.555,5.5,,0.73,-0.08,10.00,4,13.8
0.071,0.035,0.046,0.045,EVM,Enviromission Ltd,0.046,,284,0.05,0.052,-,,-,-,-,-1.7,-
0.077,0.026,-,-,EGL,Environment Grp,0.062,,-,0.055,0.06,0.3,,1.37,0.03,4.84,0.41,15.1
0.20,0.07,0.18,0.165,EVZ,Envirozel Ltd,0.18,1.5,500,0.165,0.175,0.5,f,1.94,0.04,2.78,0.97,18.6
0.205,0.065,0.12,0.12,EPY,E-Pay Asia Ltd,0.12,-1.5,63,0.12,0.15,-,,-,0.35,-,-0.16,-
0.247,0.193,-,-,EQF,Equities & Freehldgss,0.475,,-,0.10,-,-,,-,0.66,-,-26.4,-
19.50,11.90,19.01,18.95,EQT,Equity Tr,18.95,-5,2,18.95,19.20,110,f,0.90,2.66,5.80,98.45,19.2
0.80,0.30,0.56,0.55,ESV,eServGlobal Ltd,0.55,-0.5,630,0.55,0.56,3,,-,0.20,5.45,-20.1,-
0.68,0.135,0.46,0.46,ESS,Essa Aust,0.46,6.5,1500,0.395,0.455,3.25,,-,0.33,7.07,-1.54,-
22.68,16.30,19.02,19.02,ETPMAG,ETFS Metals etfs ag,19.02,-3,3,18.92,19.25,-,,-,-,-,-,-
34.72,29.04,-,-,ETPMPD,  etfs pd,33.01,,-,36.08,36.50,-,,-,-,-,-,-
112.49,86.72,-,-,ETPMPM,  etfs pm,91.30,,-,90.65,91.55,-,,-,-,-,-,-
172.93,101.83,-,-,ETPMPT,  etfs pt,149.03,,-,147.11,147.67,-,,-,-,-,-,-
1.42,0.50,1.39,1.39,EPX,Ethane Pipeline stpld,1.39,,292,1.38,1.39,12.64,,0.64,0.89,9.09,8.1,17.2
