Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5373.7 at 2013-10-24T16:39:36. Report at Thursday, October 24, 2013. Processed Friday at 2013-10-25T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,6.50,6.47,ONT,1300 Smiles,6.50,-,108,6.47,6.68,18.50,f,1.45,.62,2.85,26.90,24.2,,
2.26,1.423,2.14,2.08,TIX,360 Cap Indust Fund ord unt,2.12,+3,789,2.10,2.12,13.50,,1.84,.02,6.37,24.80,8.5,,
.70,.465,.70,.68,TGP,Trafalgar Corp stp,.70,+2,1748,.70,.74,6.25,,-,.58,8.93,-7.40,-,,
.60,.38,.46,.42,NNW,99 Wuxian cdi,.43,+2.5,7817,.425,.43,-,,-,-,-,-,-,,
.007,.001,.002,.002,AYI,A1 Invest & Res,.002,-,20000,.001,.003,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,.014,-,-,.01,.014,-,,-,.01,-,3.98,.4,,
2.51,2.00,2.34,2.31,ABP,Abacus Prop stp,2.32,+1,3186,2.31,2.32,16.50,,.83,2.32,7.11,13.68,17.0,,
1.365,1.04,1.32,1.32,ALR,Aberdeen Leaders,1.32,+2.5,114,1.31,1.32,9.50,f,.31,1.16,7.20,2.97,44.4,,
1.06,.55,1.025,1.02,AKG,Academies A'asia,1.025,-2.5,2048,1.01,1.15,5.00,f,1.36,.10,4.88,6.80,15.1,,
4.12,2.64,3.00,2.73,ACR,Acrux,2.76,-37,36925,2.76,2.77,8.00,,.52,.14,2.90,4.16,66.3,,
.025,.005,-,-,ACW,Actinogen,.007,-,-,.006,.008,-,,-,-,-,-.18,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.241,.47,.425,ADA,Adacel Tech,.435,-3,81,.43,.435,-,,-,.13,-,1.00,43.5,,
.15,.065,-,-,AAU,Adcorp Aust,.07,-,-,.07,.075,.75,,-,.02,10.71,-11.20,-,,
.039,.007,.029,.026,ABN,AdEffective,.029,+.3,11624,.027,.029,-,,-,-,-,.02,145.0,,
.02,.002,.013,.012,ABNO,  opt jun14,.013,+.1,8450,.012,.013,-,,-,-,-,-,-,,
3.735,3.00,3.735,3.655,ABC,Adelaide Brighton,3.68,+3,10458,3.68,3.69,16.50,f,1.41,1.30,4.48,23.20,15.9,,
.07,.01,-,-,ADQ,ADG Global Supply,.018,-,-,.013,.018,-,,-,.04,-,-.38,-,,
.125,.024,.12,.115,ADJ,Adslot,.115,-,20707,.11,.115,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-,1597,.015,.017,-,,-,-,-,-.08,-,,
.12,.055,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.045,-,-,,-,.09,-,-1.49,-,,
.758,.619,.685,.675,ASW,Advanced Share Reg,.685,+1,40,.675,.685,3.70,f,1.00,.14,5.40,3.70,18.5,,
.22,.13,.13,.13,AEI,Aeris Environmental,.13,-,100,.115,.15,-,,-,-.01,-,-.77,-,,
.001,.001,.001,.001,AFT,AFT Corp,.001,-,5000,.001,.001,-,,-,-,-,-.02,-,,
.073,.003,.019,.019,AGX,Agenix,.019,-,1310,.019,.02,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.66,15.59,15.365,AGK,AGL Energy,15.54,+24,21444,15.52,15.55,63.00,f,1.12,7.56,4.05,70.70,22.0,,
.145,.083,-,-,AGJ,Agricultural Land unt,.10,-,-,.096,.105,2.82,,-,.12,28.20,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,.11,4.82,4.76,1.08,194.4,,
4.64,1.90,4.62,4.51,AGI,Ainsworth Game Tech,4.57,+2,1095,4.57,4.61,8.00,,2.00,.54,1.75,16.00,28.6,,
1.45,.91,1.44,1.425,AIZ,Air New Zealand,1.425,-2.5,4203,1.41,1.445,6.73,,2.08,1.33,4.72,13.98,10.2,,
1.893,.596,-,-,AJL,AJ Lucas Grp,1.28,-,-,1.15,1.28,-,,-,.40,-,-97.60,-,,
.675,.285,.615,.605,ACL,Alchemia,.615,+1,723,.615,.62,-,,-,.05,-,-1.60,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,7.90,-,-,6.50,9.99,7.38,,1.63,-,.93,12.06,65.5,,
2.94,2.20,2.67,2.63,LEP,ALE Prop Grp stp,2.67,+3,727,2.66,2.67,16.00,,.51,1.90,5.99,8.21,32.5,,
.175,.04,.17,.16,AJX,Alexium Int'l,.16,-1.5,7468,.16,.17,-,,-,-.02,-,-1.74,-,,
.33,.16,.16,.16,AEB,Algae.Tec,.16,-,15,.16,.165,-,,-,-,-,-2.00,-,,
.105,.06,-,-,AEBO,  opt jan14,-,-,-,-,-,-,,-,-,-,-,-,,
2.33,1.46,1.70,1.63,AQZ,Alliance Aviation,1.63,-3.5,1157,1.63,1.73,10.40,f,2.25,1.36,6.38,23.40,7.0,,
.045,.008,.037,.032,ABQ,Allied Consolidated,.037,+.3,29544,.037,.039,-,,-,-,-,13.27,.3,,
.13,.019,.125,.115,AHZ,Allied Healthcare,.115,-1,49550,.115,.12,-,,-,.01,-,-.21,-,,
12.272,8.043,10.26,10.11,ALQ,ALS,10.11,-4,5038,10.11,10.19,48.00,p,1.38,.56,4.75,66.44,15.2,,
.32,.188,-,-,AIQ,Alternative Invest unt,.28,-,-,.28,.285,-,,-,.38,-,3.45,8.1,,
2.90,.85,2.69,2.65,ALU,Altium,2.68,-2,892,2.67,2.68,11.00,,.13,.05,4.10,1.43,187.4,,
.425,.26,.375,.37,AMA,AMA Grp,.37,-.5,10146,.37,.375,1.60,p,1.47,.04,4.32,2.36,15.7,,
8.92,6.53,8.50,8.35,AHD,Amalgamated Hldgs,8.40,+2,279,8.35,8.40,42.00,f,1.29,5.36,5.00,54.30,15.5,,
.29,.18,-,-,AMO,Ambertech,.18,-,-,.18,.25,-,,-,.35,-,-7.10,-,,
.21,.15,-,-,AMB,Ambition Grp,.19,-,-,.18,.21,-,,-,.18,-,-1.33,-,,
81.72,78.588,-,-,AKY,AMCB Fund No 5,81.63,-,-,81.64,-,394.00,f,1.03,80.86,4.83,404.00,20.2,,
1.019,.714,.95,.94,AMH,AMCIL,.95,+2,1789,.94,.96,3.00,f,1.21,.88,3.16,3.63,26.2,,
2.20,1.215,2.09,1.98,AMM,Amcom Telco,1.98,-11,6108,1.98,2.01,5.50,f,1.55,.34,2.78,8.50,23.3,,
11.17,7.65,10.71,10.59,AMC,Amcor,10.66,+3,28886,10.64,10.67,40.00,,1.24,.94,3.75,49.80,21.4,,
5.79,4.155,4.97,4.85,AMP,AMP,4.94,+8,103618,4.93,4.95,24.00,p,1.03,1.18,4.86,24.80,19.9,,
.805,.585,.78,.775,AGF,AMP Capital China unt,.78,-,3026,.775,.78,2.34,,-,.92,3.00,-2.93,-,,
101.67,100.35,-,-,AYD,Aust Masters YF1,101.56,-,-,101.56,-,300.00,f,.01,100.84,2.95,4.42,2297.7,,
101.457,99.72,-,-,AYH,Aust Masters YF2,100.96,-,-,101.10,-,320.00,f,1.42,100.52,3.17,453.00,22.3,,
.033,.006,.01,.009,ANQ,AnaeCo,.01,+.1,61950,.009,.01,-,,-,-,-,-.30,-,,
.029,.017,.019,.018,ALT,Analytica,.019,+.1,6494,.018,.019,-,,-,-,-,-.21,-,,
.009,.004,.006,.006,AYG,Anittel Grp,.006,-,32970,.005,.006,-,,-,-.01,-,-.33,-,,
22.24,14.62,19.14,18.87,ANN,Ansell,19.00,+5,5134,18.99,19.05,38.00,,2.75,1.79,2.00,104.60,18.2,,
.022,.008,-,-,ANO,Antaria,.013,-,-,.012,.013,-,,-,.01,-,-.08,-,,
.074,.047,.06,.059,ADO,Anteo Diagnostics,.06,+.1,3725,.059,.06,-,,-,-,-,-.28,-,,
.019,.009,.012,.012,ANP,Antisense Therapeutic,.012,-.1,18583,.012,.013,-,,-,-,-,-.17,-,,
32.475,23.42,32.475,31.98,ANZ,ANZ Banking Grp,32.37,+40,49179,32.36,32.37,152.00,f,1.39,12.56,4.70,211.20,15.3,,
5.65,3.67,4.74,4.70,APE,AP Eagers,4.74,+3,12,4.74,4.80,21.00,f,1.71,2.15,4.43,35.90,13.2,,
.015,.008,-,-,APP,APA Fin Services,.014,-,-,.005,.014,-,,-,.01,-,-.16,-,,
6.97,4.95,6.04,5.90,APA,APA Grp stp,5.98,+6,17059,5.94,5.98,35.50,,1.09,1.42,5.94,38.70,15.5,,
.50,.235,.50,.475,APN,APN News & Media,.49,-.5,33534,.485,.495,-,,-,-.18,-,-18.60,-,,
.29,.16,.28,.27,APD,APN Prop Grp,.28,+.5,784,.27,.29,1.25,,1.14,.17,4.46,1.42,19.7,,
