Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4143.2 at 2012-07-16T16:43:06. Report at Monday, July 16, 2012. Processed Tuesday at 2012-07-17T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.00,6.54,6.45,ONT,1300 Smiles,6.54,+2,1347,6.51,6.54,16.60,f,1.57,.55,2.54,26.01,25.1,,
.08,.054,-,-,TQH,3Q Hldgs,.054,-,-,-,-,-,,-,-.05,-,1.79,3.0,,
.059,.006,-,-,AYI,A1 Invest & Res,.01,-,-,.01,.015,-,,-,.02,-,.03,33.3,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.005,-,-,-,-,-,,-,-,-,-.21,-,,
2.18,1.78,1.99,1.97,ABP,Abacus Prop stp,1.98,+.5,3859,1.97,1.98,16.50,,.15,2.43,8.33,2.52,78.6,,
1.17,.98,.99,.99,ALR,Aberdeen Leaders,.99,+.5,391,.99,1.00,9.50,f,.37,1.11,9.60,3.48,28.4,,
.60,.44,-,-,AKG,Academies A'asia,.49,-,-,-,-,4.00,f,1.35,.09,8.16,5.39,9.1,,
4.77,2.59,4.20,4.15,ACR,Acrux,4.18,+4,3918,4.17,4.18,-,,-,.16,-,2.73,153.1,,
.06,.018,.03,.03,ACW,Actinogen,.03,-,1000,.03,.031,-,,-,.01,-,-2.30,-,,
.001,.001,.001,.001,ACWO,  opt aug12,.001,-,100,.001,.001,-,,-,-,-,-,-,,
.005,.001,-,-,ACWOA,  opt sep15,.002,-,-,.003,.005,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,-,-,ADA,Adacel Tech,.385,-,-,-,-,-,,-,.13,-,.80,48.1,,
.205,.125,-,-,AAU,Adcorp Aust,.165,-,-,-,-,2.00,f,1.16,.07,12.12,2.31,7.1,,
.044,.001,-,-,ABN,AdEffective,.012,-,-,-,-,-,,-,-,-,-,-,,
.004,.002,-,-,ABNO,  opt jun14,.004,-,-,-,-,-,,-,-,-,-,-,,
3.29,2.22,3.28,3.24,ABC,Adelaide Brighton,3.27,+2,10224,3.25,3.28,16.50,f,1.41,1.22,5.05,23.30,14.0,,
.085,.05,-,-,ADQ,ADG Global Supply,.062,-,-,.057,.063,-,,-,.04,-,.65,9.5,,
.026,.015,.016,.016,ABV,Adv Braking Tech,.016,-,320,.015,.016,-,,-,.01,-,-.02,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.825,.605,.67,.67,ASW,Advanced Share Reg,.67,-,520,.665,.67,3.85,f,1.15,.13,5.75,4.42,15.2,,
.30,.155,-,-,AEI,Aeris Environmental,.165,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.003,.003,.003,AGX,Agenix,.003,-,13000,.003,.004,-,,-,-,-,-.27,-,,
15.45,12.101,15.14,15.01,AGK,AGL Energy,15.07,+7,11866,15.07,15.08,60.00,f,1.58,6.98,3.98,94.90,15.9,,
.20,.13,-,-,AGJ,Agricultural Land unt,.14,-,-,-,-,1.49,,-,.33,10.64,-1.01,-,,
2.30,2.00,-,-,AHC,AHC,2.05,-,-,-,-,-,,-,4.92,-,-6.74,-,,
15.03,11.50,11.50,11.50,ENY,All 200 Energy etf unt,11.50,-9,6,10.43,11.62,-,,-,-,-,-,-,,
4.46,3.55,-,-,FIN,All 200 Financials etf unt,4.30,-,-,4.26,4.32,-,,-,-,-,-,-,,
5.19,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.03,-,-,4.90,5.14,-,,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.38,-,-,2.88,3.22,-,,-,-,-,-,-,,
5.63,3.70,-,-,RSR,All 200 Resources etf unt,3.70,-,-,3.39,3.79,-,,-,-,-,-,-,,
5.04,3.15,3.15,3.15,MAM,All 300 Metals & Mining etf unt,3.15,-21,40,2.82,3.17,-,,-,-,-,-,-,,
2.29,.315,2.27,2.21,AGI,Ainsworth Game Tech,2.21,-2,2183,2.21,2.25,-,,-,.23,-,21.81,10.1,,
.96,.65,.67,.67,AIZ,Air New Zealand,.67,-1,19,.67,.69,3.01,,.54,1.07,4.49,1.62,41.4,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,.079,.12,-,,-,-.19,-,-4.88,-,,
1.50,.87,1.04,1.025,AJL,AJ Lucas Grp,1.03,-3,335,1.025,1.05,-,,-,.86,-,-9.40,-,,
.72,.25,.53,.50,ACL,Alchemia,.51,+1,7136,.51,.525,-,,-,.06,-,-6.40,-,,
14.00,8.49,-,-,AAI,Alcoa Inc cdi,8.49,-,-,6.07,8.30,9.67,,8.95,-,1.14,86.58,9.8,,
2.23,1.72,2.19,2.18,LEP,ALE Prop Grp stp,2.19,-1,108,2.18,2.20,17.75,,.39,2.14,8.11,6.98,31.4,,
2.879,.995,2.00,1.975,ALS,Alesco Corp,2.00,+3,574,1.985,2.00,10.00,f,2.13,.83,5.00,21.32,9.4,,
.115,.06,.073,.071,AJX,Alexium Int'l,.073,-,82,.073,.079,-,,-,-.02,-,-1.99,-,,
.63,.30,.32,.32,AEB,Algae.Tec,.32,+1,32,.315,.32,-,,-,-,-,-1.00,-,,
.11,.035,-,-,AEBO,  opt jan14,.062,-,-,-,-,-,,-,-,-,-,-,,
2.36,1.59,2.10,2.10,AQZ,Alliance Aviation,2.10,-,553,2.00,2.14,-,,-,-,-,9.30,22.6,,
.078,.016,.018,.018,AHZ,Allied Healthcare,.018,-.1,1000,.017,.019,-,,-,.01,-,-.72,-,,
.26,.095,.15,.14,AZG,Allmine Grp,.15,+1,5676,.145,.15,-,,-,.07,-,2.00,7.5,,
.458,.284,.39,.39,AIQ,Alternative Invest unt,.39,-1,68,.39,.40,-,,-,.69,-,-.07,-,,
.40,.085,.395,.35,ALU,Altium,.395,+4.5,141,.39,.40,-,,-,-.06,-,-9.76,-,,
.155,.09,.15,.145,AMA,AMA Grp,.145,-.5,4925,.145,.15,1.00,,3.28,-.04,6.90,3.28,4.4,,
6.93,5.10,6.93,6.69,AHD,Amalgamated Hldgs,6.70,+1,697,6.69,6.70,37.00,f,1.59,5.19,5.52,58.80,11.4,,
.31,.20,-,-,AMO,Ambertech,.20,-,-,-,-,-,,-,.55,-,-2.45,-,,
.25,.12,-,-,AMB,Ambition Grp,.16,-,-,.15,.175,-,,-,.19,-,2.03,7.9,,
84.592,81.214,83.82,83.82,AKY,AMCB Fund No 5,83.82,+10,2,83.82,84.71,230.00,f,1.17,83.25,2.74,270.00,31.0,,
30.957,28.138,-,-,AKX,AMCB Fund No 4,29.81,-,-,27.50,29.79,135.00,f,1.85,29.66,4.53,250.00,11.9,,
.76,.60,.72,.715,AMH,AMCIL,.715,+.5,347,.71,.715,3.50,,1.12,.82,4.90,3.93,18.2,,
1.15,.196,1.10,1.09,AMM,Amcom Telco,1.09,-,1048,1.09,1.10,4.80,f,2.76,.32,4.40,13.23,8.2,,
7.80,5.87,7.43,7.36,AMC,Amcor,7.37,+8,16129,7.37,7.38,36.00,,.76,1.20,4.88,27.40,26.9,,
4.83,3.61,3.87,3.83,AMP,AMP,3.85,+5,76727,3.84,3.85,29.00,p,.91,.89,7.53,26.30,14.6,,
.79,.60,.65,.625,AGF,AMP Capital China unt,.65,+2,1686,.625,.645,2.05,,-,.88,3.15,-14.40,-,,
.07,.038,.049,.047,ANQ,AnaeCo,.049,+.1,1500,.046,.048,-,,-,-.03,-,-5.30,-,,
.034,.016,-,-,ALT,Analytica,.018,-,-,.017,.023,-,,-,-,-,-.23,-,,
.009,.001,-,-,ALTO,  opt sep12,.001,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ALTOA,  opt jun13,.001,-,-,-,-,-,,-,-,-,-,-,,
.009,.004,.006,.005,AYG,Anittel Grp,.005,-,26238,.004,.005,-,,-,-.01,-,-.47,-,,
15.36,11.82,13.16,12.96,ANN,Ansell,13.06,+5,10214,13.05,13.06,34.00,,2.74,2.31,2.60,93.30,14.0,,
.038,.008,-,-,ANO,Antaria,.012,-,-,.009,.013,-,,-,.01,-,-.88,-,,
.093,.054,.075,.074,ADO,Anteo Diagnostics,.075,+.1,1230,.074,.075,-,,-,-,-,-.35,-,,
.039,.006,.023,.02,ANP,Antisense Therapeutic,.021,-.2,801437,.02,.021,-,,-,-,-,-.29,-,,
.027,.002,.011,.008,ANPO,  opt jul12,.009,-.2,50336,.009,.01,-,,-,-,-,-,-,,
24.05,17.63,22.63,22.39,ANZ,ANZ Banking Grp,22.48,+13,41421,22.48,22.49,142.00,f,1.51,-,6.32,214.80,10.5,,
3.80,1.84,3.57,3.57,APE,AP Eagers,3.57,-3,10014,3.57,3.60,16.00,f,1.60,1.67,4.48,25.54,14.0,,
.017,.005,-,-,APP,APA Fin Services,.008,-,-,-,-,-,,-,.02,-,-.08,-,,
5.34,3.53,4.99,4.90,APA,APA Grp stp,4.92,-4,7859,4.91,4.92,34.90,,.50,1.64,7.09,17.30,28.4,,
.008,.001,-,-,AEZ,APN European Ret stp,.001,-,-,-,-,-,,-,-.20,-,-23.10,-,,
1.24,.575,.61,.59,APN,APN News & Media,.60,-,8967,.595,.605,8.50,p,-,-.57,14.17,-7.30,-,,
.19,.125,.165,.16,APD,APN Prop Grp,.16,-,455,.15,.18,1.25,f,1.07,.19,7.81,1.34,11.9,,
9.65,6.65,9.30,9.15,ARP,ARB Corp,9.26,+11,443,9.26,9.30,24.00,f,2.19,1.75,2.59,52.63,17.6,,
1.35,1.005,1.27,1.26,AAD,Ardent Leisure Grp stp,1.27,-,3983,1.265,1.27,11.50,,.90,.92,9.06,10.32,12.3,,
5.74,4.75,5.26,5.20,ARG,Argo Invest,5.21,-2,1195,5.21,5.23,26.00,f,1.04,5.50,4.99,27.10,19.2,,
.38,.29,-,-,ARA,Ariadne Aust,.32,-,-,.33,.335,2.00,,1.64,.34,6.25,3.29,9.7,,
3.25,1.88,2.64,2.55,ALL,Aristocrat Leisure,2.57,+2,6206,2.57,2.58,6.50,,1.89,.26,2.53,12.30,20.9,,
.076,.045,-,-,AIK,Armidale Invest,.05,-,-,-,-,-,,-,.07,-,9.52,.5,,
1.945,.63,.905,.875,ARI,Arrium,.90,+4,59545,.89,.90,7.00,,.44,1.13,7.78,3.09,29.1,,
.018,.004,-,-,AEM,Artist & Entertain,.013,-,-,.013,.016,-,,-,-,-,-.25,-,,
4.97,1.33,4.37,4.27,AIO,Asciano,4.33,+2,23482,4.31,4.34,6.50,f,2.57,.51,1.50,16.70,25.9,,
.225,.10,.225,.225,AFA,ASF Grp,.225,-,100,.225,.235,-,,-,.11,-,7.97,2.8,,
1.045,.75,.85,.84,ASZ,ASG Grp,.845,+1,1384,.84,.85,7.50,f,1.31,-,8.88,9.81,8.6,,
.125,.09,-,-,AJJ,Asia Liver Trans,.11,-,-,-,-,.30,,2.63,.01,2.73,.79,13.9,,
1.00,.84,.87,.87,AUF,Asian Masters Fund,.87,+.5,332,.87,.93,2.00,,-,.88,2.30,-.42,-,,
.16,.07,-,-,AKF,ASK Funding,.155,-,-,-,-,-,,-,.21,-,-17.03,-,,
.51,.355,.395,.39,APZ,Aspen Grp stp,.39,-,12907,.385,.395,3.15,,1.17,.68,8.08,3.68,10.6,,
.14,.08,-,-,ASP,Aspermont,.10,-,-,.10,.105,-,,-,-,-,.44,22.7,,
.98,.25,.43,.43,AIR,Astivita Renewables,.43,-.5,68,.385,.425,4.00,,1.65,.54,9.30,6.60,6.5,,
3.02,1.885,2.93,2.89,AJA,Astro Japan Prop Grp stp,2.90,-,619,2.88,2.91,30.00,,-,4.78,10.34,-65.64,-,,
3.06,1.22,-,-,ATR,Astron Corp cdi,1.22,-,-,1.25,1.30,-,,-,3.26,-,-.07,-,,
33.49,25.83,30.58,30.26,ASX,ASX,30.35,+23,3580,30.35,30.39,185.80,f,1.09,3.91,6.12,203.20,14.9,,
.13,.06,-,-,ACG,Atcor Medical,.06,-,-,-,-,-,,-,.02,-,-1.94,-,,
.103,.050,-,-,ATP,Atlas Southsea Pearl,.055,-,-,.055,.059,-,,-,.14,-,.39,14.1,,
2.06,1.675,1.99,1.99,AIA,Auckland Airport,1.99,+2,11,1.95,1.99,7.08,,.86,1.42,3.56,6.09,32.7,,
9.10,4.80,5.05,5.00,AKP,Audio Pixels,5.05,+5,37,5.00,5.08,-,,-,.16,-,-12.77,-,,
5.27,4.68,5.09,5.09,AUP,Aurora Prop unt,5.09,+4,25,5.09,5.17,41.60,,-,5.15,8.17,-,-,,
1.135,1.08,1.085,1.08,ABW,Aurora Absolute Return ord unt,1.085,-.5,463,1.08,1.085,8.92,,.85,1.10,8.22,7.61,14.3,,
.85,.20,-,-,AFV,Aurora Funds,.20,-,-,-,-,-,,-,-,-,-45.95,-,,
1.18,.99,-,-,AIB,Aurora Global Inc Tr unt,.995,-,-,-,-,11.30,,-,1.02,11.36,-.06,-,,
.965,.85,.89,.89,AOD,Aurora Sandringham unt,.89,+1,20,.88,.89,5.70,f,-,.90,6.40,-4.33,-,,
1.64,1.36,-,-,AQF,Aust Gov Index Fund,1.46,-,-,1.47,-,6.00,f,1.02,1.40,4.11,6.10,23.9,,
