Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5141.6 at 2013-08-13T16:17:06. Report at Tuesday, August 13, 2013. Processed Wednesday at 2013-08-14T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.50,6.48,ONT,1300 Smiles,6.50,+2,83,6.47,6.55,19.20,f,1.51,.65,2.95,28.92,22.5,,
2.26,1.423,2.07,2.06,TIX,360 Cap Indust Fund ord unt,2.06,-,3840,2.06,2.07,-,,-,-,-,-,-,,
.011,.001,-,-,AYI,A1 Invest & Res,.003,-,-,.002,.003,-,,-,-,-,-1.31,-,,
.03,.003,.01,.01,AAY,AACL Hldgs,.01,+.3,2000,.011,.012,-,,-,-.03,-,2.48,.4,,
2.51,1.925,2.20,2.16,ABP,Abacus Prop stp,2.19,+3,6207,2.17,2.19,16.50,,.41,2.30,7.53,6.83,32.1,,
1.365,.98,1.27,1.255,ALR,Aberdeen Leaders,1.255,-.5,250,1.25,1.255,9.50,f,.28,1.08,7.57,2.64,47.5,,
.90,.49,.90,.90,AKG,Academies A'asia,.90,+.5,667,.90,.935,5.00,f,1.40,.12,5.56,7.01,12.8,,
4.18,2.64,3.38,3.29,ACR,Acrux,3.38,+5,4056,3.36,3.38,8.00,,.34,.11,2.37,2.73,123.8,,
.039,.01,.017,.016,ACW,Actinogen,.016,-.1,375,.016,.025,-,,-,-,-,-.15,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,.39,-,-,.385,.39,-,,-,.13,-,1.80,21.7,,
.22,.066,-,-,AAU,Adcorp Aust,.115,-,-,.11,.115,.75,,-,.04,6.52,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.012,-,-,.013,.015,-,,-,-,-,.15,8.0,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.87,3.40,3.32,ABC,Adelaide Brighton,3.39,+2,10567,3.38,3.40,16.50,f,1.47,1.29,4.87,24.20,14.0,,
.07,.01,.015,.015,ADQ,ADG Global Supply,.015,-.1,3823,.015,.017,-,,-,.05,-,.67,2.2,,
.059,.024,.049,.044,ADJ,Adslot,.046,+.1,20553,.047,.048,-,,-,.02,-,-.91,-,,
.024,.013,.018,.017,ABV,Adv Braking Tech,.018,+.1,16376,.017,.018,-,,-,-,-,-.07,-,,
.15,.064,-,-,AMT,Adv Surg Dsgn & Mnft,.064,-,-,.055,.08,-,,-,.10,-,.35,18.3,,
.76,.62,.72,.715,ASW,Advanced Share Reg,.715,+4.5,443,.645,.715,3.70,f,.99,.14,5.17,3.67,19.5,,
.22,.13,-,-,AEI,Aeris Environmental,.17,-,-,.18,.185,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.002,.024,.023,AGX,Agenix,.023,-.1,602,.023,.025,-,,-,-,-,-8.13,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.003,.012,-,,-,-,-,-,-,,
16.60,13.66,14.64,14.44,AGK,AGL Energy,14.52,-13,11311,14.52,14.58,62.00,f,1.05,7.61,4.27,65.00,22.3,,
.15,.083,-,-,AGJ,Agricultural Land unt,.12,-,-,.082,.115,2.82,,-,.12,23.50,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,-,4.76,4.76,-5.62,-,,
4.42,1.90,3.65,3.56,AGI,Ainsworth Game Tech,3.65,+3,1246,3.64,3.65,3.00,,5.00,.51,.82,15.00,24.3,,
