Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4929.1 at 2013-02-04T16:40:05. Report at Monday, February 4, 2013. Processed Tuesday at 2013-02-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.97,5.95,5.88,ONT,1300 Smiles,5.95,+10,80,5.86,5.95,17.80,f,1.49,.59,2.99,26.60,22.4,,
.48,.37,.46,.45,TIX,360 Cap Indust Fund ord unt,.46,+2,7641,.46,.48,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.089,-,-,.089,.092,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.005,.006,-,,-,.02,-,-1.20,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.026,-,,-,-.03,-,-3.11,-,,
.01,.003,-,-,AAQ,AAQ Hldgs,.006,-,-,-,-,-,,-,-,-,-.16,-,,
2.30,1.815,2.16,2.14,ABP,Abacus Prop stp,2.14,-2,2657,2.14,2.15,16.50,,.13,2.34,7.71,2.11,101.4,,
1.22,.975,1.215,1.21,ALR,Aberdeen Leaders,1.21,+1,1018,1.21,1.215,9.50,f,.31,1.11,7.85,2.98,40.6,,
.80,.44,-,-,AKG,Academies A'asia,.64,-,-,.60,.64,4.50,f,1.40,.10,7.03,6.30,10.2,,
4.77,2.64,3.63,3.32,ACR,Acrux,3.44,-16,12844,3.44,3.47,8.00,,.56,.17,2.33,4.44,77.5,,
.052,.01,-,-,ACW,Actinogen,.013,-,-,.012,.021,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.43,.20,-,-,ADA,Adacel Tech,.30,-,-,.26,.39,-,,-,.14,-,5.40,5.6,,
.22,.10,-,-,AAU,Adcorp Aust,.12,-,-,.12,.135,1.75,f,1.47,.09,14.58,2.57,4.7,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,.005,.01,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.47,2.80,3.43,3.34,ABC,Adelaide Brighton,3.34,-6,19562,3.33,3.34,16.50,f,1.47,1.23,4.94,24.20,13.8,,
.08,.043,.06,.057,ADQ,ADG Global Supply,.057,+.3,4461,.057,.06,-,,-,.05,-,.79,7.2,,
.089,.027,.032,.03,ADJ,Adslot,.03,-.3,3228,.03,.032,-,,-,.02,-,-1.08,-,,
.024,.013,.024,.023,ABV,Adv Braking Tech,.024,+.1,12380,.023,.024,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.105,-,-,,-,.11,-,-.49,-,,
.76,.62,.76,.76,ASW,Advanced Share Reg,.76,-,100,.73,.76,3.70,f,1.01,.14,4.87,3.73,20.4,,
.26,.13,.155,.155,AEI,Aeris Environmental,.155,-.5,180,.155,.16,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.363,.017,.03,.029,AGX,Agenix,.03,+.4,330,.03,.043,-,,-,-,-,-5.00,-,,
16.01,13.031,15.66,15.49,AGK,AGL Energy,15.56,-1,24180,15.55,15.57,61.00,f,.39,7.26,3.92,23.80,65.4,,
.19,.089,.093,.093,AGJ,Agricultural Land unt,.093,-.2,363,.091,.093,3.18,,-,.21,34.19,-10.73,-,,
2.20,1.92,-,-,AHC,AHC,2.20,-,-,2.00,2.29,10.00,f,-,4.90,4.55,-4.64,-,,
