Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5369.5 at 2014-12-24T15:10:06. Report at Wednesday, December 24, 2014. Processed Thursday at 2014-12-25T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.12,6.12,ONT,1300 Smiles,6.12,-18,2,6.12,6.25,14.50,f,1.45,.35,2.37,21.00,29.1,,
2.57,1.991,2.57,2.51,TIX,360 Capital Indust ord unt,2.57,+6,217,2.51,2.57,18.75,,2.40,2.21,7.30,45.00,5.7,,
1.07,.60,1.05,1.05,TGP,360 Capital Grp stp,1.05,-,47,1.03,1.05,5.06,,2.38,.61,4.82,12.05,8.7,,
2.10,1.92,2.07,2.06,TOF,360 Capital Office ord unt,2.06,-2,254,2.04,2.08,-,,-,-,-,-,-,,
2.60,1.94,2.10,2.06,3PL,3P Learning,2.09,+2,1243,1.65,2.12,-,,-,-,-,-,-,,
.295,.20,-,-,8CO,8common,.20,-,-,.20,.225,-,,-,-,-,-,-,,
.39,.25,.34,.34,8IH,8I Hldgs cdi,.34,-,260,.28,.34,-,,-,-,-,-,-,,
.73,.30,.36,.36,NNW,99 Wuxian cdi,.36,-1.5,300,.355,.37,-,,-,.02,-,.10,360.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.065,2.20,3.02,2.97,ABP,Abacus Prop stp,3.00,-1,3818,2.96,3.05,16.75,,1.33,2.38,5.58,22.27,13.5,,
1.385,1.04,1.11,1.09,ALR,Aberdeen Leaders,1.09,-2,295,1.09,1.115,7.25,f,.42,1.16,6.65,3.02,36.1,,
1.40,.835,-,-,AKG,Academies A'asia,1.125,-,-,1.055,1.125,5.50,f,1.78,.05,4.89,9.80,11.5,,
1.91,1.65,1.79,1.79,ACX,Aconex,1.79,-,20055,1.62,1.83,-,,-,-,-,-,-,,
.96,.72,-,-,ACQ,Acorn Capital Invest,.72,-,-,.73,.775,-,,-,-,-,-,-,,
.04,.003,-,-,ACQO,  opt oct15,.003,-,-,.003,.008,-,,-,-,-,-,-,,
2.632,.75,1.33,1.30,ACR,Acrux,1.32,+2.5,1223,1.315,1.32,16.00,f,1.05,.12,12.12,16.80,7.9,,
.05,.011,.04,.038,ACW,Actinogen,.04,-,2338,.036,.04,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
