Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4406.2 at 2011-11-09T16:40:40. Report at Wednesday, November 9, 2011. Processed Thursday at 2011-11-10T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.69,3.69,ONT,1300 Smiles,3.69,+4,41,3.69,3.75,15.50,f,1.56,.24,4.20,24.20,15.2,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,.06,.12,-,,-,-.05,-,1.84,4.3,,
.055,.01,.04,.04,FCS,4C Sec Solution,.04,-1.5,150,.019,.044,-,,-,.09,-,.03,133.3,,
.09,.028,-,-,AYI,A1 Invest & Res,.05,-,-,.044,.05,-,,-,.01,-,-.94,-,,
.066,.029,-,-,AAY,AACL Hldgs,.04,-,-,-,-,-,,-,-,-,.22,18.2,,
.725,.007,.011,.01,AAQ,AAQ Hldgs,.011,+.1,57432,.011,.012,-,,-,-,-,-.30,-,,
2.45,.42,1.925,1.86,ABP,Abacus Prop stp,1.915,+6.5,2938,1.90,1.93,16.50,,.28,2.76,8.62,4.66,41.1,,
1.345,.98,1.03,1.03,ALR,Aberdeen Leaders,1.03,-,30,1.03,1.095,9.50,f,.34,1.11,9.22,3.24,31.8,,
.55,.45,-,-,AKG,Academies A'asia,.55,-,-,.58,.75,4.00,f,1.35,.09,7.27,5.40,10.2,,
4.30,2.49,3.34,3.24,ACR,Acrux,3.29,-3,3664,3.28,3.30,-,,-,-,-,34.73,9.5,,
.10,.018,.045,.025,ACW,Actinogen,.045,+2.7,5530,.037,.05,-,,-,.02,-,-1.66,-,,
.014,.001,.001,.001,ACWO,  opt aug12,.001,-,50,.001,.001,-,,-,-,-,-,-,,
.015,.001,.002,.002,ACWOA,  opt sep15,.002,+.1,100,.002,.002,-,,-,-,-,-,-,,
.005,.001,.002,.001,ACU,Acuvax,.001,-,6000,.001,.002,-,,-,-,-,-.05,-,,
.43,.18,-,-,ADA,Adacel Tech,.245,-,-,-,-,-,,-,.09,-,-3.60,-,,
.25,.125,.175,.175,AAU,Adcorp Aust,.175,+.5,200,.175,.19,2.00,f,1.15,.09,11.43,2.29,7.6,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
