Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4321.5 at 2011-09-02T16:39:27. Report at Friday, September 2, 2011. Processed Saturday at 2011-09-03T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,-,-,ONT,1300 Smiles,3.68,-,-,-,-,15.50,f,1.56,.24,4.21,24.20,15.2,,
.08,.041,.08,.08,TQH,3Q Hldgs,.08,-,29,.05,.08,-,,-,-.06,-,1.08,7.4,,
.045,.01,-,-,FCS,4C Sec Solution,.017,-,-,-,-,-,,-,.01,-,-.15,-,,
.071,.022,.04,.04,AAY,AACL Hldgs,.04,-1,400,.04,.05,-,,-,-,-,-3.00,-,,
.725,.008,-,-,AAQ,AAQ Hldgs,.008,-,-,-,-,-,,-,-,-,-3.24,-,,
2.45,1.905,2.06,2.00,ABP,Abacus Prop stp,2.03,-4,3916,2.00,2.13,16.50,,.28,2.76,8.13,4.66,43.6,,
1.345,1.025,1.05,1.05,ALR,Aberdeen Leaders,1.05,-,263,1.05,1.07,9.50,f,.34,1.16,9.05,3.24,32.4,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.51,.545,4.00,f,1.35,.09,7.27,5.40,10.2,,
4.30,1.724,4.03,3.75,ACR,Acrux,3.78,-15,14941,3.75,3.82,-,,-,-,-,34.73,10.9,,
.105,.03,.033,.032,ACW,Actinogen,.032,+.1,700,.031,.044,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.003,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.002,.002,ACU,Acuvax,.002,+.1,5000,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,-,-,ADA,Adacel Tech,.20,-,-,-,-,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.16,-,-,.16,.19,2.00,f,1.15,.09,12.50,2.29,7.0,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.22,2.81,2.71,ABC,Adelaide Brighton,2.74,-9,30854,2.71,2.80,16.50,f,1.38,1.17,6.02,22.80,12.0,,
.262,.171,-,-,AYT,Adelaide Mgd unt,.245,-,-,-,-,5.23,,1.92,.27,21.35,10.03,2.4,,
.09,.05,.06,.06,ADQ,ADG Global Supply,.06,-,2070,.055,.065,-,,-,.04,-,.47,12.8,,
.038,.014,.02,.02,ABV,Adv Braking Tech,.02,-,250,.018,.02,-,,-,.01,-,-.03,-,,
.47,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.185,-,-,.15,.40,-,,-,.14,-,-6.01,-,,
.065,.029,-,-,AES,Advanced Energy,.051,-,-,-,-,-,,-,-,-,-.06,-,,
.087,.036,.059,.058,ANM,Advanced Magnesium,.058,-.1,250,.059,.07,-,,-,.02,-,-.65,-,,
1.20,.665,-,-,ASW,Advanced Share Reg,.72,-,-,-,-,3.85,f,1.08,.13,5.35,4.17,17.3,,
.39,.155,.21,.21,AEI,Aeris Environmental,.21,+2,20,.21,.26,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.047,.012,-,-,AGX,Agenix,.017,-,-,-,-,-,,-,-,-,.57,3.0,,
