Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4539.9 at 2011-07-18T16:37:59. Report at Monday, July 18, 2011. Processed Tuesday at 2011-07-19T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.11,3.60,3.60,ONT,1300 Smiles,3.60,-5,3,3.45,3.60,14.70,f,1.55,.18,4.08,22.77,15.8,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,.06,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,.018,.018,FCS,4C Sec Solution,.018,-,36,.018,.023,-,,-,.01,-,-.15,-,,
.083,.022,.045,.045,AAY,AACL Hldgs,.045,-1.5,440,.04,.045,-,,-,-,-,-3.00,-,,
.725,.008,.01,.01,AAQ,AAQ Hldgs,.01,-.1,10000,.01,.011,-,,-,-,-,-3.24,-,,
2.45,1.925,2.16,2.03,ABP,Abacus Prop stp,2.14,+2,5765,2.09,2.16,16.50,,.18,2.83,7.71,2.91,73.5,,
1.345,1.16,1.18,1.17,ALR,Aberdeen Leaders,1.18,+1.5,237,1.165,1.18,9.50,f,.50,1.35,8.05,4.77,24.7,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.90,1.433,3.90,3.78,ACR,Acrux,3.87,+9,5064,3.84,3.90,-,,-,.77,-,65.08,5.9,,
.105,.023,.031,.031,ACW,Actinogen,.031,-,94,.031,.044,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-.1,220,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,.23,.22,ADA,Adacel Tech,.23,+2.5,78,.23,.25,-,,-,.17,-,-2.10,-,,
.25,.13,-,-,AAU,Adcorp Aust,.13,-,-,-,-,1.00,f,-,.08,7.69,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.69,2.77,2.69,ABC,Adelaide Brighton,2.74,+1,19659,2.71,2.76,16.50,f,1.45,1.19,6.02,23.90,11.5,,
.296,.177,.235,.23,AYT,Adelaide Mgd unt,.23,-.5,432,.23,.24,8.30,,1.43,.27,36.09,11.88,1.9,,
.09,.05,-,-,ADQ,ADG Global Supply,.072,-,-,-,-,-,,-,.03,-,-.86,-,,
.038,.014,.023,.023,ABV,Adv Braking Tech,.023,-.2,950,.02,.025,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.23,-,-,-,-,-,,-,.14,-,-6.01,-,,
.065,.035,-,-,AES,Advanced Energy,.051,-,-,-,-,-,,-,-,-,-.06,-,,
.087,.036,.064,.06,ANM,Advanced Magnesium,.064,+.4,961,.06,.064,-,,-,.02,-,-.65,-,,
1.20,.55,-,-,ASW,Advanced Share Reg,.815,-,-,.80,.815,3.70,f,.96,.15,4.54,3.56,22.9,,
.39,.055,.23,.21,AEI,Aeris Environmental,.21,-2,414,.20,.23,-,,-,-.02,-,-1.54,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,5000,-,.001,-,,-,-,-,.02,5.0,,
.047,.014,.02,.019,AGX,Agenix,.019,-.1,1183,.019,.022,-,,-,-,-,.57,3.3,,
16.92,13.56,14.25,14.07,AGK,AGL Energy,14.21,+1,10278,14.19,14.24,59.00,,1.54,6.40,4.15,91.10,15.6,,
.195,.13,-,-,AGJ,Agricultural Land unt,.14,-,-,.14,.195,1.88,,1.19,.37,13.43,2.23,6.3,,
2.22,1.80,-,-,AHC,AHC,2.20,-,-,2.07,2.45,10.00,f,1.16,4.92,4.55,11.63,18.9,,
18.26,14.46,14.46,14.46,ENY,All 200 Energy etf unt,14.46,-20,3,14.39,14.48,-,p,-,-,-,-,-,,
4.87,4.17,-,-,FIN,All 200 Financials etf unt,4.17,-,-,4.18,4.21,-,p,-,-,-,-,-,,
5.54,4.89,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.05,-,-,4.82,4.86,-,p,-,-,-,-,-,,
3.90,3.34,-,-,IDD,All 200 Industrials etf unt,3.59,-,-,3.48,3.51,-,p,-,-,-,-,-,,
6.42,4.87,-,-,RSR,All 200 Resources etf unt,5.57,-,-,5.38,5.54,-,p,-,-,-,-,-,,
5.58,4.05,-,-,MAM,All 300 Metals & Mining etf unt,4.93,-,-,4.88,4.90,-,p,-,-,-,-,-,,
.45,.08,.41,.40,AGI,Ainsworth Game Tech,.41,-,631,.40,.41,-,,-,.02,-,1.69,24.3,,
1.175,.765,.915,.915,AIZ,Air New Zealand,.915,+1.5,210,.915,.93,5.34,,1.66,1.14,5.84,8.87,10.3,,
.11,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,-,-,,-,-.15,-,-4.06,-,,
.86,.395,.76,.715,ACL,Alchemia,.725,-1,6740,.725,.73,-,,-,.04,-,-6.30,-,,
18.99,11.50,-,-,AAI,Alcoa Inc cdi,14.00,-,-,12.00,14.00,10.47,,2.26,-,.75,23.62,59.3,,
