Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4976.8 at 2013-03-21T16:47:06. Report at Thursday, March 21, 2013. Processed Friday at 2013-03-22T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.64,5.75,5.73,ONT,1300 Smiles,5.75,+4,56,5.73,5.75,19.20,f,1.51,.65,3.34,28.92,19.9,,
.50,.37,.47,.455,TIX,360 Cap Indust Fund ord unt,.465,-,6426,.455,.465,-,,-,-,-,-,-,,
.015,.003,.005,.005,AYI,A1 Invest & Res,.005,+.1,7163,.004,.005,-,,-,-,-,-1.31,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.022,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.23,2.19,ABP,Abacus Prop stp,2.19,-4,8436,2.19,2.20,16.50,,.41,2.30,7.53,6.83,32.1,,
1.36,.975,1.285,1.275,ALR,Aberdeen Leaders,1.285,+1,231,1.275,1.28,9.50,f,.28,1.21,7.39,2.64,48.7,,
.80,.44,.705,.675,AKG,Academies A'asia,.675,-3.5,273,.675,.725,5.00,f,1.40,.12,7.41,7.01,9.6,,
4.77,2.64,3.99,3.88,ACR,Acrux,3.92,-3,10069,3.90,3.92,8.00,,.34,.11,2.04,2.73,143.6,,
.039,.01,.016,.016,ACW,Actinogen,.016,-,120,.016,.021,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.03,-,,-,-,-,-,-,,
.002,.001,.001,.001,ACU,Acuvax,.001,-,5000,.001,.001,-,,-,-,-,-.01,-,,
.414,.241,.38,.365,ADA,Adacel Tech,.365,-3.5,27,.365,.38,-,,-,.13,-,1.80,20.3,,
.22,.10,-,-,AAU,Adcorp Aust,.115,-,-,.10,.115,.75,,-,.04,6.52,-6.79,-,,
.019,.008,-,-,ABN,AdEffective,.01,-,-,.004,.01,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.002,.005,-,,-,-,-,-,-,,
3.70,2.80,3.51,3.435,ABC,Adelaide Brighton,3.46,-7,23558,3.45,3.46,16.50,f,1.47,1.29,4.77,24.20,14.3,,
