Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5005.5 at 2011-04-07T16:37:42. Report at Thursday, April 7, 2011. Processed Friday at 2011-04-08T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.75,3.83,3.83,ONT,1300 Smiles,3.83,+1,1,3.83,3.90,14.70,f,1.55,.18,3.84,22.77,16.8,,
.11,.052,-,-,TQH,3Q Hldgs,.052,-,-,.052,.08,-,,-,-.06,-,1.08,4.8,,
.048,.015,-,-,FCS,4C Sec Solution,.028,-,-,.028,.03,-,,-,.01,-,-.15,-,,
.275,.03,.048,.048,AAY,AACL Hldgs,.048,-,200,.048,.06,-,,-,-,-,-3.00,-,,
.725,.013,.016,.016,AAQ,AAQ Hldgs,.016,+.1,7000,.015,.017,-,,-,-,-,-3.24,-,,
2.45,1.825,2.38,2.35,ABP,Abacus Prop stp,2.38,+1,8053,2.33,2.39,9.90,,.29,2.83,4.16,2.91,81.8,,
1.45,1.21,1.28,1.255,ALR,Aberdeen Leaders,1.255,-1.5,500,1.26,1.285,9.50,f,.50,1.38,7.57,4.77,26.3,,
.56,.365,-,-,AKG,Academies A'asia,.51,-,-,.40,.53,4.00,f,1.24,.15,7.84,4.95,10.3,,
3.20,1.433,3.20,3.14,ACR,Acrux,3.18,+3,7600,3.18,3.21,-,,-,.77,-,65.08,4.9,,
.105,.023,-,-,ACW,Actinogen,.05,-,-,.05,.069,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.015,-,-,,-,-,-,-,-,,
.007,.001,.002,.002,ACU,Acuvax,.002,-,6500,.002,.003,-,,-,-,-,-.14,-,,
.69,.27,-,-,ADA,Adacel Tech,.28,-,-,.275,.29,-,,-,.17,-,-2.10,-,,
.25,.145,.20,.195,AAU,Adcorp Aust,.20,+.5,217,.19,.23,1.00,f,-,.08,5.00,-9.67,-,,
.003,.001,-,-,ABN,AdEffective,.001,-,-,.001,.002,-,,-,-,-,.21,.5,,
3.692,2.473,3.24,3.20,ABC,Adelaide Brighton,3.21,-3,16171,3.21,3.23,16.50,f,1.45,1.19,5.14,23.90,13.4,,
.296,.163,.245,.245,AYT,Adelaide Mgd unt,.245,-,2230,.245,.25,11.60,,1.02,.27,47.35,11.88,2.1,,
