Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4351.2 at 2012-02-28T16:42:53. Report at Tuesday, February 28, 2012. Processed Wednesday at 2012-02-29T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.57,3.00,-,-,ONT,1300 Smiles,4.55,-,17,4.40,4.65,16.60,f,1.57,.55,3.65,26.01,17.5,,
.08,.041,-,-,TQH,3Q Hldgs,.063,-,-,-,-,-,,-,-.05,-,1.84,3.4,,
.071,.026,-,-,AYI,A1 Invest & Res,.037,-,-,-,-,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.025,-,-,-,-,-,,-,-,-,.22,11.4,,
.018,.007,-,-,AAQ,AAQ Hldgs,.007,-,-,-,-,-,,-,-,-,-.30,-,,
-,-,2.01,1.89,ABPDC,Abacus Prop Grp stp  d,1.95,-,1548,1.89,1.95,-,,-,-,-,-,-,,
1.33,.98,1.05,1.045,ALR,Aberdeen Leaders,1.05,-.5,582,1.055,1.065,9.50,f,.37,1.05,9.05,3.48,30.2,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,.44,.575,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.49,3.72,3.68,ACR,Acrux,3.71,+1,5536,3.66,3.73,-,,-,.16,-,2.73,135.9,,
.08,.018,-,-,ACW,Actinogen,.052,-,4190,.03,.038,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.05,-,,
.36,.18,.30,.30,ADA,Adacel Tech,.30,+1,244,.30,.34,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.17,-,-,.15,.18,2.00,f,1.15,.09,11.76,2.29,7.4,,
.05,.001,-,-,ABN,AdEffective,-,-,-,.019,.019,-,,-,-,-,-1.00,-,,
3.39,2.22,3.00,2.96,ABC,Adelaide Brighton,2.99,+5,14526,2.96,3.00,16.50,f,1.41,1.22,5.52,23.30,12.8,,
.09,.05,.066,.066,ADQ,ADG Global Supply,.066,-,3000,.063,.066,-,,-,.04,-,.65,10.2,,
.03,.016,.023,.018,ABV,Adv Braking Tech,.022,+.4,32424,.02,.022,-,,-,.01,-,.06,36.7,,
.30,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.24,-,-,-,-,-,,-,.11,-,-9.25,-,,
1.05,.605,-,-,ASW,Advanced Share Reg,.65,-,-,-,-,3.85,f,1.08,.13,5.92,4.17,15.6,,
.30,.155,-,-,AEI,Aeris Environmental,.225,-,-,-,-,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.03,.011,.011,.011,AGX,Agenix,.011,-,3915,.011,.012,-,,-,-,-,-.27,-,,
15.79,12.50,13.89,13.67,AGK,AGL Energy,13.80,-,28525,13.79,13.82,60.00,f,1.58,6.98,4.35,94.90,14.5,,
.20,.13,-,-,AGJ,Agricultural Land unt,.145,-,-,.15,.19,1.49,,1.80,.36,10.28,2.68,5.4,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,-,4.92,4.55,-6.74,-,,
18.26,11.87,-,-,ENY,All 200 Energy etf unt,14.42,-,-,14.36,14.43,-,p,-,-,-,-,-,,
4.85,3.55,-,-,FIN,All 200 Financials etf unt,4.10,-,-,4.03,4.06,-,p,-,-,-,-,-,,
5.45,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.80,-,-,4.79,4.82,-,p,-,-,-,-,-,,
3.84,3.00,-,-,IDD,All 200 Industrials etf unt,3.63,-,-,3.74,3.90,-,p,-,-,-,-,-,,
6.42,4.33,-,-,RSR,All 200 Resources etf unt,4.85,-,-,4.80,4.82,-,p,-,-,-,-,-,,
5.58,3.75,-,-,MAM,All 300 Metals & Mining etf unt,4.09,-,-,4.00,4.03,-,p,-,-,-,-,-,,
1.12,.185,1.10,1.085,AGI,Ainsworth Game Tech,1.09,+.5,5607,1.06,1.09,-,,-,.09,-,8.00,13.6,,
.98,.66,.685,.67,AIZ,Air New Zealand,.685,-,94,.67,.685,3.90,,1.51,1.03,5.69,5.87,11.7,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,.001,-,-,,-,-.16,-,-5.00,-,,
2.37,1.005,1.205,1.05,AJL,AJ Lucas Grp,1.14,-6,2371,1.09,1.16,-,,-,.95,-,-17.50,-,,
.86,.25,.445,.415,ACL,Alchemia,.445,+3,7001,.435,.445,-,,-,.06,-,-6.40,-,,
18.99,9.00,9.50,9.50,AAI,Alcoa Inc cdi,9.50,+20,7,8.50,11.40,9.57,,2.47,-,1.01,23.62,40.2,,
2.15,1.72,1.99,1.95,LEP,ALE Prop Grp stp,1.98,+2,2526,1.955,1.985,17.75,,.39,2.14,8.96,6.98,28.4,,
3.300,.995,1.39,1.35,ALS,Alesco Corp,1.375,-1.5,211,1.35,1.375,10.00,f,2.13,.83,7.27,21.32,6.4,,
.14,.06,.084,.08,AJX,Alexium Int'l,.08,-.8,2750,.082,.09,-,,-,-.01,-,-2.37,-,,
.63,.29,.375,.37,AEB,Algae.Tec,.375,-,1432,.375,.38,-,,-,-,-,-,-,,
.046,.035,-,-,AEBO,  opt jan14,.045,-,-,-,-,-,,-,-,-,-,-,,
2.09,1.59,-,-,AQZ,Alliance Aviation,1.95,-,-,1.80,1.90,-,,-,-,-,-,-,,
.084,.026,.034,.03,AHZ,Allied Healthcare,.031,+.2,19849,.03,.034,-,,-,.01,-,-.70,-,,
.30,.095,.195,.185,AZG,Allmine Grp,.19,-.5,5671,.185,.195,-,,-,-,-,-,-,,
.63,.391,.50,.50,AIQ,Alternative Invest unt,.50,-,100,.495,.52,-,,-,.65,-,-16.06,-,,
.20,.082,.175,.175,ALU,Altium,.175,-.5,20,.08,.175,-,,-,-,-,-6.80,-,,
.155,.09,.155,.15,AMA,AMA Grp,.155,+.5,5073,.15,.155,1.00,,4.37,.05,6.45,4.37,3.5,,
6.41,5.10,5.95,5.93,AHD,Amalgamated Hldgs,5.93,-,16,5.93,5.99,37.00,f,1.59,5.19,6.24,58.80,10.1,,
.355,.205,.275,.275,AMO,Ambertech,.275,+2.5,163,.25,.28,.50,,-,.55,1.82,-2.45,-,,
.33,.12,-,-,AMB,Ambition Grp,.15,-,-,-,-,-,,-,.19,-,2.03,7.4,,
99.15,95.478,-,-,AKY,AMCB Fund No 5,99.15,-,-,-,-,-,f,-,.99,-,270.00,36.7,,
30.957,28.138,-,-,AKX,AMCB Fund No 4,58.39,-,-,29.31,30.00,135.00,f,1.85,58.10,2.31,250.00,23.4,,
.70,.60,-,-,AMH,AMCIL,.69,-,-,-,-,3.50,,1.12,.77,5.07,3.93,17.6,,
1.025,.567,1.025,.99,AMM,Amcom Telco,1.025,+2.5,1139,1.02,1.03,4.80,f,2.76,.32,4.68,13.23,7.7,,
7.54,5.87,6.93,6.83,AMC,Amcor,6.91,+4,48535,6.88,6.93,36.00,,.76,1.20,5.21,27.40,25.2,,
5.82,3.61,4.04,3.97,AMP,AMP,3.98,-6,219809,3.98,3.99,29.00,p,.91,.89,7.29,26.30,15.1,,
.82,.60,.69,.67,AGF,AMP Capital China unt,.675,-1,1855,.66,.68,2.05,,6.29,.88,3.04,12.90,5.2,,
.12,.04,.044,.043,ANQ,AnaeCo,.043,+.3,1049,.041,.044,-,,-,-.04,-,-6.20,-,,
.001,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.040,.016,.027,.023,ALT,Analytica,.023,-.3,32211,.023,.025,-,,-,-,-,-.05,-,,
.009,.001,.003,.003,ALTO,  opt sep12,.003,-.2,6000,.003,.006,-,,-,-,-,-,-,,
.005,.001,-,-,ALTOA,  opt jun13,.004,-,-,.002,.003,-,,-,-,-,-,-,,
.31,.09,-,-,AEK,Anatolia Energy,.13,-,-,-,-,-,,-,-,-,-1.78,-,,
.009,.004,.007,.006,AYG,Anittel Grp,.007,+.1,32500,.006,.007,-,,-,-.01,-,-1.46,-,,
15.36,11.82,14.51,14.31,ANN,Ansell,14.50,+16,3509,14.25,14.59,34.00,,2.74,2.31,2.34,93.30,15.5,,
.038,.012,.014,.014,ANO,Antaria,.014,+.2,3472,.011,.015,-,,-,.01,-,-1.03,-,,
.105,.054,.085,.08,ADO,Anteo Diagnostics,.083,+.2,27697,.082,.084,-,,-,.01,-,-.33,-,,
.039,.006,.021,.02,ANP,Antisense Therapeutic,.02,-,10421,.02,.021,-,,-,-,-,-.24,-,,
.027,.002,.012,.012,ANPO,  opt jul12,.012,+.1,5000,.011,.013,-,,-,-,-,-,-,,
24.49,17.63,22.14,21.79,ANZ,ANZ Banking Grp,21.88,-20,87723,21.85,21.94,140.00,f,1.49,11.44,6.40,208.20,10.5,,
13.08,9.20,13.08,12.80,APE,AP Eagers,13.08,+18,190,13.08,13.10,69.00,f,1.66,7.93,5.28,114.80,11.4,,
.03,.005,-,-,APP,APA Fin Services,.008,-,-,-,-,-,,-,.02,-,-.08,-,,
4.92,3.53,4.84,4.79,APA,APA Grp stp,4.82,+2,48141,4.79,4.85,34.90,,.50,1.64,7.24,17.30,27.9,,
.018,.001,-,-,AEZ,APN European Ret stp,.002,-,3000,.002,.003,-,,-,-.17,-,-24.25,-,,
1.755,.695,.90,.84,APN,APN News & Media,.885,+3.5,21043,.87,.895,8.50,p,-,-.57,9.60,-7.30,-,,
.235,.125,-,-,APD,APN Prop Grp,.165,-,-,.16,.165,1.25,f,-,.20,7.58,-3.88,-,,
8.85,6.65,8.85,8.73,ARP,ARB Corp,8.80,+7,601,8.74,8.84,24.00,f,2.19,1.75,2.73,52.63,16.7,,
1.59,1.005,1.15,1.13,AAD,Ardent Leisure Grp stp,1.14,+.5,4251,1.13,1.165,11.50,,.90,.92,10.09,10.32,11.0,,
6.25,4.75,5.26,5.19,ARG,Argo Invest,5.23,-1,1000,5.22,5.23,26.00,f,1.04,5.40,4.97,27.10,19.3,,
.38,.29,.37,.355,ARA,Ariadne Aust,.37,+1,2157,.355,.375,2.00,,1.97,.35,5.41,3.94,9.4,,
3.54,1.88,2.95,2.71,ALL,Aristocrat Leisure,2.90,+36,71272,2.86,2.91,4.00,,2.48,.17,1.38,9.90,29.3,,
.076,.04,.07,.07,AIK,Armidale Invest,.07,-.5,80,.07,.08,-,,-,.10,-,8.83,.8,,
.015,.004,.013,.012,AEM,Artist & Entertain,.012,-.1,20000,.011,.012,-,,-,-,-,-.38,-,,
.073,.01,.022,.021,AKW,Arturus Capital,.021,-.1,1023,.022,.03,-,,-,-.10,-,-19.55,-,,
4.93,1.33,4.93,4.865,AIO,Asciano,4.89,+2,45360,4.88,4.91,6.50,f,2.57,.51,1.33,16.70,29.3,,
.195,.087,-,-,AFA,ASF Grp,.15,-,-,-,-,-,,-,.03,-,-.53,-,,
1.12,.75,.84,.805,ASZ,ASG Grp,.83,+3,14682,.82,.83,7.50,f,1.29,-,9.04,9.67,8.6,,
.16,.08,-,-,AJJ,Asia Liver Trans,.12,-,-,-,-,.30,,2.23,.01,2.50,.67,17.9,,
1.10,.85,-,-,AUF,Asian Masters Fund,.92,-,-,.91,.945,3.00,,-,.85,3.26,-.41,-,,
.155,.07,-,-,AKF,ASK Funding,.14,-,-,-,-,-,,-,.21,-,-16.90,-,,
.51,.355,.495,.485,APZ,Aspen Grp stp,.485,-1,6883,.485,.495,4.20,,.88,.68,8.66,3.68,13.2,,
.14,.079,-,-,ASP,Aspermont,.13,-,-,-,-,-,,-,-,-,.07,185.7,,
1.25,.39,.40,.39,AIR,Astivita Renewables,.39,-4,333,.39,.41,4.00,,1.65,.54,10.26,6.60,5.9,,
3.29,1.885,2.04,2.00,AJA,Astro Japan Prop Grp stp,2.03,+2,2310,2.03,2.04,30.00,,-,4.78,14.78,-65.64,-,,
3.25,2.39,2.75,2.70,ATR,Astron,2.70,-10,50,2.70,2.80,-,,-,-,-,1.40,192.9,,
37.10,25.83,31.56,31.16,ASX,ASX,31.25,-10,7487,31.16,31.47,185.80,f,1.09,3.91,5.95,203.20,15.4,,
.165,.062,-,-,ACG,Atcor Medical,.076,-,-,-,-,-,,-,.02,-,-1.94,-,,
.127,.050,.054,.054,ATP,Atlas Southsea Pearl,.054,+.1,1750,.054,.056,-,,-,.15,-,.41,13.2,,
1.96,1.55,1.91,1.90,AIA,Auckland Airport,1.90,+1,1403,1.87,1.94,6.58,,.90,1.44,3.46,5.91,32.1,,
9.65,3.55,-,-,AKP,Audio Pixels,6.75,-,-,-,-,-,,-,.20,-,-8.55,-,,
5.38,4.68,-,-,AUP,Aurora Prop unt,4.95,-,-,-,-,42.60,,-,4.95,8.61,-,-,,
1.17,1.10,1.105,1.105,ABW,Aurora Absolute Return ord unt,1.105,-1,88,1.105,1.115,9.01,,1.88,1.10,8.15,16.96,6.5,,
1.20,.50,-,-,AFV,Aurora Funds,.50,-,-,.20,.50,-,,-,.70,-,-47.25,-,,
1.21,1.035,1.075,1.075,AIB,Aurora Global Inc Tr unt,1.075,-,300,1.075,1.075,11.67,,1.81,1.08,10.86,21.15,5.1,,
1.04,.85,-,-,AOD,Aurora Sandringham unt,.935,-,-,.935,.945,5.80,,.86,.91,6.20,5.00,18.7,,
1.75,1.36,-,-,AQF,Aust Gov Index Fund,1.55,-,-,1.49,-,8.50,f,.78,1.50,5.48,6.61,23.4,,
1.65,1.30,1.60,1.60,AZF,AUS Social Infr Fund unt,1.60,-,108,1.58,1.65,13.80,,.56,2.32,8.63,7.73,20.7,,
4.03,2.52,3.885,3.82,ASL,Ausdrill,3.87,+6,16539,3.85,3.89,13.00,f,2.41,2.19,3.36,31.35,12.3,,
4.12,1.91,4.05,3.91,AAX,Ausenco,3.97,-7,6273,3.97,4.00,12.90,p,1.67,.61,3.25,21.50,18.5,,
1.705,1.245,1.385,1.355,AAC,Aust Agriculture,1.355,-3,940,1.355,1.37,-,,-,2.15,-,3.60,37.6,,
.003,.001,.002,.002,AAK,Aust China Hldgs,.002,-,7500,.001,.002,-,,-,.02,-,.03,6.7,,
.001,.001,-,-,AAKO,  opt dec13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.99,.76,.97,.96,AEU,Aust Education unt,.97,-.5,524,.96,.975,8.95,,1.07,1.20,9.23,9.60,10.1,,
6.72,5.74,-,-,AYF,Aust Enhanced unt,6.22,-,-,-,-,50.00,p,1.44,6.40,8.04,71.90,8.7,,
24.03,18.802,-,-,AEF,Aust Ethical,19.40,-,-,17.80,19.40,145.00,f,.89,7.60,7.47,128.80,15.1,,
4.87,3.82,4.25,4.20,AFI,Aust Foundation,4.22,-1,2471,4.21,4.23,21.00,f,1.10,3.81,4.98,23.02,18.3,,
2.09,1.62,2.06,2.03,AIX,Aust Infrastructure Fd unt,2.04,-2,7207,2.04,2.05,10.00,p,3.11,2.92,4.90,31.08,6.6,,
1.31,1.005,1.16,1.155,ALF,Aust Leaders Fund,1.155,+.5,1059,1.15,1.16,11.00,f,-,1.26,9.52,-7.00,-,,
.41,.205,.28,.28,API,Aust Pharmaceutical,.28,-,187,.28,.29,2.50,,-,.74,8.93,-4.80,-,,
.62,.44,-,-,APK,Aust Power & Gas,.49,-,-,-,-,.50,,-,-,1.02,-6.70,-,,
7.10,5.10,5.69,5.66,AUI,Aust United Invest,5.69,+4,152,5.65,5.69,27.50,f,1.12,6.17,4.83,30.80,18.5,,
.37,.22,.36,.33,AVG,Aust Vintage,.335,-3.5,4495,.335,.345,2.50,f,2.04,1.03,7.46,5.10,6.6,,
3.28,1.685,1.815,1.70,ASB,Austal,1.76,+7.5,703,1.76,1.82,6.00,,1.98,1.43,3.41,11.90,14.8,,
1.46,.865,1.325,1.31,AUN,Austar United,1.325,-1,18068,1.315,1.335,-,,-,-.13,-,9.40,14.1,,
6.60,5.75,6.57,6.50,AUB,Austbrokers Hldgs,6.50,-,421,6.50,6.55,26.50,f,1.49,1.45,4.08,39.60,16.4,,
5.45,3.14,4.69,4.65,ANG,Austin Engineer,4.65,-,211,4.62,4.69,12.00,f,2.62,.47,2.58,31.47,14.8,,
.15,.087,-,-,ACK,Austock Grp,.115,-,-,-,-,-,,-,.19,-,4.02,2.9,,
3.20,2.17,2.67,2.64,ALZ,Australand Prop stp,2.66,+1,3572,2.61,2.67,21.50,,1.13,-,8.08,24.40,10.9,,
.065,.005,-,-,AIY,Authorised Invest,.01,-,-,-,-,-,,-,.01,-,-.54,-,,
.016,.01,-,-,AIYO,  opt feb13,.01,-,-,-,-,-,,-,-,-,-,-,,
.065,.011,-,-,AIE,Autodom,.035,-,-,-,-,-,,-,.04,-,-5.95,-,,
2.81,1.565,2.44,2.34,AHE,Automotive Hldgs,2.35,+3,2537,2.30,2.40,17.00,f,.71,.96,7.23,11.99,19.6,,
.08,.027,.029,.029,AVX,Avexa,.029,-,1813,.028,.029,-,,-,.03,-,-.50,-,,
.195,.095,.18,.17,AVH,Avita Medical,.175,+1.5,4420,.17,.175,-,,-,.06,-,-1.69,-,,
.565,.355,-,-,AVJ,AVJennings,.36,-,-,.355,.37,2.00,f,1.03,1.09,5.56,2.06,17.5,,
.041,.024,-,-,AXI,Axiom Prop,.03,-,-,.032,.037,-,,-,.05,-,-.28,-,,
.04,.026,-,-,AZV,Azure Healthcare,.033,-,-,-,-,-,,-,-.03,-,-11.46,-,,
10.14,6.46,7.48,7.34,BOQ,Bank of Qld,7.35,-13,6712,7.33,7.47,54.00,f,1.24,7.95,7.35,67.10,11.0,,
10.00,.006,.73,.65,BEC,Becton Property stp,.65,-8,50,.65,.74,-,,-,.80,-,-3540.00,-,,
1.91,1.60,1.70,1.65,BGA,Bega Cheese,1.65,-3,1080,1.65,1.73,3.00,f,3.04,1.52,1.82,9.11,18.1,,
1.10,.52,.61,.595,BFG,Bell Financial Grp,.61,+1.5,722,.60,.61,3.00,f,1.00,.21,4.92,3.00,20.3,,
9.87,7.55,7.80,7.64,BEN,Bendigo & Adelaide Bk,7.64,-13,13970,7.64,7.76,60.00,f,.99,-,7.85,59.30,12.9,,
.045,.013,.019,.019,BLT,Benitec,.019,-,91083,.018,.019,-,,-,.01,-,-.68,-,,
.012,.002,-,-,BLTO,  opt apr14,.005,-,-,-,-,-,,-,-,-,-,-,,
.019,.005,-,-,BLTOB,  opt dec13,.007,-,-,.006,.008,-,,-,-,-,-,-,,
.191,.124,.17,.17,BEL,Bentley Capital,.17,+.5,1880,.165,.175,2.00,f,.40,.27,11.76,.79,21.5,,
.60,.40,-,-,BER,Berklee,.43,-,-,-,-,2.00,f,-,1.19,4.65,-22.30,-,,
12.08,11.16,11.99,11.99,QAG,BetaShares Agriculture etf unt,11.99,+3,5,11.96,12.07,-,,-,-,-,-,-,,
18.08,16.08,18.08,18.08,QCB,BetaShares Commods etf unt,18.08,+19,6,17.96,18.08,-,,-,-,-,-,-,,
